"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.535887967E1,-1.324962110E0,-6.532072248E-1,9.552596211E-2
6.537879667E1,-7.108775818E-1,-7.060613765E-1,-5.963125008E-1
6.539871367E1,-4.165176362E-1,-7.763519253E-1,-1.324856860E0
6.541863067E1,-3.021256328E-1,-8.515721154E-1,-2.087230870E0
6.543854767E1,-3.163478154E-1,-8.438397574E-1,-2.590520602E0
6.545846467E1,-6.659882149E-1,-7.688282398E-1,-2.870649594E0
6.547838167E1,-1.139221504E0,-6.861845709E-1,-2.999852595E0
6.549829867E1,-1.546613683E0,-6.126439203E-1,-2.935191745E0
6.551821567E1,-1.508517904E0,-4.308748895E-1,-2.797890351E0
6.553813267E1,-1.243340534E0,-2.885420757E-1,-2.547271671E0
6.555804967E1,-7.927292454E-1,-2.594680019E-1,-2.042652283E0
6.557796667E1,-2.987348324E-1,-2.911285916E-1,-1.299482283E0
6.559788367E1,2.257083714E-1,-2.219307777E-1,-8.772875851E-1
6.561780067E1,7.542867261E-1,-2.370554781E-1,-2.852113920E-1
6.563771767E1,1.532307301E0,-3.700444047E-1,6.651652193E-1
6.565763467E1,2.063578883E0,-4.524278726E-1,1.917665709E0
6.567755167E1,2.122162721E0,-5.436391743E-1,2.997792036E0
6.569746867E1,1.965415242E0,-6.403981680E-1,3.282458467E0
6.571738567E1,2.034510620E0,-4.373987742E-1,2.938853856E0
6.573730267E1,2.156465997E0,-1.292265357E-1,2.749266660E0
6.575721967E1,1.750960422E0,7.703412800E-1,2.959632522E0
6.577713667E1,2.073621476E-1,1.305101603E0,2.673966216E0
6.579705396E1,-1.070912869E0,1.390114564E0,2.334654046E0
6.581697096E1,-1.902321738E0,1.597691451E0,2.075736998E0
6.583688796E1,-2.296732806E0,1.794475985E0,1.711401084E0
6.585680496E1,-2.397615110E0,2.154391258E0,1.285642508E0
6.587672196E1,-2.263239663E0,2.323606902E0,7.501381266E-1
6.589663896E1,-1.861951684E0,2.110699109E0,1.097335267E-1
6.591655596E1,-1.232453896E0,1.446227077E0,-8.776296473E-1
6.593647296E1,-7.166829899E-1,7.684252936E-1,-1.888513831E0
6.595638996E1,-1.593301946E-1,2.109505838E-1,-2.660017099E0
6.597630696E1,2.794518846E-1,-1.086335193E-1,-3.019955907E0
6.599622396E1,3.076895508E-1,-1.739169511E-1,-3.105949153E0
6.601614096E1,-4.803487659E-3,-3.105924010E-2,-3.025378615E0
6.603605796E1,-3.690476006E-1,-2.111663461E-2,-2.778069459E0
6.605597496E1,-3.985935813E-1,-1.295772225E-2,-2.504361879E0
6.607589196E1,-3.192228913E-2,1.368964747E-1,-2.366047747E0
6.609580996E1,3.453672543E-1,1.039336735E-1,-1.915808049E0
6.611572596E1,9.681182331E-1,1.877635963E-1,-1.342738815E0
6.613564396E1,1.385129959E0,3.557250121E-1,-7.888005012E-1
6.615556096E1,1.369251553E0,3.607413384E-1,-3.761350107E-1
6.617547796E1,1.668943574E0,3.791080275E-1,2.644023210E-1
6.619539496E1,1.798931271E0,6.507253741E-1,1.379097971E0
6.621531196E1,1.839572051E0,8.465946731E-1,2.518857127E0
6.623522896E1,2.262519870E0,6.790717985E-1,2.791200551E0
6.625514596E1,2.868047875E0,1.251560331E-1,2.686775712E0
6.627506296E1,2.735570726E0,-5.100260165E-1,3.470371022E0
6.629497996E1,1.192925549E0,-5.259484233E-1,4.107383067E0
6.631489696E1,-8.260121816E-1,2.016119957E-2,4.275264230E0
6.633481396E1,-2.288000867E0,2.886015346E-1,3.916848037E0
6.635473096E1,-2.541865628E0,-2.272429731E-1,3.294634709E0
6.637464796E1,-2.413373356E0,-8.012625258E-1,2.636191449E0
6.639456496E1,-2.065026653E0,-7.793424837E-1,1.222961526E0
6.641448196E1,-1.486825611E0,-2.262746742E-1,-2.971987689E-1
6.643439896E1,-1.175540899E0,1.282708083E-1,-1.495421310E0
6.645431596E1,-1.062110178E0,2.469040896E-1,-2.553520591E0
6.647423296E1,-1.031787395E0,2.849028052E-1,-3.292530881E0
6.649414996E1,-1.015133940E0,1.491468300E-1,-3.609842318E0
6.651406696E1,-1.099435002E0,-2.514302731E-5,-3.526791390E0
6.653398396E1,-1.258385128E0,-5.450628251E-3,-3.257682645E0
6.655390096E1,-1.336327635E0,-8.509087488E-2,-3.089992102E0
6.657381796E1,-1.266315706E0,-2.168789296E-1,-2.707069643E0
6.659373496E1,-8.903710225E-1,-2.882470837E-1,-2.111091603E0
6.661365196E1,-4.498640147E-1,-2.996687424E-1,-1.375732899E0
6.663356896E1,4.153277278E-2,-3.508631985E-1,-7.868416840E-1
6.665348596E1,6.509854290E-1,-5.123618330E-1,-4.585690570E-1
6.667340296E1,1.554067421E0,-8.587381706E-1,1.414043856E-1
6.669331996E1,2.055791561E0,-1.230717711E0,9.837870169E-1
6.671323696E1,2.075583217E0,-1.149331925E0,1.646305786E0
6.673315396E1,2.100780331E0,-8.117012675E-1,2.083791538E0
6.675307096E1,2.014098282E0,-7.001501338E-1,2.233716486E0
6.677298796E1,1.714397782E0,-6.605106895E-1,2.337399314E0
6.679290496E1,1.473746266E0,-4.153650038E-1,2.391036993E0
6.681282196E1,1.348720809E0,3.987694363E-1,2.845882543E0
6.683273896E1,4.074094284E-1,1.367388630E0,2.911453219E0
6.685265596E1,-1.022730058E0,1.668735559E0,2.292495621E0
6.687257296E1,-2.054526224E0,1.795438875E0,1.821917553E0
6.689248996E1,-2.410001852E0,1.865462645E0,1.764799612E0
6.691240696E1,-2.469449909E0,1.608798675E0,1.498091733E0
6.693232396E1,-2.168524125E0,1.334673019E0,1.071780011E0
6.695224096E1,-1.707083792E0,1.078024106E0,2.866521460E-1
6.697215796E1,-1.238096751E0,7.718865529E-1,-6.416330999E-1
6.699207496E1,-9.089005566E-1,4.197026145E-1,-1.572589939E0
6.701199196E1,-4.253887394E-1,1.965367952E-2,-2.390546996E0
6.703190896E1,1.084179032E-1,-3.133828385E-1,-3.056421483E0
6.705182596E1,3.597078431E-1,-5.637446791E-1,-3.313566239E0
6.707174296E1,1.453348839E-1,-3.670592549E-1,-2.949144956E0
6.709165996E1,-6.410448700E-2,-1.181473777E-1,-2.630572860E0
6.711157696E1,-1.214241573E-1,5.879773680E-2,-2.273893874E0
6.713149396E1,-3.944005430E-2,1.900049803E-1,-1.679239644E0
6.715141096E1,4.739606827E-1,3.640279122E-1,-1.266673556E0
6.717132796E1,9.721338084E-1,2.806000220E-1,-7.862616402E-1
6.719124496E1,1.345384095E0,8.653045937E-2,-4.258258188E-1
6.721116196E1,1.583988208E0,6.413142074E-2,-4.092477930E-1
6.723107896E1,1.701335102E0,2.220683335E-1,9.042075813E-2
6.725099596E1,1.795583448E0,2.493640498E-1,1.031335990E0
6.727091296E1,1.737265073E0,1.252514523E-1,1.849725156E0
6.729082996E1,1.973089712E0,2.249043792E-1,2.205883740E0
6.731074696E1,2.468993241E0,-9.933820054E-2,2.065092142E0
6.733066396E1,2.746719028E0,-7.022747196E-1,2.045619745E0
6.735058096E1,2.031209866E0,-1.346443172E0,2.676769372E0
6.737049796E1,3.154780421E-1,-1.280068942E0,3.116216279E0
6.739041596E1,-1.501269695E0,-7.677144183E-1,3.361444995E0
6.741033296E1,-2.504865032E0,-4.882779557E-1,2.840816515E0
6.743024996E1,-2.600109158E0,-6.755973829E-1,2.167092142E0
6.745016696E1,-2.209996086E0,-7.737784195E-1,1.102550399E0
6.747008396E1,-1.580907311E0,-7.612987802E-1,-1.529736865E-1
6.749000096E1,-1.039763582E0,-5.664539865E-1,-1.071874736E0
6.750991796E1,-8.676999056E-1,-3.325758854E-1,-1.826549132E0
6.752983496E1,-8.312650278E-1,-2.504793696E-1,-2.466608747E0
6.754975196E1,-7.187046647E-1,-2.344286165E-1,-2.740252007E0
6.756966896E1,-6.881032616E-1,-2.417105927E-1,-2.819623282E0
6.758958596E1,-9.303639311E-1,-2.125737709E-1,-2.856543771E0
6.760950296E1,-1.196991702E0,-1.644108403E-1,-2.784889652E0
6.762941996E1,-1.338110744E0,-1.073895241E-1,-2.583563000E0
6.764933696E1,-1.168965413E0,-2.559507555E-1,-2.198906257E0
6.766925396E1,-7.093078968E-1,-5.429301263E-1,-1.593596061E0
6.768917096E1,-5.516935676E-2,-4.283278424E-1,-1.068917214E0
6.770908796E1,6.631514382E-1,-2.546735774E-1,-5.517198801E-1
6.772900496E1,1.105827763E0,-6.003337772E-1,2.503783590E-1
6.774892196E1,1.474749356E0,-1.030644703E0,1.013753412E0
6.776883896E1,1.789051816E0,-9.493404847E-1,1.829013734E0
6.778875596E1,2.229659396E0,-4.891957128E-1,2.402080044E0
6.780867254E1,2.111148029E0,5.095848441E-2,2.556958169E0
6.782858954E1,1.739885795E0,7.005885288E-2,2.528692144E0
6.784850654E1,1.452466494E0,7.637501523E-2,2.825847643E0
6.786842354E1,9.821135437E-1,8.012319741E-1,3.165783126E0
6.788834054E1,-4.164138481E-1,1.405093669E0,2.622426519E0
6.790825754E1,-1.472961862E0,1.452866298E0,1.929063687E0
6.792817454E1,-2.169499440E0,1.232907055E0,1.709346372E0
6.794809154E1,-2.439213080E0,1.160865704E0,1.499155927E0
6.796800854E1,-2.407816455E0,1.083446522E0,1.174293396E0
6.798792554E1,-1.904676120E0,8.576386017E-1,7.765219331E-1
6.800784254E1,-1.434429588E0,7.582385668E-1,-3.404132009E-2
6.802775954E1,-1.025704536E0,4.774706201E-1,-1.137398050E0
6.804767654E1,-5.626793164E-1,1.033106527E-1,-1.919654932E0
6.806759354E1,-9.298943996E-2,-2.682413104E-1,-2.536698736E0
6.808751054E1,2.128772414E-1,-4.599881762E-1,-2.921989317E0
6.810742754E1,4.706657767E-2,-4.846856457E-1,-2.958984650E0
6.812734454E1,-3.688879716E-1,-4.213301505E-1,-2.905641087E0
6.814726154E1,-5.111755791E-1,-1.971964708E-1,-2.746046598E0
6.816717854E1,-3.887860465E-1,1.334564115E-1,-2.462384133E0
6.818709554E1,-1.811496645E-1,3.113980012E-1,-2.192057413E0
6.820701254E1,2.917789847E-1,4.360803732E-1,-2.006507134E0
6.822692954E1,8.568349019E-1,3.910850255E-1,-1.537673875E0
6.824684654E1,1.192413917E0,1.349111988E-1,-7.308522552E-1
6.826676354E1,1.189314601E0,-5.227235377E-2,2.234051532E-1
6.828668054E1,1.208330623E0,1.925401868E-1,1.345568283E0
6.830659754E1,1.575521148E0,4.713690506E-1,2.469798988E0
6.832651454E1,1.862690188E0,3.847617003E-1,3.186068287E0
6.834643154E1,2.572213262E0,5.163076803E-2,2.954821433E0
6.836634854E1,3.418719057E0,-5.514014992E-1,2.239509907E0
6.838626554E1,3.168637445E0,-1.368541116E0,2.262637399E0
6.840618254E1,1.182302620E0,-1.497913686E0,2.642532170E0
6.842609954E1,-6.096073151E-1,-1.465633839E0,2.801230865E0
6.844601654E1,-1.946398927E0,-7.426842423E-1,2.993677935E0
6.846593354E1,-2.832839159E0,-5.230973209E-1,2.172235352E0
6.848585054E1,-2.869741521E0,-5.210334000E-1,1.413538656E0
6.850576754E1,-2.121899304E0,-3.344726490E-1,5.886690205E-1
6.852568454E1,-1.157009903E0,-7.407296643E-2,-3.981649804E-1
6.854560154E1,-7.422782993E-1,6.198984146E-2,-1.223929240E0
6.856551854E1,-6.515912005E-1,-1.113866077E-1,-1.994220380E0
6.858543554E1,-6.322793090E-1,-2.077960110E-1,-2.539937509E0
6.860535254E1,-6.209971064E-1,-2.635975979E-1,-2.761739355E0
6.862526954E1,-7.749911320E-1,-2.833737583E-1,-2.873272655E0
6.864518654E1,-9.880902752E-1,-2.215349212E-1,-2.998794833E0
6.866510354E1,-1.023848045E0,-1.840155311E-1,-2.920263804E0
6.868502054E1,-1.068689758E0,-1.755296132E-1,-2.702970745E0
6.870493754E1,-9.276841521E-1,-1.431161579E-1,-2.343225480E0
6.872485454E1,-5.766129389E-1,-1.361334861E-1,-1.818142006E0
6.874477154E1,-9.136186749E-2,-2.403386897E-1,-1.101961584E0
6.876468854E1,5.975646821E-1,-4.665241939E-1,-4.477283192E-1
6.878460554E1,1.036155265E0,-4.844875713E-1,1.023701280E-1
6.880452233E1,1.245251112E0,-2.407481410E-1,7.211926550E-1
6.882443933E1,1.561632841E0,-1.444775359E-1,1.639346430E0
6.884435633E1,2.008176807E0,-1.058278425E-1,2.379066573E0
6.886427333E1,2.225264044E0,-1.924608108E-1,2.394586837E0
6.888419033E1,2.166019762E0,-3.780236614E-1,2.055799747E0
6.890410733E1,2.259204207E0,-2.677004430E-1,2.355644966E0
6.892402433E1,1.690295267E0,7.331731613E-1,2.785997699E0
6.894394133E1,-3.140843582E-1,1.587818573E0,2.604440483E0
6.896385833E1,-1.653038270E0,1.544250969E0,2.343875690E0
6.898377533E1,-2.262249144E0,1.088098128E0,2.422475132E0
6.900369233E1,-2.157053934E0,9.630263315E-1,2.562510100E0
6.902360933E1,-1.663318553E0,1.256163040E0,1.869533769E0
6.904352633E1,-1.191174307E0,1.456146586E0,8.968833590E-1
6.906344333E1,-6.448037526E-1,1.309559082E0,-3.687780440E-2
6.908336033E1,-4.215056035E-1,9.422523437E-1,-9.724989671E-1
6.910327733E1,-3.164404938E-1,5.835512450E-1,-1.707119753E0
6.912319433E1,-2.619739723E-1,3.221424061E-1,-2.204674535E0
6.914311133E1,-3.351390123E-1,2.062236947E-1,-2.480347365E0
6.916302833E1,-4.228495860E-1,1.804895139E-1,-2.692390793E0
6.918294533E1,-5.872949249E-1,1.796999936E-1,-2.920326369E0
6.920286233E1,-7.084036249E-1,2.074232510E-1,-3.074990485E0
6.922277933E1,-3.662017608E-1,5.338300315E-1,-3.052124949E0
6.924269633E1,1.422914082E-1,6.308233523E-1,-2.914431206E0
6.926261333E1,6.210093856E-1,4.871685196E-1,-2.493781343E0
6.928253033E1,9.977428588E-1,3.278772090E-1,-1.796604372E0
6.930244733E1,1.370832932E0,1.742220296E-1,-7.338401824E-1
6.932236433E1,1.649977253E0,2.088543570E-1,7.933630836E-1
6.934228133E1,1.426592858E0,2.966288115E-1,2.143741286E0
6.936219833E1,1.167145759E0,2.409891924E-1,3.058762123E0
6.938211533E1,1.747305619E0,2.266027396E-1,3.019231437E0
6.940203233E1,2.687167475E0,-5.814020644E-1,2.387013524E0
6.942194933E1,3.074301683E0,-1.454898059E0,2.466990570E0
6.944186633E1,1.849495946E0,-1.631492743E0,3.130939568E0
6.946178333E1,-8.881628215E-3,-9.213339297E-1,3.404371744E0
6.948170033E1,-1.729382734E0,-4.756666810E-1,3.611066725E0
6.950161733E1,-2.589747600E0,-6.943754236E-1,3.189636843E0
6.952153433E1,-2.505765211E0,-1.182308905E0,2.558473182E0
6.954145133E1,-2.021750533E0,-1.150985956E0,1.292833414E0
6.956136833E1,-1.269731357E0,-5.881048373E-1,-1.981159455E-1
6.958128533E1,-9.467685869E-1,-1.315687110E-1,-1.495613683E0
6.960120233E1,-8.555116770E-1,4.496508837E-3,-2.601732053E0
6.962111933E1,-8.983837545E-1,6.077815220E-2,-3.323557377E0
6.964103633E1,-1.045045372E0,7.751873061E-2,-3.405645853E0
6.966095333E1,-1.264314789E0,1.383869299E-1,-3.249463799E0
6.968087033E1,-1.436076749E0,1.499993540E-1,-3.230931049E0
6.970078733E1,-1.523297326E0,1.690232702E-1,-3.113786176E0
6.972070433E1,-1.360144514E0,1.491674414E-1,-2.797503850E0
6.974062133E1,-1.017431019E0,-1.358447067E-2,-2.158052346E0
6.976053833E1,-6.778665411E-1,-1.066551138E-1,-1.518068161E0
6.978045533E1,-4.709347486E-3,-6.397701770E-2,-1.082023163E0
6.980037304E1,7.771668810E-1,-1.485325800E-1,-4.935927093E-1
6.982029004E1,1.301322694E0,-4.106335831E-1,4.922390789E-1
6.984020704E1,1.711057268E0,-5.797292125E-1,1.496534620E0
6.986012404E1,2.038778502E0,-4.811039338E-1,2.130856361E0
6.988004104E1,2.173731363E0,-3.608791865E-1,2.511468585E0
6.989995804E1,2.033968583E0,-3.221437217E-1,2.612431288E0
6.991987504E1,2.091571258E0,-6.147367850E-2,2.525700123E0
6.993979204E1,1.872906443E0,3.932099037E-1,2.801551877E0
6.995970904E1,8.119572294E-1,1.168704627E0,3.131155331E0
6.997962604E1,-8.150825661E-1,1.423161858E0,2.872947550E0
6.999954304E1,-2.108668809E0,1.551537185E0,2.578087667E0
7.001946004E1,-2.638959813E0,1.441317901E0,2.617898435E0
7.003937704E1,-2.541285292E0,1.530131259E0,2.129771118E0
7.005929404E1,-2.093694090E0,1.761502074E0,1.130631652E0
7.007921104E1,-1.411662285E0,1.584373394E0,4.892248392E-2
7.009912804E1,-7.864089900E-1,1.096982095E0,-9.023709708E-1
7.011904504E1,-4.800748238E-1,6.829180969E-1,-1.635744545E0
7.013896204E1,-2.987061810E-1,3.619935197E-1,-2.205583777E0
7.015887904E1,-2.117905363E-1,1.788160408E-1,-2.608904833E0
7.017879604E1,-2.574792176E-1,2.159742191E-2,-2.690979275E0
7.019871304E1,-4.340151367E-1,-7.392119464E-2,-2.685751864E0
7.021863004E1,-3.971373323E-1,-3.708596528E-4,-2.607165286E0
7.023854704E1,-2.197360253E-1,1.381847624E-1,-2.507886581E0
7.025846404E1,5.344998300E-2,2.287610931E-1,-2.346631483E0
7.027838104E1,3.880615765E-1,2.162863143E-1,-1.920902143E0
7.029829804E1,8.599359727E-1,6.532319292E-2,-1.515633965E0
7.031821504E1,1.383150676E0,-7.100727126E-2,-1.223033447E0
7.033813204E1,1.779874611E0,-3.327153414E-2,-8.565492654E-1
7.035804904E1,1.857247892E0,8.719547052E-2,-7.906371117E-2
7.037796604E1,1.534308802E0,-2.600359127E-2,8.165046090E-1
7.039788304E1,1.261687343E0,-4.089204585E-1,1.777360016E0
7.041780004E1,1.510764112E0,-6.009442996E-1,2.042862782E0
7.043771704E1,2.073152821E0,-9.185225154E-1,1.638976886E0
7.045763404E1,2.619327495E0,-1.543648268E0,1.792520092E0
7.047755104E1,1.670794510E0,-1.884706270E0,2.687360433E0
7.049746804E1,-5.033546358E-2,-1.278468267E0,2.942179753E0
7.051738504E1,-1.423446471E0,-5.525197792E-1,3.326929466E0
7.053730204E1,-2.434064898E0,-2.611306576E-1,3.176394069E0
7.055721904E1,-2.882910913E0,-3.332448799E-1,2.665991199E0
7.057713604E1,-2.192354160E0,-3.685144807E-1,1.907563475E0
7.059705304E1,-1.130371158E0,-2.595269126E-1,5.999143857E-1
7.061697004E1,-3.740504783E-1,-1.752884156E-1,-7.491604722E-1
7.063688704E1,-1.326256683E-1,-1.637751018E-1,-1.753038522E0
7.065680404E1,-2.010369220E-1,-1.432844847E-1,-2.500236669E0
7.067672104E1,-3.112095746E-1,-1.475780951E-1,-2.714669269E0
7.069663804E1,-5.588643005E-1,-1.855470631E-1,-2.776673729E0
7.071655504E1,-8.864846706E-1,-1.897877562E-1,-2.898384107E0
7.073647204E1,-9.834195194E-1,-1.443351562E-1,-2.912879940E0
7.075638904E1,-8.000294942E-1,-1.022680941E-1,-2.793445297E0
7.077630604E1,-4.908068034E-1,-2.487382881E-1,-2.378749069E0
7.079622304E1,-3.208276597E-1,-3.630273805E-1,-1.801987903E0
7.081613954E1,-4.400351375E-2,-4.823233706E-1,-1.339062670E0
7.083605654E1,3.771857554E-1,-6.569013494E-1,-8.064538300E-1
7.085597354E1,8.355533758E-1,-8.003414431E-1,-6.239680767E-2
7.087589054E1,1.118668833E0,-7.558890094E-1,7.577780986E-1
7.089580754E1,1.044052222E0,-4.193976822E-1,1.608990026E0
7.091572454E1,8.134775054E-1,-8.019558594E-2,1.989126286E0
7.093564154E1,8.456301749E-1,-5.035622120E-2,2.232274563E0
7.095555854E1,1.592925678E0,-6.336919963E-2,2.471150279E0
7.097547554E1,2.357630680E0,3.287868896E-1,2.897229867E0
7.099539254E1,1.612355098E0,1.184518276E0,2.877148190E0
7.101530954E1,-4.077590919E-1,1.511241244E0,2.626853446E0
7.103522654E1,-1.874227329E0,1.319884826E0,2.365501032E0
7.105514354E1,-2.205574130E0,8.823919120E-1,2.534294361E0
7.107506054E1,-2.254694542E0,6.331078595E-1,2.393581701E0
7.109497754E1,-2.146316400E0,6.295338951E-1,1.546344126E0
7.111489454E1,-1.604387390E0,8.892442641E-1,6.392211235E-1
7.113481154E1,-1.091917822E0,1.033825442E0,-4.196423882E-1
7.115472854E1,-5.999015218E-1,8.025449663E-1,-1.498955367E0
7.117464554E1,-4.595502198E-2,3.784556244E-1,-2.257035767E0
7.119456254E1,3.143989384E-1,-1.314466869E-2,-2.617109061E0
7.121447954E1,3.300779548E-1,-1.990957926E-1,-2.773381746E0
7.123439654E1,8.975709915E-2,-2.566543217E-1,-2.835133606E0
7.125431354E1,-1.074513584E-1,-2.347348461E-1,-2.753629852E0
7.127423054E1,-2.721039811E-1,-2.280938892E-1,-2.588091668E0
7.129414754E1,-2.487195039E-1,-1.967548598E-1,-2.436789701E0
7.131406454E1,8.999508083E-2,-1.589678134E-1,-2.356445450E0
7.133398154E1,4.642905575E-1,-1.307714980E-1,-2.227892075E0
7.135389854E1,8.132667133E-1,-1.199491972E-1,-1.891084852E0
7.137381554E1,1.042836878E0,-9.770375758E-2,-1.020500515E0
7.139373254E1,1.282964191E0,-7.641534274E-2,3.383117115E-1
7.141364954E1,1.189146493E0,4.297469616E-2,1.467655222E0
7.143356654E1,1.217265461E0,-9.377786390E-2,2.207327417E0
7.145348354E1,1.944302700E0,-3.616893183E-1,2.496649402E0
7.147340054E1,2.899970457E0,-8.800408197E-1,2.798299656E0
7.149331754E1,2.874457301E0,-1.432956675E0,3.525062953E0
7.151323454E1,1.251761402E0,-1.433606885E0,3.991043941E0
7.153315154E1,-5.310435408E-1,-8.986145002E-1,4.343203613E0
7.155306854E1,-1.752872461E0,-5.762637871E-1,4.040923029E0
7.157298554E1,-1.927304552E0,-8.185858523E-1,3.168609670E0
7.159290254E1,-1.757453755E0,-9.861917574E-1,2.046456481E0
7.161281954E1,-1.575158620E0,-1.046571349E0,5.671968752E-1
7.163273654E1,-1.325085194E0,-8.923935744E-1,-6.421038008E-1
7.165265354E1,-1.171102863E0,-6.595511614E-1,-1.614967634E0
7.167257054E1,-1.152779151E0,-6.345470785E-1,-2.565262969E0
7.169248754E1,-1.041736432E0,-6.533797176E-1,-3.168343622E0
7.171240454E1,-9.833367813E-1,-6.384168389E-1,-3.477208756E0
7.173232154E1,-1.023845122E0,-6.377315453E-1,-3.616782378E0
7.175223854E1,-1.005614965E0,-4.163813961E-1,-3.632313167E0
7.177215554E1,-9.512077931E-1,-1.597404864E-1,-3.468812739E0
7.179207254E1,-7.267457557E-1,-3.301747262E-2,-3.080731866E0
7.181198992E1,-4.696767202E-1,1.062731445E-4,-2.432374468E0
7.183190692E1,-2.360979965E-1,-5.995632604E-2,-1.721422627E0
7.185182392E1,1.440531743E-1,-5.341080666E-2,-9.092958283E-1
7.187174092E1,6.613686222E-1,-8.819940090E-2,-1.379849339E-1
7.189165792E1,1.097144940E0,-2.135525948E-1,8.326961339E-1
7.191157492E1,1.356445273E0,-1.931333137E-1,1.979411722E0
7.193149192E1,1.718682037E0,-2.606924088E-1,2.562963259E0
7.195140892E1,1.746154595E0,-4.132391024E-1,2.736075341E0
7.197132592E1,1.602262804E0,-5.072194992E-1,2.464082749E0
7.199124292E1,1.897088480E0,-3.203937963E-1,2.744112339E0
7.201115992E1,8.298005927E-1,5.725507320E-1,3.098626685E0
7.203107692E1,-5.507954353E-1,1.039185877E0,2.834772833E0
7.205099392E1,-1.780670709E0,1.503705499E0,2.552164621E0
7.207091092E1,-2.427862757E0,1.627573208E0,2.577267888E0
7.209082792E1,-2.767208841E0,1.623850578E0,2.610389441E0
7.211074492E1,-2.597481127E0,1.689013557E0,2.056646424E0
7.213066192E1,-1.892269498E0,1.603978231E0,8.758064854E-1
7.215057892E1,-1.039175059E0,1.390321263E0,-6.599775696E-1
7.217049592E1,-2.775784367E-1,1.075196832E0,-1.984493537E0
7.219041292E1,3.595657557E-1,6.936294651E-1,-2.797162957E0
7.221032992E1,5.255886734E-1,4.002074128E-1,-3.134391180E0
7.223024692E1,2.611050761E-1,2.404585576E-1,-3.145147718E0
7.225016392E1,-1.088690159E-1,2.978084142E-1,-3.031660278E0
7.227008092E1,-3.643353295E-1,3.788429294E-1,-2.669227633E0
7.228999792E1,-2.891129467E-1,3.703701677E-1,-2.240073579E0
7.230991492E1,-1.070402992E-1,3.211019672E-1,-2.016577209E0
7.232983192E1,2.786117859E-1,2.976287585E-1,-2.024402538E0
7.234974892E1,7.570562598E-1,4.289995413E-1,-2.013637229E0
7.236966592E1,1.293441817E0,5.189360768E-1,-1.827338507E0
7.238958292E1,1.542159859E0,2.854077123E-1,-9.422343636E-1
7.240949992E1,1.372141100E0,1.188380800E-2,4.828572214E-1
7.242941692E1,1.270653317E0,8.774653405E-2,1.909089013E0
7.244933392E1,1.255529201E0,1.473520454E-1,2.990358471E0
7.246925092E1,2.081297262E0,1.475550352E-1,3.836790299E0
7.248916792E1,3.284790922E0,2.180503462E-2,3.653694681E0
7.250908492E1,3.172288154E0,-5.607887289E-1,3.409487473E0
7.252900192E1,1.366883138E0,-7.064185683E-1,3.635968262E0
7.254891892E1,-3.101117599E-1,-2.834148350E-1,3.912557935E0
7.256883592E1,-1.833737699E0,-8.280782953E-2,3.810668448E0
7.258875292E1,-2.818751754E0,-3.492636926E-1,2.918058234E0
