"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.737324242E1,3.310366058E0,-6.325845337E-1,6.885980530E0
9.739315942E1,3.185076599E0,-6.718029785E-1,6.472989349E0
9.741307542E1,3.104244690E0,-7.226971436E-1,6.416856079E0
9.743299242E1,2.889890442E0,-6.779402161E-1,6.357729034E0
9.745290942E1,2.650538177E0,-4.108955383E-1,6.385271759E0
9.747282642E1,2.674787750E0,-2.128573608E-1,6.586453400E0
9.749274342E1,2.882555695E0,-3.519181824E-1,6.978787537E0
9.751266042E1,3.122955780E0,-5.780978394E-1,7.415878601E0
9.753257742E1,3.257376251E0,-4.715194702E-1,7.656578064E0
9.755249442E1,3.508104858E0,-3.252735901E-1,7.881260834E0
9.757241042E1,3.881578217E0,-5.177732849E-1,8.359815674E0
9.759232742E1,4.227957916E0,-9.107061768E-1,9.400002594E0
9.761224442E1,4.505630493E0,-1.057850189E0,1.083761307E1
9.763216142E1,4.536466370E0,-8.479866028E-1,1.177945450E1
9.765207842E1,4.570745087E0,-7.346722412E-1,1.175460617E1
9.767199542E1,4.931794281E0,-6.489006042E-1,1.152947433E1
9.769191242E1,5.538033600E0,-6.376739502E-1,1.167976181E1
9.771182942E1,5.661077728E0,-5.688171387E-2,1.223450821E1
9.773174542E1,4.174219666E0,1.032103729E0,1.234198471E1
9.775166242E1,2.422711945E0,1.632355499E0,1.180894318E1
9.777157942E1,1.423390045E0,1.750609589E0,1.149429749E1
9.779149642E1,1.373543701E0,1.538500671E0,1.139744888E1
9.781141342E1,1.458417206E0,1.582060089E0,1.087249054E1
9.783132642E1,1.513203278E0,1.559906158E0,9.944570160E0
9.785124342E1,1.929337921E0,1.209185486E0,9.174721069E0
9.787116042E1,2.290836182E0,7.958949280E-1,8.142018585E0
9.789107642E1,2.629282379E0,4.406835938E-1,7.130122833E0
9.791099342E1,3.012934570E0,1.140628052E-1,6.415957947E0
9.793091042E1,3.379222870E0,-1.483415222E-1,6.108647003E0
9.795082742E1,3.456312561E0,-2.800675964E-1,6.042783966E0
9.797074442E1,3.360212402E0,-2.812651062E-1,6.115083618E0
9.799066142E1,3.228336639E0,-1.701960754E-1,6.442452850E0
9.801057842E1,3.210224304E0,4.415817261E-2,6.892117767E0
9.803049542E1,3.506757660E0,4.207749939E-1,7.259453888E0
9.805041142E1,3.824696503E0,7.117698669E-1,7.695796509E0
9.807032842E1,3.930975494E0,8.277786255E-1,8.698112183E0
9.809024542E1,4.051923981E0,6.634204102E-1,9.436975708E0
9.811016242E1,4.270768890E0,3.641926575E-1,9.460626526E0
9.813007942E1,4.609215088E0,-1.736389160E-2,9.430539093E0
9.814999642E1,4.666396179E0,-2.900967407E-1,9.736951904E0
9.816991342E1,4.551584930E0,-4.787045288E-1,1.052805679E1
9.818983042E1,4.816084900E0,-6.363267517E-1,1.107307343E1
9.820974642E1,5.479205933E0,-9.407936096E-1,1.101574265E1
9.822966342E1,5.986501007E0,-1.526525574E0,1.084943848E1
9.824958042E1,5.830525360E0,-2.393372955E0,1.116617981E1
9.826949742E1,4.550387421E0,-2.592009888E0,1.168170776E1
9.828941442E1,2.933000793E0,-2.277962952E0,1.190743835E1
9.830933142E1,1.889820099E0,-1.605561218E0,1.195354248E1
9.832924842E1,1.322799225E0,-1.452729034E0,1.142574005E1
9.834916442E1,1.571581879E0,-1.446142731E0,1.100661163E1
9.836908142E1,2.203567657E0,-1.174757080E0,1.034244278E1
9.838899842E1,2.667902069E0,-9.205856323E-1,9.449998627E0
9.840891542E1,2.926414490E0,-8.631051636E-1,8.481662292E0
9.842883242E1,3.196303253E0,-7.873626709E-1,7.399263153E0
9.844874942E1,3.315605164E0,-7.809260559E-1,6.534810791E0
9.846866642E1,3.372037811E0,-7.240443420E-1,6.077661438E0
9.848858342E1,3.198249207E0,-6.141728210E-1,5.841602325E0
9.850849942E1,2.931803284E0,-4.911286926E-1,5.738017731E0
9.852841642E1,2.908751221E0,-3.731739807E-1,5.828729095E0
9.854833342E1,3.171903992E0,-4.035607910E-1,6.262377319E0
9.856825042E1,3.665427704E0,-4.869374084E-1,6.969656525E0
9.858816742E1,3.951482849E0,-6.164181519E-1,7.781268768E0
9.860808442E1,3.792214050E0,-7.973918152E-1,8.405321045E0
9.862800142E1,3.908073120E0,-1.112187195E0,8.992849274E0
9.864791842E1,4.357438660E0,-1.281185760E0,9.825567627E0
9.866783442E1,4.872367859E0,-1.213376770E0,1.055799454E1
9.868775142E1,4.790637817E0,-9.897418213E-1,1.110974716E1
9.870766842E1,4.552632751E0,-9.053173828E-1,1.132874176E1
9.872758542E1,4.803361359E0,-7.869136047E-1,1.137349869E1
9.874750242E1,5.370681610E0,-5.917195129E-1,1.136257141E1
9.876741942E1,6.075715485E0,1.228944397E-1,1.154055130E1
9.878733642E1,5.504054260E0,1.051413574E0,1.152737869E1
9.880725242E1,3.786076813E0,1.539997559E0,1.114267868E1
9.882716979E1,2.521656189E0,1.511856079E0,1.104942261E1
9.884708679E1,2.304757233E0,1.416654053E0,1.122321121E1
9.886700379E1,2.398312683E0,1.547481995E0,1.089644073E1
9.888692079E1,2.519710236E0,1.679507446E0,1.006851242E1
9.890683779E1,2.593057709E0,1.648970947E0,9.261690216E0
9.892675479E1,2.465073853E0,1.283131714E0,8.261320496E0
9.894667179E1,2.542013855E0,8.322692871E-1,7.134014740E0
9.896658779E1,2.860252075E0,4.095483398E-1,6.250701599E0
9.898650479E1,3.013982391E0,1.511856079E-2,5.715714111E0
9.900642179E1,3.234922943E0,-2.261796570E-1,5.563031616E0
9.902633879E1,3.465144196E0,-3.749702454E-1,5.680237885E0
9.904625579E1,3.584446106E0,-3.739224243E-1,5.731431427E0
9.906617279E1,3.751947784E0,-1.984872437E-1,6.044430542E0
9.908608979E1,3.697161713E0,-1.049317932E-1,6.625522156E0
9.910600579E1,3.969445496E0,-1.094224548E-1,7.462431793E0
9.912592279E1,4.489164734E0,1.407073975E-2,8.047115936E0
9.914583979E1,5.060376892E0,2.225871277E-1,8.338709564E0
9.916575679E1,5.383704529E0,1.586700439E-1,9.017996979E0
9.918567379E1,5.525310059E0,-2.143542480E-1,1.001791763E1
9.920559079E1,5.695206757E0,-5.334906006E-1,1.086171295E1
9.922550779E1,6.277046814E0,-6.309379578E-1,1.153261780E1
9.924542379E1,6.512507172E0,-6.497987366E-1,1.175984528E1
9.926534079E1,6.263125763E0,-1.292262726E0,1.185429886E1
9.928525779E1,5.917943573E0,-2.241289215E0,1.243284576E1
9.930517479E1,4.690645752E0,-2.413730621E0,1.278940430E1
9.932509179E1,3.233725433E0,-2.111359406E0,1.252804779E1
9.934500879E1,2.188748474E0,-1.804347839E0,1.206580902E1
9.936492579E1,1.844464417E0,-1.960922241E0,1.136391861E1
9.938484279E1,1.853445740E0,-2.035766602E0,1.051338730E1
9.940475879E1,2.143692169E0,-1.928140411E0,9.398805084E0
9.942467579E1,2.639012146E0,-1.718576202E0,8.411907349E0
9.944459279E1,3.010090485E0,-1.482517090E0,7.424410858E0
9.946450979E1,3.112477570E0,-1.403780823E0,6.408323822E0
9.948442679E1,3.168161774E0,-1.369801483E0,5.701044617E0
9.950434379E1,3.218157806E0,-1.337019653E0,5.445975037E0
9.952426079E1,3.120411072E0,-1.250050507E0,5.450016632E0
9.954417679E1,2.954406281E0,-1.090931396E0,5.562133484E0
9.956409379E1,2.859803009E0,-7.526348877E-1,5.750441895E0
9.958401079E1,3.001857605E0,-4.538562012E-1,6.174210663E0
9.960392779E1,3.349734192E0,-4.165837097E-1,6.894512787E0
9.962384479E1,3.839365997E0,-6.550378418E-1,7.806715851E0
9.964376179E1,4.198618927E0,-7.285350037E-1,8.707542572E0
9.966367879E1,4.501289520E0,-6.309379578E-1,9.363927612E0
9.968359579E1,4.541106720E0,-4.468208313E-1,1.013003448E1
9.970351179E1,4.869673462E0,-4.040098572E-1,1.101334763E1
9.972342879E1,5.190456390E0,-2.143542480E-1,1.168440216E1
9.974334579E1,5.617368622E0,-1.477427673E-1,1.178125076E1
9.976326279E1,5.793552246E0,-3.085084534E-1,1.156779465E1
9.978317979E1,5.963748322E0,-2.838098145E-1,1.138936569E1
9.980309679E1,5.882167969E0,4.189787292E-1,1.164817749E1
9.982301379E1,4.522395630E0,1.233135681E0,1.169922134E1
9.984292954E1,2.935246124E0,1.818418579E0,1.130988098E1
9.986284654E1,2.211501160E0,1.903142395E0,1.088701035E1
9.988276354E1,1.864223328E0,1.667831726E0,1.052805679E1
9.990268054E1,1.894909515E0,1.639241180E0,1.009725266E1
9.992259754E1,2.017654266E0,1.588945770E0,9.701775055E0
9.994251454E1,2.256407776E0,1.323098602E0,9.170679474E0
9.996243154E1,2.411934357E0,8.836125183E-1,8.514743500E0
9.998234854E1,2.723137207E0,3.216810608E-1,7.660469971E0
1.000022645E2,3.200644226E0,-1.196012878E-1,6.834936676E0
1.000221815E2,3.643124084E0,-3.848497009E-1,6.115233307E0
1.000420985E2,3.882925415E0,-4.331991577E-1,5.709576874E0
1.000620155E2,3.846700745E0,-4.948709106E-1,5.671256561E0
1.000819325E2,3.717669067E0,-4.924758911E-1,6.015091553E0
1.001018495E2,3.698059845E0,-4.152365112E-1,6.632557526E0
1.001217655E2,4.003275146E0,-1.974394226E-1,7.334148560E0
1.001416825E2,4.267775116E0,1.278341675E-1,7.727530518E0
1.001615995E2,4.438569946E0,3.076103210E-1,8.092172241E0
1.001815165E2,4.539310455E0,3.299139404E-1,8.431067505E0
1.002014335E2,4.575535126E0,4.445755005E-2,8.685837708E0
1.002213505E2,4.712949371E0,-1.523831177E-1,9.320517883E0
1.002412675E2,5.000052338E0,-2.504292297E-1,1.019125717E1
1.002611845E2,5.090614014E0,-4.477189636E-1,1.134101624E1
1.002811005E2,5.486540680E0,-6.911128235E-1,1.188288940E1
1.003010175E2,6.005511475E0,-1.251996460E0,1.184651505E1
1.003209345E2,5.931415558E0,-2.134710846E0,1.209619583E1
1.003408515E2,4.849016418E0,-2.495460663E0,1.257654694E1
1.003607685E2,3.021017761E0,-2.034569092E0,1.268776566E1
1.003806855E2,1.774410095E0,-1.451531525E0,1.236967712E1
1.004006025E2,1.516795807E0,-1.393601990E0,1.162183228E1
1.004205185E2,2.000589752E0,-1.681902466E0,1.066068100E1
1.004404355E2,2.626288605E0,-1.679357758E0,9.475894775E0
1.004603525E2,3.075205078E0,-1.328487396E0,8.455317078E0
1.004802695E2,3.215463409E0,-1.007854156E0,7.545059967E0
1.005001865E2,3.101849670E0,-8.759783936E-1,6.742578735E0
1.005201035E2,3.003354492E0,-8.370593262E-1,6.165828094E0
1.005400205E2,2.965483246E0,-8.954379272E-1,5.925428009E0
1.005599365E2,2.755020905E0,-9.532177734E-1,5.967640228E0
1.005798535E2,2.374661865E0,-9.238787842E-1,6.008954315E0
1.005997705E2,2.298320618E0,-9.120533752E-1,6.179150391E0
1.006196875E2,2.563569031E0,-8.898994446E-1,6.748117218E0
1.006396045E2,3.120710449E0,-9.466314697E-1,7.234306183E0
1.006595215E2,3.791465607E0,-1.029259644E0,7.877518616E0
1.006794385E2,4.388723602E0,-1.369352417E0,8.938362579E0
1.006993545E2,4.613705750E0,-1.504820709E0,9.690997467E0
1.007192715E2,4.822222137E0,-1.406325531E0,9.856253815E0
1.007391885E2,5.443280640E0,-1.425485687E0,1.029514114E1
1.007591055E2,5.879473572E0,-1.340462494E0,1.067789520E1
1.007790225E2,5.721851349E0,-1.322499847E0,1.069825287E1
1.007989395E2,5.443879395E0,-1.283730469E0,1.061457687E1
1.008188565E2,5.323379974E0,-7.804769897E-1,1.065424438E1
1.008387722E2,5.319787445E0,1.019380188E-1,1.095197525E1
1.008586892E2,5.012775879E0,1.035396881E0,1.119836288E1
1.008786062E2,3.905827789E0,1.426683197E0,1.082518890E1
1.008985232E2,2.862647095E0,1.576222229E0,1.051248917E1
1.009184402E2,2.241289215E0,1.591041412E0,1.072579559E1
1.009383572E2,2.147733765E0,1.653461609E0,1.084449875E1
1.009582742E2,2.264790344E0,1.816023560E0,1.049587372E1
1.009781902E2,2.483186188E0,1.664388885E0,9.693991241E0
1.009981072E2,2.726729736E0,1.385518799E0,8.624165955E0
1.010180242E2,2.930456085E0,9.812095642E-1,7.354206848E0
1.010379412E2,3.223247223E0,4.393363953E-1,6.427034912E0
1.010578582E2,3.430266724E0,1.137634277E-2,6.006708984E0
1.010777752E2,3.433410187E0,-2.462379456E-1,5.815107422E0
1.010976922E2,3.316054230E0,-4.102967834E-1,5.915698242E0
1.011176082E2,3.122357025E0,-2.320175171E-1,6.015091553E0
1.011375252E2,3.062780914E0,1.202000427E-1,6.331533508E0
1.011574422E2,2.975362701E0,3.336561584E-1,6.824608154E0
1.011773592E2,3.157683563E0,4.095483398E-1,7.551795959E0
1.011972762E2,3.632346497E0,3.764671326E-1,8.253386993E0
1.012171932E2,4.367467804E0,2.381547546E-1,8.756640472E0
1.012371102E2,4.886438599E0,2.827619934E-1,9.271120605E0
1.012570262E2,4.992268524E0,2.896476746E-1,9.859397278E0
1.012769432E2,4.965773621E0,3.300636292E-1,1.090123077E1
1.012968602E2,5.062921600E0,4.077520752E-1,1.176897629E1
1.013167772E2,5.109025726E0,4.860392761E-1,1.211101501E1
1.013366942E2,5.138215027E0,-1.336720276E-1,1.201057388E1
1.013566112E2,5.078040161E0,-1.176104279E0,1.222537720E1
1.013765272E2,4.366270294E0,-1.861678619E0,1.295795380E1
1.013964442E2,2.993025970E0,-1.981579285E0,1.305929306E1
1.014163612E2,1.661844177E0,-1.882934418E0,1.299807037E1
1.014362782E2,1.014590149E0,-2.029479675E0,1.229737747E1
1.014561952E2,1.147962799E0,-2.229763184E0,1.155911270E1
1.014761122E2,1.765129395E0,-2.109413452E0,1.047237259E1
1.014960292E2,2.525697784E0,-1.666933594E0,9.098080444E0
1.015159462E2,3.072360992E0,-1.165925446E0,7.831115112E0
1.015358622E2,3.250789948E0,-7.872129822E-1,6.761888580E0
1.015557792E2,2.984493713E0,-7.391629028E-1,5.902226257E0
1.015756962E2,2.742596741E0,-7.144642639E-1,5.505401459E0
1.015956132E2,2.691852264E0,-7.262896729E-1,5.417234802E0
1.016155302E2,2.434836731E0,-6.759942627E-1,5.627846832E0
1.016354472E2,2.208357697E0,-5.623805237E-1,5.896987152E0
1.016553632E2,2.049837341E0,-4.237687683E-1,6.334826660E0
1.016752802E2,2.215243378E0,-3.405418396E-1,6.940018158E0
1.016951972E2,2.573149109E0,-4.673281860E-1,7.789801025E0
1.017151142E2,2.941832428E0,-6.384223938E-1,8.356223145E0
1.017350312E2,3.440595245E0,-6.313870239E-1,8.661887512E0
1.017549482E2,4.141737213E0,-6.456074524E-1,9.062005463E0
1.017748652E2,4.842579803E0,-7.518864441E-1,9.769434357E0
1.017947812E2,5.303920441E0,-7.074288940E-1,1.084824097E1
1.018146982E2,5.337600403E0,-5.269042969E-1,1.148980682E1
1.018346160E2,4.863985291E0,-7.949967957E-1,1.167302582E1
1.018545330E2,4.606670380E0,-8.274792480E-1,1.194081894E1
1.018744500E2,4.558470612E0,-4.538562012E-1,1.243928238E1
1.018943670E2,4.522545319E0,5.227130127E-1,1.271680527E1
1.019142840E2,3.208428040E0,1.150956573E0,1.227327759E1
1.019342000E2,2.017205200E0,1.307381287E0,1.150073410E1
1.019541170E2,1.400038605E0,1.277593231E0,1.117785553E1
1.019740340E2,1.508263550E0,1.343156891E0,1.100915634E1
1.019939510E2,1.614093475E0,1.654958496E0,1.063164139E1
1.020138680E2,1.605112152E0,1.672322388E0,9.799372101E0
1.020337850E2,1.888323212E0,1.219813385E0,9.141490173E0
1.020537010E2,2.225571899E0,6.774911499E-1,8.366551666E0
1.020736180E2,2.641706543E0,8.517288208E-2,7.472610626E0
1.020935350E2,3.020269318E0,-3.971241760E-1,6.777156830E0
1.021134520E2,3.199297028E0,-6.267466736E-1,6.423143005E0
1.021333690E2,3.111878815E0,-5.536985779E-1,6.254892883E0
1.021532860E2,2.726130981E0,-4.382885742E-1,6.307134247E0
1.021732030E2,2.482587433E0,-3.201841736E-1,6.481072540E0
1.021931190E2,2.672392731E0,-5.942642212E-2,6.750961304E0
1.022130360E2,2.930007019E0,9.999206543E-2,7.093149719E0
1.022329530E2,3.339255981E0,1.793270874E-1,7.539222107E0
1.022528700E2,3.760330353E0,2.168989563E-1,8.121361542E0
1.022727870E2,4.018842773E0,1.663041687E-1,8.732690277E0
1.022927040E2,3.914360046E0,2.709365845E-2,9.440268860E0
1.023126200E2,3.807182922E0,3.008743286E-2,1.021236328E1
1.023325370E2,3.943998413E0,-3.367996216E-2,1.125734024E1
1.023524540E2,4.009113007E0,-9.954299927E-2,1.263103363E1
1.023723710E2,4.338727570E0,-1.648072815E-1,1.282143768E1
1.023922880E2,5.069956970E0,-7.728428650E-1,1.215277817E1
1.024122050E2,5.272785187E0,-1.670825500E0,1.212553482E1
1.024321220E2,4.470902710E0,-2.138153687E0,1.250499573E1
1.024520380E2,2.618804169E0,-2.021695862E0,1.288430695E1
1.024719550E2,1.061592407E0,-1.450783081E0,1.296513885E1
1.024918720E2,1.866618347E-1,-1.120719452E0,1.207598785E1
1.025117890E2,3.082090759E-1,-1.265468445E0,1.128892456E1
1.025317060E2,7.256909180E-1,-1.312321014E0,1.038330780E1
1.025516230E2,1.304537201E0,-1.231040039E0,9.196425934E0
1.025715400E2,1.860930176E0,-1.159937897E0,8.209228821E0
1.025914560E2,2.289189606E0,-1.014440460E0,7.365882568E0
1.026113730E2,2.485880585E0,-9.707313538E-1,6.586004333E0
1.026312900E2,2.597398682E0,-1.014739838E0,6.103557587E0
1.026512070E2,2.646197205E0,-1.053658905E0,5.916746063E0
1.026711240E2,2.563119965E0,-1.105301514E0,5.862858124E0
1.026910410E2,2.398761749E0,-1.177002411E0,6.092031555E0
1.027109570E2,2.271526337E0,-1.060245209E0,6.646179199E0
1.027308740E2,2.376458130E0,-9.262738037E-1,7.169940033E0
1.027507910E2,2.550396423E0,-8.973838806E-1,7.700586548E0
1.027707080E2,2.785407715E0,-7.354206848E-1,8.235124969E0
1.027906250E2,3.112776947E0,-5.002597046E-1,8.635542297E0
1.028105420E2,3.457959137E0,-5.607339478E-1,9.060957642E0
1.028304580E2,3.750001831E0,-7.015910339E-1,9.536967773E0
1.028503750E2,4.063450012E0,-8.122109985E-1,1.019245468E1
1.028702920E2,4.430486755E0,-6.882687378E-1,1.115210907E1
1.028902090E2,4.444258118E0,-1.305285645E-1,1.205428299E1
1.029101260E2,4.191433868E0,3.037184143E-1,1.230486191E1
1.029300430E2,4.382885742E0,2.784210205E-1,1.238853790E1
1.029499600E2,4.427193604E0,4.864883423E-1,1.299492691E1
1.029698760E2,3.119962006E0,1.016985168E0,1.260304184E1
1.029897930E2,1.602567444E0,9.439370728E-1,1.192809540E1
1.030097100E2,9.839039612E-1,7.126679993E-1,1.181253571E1
1.030296270E2,7.677534485E-1,6.237528992E-1,1.172975784E1
1.030495440E2,8.545729065E-1,1.018332367E0,1.096978821E1
1.030694610E2,1.387165375E0,1.469045105E0,1.009979736E1
1.030893780E2,1.933229828E0,1.425934753E0,9.101822662E0
1.031092940E2,2.099234619E0,1.150357819E0,8.073610840E0
1.031292110E2,2.162103882E0,8.806187439E-1,7.187752991E0
1.031491280E2,2.590662689E0,5.198689270E-1,6.632856903E0
1.031690450E2,2.901865540E0,1.823208618E-1,6.583010559E0
1.031889620E2,2.966830444E0,-1.571731567E-2,6.478527832E0
1.032088790E2,2.887345734E0,-5.673202515E-2,6.493347015E0
1.032287950E2,2.764900360E0,2.035766602E-2,6.627168732E0
1.032487120E2,2.708168335E0,1.657054138E-1,6.885681152E0
1.032686290E2,2.911445618E0,2.535726929E-1,7.096592560E0
1.032885460E2,3.261866913E0,2.630030823E-1,7.283254395E0
1.033084630E2,3.557202759E0,1.930984497E-1,7.555238800E0
1.033283800E2,3.817212067E0,2.927911377E-1,8.271948395E0
1.033482960E2,3.774999847E0,3.112028503E-1,9.196126556E0
1.033682130E2,3.650009766E0,8.457412720E-2,1.027672943E1
1.033881300E2,3.649860077E0,-1.384620667E-1,1.145462997E1
1.034080470E2,3.558250580E0,-1.612147522E-1,1.245874191E1
1.034279640E2,3.862118683E0,-2.350112915E-2,1.244616806E1
1.034478810E2,4.637057190E0,-6.135740662E-1,1.205338486E1
1.034677970E2,4.992867279E0,-1.626517639E0,1.240186020E1
1.034877140E2,4.019740906E0,-1.936972046E0,1.264136215E1
1.035076310E2,2.432741089E0,-1.575473785E0,1.256996063E1
1.035275480E2,1.270857239E0,-1.181792450E0,1.255678802E1
1.035474650E2,8.295748901E-1,-1.250798950E0,1.195039902E1
1.035673820E2,7.442523193E-1,-1.461710358E0,1.138756943E1
1.035872990E2,9.306147766E-1,-1.430874481E0,1.047162415E1
1.036072150E2,1.471739502E0,-1.077609100E0,9.409732361E0
1.036271320E2,1.760638733E0,-8.143066406E-1,8.456514587E0
1.036470490E2,1.959125977E0,-7.430548096E-1,7.471862183E0
1.036669660E2,2.196382599E0,-8.360115051E-1,6.561305695E0
1.036868830E2,2.456391907E0,-1.015637970E0,5.992189178E0
1.037068000E2,2.597548370E0,-1.066981201E0,5.634882202E0
1.037267160E2,2.518363037E0,-9.059161377E-1,5.615871735E0
1.037466330E2,2.257754974E0,-6.156697083E-1,5.758674774E0
1.037665500E2,2.059866486E0,-4.249662781E-1,6.175408173E0
1.037864670E2,2.116598511E0,-3.676354980E-1,6.823111267E0
1.038063840E2,2.345023499E0,-3.778143311E-1,7.526498566E0
1.038263010E2,2.615061951E0,-4.861889648E-1,8.248297577E0
1.038462162E2,2.975063324E0,-5.007087708E-1,8.878636780E0
1.038661332E2,3.307072906E0,-4.150868225E-1,9.503138123E0
1.038860502E2,3.499123535E0,-4.046086121E-1,1.040411453E1
1.039059672E2,3.805087280E0,-4.797523499E-1,1.115540222E1
1.039258842E2,4.087250519E0,-5.987548828E-1,1.162722107E1
1.039458012E2,3.904779968E0,-8.150550842E-1,1.201162170E1
1.039657182E2,3.742966461E0,-6.954537964E-1,1.212658264E1
1.039856342E2,3.951931915E0,-3.775149536E-1,1.271545807E1
1.040055512E2,3.661535797E0,6.396199036E-1,1.317919373E1
1.040254682E2,2.232008514E0,1.203497314E0,1.281500107E1
1.040453852E2,1.158141632E0,1.432670746E0,1.236653366E1
1.040653022E2,5.445675659E-1,1.272952881E0,1.208945984E1
1.040852192E2,7.511380005E-1,1.232087860E0,1.185819077E1
1.041051352E2,7.764353943E-1,1.316212921E0,1.110884903E1
1.041250522E2,1.050964508E0,1.032702484E0,1.003977219E1
1.041449692E2,1.541943512E0,6.676116943E-1,8.986412659E0
1.041648862E2,2.012415161E0,2.570155334E-1,7.689659271E0
1.041848032E2,2.620151367E0,-1.074765015E-1,6.658902740E0
1.042047202E2,3.125500488E0,-2.127076721E-1,5.994733887E0
1.042246362E2,3.117417297E0,-2.318678284E-1,5.691165161E0
1.042445532E2,2.923570404E0,-1.468446350E-1,5.748346252E0
1.042644702E2,2.813848572E0,2.993774414E-3,6.082451477E0
1.042843872E2,2.737507324E0,1.664538574E-1,6.389313354E0
1.043043042E2,2.830164642E0,2.677931213E-1,6.981631622E0
1.043242212E2,2.955304413E0,3.011737061E-1,7.890242157E0
1.043441372E2,3.063379669E0,3.863465881E-1,8.648714905E0
1.043640542E2,3.343896332E0,4.435276794E-1,8.854536896E0
1.043839712E2,3.834426270E0,2.809657288E-1,9.186845856E0
1.044038882E2,4.129013672E0,1.082249451E-1,9.626182251E0
1.044238052E2,4.035607910E0,1.065783691E-1,1.028017227E1
1.044437222E2,3.765719147E0,1.492396545E-1,1.121752304E1
1.044636382E2,3.730242920E0,-6.137237549E-3,1.167377426E1
1.044835552E2,4.305047607E0,-5.507048035E-1,1.172646469E1
1.045034722E2,4.345463562E0,-1.470392303E0,1.225516525E1
1.045233892E2,3.263513489E0,-1.540296936E0,1.318712723E1
1.045433062E2,1.743723907E0,-1.004860382E0,1.365535355E1
1.045632232E2,4.730163574E-1,-7.692503357E-1,1.370849304E1
1.045831402E2,1.092727661E-2,-1.038240967E0,1.298280212E1
1.046030562E2,5.333409119E-1,-1.494342499E0,1.228899490E1
1.046229732E2,1.143172760E0,-1.357227631E0,1.115420471E1
1.046428902E2,1.625918884E0,-7.794291687E-1,9.549092560E0
