"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.056213295E2,6.807717302E-1,4.648587607E-1,3.151640466E0
1.056412455E2,1.053840607E0,7.413768049E-1,3.109313641E0
1.056611625E2,1.033317757E0,9.580317861E-1,3.412111704E0
1.056810795E2,-3.254611395E-2,1.052254258E0,3.016291457E0
1.057009955E2,-1.309832439E0,9.452605169E-1,2.074603223E0
1.057209125E2,-1.888447904E0,7.450097530E-1,1.804308663E0
1.057408295E2,-1.900362044E0,8.058768560E-1,1.635852134E0
1.057607455E2,-2.228655429E0,9.993936740E-1,1.326447887E0
1.057806625E2,-2.471127475E0,9.936075617E-1,4.741185576E-1
1.058005795E2,-2.142445543E0,8.172569995E-1,-4.775877106E-1
1.058204955E2,-1.422993604E0,5.528907119E-1,-1.485727796E0
1.058404125E2,-7.503270648E-1,3.528866640E-1,-2.451773776E0
1.058603295E2,-1.318413375E-1,1.536351345E-1,-3.150492073E0
1.058802455E2,2.859518688E-1,6.022933619E-3,-3.583464358E0
1.059001625E2,5.909641258E-1,-8.507238306E-2,-3.861497124E0
1.059200795E2,7.660374369E-1,-2.418427808E-3,-3.909706832E0
1.059399955E2,8.347064797E-1,1.559756287E-1,-3.581651722E0
1.059599125E2,9.122806858E-1,3.205080362E-1,-2.905032392E0
1.059798295E2,8.650908049E-1,5.425489609E-1,-2.069215014E0
1.059997455E2,9.394985244E-1,7.493079682E-1,-1.382058417E0
1.060196625E2,1.309495055E0,8.305790763E-1,-5.028260475E-1
1.060395795E2,1.550383529E0,8.482218070E-1,5.921516222E-1
1.060594955E2,1.264259387E0,7.787103997E-1,1.560569817E0
1.060794125E2,1.071925607E0,9.229005450E-1,2.258453132E0
1.060993295E2,9.374848896E-1,9.630511822E-1,2.869438636E0
1.061192455E2,9.582737146E-1,7.934078879E-1,3.033689847E0
1.061391625E2,1.069249702E0,4.345415322E-1,2.512660832E0
1.061590795E2,1.725444050E0,-9.911631698E-2,2.319359484E0
1.061789955E2,1.849750007E0,-5.467697735E-1,2.938253347E0
1.061989125E2,4.415965634E-1,-6.513755845E-1,3.057911353E0
1.062188285E2,-1.293652901E0,-4.663995020E-1,2.549135764E0
1.062387455E2,-1.962973737E0,-3.353181199E-1,1.796901995E0
1.062586625E2,-1.717457922E0,-4.535458237E-1,1.384183879E0
1.062785785E2,-1.263133798E0,-2.687120844E-1,8.535613382E-1
1.062984955E2,-8.908037165E-1,-1.308319253E-1,-5.429607511E-2
1.063184125E2,-8.436071113E-1,-3.565670112E-1,-7.638194418E-1
1.063383285E2,-6.281540253E-1,-4.598515707E-1,-1.436795956E0
1.063582455E2,-2.870159890E-1,-4.070240968E-1,-2.076186064E0
1.063781625E2,-5.591516912E-2,-4.350229774E-1,-2.519878051E0
1.063980785E2,8.447669797E-2,-4.485547135E-1,-2.835704294E0
1.064179955E2,6.894159615E-3,-4.779970157E-1,-2.886234763E0
1.064379125E2,-4.268613607E-3,-5.082222236E-1,-2.787627903E0
1.064578285E2,1.943640795E-1,-6.622617844E-1,-2.565327873E0
1.064777455E2,4.449832707E-1,-8.358400355E-1,-2.238795378E0
1.064976625E2,7.284444449E-1,-9.312549736E-1,-1.842424908E0
1.065175785E2,9.464040130E-1,-9.265291809E-1,-1.431885465E0
1.065374955E2,1.039914732E0,-8.454630176E-1,-9.989792526E-1
1.065574125E2,1.019165595E0,-7.825983596E-1,-4.539222747E-1
1.065773285E2,7.569963989E-1,-7.483969720E-1,3.925025368E-1
1.065972455E2,5.133802352E-1,-6.207411446E-1,1.174281701E0
1.066171629E2,2.439289532E-1,-2.638305364E-1,1.834069237E0
1.066370789E2,-2.168728996E-1,7.540130764E-2,2.285360264E0
1.066569959E2,-2.909988930E-1,5.304797231E-1,2.406865990E0
1.066769129E2,-7.195711490E-2,7.030512299E-1,2.720825218E0
1.066968289E2,-1.306848313E-1,9.219113423E-1,3.231687094E0
1.067167459E2,-3.877898637E-1,1.078855288E0,2.894740123E0
1.067366629E2,-1.081897594E0,9.848408313E-1,2.897339795E0
1.067565789E2,-1.546924170E0,1.034909150E0,2.781515808E0
1.067764959E2,-1.877573106E0,1.249929031E0,2.548258681E0
1.067964129E2,-2.063881476E0,1.394020943E0,1.979013526E0
1.068163289E2,-1.835857023E0,1.269028522E0,1.149585986E0
1.068362459E2,-1.354271278E0,1.028423930E0,1.897251910E-1
1.068561629E2,-7.668759276E-1,8.474919283E-1,-7.722031796E-1
1.068760789E2,-3.588425282E-1,5.286556841E-1,-1.832461252E0
1.068959959E2,-5.974699572E-2,2.579603521E-1,-2.729047573E0
1.069159129E2,2.527632190E-1,3.066418303E-2,-3.355741621E0
1.069358289E2,5.616625587E-1,-1.035666145E-1,-3.790972686E0
1.069557459E2,7.265127441E-1,-1.269409687E-1,-3.932258958E0
1.069756629E2,7.539484647E-1,-1.014259032E-1,-3.822442986E0
1.069955789E2,7.811530010E-1,-3.784338984E-2,-3.261776866E0
1.070154959E2,9.654766803E-1,3.546430397E-2,-2.613384385E0
1.070354129E2,1.224208883E0,8.807224223E-2,-1.752347381E0
1.070553289E2,1.476891630E0,1.387160459E-1,-7.289981031E-1
1.070752459E2,1.600625876E0,7.474965373E-2,3.200292224E-1
1.070951629E2,1.345684057E0,-3.001202205E-2,1.357391937E0
1.071150789E2,1.179923022E0,-7.252656975E-2,2.422951680E0
1.071349959E2,8.674384620E-1,4.600638611E-2,3.183003176E0
1.071549129E2,8.451065567E-1,7.632299328E-2,3.206993133E0
1.071748289E2,1.569750238E0,-4.603726672E-2,2.812438808E0
1.071947459E2,2.180281998E0,-3.307424909E-1,3.166188923E0
1.072146629E2,1.428236217E0,-5.750158451E-1,3.726036433E0
1.072345789E2,-6.878839910E-2,-5.739171167E-1,3.585551814E0
1.072544959E2,-8.760514838E-1,-5.758500235E-1,2.979242329E0
1.072744129E2,-9.072149505E-1,-6.360452814E-1,2.416079448E0
1.072943289E2,-7.824742524E-1,-6.664174005E-1,2.131486691E0
1.073142459E2,-7.516370603E-1,-4.852999322E-1,1.406841255E0
1.073341629E2,-6.805226389E-1,-3.159460751E-1,4.009903550E-1
1.073540789E2,-5.404180893E-1,-4.072332810E-1,-4.602039385E-1
1.073739959E2,-3.902987212E-1,-5.659301490E-1,-1.300992034E0
1.073939129E2,-2.877862135E-1,-6.131965553E-1,-1.929399902E0
1.074138289E2,-3.977249774E-1,-6.127780774E-1,-2.415342699E0
1.074337459E2,-5.748236910E-1,-6.238918436E-1,-2.628880675E0
1.074536619E2,-6.731962238E-1,-6.373298416E-1,-2.757449838E0
1.074735789E2,-7.383121330E-1,-6.764622592E-1,-2.734170318E0
1.074934959E2,-8.364468303E-1,-6.927811803E-1,-2.661693496E0
1.075134119E2,-7.388319504E-1,-7.171112254E-1,-2.534154028E0
1.075333289E2,-3.997454828E-1,-7.536964497E-1,-2.398785723E0
1.075532459E2,-7.266685724E-2,-7.530854888E-1,-2.014283931E0
1.075731619E2,-2.086929739E-2,-6.960958207E-1,-1.462896758E0
1.075930789E2,-1.877003002E-1,-6.063646685E-1,-8.109784055E-1
1.076129956E2,-4.424400973E-1,-4.838852350E-1,-2.756026626E-2
1.076329116E2,-7.230587938E-1,-2.521350818E-1,4.667183214E-1
1.076528286E2,-9.579350147E-1,1.777400069E-2,7.767131370E-1
1.076727456E2,-6.542285872E-1,3.093892633E-1,8.408418900E-1
1.076926616E2,1.301710072E-1,4.428180467E-1,1.090855383E0
1.077125786E2,2.764616185E-1,4.173058408E-1,1.861731829E0
1.077324956E2,-6.849390408E-1,4.758197319E-1,2.419679579E0
1.077524116E2,-9.902201235E-1,6.142239111E-1,1.610499777E0
1.077723286E2,-5.948360789E-1,6.263046972E-1,1.714574368E0
1.077922456E2,-5.307859710E-1,5.391376222E-1,2.601427413E0
1.078121616E2,-1.140379253E0,6.500687318E-1,2.782947791E0
1.078320786E2,-1.648231421E0,1.051915631E0,2.314257204E0
1.078519956E2,-1.607522374E0,1.209929690E0,1.569406130E0
1.078719116E2,-1.219984855E0,1.156778500E0,5.959166443E-1
1.078918286E2,-7.800252923E-1,9.722422743E-1,-2.498526943E-1
1.079117456E2,-3.315380046E-1,7.007269616E-1,-1.248030294E0
1.079316616E2,2.612389773E-3,4.630247815E-1,-2.207404600E0
1.079515786E2,2.266475804E-1,3.146140429E-1,-2.918010871E0
1.079714956E2,6.251095994E-1,3.237070479E-1,-3.342113516E0
1.079914116E2,7.883743854E-1,2.687215495E-1,-3.433820661E0
1.080113286E2,8.058313939E-1,1.906736459E-1,-3.087266715E0
1.080312456E2,8.015488932E-1,2.159714783E-1,-2.802872179E0
1.080511616E2,7.515018435E-1,4.403351362E-1,-2.267263132E0
1.080710786E2,7.006051934E-1,6.914498424E-1,-1.568533725E0
1.080909956E2,8.813443834E-1,8.267962933E-1,-1.084087231E0
1.081109116E2,1.000794813E0,8.098241651E-1,-1.201076567E-1
1.081308286E2,8.493134822E-1,7.147594021E-1,7.262955201E-1
1.081507456E2,8.582629381E-1,6.740437777E-1,1.484812707E0
1.081706616E2,9.062754491E-1,6.074689152E-1,2.309771220E0
1.081905786E2,1.048269819E0,4.816091332E-1,2.680156079E0
1.082104956E2,1.734504310E0,3.511047981E-1,2.529235935E0
1.082304116E2,2.641887514E0,1.681689371E-2,2.576774383E0
1.082503286E2,2.548370363E0,-5.473191925E-1,3.376861179E0
1.082702456E2,1.286991169E0,-6.039103363E-1,3.641327820E0
1.082901616E2,-6.779171196E-1,-6.838725087E-1,3.197080348E0
1.083100786E2,-1.824626129E0,-8.104810998E-1,2.381819442E0
1.083299956E2,-1.835772823E0,-9.854721844E-1,1.645700015E0
1.083499116E2,-1.393504780E0,-9.797508301E-1,7.089333826E-1
1.083698286E2,-8.361135390E-1,-9.613589980E-1,-3.448804736E-1
1.083897456E2,-6.290441908E-1,-1.008885167E0,-1.261792300E0
1.084096616E2,-6.720001759E-1,-9.954458532E-1,-2.089230618E0
1.084295786E2,-6.912867782E-1,-8.606408545E-1,-2.657396377E0
1.084494956E2,-6.348699179E-1,-6.700347805E-1,-3.016027747E0
1.084694116E2,-5.198407142E-1,-4.019889133E-1,-3.267941585E0
1.084893286E2,-3.361362550E-1,-8.796620663E-2,-3.386223741E0
1.085092456E2,-2.727277328E-1,8.302976791E-2,-3.361556093E0
1.085291616E2,-2.587685287E-1,-1.440278850E-3,-3.239329405E0
1.085490786E2,-9.939433381E-2,-2.489814409E-1,-2.876741223E0
1.085689956E2,9.145169534E-2,-5.436198054E-1,-2.184259567E0
1.085889116E2,1.920030469E-1,-6.142777055E-1,-1.481053532E0
1.086088286E2,4.677253582E-1,-6.297487803E-1,-5.600697041E-1
1.086287452E2,8.502689172E-1,-7.006472933E-1,6.394339621E-1
1.086486612E2,1.074492169E0,-6.214655415E-1,1.566017668E0
1.086685782E2,1.215445369E0,-4.038165702E-1,2.388508072E0
1.086884952E2,1.335880616E0,9.042945586E-2,2.910829321E0
1.087084112E2,1.483832713E0,6.574609280E-1,3.063641624E0
1.087283282E2,1.250246973E0,6.193828364E-1,3.260559475E0
1.087482452E2,1.265000083E0,7.802998191E-1,3.482370678E0
1.087681612E2,7.271764031E-1,1.328961605E0,3.617467087E0
1.087880782E2,-7.944508850E-1,1.328937047E0,3.115870124E0
1.088079952E2,-2.148327549E0,9.128219187E-1,2.444418563E0
1.088279112E2,-2.918196228E0,5.138641289E-1,2.280419952E0
1.088478282E2,-2.891956263E0,4.256256247E-1,1.937436900E0
1.088677452E2,-2.561825976E0,5.794276058E-1,1.066889985E0
1.088876612E2,-2.063383732E0,5.900179732E-1,7.703765094E-2
1.089075782E2,-1.411018214E0,3.828143582E-1,-7.773744571E-1
1.089274952E2,-6.425000227E-1,2.045388560E-1,-1.533992468E0
1.089474112E2,-8.326910175E-2,1.068198591E-1,-2.251782044E0
1.089673282E2,2.127165160E-1,7.740664680E-2,-3.080314960E0
1.089872452E2,3.680774745E-1,7.271359842E-2,-3.640106921E0
1.090071612E2,4.764074501E-1,1.110130802E-1,-3.972730461E0
1.090270782E2,4.813194767E-1,1.292357542E-1,-3.964968283E0
1.090469952E2,5.228034984E-1,4.405187205E-2,-3.593704002E0
1.090669112E2,4.550475714E-1,3.554811101E-2,-2.938213001E0
1.090868282E2,5.797417840E-1,4.527505475E-2,-2.293587881E0
1.091067452E2,8.757003585E-1,1.158031010E-1,-1.197815575E0
1.091266612E2,1.026616044E0,1.989137980E-1,-2.954539597E-2
1.091465782E2,9.398203406E-1,4.043787434E-1,6.678982079E-1
1.091664952E2,1.100140688E0,6.854777156E-1,1.329933997E0
1.091864112E2,1.467055297E0,1.002250039E0,2.001434675E0
1.092063282E2,1.914098323E0,1.366334815E0,2.695528994E0
1.092262452E2,2.069671974E0,1.540954017E0,2.859345757E0
1.092461612E2,2.135335621E0,1.525349114E0,2.289058043E0
1.092660782E2,2.550499042E0,9.163741022E-1,2.257600608E0
1.092859952E2,1.861636373E0,-4.118000295E-2,2.826921192E0
1.093059112E2,1.510176466E-1,-9.495634098E-1,3.044333534E0
1.093258282E2,-1.688165711E0,-1.319033179E0,3.201135977E0
1.093457452E2,-3.034440045E0,-1.208472126E0,2.545972420E0
1.093656612E2,-3.388227582E0,-1.059258345E0,1.646930854E0
1.093855782E2,-3.007694003E0,-7.360201706E-1,1.066338592E0
1.094054952E2,-1.766818363E0,-5.213017872E-1,1.010065573E-1
1.094254112E2,-9.495567586E-1,-6.347603557E-1,-8.022683930E-1
1.094453282E2,-4.828146829E-1,-7.716015742E-1,-1.585666652E0
1.094652452E2,-4.269366436E-2,-6.938158451E-1,-2.356306286E0
1.094851612E2,3.401642556E-1,-4.809327200E-1,-2.874208210E0
1.095050782E2,4.059523022E-1,-2.470525723E-1,-3.210766926E0
1.095249952E2,2.842810269E-1,-7.962137109E-2,-3.434041686E0
1.095449112E2,1.408231723E-1,-5.552888744E-2,-3.510187637E0
1.095648282E2,1.097611913E-1,-1.539862598E-1,-3.437630122E0
1.095847452E2,1.826575883E-1,-3.311259221E-1,-3.026126474E0
1.096046612E2,1.782908146E-1,-6.035471146E-1,-2.411185328E0
1.096245783E2,2.048932887E-1,-8.555773851E-1,-1.436088443E0
1.096444953E2,3.841423340E-1,-1.025415099E0,-3.493261117E-1
1.096644113E2,5.700374160E-1,-1.046836666E0,7.796583796E-1
1.096843283E2,7.663599108E-1,-8.884861726E-1,1.646802800E0
1.097042453E2,1.010932204E0,-6.928640646E-1,2.482766942E0
1.097241613E2,1.323072875E0,-3.711504786E-1,3.067349929E0
1.097440783E2,1.496662235E0,1.876015005E-1,3.447511917E0
1.097639953E2,1.322470611E0,6.471674164E-1,3.551233921E0
1.097839113E2,1.325256663E0,1.028257869E0,3.518823389E0
1.098038283E2,8.512325384E-2,1.295213377E0,3.810909938E0
1.098237453E2,-1.690941969E0,1.054761398E0,3.278750748E0
1.098436613E2,-3.005577604E0,6.193367895E-1,2.327673056E0
1.098635783E2,-3.129670430E0,3.622484217E-1,2.221511008E0
1.098834953E2,-2.702742411E0,4.717434917E-1,1.933065521E0
1.099034113E2,-2.325692311E0,9.253756714E-1,9.984804851E-1
1.099233283E2,-1.694904919E0,1.168102364E0,-1.480713809E-1
1.099432453E2,-1.100966315E0,9.896168371E-1,-1.011865346E0
1.099631613E2,-4.868897536E-1,6.915727801E-1,-1.566397153E0
1.099830783E2,1.694434657E-1,4.747256082E-1,-2.163620650E0
1.100029953E2,6.295647392E-1,2.934000521E-1,-2.791415729E0
1.100229113E2,7.689569516E-1,1.766390675E-1,-3.151397806E0
1.100428283E2,7.342246369E-1,1.440994952E-1,-3.408064846E0
1.100627453E2,5.313427721E-1,2.458484296E-1,-3.426166656E0
1.100826613E2,2.889540486E-1,3.581364769E-1,-3.318073273E0
1.101025783E2,2.480296786E-1,4.246521364E-1,-2.996927233E0
1.101224953E2,4.075396751E-1,4.885666620E-1,-2.405053353E0
1.101424113E2,7.006314328E-1,6.304703998E-1,-1.785880578E0
1.101623283E2,8.145862106E-1,8.164706220E-1,-1.169686959E0
1.101822453E2,1.101252902E0,8.162314709E-1,-3.293537772E-1
1.102021613E2,1.289292925E0,6.496499249E-1,8.698423254E-1
1.102220783E2,1.363020321E0,5.742937870E-1,1.789030473E0
1.102419953E2,1.589295726E0,7.949533801E-1,2.464119587E0
1.102619113E2,1.726226407E0,1.006702255E0,2.981153784E0
1.102818283E2,1.940583725E0,7.400984573E-1,2.974180394E0
1.103017453E2,1.459792909E0,-9.819284063E-2,4.040936478E0
1.103216613E2,-4.411260087E-1,-6.730930205E-1,4.766958933E0
1.103415783E2,-2.097907301E0,-9.346947444E-1,3.991250932E0
1.103614953E2,-2.484412349E0,-1.198272243E0,2.772028701E0
1.103814113E2,-1.987672376E0,-1.624949854E0,1.765139920E0
1.104013283E2,-1.139017655E0,-1.892122294E0,8.988275582E-1
1.104212453E2,-6.559529310E-1,-1.896173099E0,-1.119876283E-1
1.104411613E2,-5.063010478E-1,-1.608432347E0,-1.244735388E0
1.104610783E2,-6.150340428E-1,-1.341881613E0,-2.069645954E0
1.104809953E2,-7.601370116E-1,-1.044659529E0,-2.714691489E0
1.105009113E2,-7.581561211E-1,-8.330159035E-1,-3.144634332E0
1.105208283E2,-7.225044778E-1,-6.712254929E-1,-3.273537955E0
1.105407453E2,-6.360071283E-1,-5.294413307E-1,-3.320677038E0
1.105606613E2,-4.799159257E-1,-2.934334909E-1,-3.212747962E0
1.105805783E2,-3.982769546E-1,-1.177357154E-1,-3.076228341E0
1.106004953E2,-2.903825965E-1,-1.066130139E-2,-2.856235038E0
1.106204115E2,-1.163822494E-1,-1.018998566E-1,-2.328735495E0
1.106403285E2,8.206304044E-2,-1.947245969E-1,-1.524735741E0
1.106602455E2,3.584707184E-1,-1.691512328E-1,-7.691047400E-1
1.106801625E2,6.768994117E-1,-6.442628486E-2,-7.670435965E-2
1.107000785E2,9.468059360E-1,-6.160664784E-2,6.445941299E-1
1.107199955E2,1.035741428E0,-1.511702590E-2,1.473674930E0
1.107399125E2,1.120190060E0,1.135627038E-1,2.148806729E0
1.107598285E2,1.257387008E0,4.383359732E-1,2.822803583E0
1.107797455E2,1.218331481E0,7.698059674E-1,3.301750771E0
1.107996625E2,1.060599111E0,8.592573302E-1,3.476191340E0
1.108195785E2,8.037888153E-1,8.923253813E-1,3.689736918E0
1.108394955E2,-2.737814742E-1,6.322140395E-1,3.790804871E0
1.108594125E2,-1.582842008E0,2.709599733E-2,2.991596911E0
1.108793285E2,-2.409850117E0,-4.814457035E-1,2.166624364E0
1.108992455E2,-2.333191658E0,-4.782047015E-1,2.017208124E0
1.109191625E2,-2.422159675E0,-2.446147219E-1,1.493168963E0
1.109390785E2,-2.315668429E0,2.245098749E-1,5.850788301E-1
1.109589955E2,-1.822836443E0,4.715301779E-1,-3.117571664E-1
1.109789125E2,-1.256043172E0,4.560475914E-1,-1.053489336E0
1.109988285E2,-5.616535686E-1,4.616020443E-1,-1.694361713E0
1.110187455E2,1.762726481E-1,4.740129422E-1,-2.239604632E0
1.110386625E2,6.549461867E-1,4.235278630E-1,-2.802966319E0
1.110585785E2,7.572212244E-1,3.498587199E-1,-3.127073974E0
1.110784955E2,7.349795124E-1,3.033218452E-1,-3.350882585E0
1.110984125E2,6.525597918E-1,2.608913786E-1,-3.486809884E0
1.111183285E2,5.427361449E-1,2.150546714E-1,-3.161756149E0
1.111382455E2,4.930800547E-1,2.315369856E-1,-2.744635080E0
1.111581625E2,5.521701157E-1,3.640030250E-1,-2.094664435E0
1.111780785E2,7.133228143E-1,5.209858914E-1,-1.354566563E0
1.111979955E2,1.060124902E0,7.674955132E-1,-6.163941783E-1
1.112179125E2,1.163966921E0,9.693386932E-1,3.211559808E-1
1.112378285E2,1.132658882E0,1.091812499E0,1.266183559E0
1.112577455E2,1.306239472E0,1.144149537E0,2.162869867E0
1.112776625E2,1.661381370E0,1.145471885E0,2.607085179E0
1.112975785E2,1.990200858E0,1.125845340E0,2.558543934E0
1.113174955E2,2.553179990E0,9.796893612E-1,2.299114670E0
1.113374125E2,3.176904823E0,5.351819808E-1,2.365156047E0
1.113573285E2,2.317500947E0,-8.329139426E-2,2.566994330E0
1.113772455E2,3.166348406E-1,-5.472075472E-1,2.326621726E0
1.113971625E2,-1.794306124E0,-8.574772185E-1,2.307991328E0
1.114170785E2,-3.201538265E0,-9.431120306E-1,1.962002222E0
1.114369955E2,-3.614810989E0,-7.924792770E-1,1.199466829E0
1.114569125E2,-3.287830889E0,-5.211277960E-1,5.982467598E-1
1.114768285E2,-2.359018224E0,-2.433161284E-1,-2.373952013E-1
1.114967455E2,-1.432328684E0,-2.090504580E-1,-1.032813581E0
1.115166625E2,-9.686127613E-1,-3.190479499E-1,-1.632228030E0
1.115365785E2,-5.943753183E-1,-2.810913343E-1,-2.057603613E0
1.115564955E2,-2.110770299E-1,-1.244189550E-1,-2.353589085E0
1.115764125E2,5.225320414E-2,4.689510807E-2,-2.480958399E0
1.115963285E2,1.295794883E-1,2.534462468E-1,-2.575508460E0
1.116162450E2,1.374177539E-1,4.105750378E-1,-2.622306651E0
1.116361620E2,2.453249028E-1,3.421780002E-1,-2.610519249E0
1.116560780E2,2.988120887E-1,8.865022123E-2,-2.367613047E0
1.116759950E2,1.844951490E-1,-1.994495309E-1,-1.886539226E0
1.116959120E2,2.160445319E-1,-4.748598383E-1,-1.380609477E0
1.117158280E2,6.232952084E-1,-7.623406810E-1,-7.392488569E-1
1.117357450E2,1.152995498E0,-1.008661803E0,9.487750590E-2
1.117556620E2,1.392681638E0,-1.076434029E0,9.577283156E-1
1.117755780E2,1.188396295E0,-8.248341139E-1,1.682853808E0
1.117954950E2,1.131940770E0,-3.725053881E-1,2.465973154E0
1.118154120E2,1.076762131E0,1.989614711E-1,3.079079443E0
1.118353280E2,7.584421961E-1,2.814315691E-1,3.457734604E0
1.118552450E2,8.373711289E-1,4.933099233E-1,3.426258457E0
1.118751620E2,8.276944256E-1,1.081083077E0,3.457597194E0
1.118950780E2,-2.810751813E-1,1.267647117E0,2.966670815E0
1.119149950E2,-1.763031121E0,8.585349798E-1,2.110627919E0
1.119349120E2,-2.571161933E0,4.511479171E-1,1.771978823E0
1.119548280E2,-2.555193479E0,5.191068521E-1,1.730914997E0
1.119747450E2,-2.573787332E0,9.421858317E-1,1.223694767E0
1.119946620E2,-2.102517392E0,1.348346879E0,2.332647282E-1
1.120145790E2,-1.340870922E0,1.379319288E0,-6.786950916E-1
1.120344950E2,-7.867758297E-1,9.629533144E-1,-1.290296307E0
1.120544120E2,-9.220766723E-2,6.158198355E-1,-1.863798235E0
1.120743290E2,5.216617564E-1,3.234096805E-1,-2.418113694E0
1.120942450E2,8.447090922E-1,5.032992700E-2,-2.826134157E0
1.121141620E2,9.549649946E-1,-2.060847319E-1,-3.087822785E0
1.121340790E2,9.028748547E-1,-3.631902254E-1,-3.193695395E0
1.121539950E2,7.417144816E-1,-3.303494849E-1,-2.968129696E0
1.121739120E2,6.894998690E-1,-2.104386418E-1,-2.673560420E0
1.121938290E2,8.112564406E-1,-1.475351546E-1,-2.236953505E0
1.122137450E2,1.143415785E0,-9.575475270E-2,-1.634311978E0
1.122336620E2,1.252686139E0,-5.933151450E-3,-7.900681776E-1
1.122535790E2,1.179912716E0,1.170646195E-1,-7.173364162E-3
1.122734950E2,1.107027173E0,2.055940409E-1,6.473727268E-1
1.122934120E2,1.224860555E0,4.452481496E-1,1.318948833E0
1.123133290E2,1.524971969E0,7.461246709E-1,1.770171449E0
1.123332450E2,1.746884474E0,1.020889354E0,1.955729914E0
1.123531620E2,2.133512167E0,1.073128891E0,1.769542873E0
1.123730790E2,1.873770954E0,7.320847021E-1,2.216865980E0
1.123929950E2,3.951340031E-1,1.077257938E-1,2.997699065E0
1.124129120E2,-1.220250976E0,-2.230091139E-1,2.978951722E0
1.124328290E2,-2.330629700E0,-4.435842878E-1,2.481671759E0
1.124527450E2,-2.578308107E0,-5.480833871E-1,1.865634261E0
1.124726620E2,-2.175556571E0,-6.625534143E-1,1.402271072E0
1.124925790E2,-1.457508548E0,-8.185978391E-1,9.060693347E-1
1.125124950E2,-9.644070784E-1,-8.441294139E-1,5.249571741E-2
1.125324120E2,-8.116728354E-1,-6.978067891E-1,-8.327265394E-1
1.125523290E2,-5.891754625E-1,-6.117054422E-1,-1.609412779E0
1.125722450E2,-1.753583629E-1,-5.530759225E-1,-2.294745630E0
1.125921620E2,1.113865346E-2,-6.687752172E-1,-2.611599230E0
1.126120790E2,-6.731321968E-2,-7.796955825E-1,-2.753238673E0
1.126319956E2,-6.220706552E-2,-6.459080724E-1,-2.784347615E0
1.126519126E2,-2.923330083E-2,-3.260434491E-1,-2.710879689E0
1.126718296E2,-2.040247031E-2,-1.070652047E-1,-2.532103409E0
1.126917456E2,2.153624542E-2,-2.414776725E-2,-2.166515606E0
1.127116626E2,1.550474015E-1,-7.075556690E-2,-1.616299630E0
1.127315796E2,3.890933908E-1,-1.447963919E-1,-9.078995132E-1
1.127514956E2,8.665712468E-1,-2.308043112E-1,-1.405676490E-1
1.127714126E2,1.162702680E0,-2.345309245E-1,7.488751280E-1
1.127913296E2,1.204993178E0,-2.288684077E-1,1.539554340E0
1.128112456E2,1.287841500E0,-9.130094681E-2,2.203672323E0
1.128311626E2,1.478590246E0,2.192284505E-1,2.623519948E0
1.128510796E2,1.577534783E0,2.943915754E-1,2.878659695E0
