"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.539346506E2,9.066645813E-1,3.162922668E-1,1.270991959E1
1.539545676E2,9.544152832E-1,4.638853455E-1,1.276635223E1
1.539744846E2,1.118025055E0,9.015751648E-1,1.274898834E1
1.539944006E2,6.222560120E-1,1.410067749E0,1.260618530E1
1.540143176E2,-5.240602112E-1,1.335373077E0,1.201192108E1
1.540342346E2,-1.465153198E0,1.052611084E0,1.173350006E1
1.540541516E2,-1.893113251E0,8.047265625E-1,1.137469620E1
1.540740686E2,-1.628613281E0,6.740483093E-1,1.086126389E1
1.540939856E2,-1.357826385E0,6.113287354E-1,1.036609360E1
1.541139016E2,-9.873468018E-1,4.707710266E-1,9.607620850E0
1.541338186E2,-4.721182251E-1,3.724255371E-1,9.046587524E0
1.541537356E2,1.287322998E-1,3.059637451E-1,8.483308868E0
1.541736526E2,7.441026306E-1,2.516267395E-1,7.787406006E0
1.541935696E2,1.331930237E0,1.748364258E-1,7.218439178E0
1.542134856E2,1.785936127E0,6.301895142E-2,6.852599945E0
1.542334026E2,1.949695587E0,-6.346801758E-2,6.671177216E0
1.542533196E2,1.846709747E0,-1.302291870E-1,6.674320679E0
1.542732366E2,1.548380127E0,-4.490661621E-2,6.974446564E0
1.542931526E2,1.127006378E0,9.190887451E-2,7.533084869E0
1.543130696E2,7.472460938E-1,2.139051819E-1,8.188571777E0
1.543329866E2,6.361770630E-1,2.412982178E-1,8.903335419E0
1.543529036E2,8.190966797E-1,4.099974060E-1,9.356742554E0
1.543728206E2,1.230441284E0,6.012995911E-1,9.595945129E0
1.543927366E2,1.804946594E0,6.956034851E-1,1.013542328E1
1.544126536E2,2.023641815E0,9.261241150E-1,1.096155533E1
1.544325706E2,1.898202667E0,1.189725952E0,1.194994995E1
1.544524876E2,1.751058655E0,1.338516541E0,1.241952347E1
1.544724046E2,2.129621429E0,1.288370819E0,1.251891678E1
1.544923206E2,2.672093353E0,8.146060181E-1,1.280422348E1
1.545122376E2,2.014361115E0,-6.765930176E-2,1.324745178E1
1.545321546E2,3.706292725E-1,-7.226971436E-1,1.332124832E1
1.545520716E2,-1.456321564E0,-1.029109955E0,1.281080978E1
1.545719886E2,-2.193388824E0,-1.253792725E0,1.214544342E1
1.545919056E2,-2.105072479E0,-1.456022186E0,1.138322845E1
1.546118216E2,-1.576970673E0,-1.368304596E0,1.060858932E1
1.546317386E2,-7.590715027E-1,-1.133742371E0,9.586664429E0
1.546516556E2,-1.372645569E-1,-9.692344666E-1,8.560697937E0
1.546715720E2,1.953437805E-1,-8.779243469E-1,7.839797058E0
1.546914890E2,3.372486877E-1,-7.280859375E-1,7.333549805E0
1.547114050E2,4.061054993E-1,-5.066963196E-1,7.093299408E0
1.547313220E2,4.282594299E-1,-1.916015625E-1,6.980434113E0
1.547512390E2,3.944297791E-1,1.451980591E-1,6.890920258E0
1.547711560E2,2.151026917E-1,3.483256531E-1,6.902296600E0
1.547910720E2,6.197113037E-2,3.469784546E-1,6.951544189E0
1.548109890E2,8.831634521E-3,1.787283325E-1,7.310797119E0
1.548309060E2,-5.254074097E-2,-1.826202393E-2,7.899373169E0
1.548508230E2,-1.698966980E-1,-9.415420532E-2,8.429720306E0
1.548707400E2,2.140548706E-1,-1.919009399E-1,8.773106232E0
1.548906560E2,9.039701843E-1,-4.007167053E-1,9.346414032E0
1.549105730E2,1.489402771E0,-6.026467896E-1,9.981842651E0
1.549304900E2,1.511257324E0,-5.098397827E-1,1.065708847E1
1.549504070E2,1.353036346E0,-1.833686829E-1,1.133502869E1
1.549703240E2,1.084345093E0,2.869532776E-1,1.209454926E1
1.549902400E2,4.381388855E-1,6.011499023E-1,1.279434402E1
1.550101570E2,3.293151855E-3,6.659651184E-1,1.332304459E1
1.550300740E2,2.215393066E-1,8.587641907E-1,1.358649673E1
1.550499910E2,-1.805245972E-1,1.353036346E0,1.382764526E1
1.550699080E2,-1.491648102E0,1.460662537E0,1.322589661E1
1.550898240E2,-2.370470581E0,1.110540619E0,1.217822525E1
1.551097410E2,-2.435285797E0,8.192463684E-1,1.154953262E1
1.551296580E2,-2.006876678E0,8.041278076E-1,1.100810852E1
1.551495750E2,-1.797462158E0,9.999206543E-1,1.037447617E1
1.551694920E2,-1.586850128E0,1.253343658E0,9.574839020E0
1.551894080E2,-1.208287354E0,1.430275726E0,8.730894012E0
1.552093250E2,-6.966513062E-1,1.353335724E0,8.065228271E0
1.552292420E2,-7.768844604E-2,1.153201904E0,7.526498566E0
1.552491590E2,6.339317322E-1,9.373507690E-1,7.041806488E0
1.552690760E2,1.062939606E0,6.471043396E-1,6.724915466E0
1.552889920E2,1.120270386E0,3.930825806E-1,6.540798340E0
1.553089090E2,1.068478088E0,2.510279846E-1,6.577621765E0
1.553288260E2,1.058748322E0,2.038760376E-1,6.770570526E0
1.553487430E2,1.004411316E0,1.663041687E-1,7.308701477E0
1.553686600E2,9.439370728E-1,1.646575928E-1,8.017776947E0
1.553885760E2,1.036893768E0,1.212478638E-1,8.675060120E0
1.554084930E2,1.196312256E0,4.400848389E-2,9.310638428E0
1.554284100E2,1.411564636E0,7.723937988E-2,9.678573303E0
1.554483270E2,1.497785339E0,1.770817566E-1,1.015982254E1
1.554682440E2,1.447639618E0,3.171903992E-1,1.067205734E1
1.554881600E2,1.250948639E0,4.333488464E-1,1.124985580E1
1.555080770E2,1.087787933E0,3.802093506E-1,1.173245224E1
1.555279940E2,1.062939606E0,2.498304749E-1,1.192989166E1
1.555479110E2,1.617686005E0,2.978805542E-2,1.193258606E1
1.555678280E2,2.134261780E0,-4.207749939E-1,1.217568054E1
1.555877450E2,1.459015961E0,-6.481521606E-1,1.249840942E1
1.556076610E2,-2.887495422E-1,-9.684860229E-1,1.257145752E1
1.556275780E2,-2.293081512E0,-8.647517395E-1,1.288191193E1
1.556474950E2,-3.437900848E0,-4.806504822E-1,1.245230530E1
1.556674120E2,-3.759731598E0,-2.293231201E-1,1.181702637E1
1.556873290E2,-3.049757996E0,9.879455566E-3,1.117770584E1
1.557072450E2,-1.550475769E0,-2.151026917E-1,1.035801041E1
1.557271620E2,-5.659730530E-1,-6.764433289E-1,9.509574738E0
1.557470790E2,2.125579834E-2,-8.228388977E-1,8.680598602E0
1.557669960E2,4.644841003E-1,-8.765771484E-1,7.822882233E0
1.557869130E2,8.072712708E-1,-8.918453979E-1,7.284601593E0
1.558068290E2,8.451425171E-1,-7.954458618E-1,6.956483917E0
1.558267460E2,6.779402161E-1,-5.321434021E-1,6.784341888E0
1.558466630E2,1.511856079E-1,-1.589694214E-1,6.672075348E0
1.558665800E2,-3.887416077E-1,-8.382568359E-3,6.581363983E0
1.558864970E2,-5.685177612E-1,-2.023791504E-1,6.657854919E0
1.559064130E2,-3.541635132E-1,-6.520440674E-1,7.047344971E0
1.559263300E2,-1.667532349E-1,-1.003812561E0,7.925419006E0
1.559462470E2,5.658233643E-2,-1.005459137E0,8.643775177E0
1.559661640E2,9.684860229E-2,-8.187973022E-1,9.402247925E0
1.559860810E2,2.844085693E-1,-4.782554626E-1,1.018227585E1
1.560059970E2,3.932322693E-1,-1.820214844E-1,1.116573074E1
1.560259140E2,3.249742126E-1,1.432521057E-1,1.210038712E1
1.560458310E2,1.348695374E-1,3.514691162E-1,1.298774185E1
1.560657480E2,6.496490479E-2,4.394860840E-1,1.336046677E1
1.560856650E2,2.574645996E-1,5.382806396E-1,1.345836319E1
1.561055810E2,3.300636292E-1,8.237370300E-1,1.343156891E1
1.561254980E2,-5.300477600E-1,1.121467896E0,1.340312805E1
1.561454150E2,-2.043700104E0,1.039737854E0,1.253882538E1
1.561653320E2,-2.647245026E0,5.834866333E-1,1.163455582E1
1.561852490E2,-2.727328491E0,1.830693054E-1,1.117830460E1
1.562051660E2,-2.349963226E0,6.167175293E-2,1.073582474E1
1.562250820E2,-2.107168121E0,2.535726929E-1,1.016251694E1
1.562449990E2,-1.760788422E0,5.806425476E-1,9.366921387E0
1.562649160E2,-1.219813385E0,6.508465576E-1,8.775351563E0
1.562848330E2,-5.876779175E-1,5.647755432E-1,8.517138519E0
1.563047500E2,2.380050659E-2,4.408332825E-1,8.083789673E0
1.563246660E2,6.557862854E-1,2.794688416E-1,7.578141174E0
1.563445830E2,1.147663422E0,7.244934082E-2,7.123536530E0
1.563645000E2,1.261726227E0,-1.929487610E-1,6.867419128E0
1.563844170E2,1.135388947E0,-2.736309814E-1,6.784790955E0
1.564043340E2,1.081650696E0,-2.230361938E-1,6.840624847E0
1.564242500E2,9.842033386E-1,-2.405497742E-1,7.075187073E0
1.564441670E2,9.713301086E-1,-2.133064270E-1,7.533533936E0
1.564640840E2,1.014590149E0,-1.562750244E-1,8.109087067E0
1.564840010E2,1.142723694E0,-2.851570129E-1,8.950637054E0
1.565039180E2,1.251098328E0,-3.797602844E-1,9.875713348E0
1.565238340E2,1.216969299E0,-2.086660767E-1,1.090302704E1
1.565437510E2,1.160985718E0,-9.310638428E-2,1.174293045E1
1.565636680E2,1.490450592E0,-1.983375549E-1,1.229393463E1
1.565835850E2,1.882635040E0,-3.049159241E-1,1.250888763E1
1.566035020E2,2.178869019E0,-2.544708252E-1,1.255858429E1
1.566234180E2,2.302062836E0,-1.880090332E-1,1.295211594E1
1.566433350E2,9.931846619E-1,-2.365081787E-1,1.354054230E1
1.566632524E2,-9.812095642E-1,-3.436853027E-1,1.324879898E1
1.566831694E2,-2.388732605E0,-2.342628479E-1,1.252490433E1
1.567030864E2,-2.385738831E0,-3.143463135E-2,1.185819077E1
1.567230024E2,-1.722318420E0,-6.271957397E-2,1.101918549E1
1.567429194E2,-8.743318176E-1,-5.388793945E-1,9.992171173E0
1.567628364E2,-1.010398865E-1,-8.222401428E-1,8.987909546E0
1.567827534E2,4.388873291E-1,-8.574169922E-1,8.175848236E0
1.568026704E2,7.153623962E-1,-8.740324402E-1,7.551496582E0
1.568225864E2,6.741979980E-1,-8.701405334E-1,7.085814972E0
1.568425034E2,5.396278381E-1,-7.691006470E-1,6.804699554E0
1.568624204E2,4.267625427E-1,-6.153703308E-1,6.776408386E0
1.568823374E2,3.595523071E-1,-3.794609070E-1,6.856641541E0
1.569022544E2,3.017724609E-1,-3.128494263E-1,6.961124268E0
1.569221714E2,4.420307922E-1,-5.369334412E-1,7.383246460E0
1.569420874E2,5.423222351E-1,-7.439529419E-1,8.090825043E0
1.569620044E2,4.971162415E-1,-7.929011536E-1,8.777447205E0
1.569819214E2,3.908372498E-1,-6.523434448E-1,9.227710876E0
1.570018384E2,6.012995911E-1,-4.396357727E-1,9.545350342E0
1.570217554E2,9.680369568E-1,-3.384461975E-1,9.945019226E0
1.570416714E2,1.008752289E0,-2.022294617E-1,1.047177383E1
1.570615884E2,8.234376526E-1,9.849517822E-2,1.102906494E1
1.570815054E2,9.440867615E-1,6.572831726E-1,1.178948364E1
1.571014224E2,1.081950073E0,1.095571747E0,1.240156082E1
1.571213394E2,1.005758514E0,1.200653229E0,1.256861343E1
1.571412554E2,1.011596375E0,1.361269226E0,1.266097137E1
1.571611724E2,4.364923096E-1,1.946402435E0,1.289598267E1
1.571810894E2,-9.999206543E-1,2.113904114E0,1.252370682E1
1.572010064E2,-1.852248230E0,1.659598846E0,1.188214096E1
1.572209234E2,-2.097588043E0,1.177750854E0,1.167542084E1
1.572408394E2,-1.697021027E0,1.026565247E0,1.108804230E1
1.572607564E2,-1.463207245E0,1.110839996E0,1.051847672E1
1.572806734E2,-1.363664246E0,1.112636261E0,9.812395020E0
1.573005904E2,-9.324110413E-1,1.077908478E0,9.164991302E0
1.573205074E2,-1.645079041E-1,8.461903381E-1,8.441545715E0
1.573404244E2,7.340734863E-1,5.379812622E-1,8.124355316E0
1.573603404E2,1.512754211E0,3.227288818E-1,7.557633820E0
1.573802574E2,1.907183990E0,1.484912109E-1,7.104675751E0
1.574001744E2,1.930984497E0,3.936813354E-2,6.857689362E0
1.574200914E2,1.860481110E0,-2.694396973E-3,6.792425079E0
1.574400074E2,1.634151764E0,1.781295776E-2,6.838978271E0
1.574599244E2,1.457070007E0,2.604583740E-2,7.051835632E0
1.574798414E2,1.463207245E0,7.529342651E-2,7.378306732E0
1.574997584E2,1.466650085E0,1.402583313E-1,7.926017761E0
1.575196754E2,1.273102570E0,1.998344421E-1,8.840017090E0
1.575395924E2,9.569599915E-1,3.427871704E-1,9.588311005E0
1.575595084E2,9.776170349E-1,4.665797424E-1,1.012943573E1
1.575794254E2,1.115330658E0,5.764512634E-1,1.086575455E1
1.575993424E2,1.321152649E0,5.828878784E-1,1.166075134E1
1.576192594E2,1.605261841E0,5.873785400E-1,1.227222977E1
1.576391764E2,2.048490143E0,4.110452271E-1,1.278611115E1
1.576590925E2,2.809507599E0,-1.939965820E-1,1.262609390E1
1.576790095E2,2.417472839E0,-8.976832581E-1,1.330059128E1
1.576989265E2,8.560697937E-1,-1.297202454E0,1.335103638E1
1.577188435E2,-6.270460510E-1,-1.238973541E0,1.293639862E1
1.577387605E2,-1.747017059E0,-9.530680847E-1,1.239078323E1
1.577586765E2,-2.043999481E0,-7.942483521E-1,1.150103348E1
1.577785935E2,-1.598226471E0,-6.255491638E-1,1.063673080E1
1.577985105E2,-4.068539429E-1,-4.683760071E-1,9.744136963E0
1.578184275E2,4.540058899E-1,-4.860392761E-1,8.888965302E0
1.578383445E2,8.035290527E-1,-4.875361633E-1,8.304131470E0
1.578582605E2,1.020128632E0,-4.308041382E-1,7.908354492E0
1.578781775E2,9.648934937E-1,-2.088157654E-1,7.621101837E0
1.578980945E2,8.009843445E-1,5.807922363E-2,7.337441711E0
1.579180115E2,5.159770203E-1,2.601589966E-1,7.185507660E0
1.579379285E2,3.306623840E-1,3.421884155E-1,7.056775360E0
1.579578445E2,2.730322266E-1,2.348616028E-1,6.981931000E0
1.579777615E2,2.760260010E-1,4.834945679E-2,7.067702637E0
1.579976785E2,4.538562012E-1,-1.930984497E-1,7.271279297E0
1.580175955E2,9.446855164E-1,-5.454656982E-1,7.641908569E0
1.580375125E2,1.547781372E0,-8.828640747E-1,8.382119293E0
1.580574295E2,1.723216553E0,-9.623487854E-1,9.142687683E0
1.580773455E2,1.625619507E0,-8.285270691E-1,9.705666962E0
1.580972625E2,1.469194794E0,-5.565426636E-1,1.042686722E1
1.581171795E2,1.250649261E0,-2.818638611E-1,1.145208527E1
1.581370965E2,9.635462952E-1,2.963836670E-2,1.220831268E1
1.581570135E2,1.102457428E0,9.505233765E-2,1.254436386E1
1.581769295E2,1.326840820E0,8.472381592E-2,1.283206558E1
1.581968465E2,1.565594330E0,6.206094360E-1,1.269480103E1
1.582167635E2,1.223256226E0,1.295106812E0,1.257475067E1
1.582366805E2,-2.900967407E-1,1.356628876E0,1.226489502E1
1.582565975E2,-1.574425964E0,1.055455170E0,1.175355835E1
1.582765135E2,-1.903142395E0,9.021739197E-1,1.161599442E1
1.582964305E2,-1.669777679E0,9.418414307E-1,1.128054199E1
1.583163475E2,-1.538650360E0,1.037492523E0,1.059302170E1
1.583362645E2,-1.125808868E0,9.511221313E-1,9.880802765E0
1.583561815E2,-4.567002869E-1,6.270460510E-1,9.157357178E0
1.583760985E2,2.862048340E-1,3.695814514E-1,8.532706146E0
1.583960145E2,1.031654663E0,1.176553345E-1,7.820038147E0
1.584159315E2,1.548978882E0,-1.821711731E-1,7.223678284E0
1.584358485E2,1.777104492E0,-4.435276794E-1,6.900650024E0
1.584557655E2,1.726659393E0,-5.513035583E-1,6.745722198E0
1.584756825E2,1.439706116E0,-5.207670593E-1,6.787934418E0
1.584955985E2,1.121018829E0,-3.977229309E-1,7.020999756E0
1.585155155E2,9.373507690E-1,-2.188449097E-1,7.412884827E0
1.585354325E2,7.939489746E-1,-9.475296021E-2,8.050109711E0
1.585553495E2,8.948391724E-1,-3.832031250E-2,8.721763000E0
1.585752665E2,1.287173309E0,-5.134323120E-2,9.296867065E0
1.585951825E2,1.524878998E0,-1.454974365E-1,9.983339539E0
1.586150995E2,1.661544800E0,-7.873626709E-2,1.092533066E1
1.586350165E2,1.528471527E0,7.439529419E-2,1.168574936E1
1.586549335E2,1.540446625E0,2.225871277E-1,1.225995529E1
1.586748506E2,1.853894806E0,2.326162720E-1,1.262833923E1
1.586947666E2,2.523602142E0,3.549119568E-1,1.285975800E1
1.587146836E2,3.199297028E0,2.390528870E-1,1.284733383E1
1.587346006E2,2.621348877E0,-2.402503967E-1,1.329460373E1
1.587545176E2,8.333171082E-1,-7.400610352E-1,1.303788757E1
1.587744346E2,-6.224057007E-1,-1.018631744E0,1.247610580E1
1.587943516E2,-1.510059814E0,-1.301842804E0,1.189845703E1
1.588142676E2,-1.657054138E0,-1.435365143E0,1.097218323E1
1.588341846E2,-1.406475220E0,-1.331481171E0,1.005653732E1
1.588541016E2,-5.263055420E-1,-1.025517426E0,9.105415192E0
1.588740186E2,2.983296204E-1,-9.213340759E-1,8.113877106E0
1.588939356E2,7.330256653E-1,-8.665480042E-1,7.473658447E0
1.589138516E2,1.019080811E0,-8.244854736E-1,7.013365631E0
1.589337686E2,1.136137390E0,-7.288343811E-1,6.895111542E0
1.589536856E2,1.105750580E0,-5.318440247E-1,6.973249054E0
1.589736026E2,8.545729065E-1,-2.653981018E-1,7.006629639E0
1.589935196E2,5.948629761E-1,-1.267863464E-1,7.120243378E0
1.590134356E2,4.727169800E-1,-2.198927307E-1,7.250023499E0
1.590333526E2,6.873706055E-1,-4.433779907E-1,7.475155334E0
1.590532696E2,9.138496399E-1,-6.194119263E-1,7.842491455E0
1.590731866E2,1.345851288E0,-7.491920471E-1,8.295449524E0
1.590931036E2,1.628762970E0,-7.830216980E-1,8.824599152E0
1.591130206E2,1.699266357E0,-8.574169922E-1,9.327702942E0
1.591329366E2,1.670675812E0,-8.134085083E-1,9.974657593E0
1.591528536E2,1.544787598E0,-6.897656250E-1,1.076591217E1
1.591727706E2,1.395847321E0,-3.866459656E-1,1.164862656E1
1.591926876E2,9.807604980E-1,-4.415817261E-2,1.248209335E1
1.592126046E2,5.900729370E-1,1.460961914E-1,1.294343399E1
1.592325206E2,7.921527100E-1,4.086502075E-1,1.322185501E1
1.592524376E2,1.196461945E0,1.048270111E0,1.337528595E1
1.592723546E2,8.092172241E-1,1.796264648E0,1.344519058E1
1.592922716E2,-6.833290100E-1,1.921554108E0,1.265498383E1
1.593121886E2,-1.699116669E0,1.541494446E0,1.184950882E1
1.593321046E2,-1.957778778E0,1.184786224E0,1.146630569E1
1.593520216E2,-1.833088074E0,1.174158325E0,1.102622086E1
1.593719386E2,-1.718127136E0,1.360371094E0,1.022089554E1
1.593918556E2,-1.306483154E0,1.532662811E0,9.475445709E0
1.594117726E2,-8.104147339E-1,1.358125763E0,8.893455963E0
1.594316896E2,-2.089654541E-1,1.103804626E0,8.326734467E0
1.594516056E2,4.430786133E-1,8.643026733E-1,7.784711609E0
1.594715226E2,9.854008484E-1,6.480024719E-1,7.302564240E0
1.594914396E2,1.308279419E0,4.361929321E-1,6.951544189E0
1.595113566E2,1.523531799E0,2.900967407E-1,6.776558075E0
1.595312736E2,1.624721375E0,9.894424438E-2,6.846313019E0
1.595511896E2,1.620530090E0,-4.849914551E-2,7.123237152E0
1.595711066E2,1.433568878E0,-2.829116821E-2,7.592660980E0
1.595910236E2,1.224154358E0,1.576222229E-1,8.032596130E0
1.596109406E2,1.366658020E0,2.674937439E-1,8.478069763E0
1.596308576E2,1.721569977E0,1.597178650E-1,9.107660522E0
1.596507736E2,1.927541656E0,1.184037781E-1,9.851164398E0
1.596706900E2,1.925595703E0,2.363584900E-1,1.044617706E1
1.596906070E2,1.735640717E0,5.349874878E-1,1.115076187E1
1.597105240E2,1.714534607E0,8.277786255E-1,1.173499695E1
1.597304410E2,1.742825775E0,9.134005737E-1,1.207419159E1
1.597503580E2,2.177372131E0,8.060737610E-1,1.174278076E1
1.597702740E2,2.930755463E0,4.764591980E-1,1.202090240E1
1.597901910E2,2.913241882E0,-1.990859985E-2,1.299477722E1
1.598101080E2,1.345252533E0,-6.493496704E-1,1.349294128E1
1.598300250E2,-5.444178772E-1,-8.975335693E-1,1.313383804E1
1.598499420E2,-1.738784180E0,-1.146914978E0,1.233150650E1
1.598698580E2,-1.782044220E0,-1.325343933E0,1.186342987E1
1.598897750E2,-1.168021088E0,-1.415157166E0,1.116737732E1
1.599096920E2,-5.089416504E-1,-1.581611023E0,1.010503647E1
1.599296090E2,-9.624984741E-2,-1.523980865E0,8.940757599E0
1.599495260E2,4.176315308E-1,-1.314416656E0,8.010591888E0
1.599694420E2,8.150550842E-1,-1.013841705E0,7.264393616E0
1.599893590E2,1.033899994E0,-9.018745422E-1,6.586004333E0
1.600092760E2,1.273102570E0,-5.938151550E-1,6.386918335E0
1.600291930E2,1.191671906E0,-3.932322693E-1,6.195616150E0
1.600491100E2,9.874964905E-1,-1.152603149E-1,6.256689148E0
1.600690270E2,8.014334106E-1,-1.055305481E-1,6.617888031E0
1.600889430E2,6.824308777E-1,-2.204914856E-1,6.972650299E0
1.601088600E2,7.002438354E-1,-2.779719543E-1,7.508685608E0
1.601287770E2,7.851173401E-1,-3.912863159E-1,8.112679596E0
1.601486940E2,1.037941589E0,-5.713618469E-1,8.646469574E0
1.601686110E2,1.479523315E0,-7.391629028E-1,9.510622559E0
1.601885270E2,1.719025269E0,-7.575746155E-1,1.043240570E1
1.602084440E2,1.651665344E0,-5.487588501E-1,1.119372253E1
1.602283610E2,1.534309387E0,-2.722837830E-1,1.177421539E1
1.602482780E2,1.345851288E0,1.248403931E-1,1.258612701E1
1.602681950E2,1.073118439E0,6.054908752E-1,1.306483154E1
1.602881120E2,1.179996185E0,1.057850189E0,1.309432022E1
1.603080280E2,1.398392029E0,1.520687714E0,1.326062439E1
1.603279450E2,8.659492493E-1,1.748963013E0,1.342438385E1
1.603478620E2,-5.310955811E-1,1.426234131E0,1.280781601E1
1.603677790E2,-1.454375610E0,8.919950867E-1,1.197824112E1
1.603876960E2,-1.893861694E0,6.634204102E-1,1.156884247E1
1.604076120E2,-1.815873871E0,9.053173828E-1,1.121033798E1
1.604275290E2,-1.788480835E0,1.327289886E0,1.045186523E1
1.604474460E2,-1.409468994E0,1.374292145E0,9.571545868E0
1.604673630E2,-7.563771057E-1,1.042881317E0,8.896000671E0
1.604872800E2,1.835183716E-1,7.255412292E-1,8.082741852E0
1.605071970E2,9.964778137E-1,4.318519592E-1,7.436984711E0
1.605271130E2,1.596729584E0,2.371069336E-1,6.812034302E0
1.605470300E2,1.815125427E0,1.594184875E-1,6.487509155E0
1.605669470E2,1.693129120E0,1.865121460E-1,6.321055298E0
1.605868640E2,1.498084717E0,2.127076721E-1,6.326893158E0
1.606067810E2,1.284628601E0,1.832189941E-1,6.644382935E0
1.606266970E2,1.190474396E0,2.082170105E-1,7.311395874E0
1.606466140E2,1.123563538E0,1.657054138E-1,8.038134613E0
1.606665318E2,1.403182068E0,9.415420532E-2,8.671916656E0
1.606864487E2,1.914069672E0,-8.442443848E-2,9.492959290E0
1.607063657E2,2.238744507E0,-2.158511353E-1,1.044572800E1
1.607262827E2,2.160756683E0,-1.193019104E-1,1.119626724E1
1.607461987E2,2.218835907E0,1.258882141E-1,1.167093018E1
1.607661157E2,2.544857941E0,3.424877930E-1,1.218406311E1
1.607860327E2,2.956501923E0,5.719606018E-1,1.214080307E1
1.608059497E2,3.577111359E0,5.995033264E-1,1.203242844E1
1.608258667E2,4.111500092E0,1.049317932E-1,1.231219666E1
1.608457827E2,2.788251801E0,-7.132667542E-1,1.269255569E1
1.608656997E2,9.309141541E-1,-1.158590698E0,1.229228806E1
1.608856167E2,-5.207670593E-1,-1.507814484E0,1.165341660E1
1.609055337E2,-1.113384705E0,-1.792821808E0,1.146136597E1
1.609254507E2,-1.200503540E0,-1.758692780E0,1.105166794E1
1.609453677E2,-1.091081085E0,-1.363364868E0,1.039812698E1
1.609652837E2,-5.358856201E-1,-9.686357117E-1,9.541458435E0
1.609852007E2,-1.422042847E-1,-9.386979675E-1,8.640482025E0
1.610051177E2,3.258723450E-1,-8.164022827E-1,7.995323639E0
1.610250347E2,6.981481934E-1,-7.909552002E-1,7.347171478E0
1.610449517E2,8.870553589E-1,-8.638536072E-1,7.065606995E0
1.610648677E2,9.693841553E-1,-8.608598328E-1,6.906487885E0
1.610847847E2,1.106049957E0,-6.219566345E-1,6.877597961E0
1.611047017E2,1.122216339E0,-3.035687256E-1,7.017856293E0
1.611246187E2,1.089733887E0,-9.175918579E-2,7.281009064E0
1.611445357E2,1.037941589E0,-2.095642090E-2,7.654183044E0
1.611644517E2,9.818083191E-1,2.559677124E-2,8.118966522E0
1.611843687E2,1.094523926E0,-1.062789917E-2,8.613538055E0
1.612042857E2,1.421893158E0,-7.155120850E-2,9.408085785E0
1.612242027E2,1.594933319E0,-2.227368164E-1,1.039588165E1
1.612441197E2,1.495989075E0,-3.097059631E-1,1.112127319E1
1.612640367E2,1.250798950E0,-2.472857666E-1,1.149504593E1
1.612839527E2,1.332978058E0,4.191284180E-3,1.197854050E1
1.613038697E2,1.378782806E0,3.912863159E-1,1.235860016E1
1.613237867E2,1.352287903E0,5.098397827E-1,1.228031296E1
1.613437037E2,1.640289001E0,4.366419983E-1,1.220022949E1
1.613636207E2,1.771865387E0,6.024971008E-1,1.240200989E1
1.613835367E2,9.126521301E-1,7.602690125E-1,1.221055801E1
1.614034537E2,-4.438270569E-1,7.589218140E-1,1.160581558E1
1.614233707E2,-1.242865448E0,8.384065247E-1,1.135793106E1
1.614432877E2,-1.520538025E0,9.316625977E-1,1.146615601E1
1.614632047E2,-1.734592896E0,1.022224274E0,1.128623016E1
1.614831217E2,-1.675615540E0,1.010847931E0,1.051533325E1
1.615030377E2,-1.348695374E0,8.487350464E-1,9.863139496E0
1.615229547E2,-6.267466736E-1,7.641609192E-1,9.120234375E0
1.615428717E2,7.783813477E-3,4.438270569E-1,8.335715790E0
1.615627887E2,6.400689697E-1,2.564167786E-1,7.641459503E0
1.615827057E2,1.260678406E0,6.032455444E-2,7.237000580E0
1.616026217E2,1.708846436E0,-8.771759033E-2,6.900650024E0
1.616225387E2,1.946552124E0,-2.182461548E-1,6.786587219E0
1.616424557E2,1.861678619E0,-1.532812500E-1,6.891369324E0
1.616623727E2,1.784439240E0,-5.837860107E-2,7.082072754E0
1.616822897E2,1.812580719E0,-5.852828979E-2,7.483837280E0
1.617022067E2,1.861828308E0,-1.264869690E-1,8.067623291E0
1.617221227E2,1.794917450E0,-1.273851013E-1,8.798104248E0
1.617420397E2,1.738335114E0,-7.858657837E-2,9.539961548E0
1.617619567E2,1.792223053E0,-2.020797729E-1,1.019814285E1
1.617818737E2,1.792073364E0,-4.602928162E-1,1.104478226E1
1.618017907E2,1.613644409E0,-5.788462830E-1,1.184217407E1
1.618217067E2,1.429227905E0,-5.541476440E-1,1.235620514E1
1.618416237E2,1.517993317E0,-5.628295898E-1,1.252430557E1
1.618615407E2,2.004631348E0,-5.647755432E-1,1.217148926E1
1.618814577E2,2.484383698E0,-6.174659729E-1,1.227836700E1
1.619013747E2,1.934427338E0,-7.002438354E-1,1.269914200E1
1.619212917E2,7.753875732E-1,-5.454656982E-1,1.250439697E1
1.619412077E2,6.002517700E-2,-2.665956116E-1,1.212493607E1
1.619611247E2,-1.881587219E-1,-1.948947144E-1,1.162437698E1
1.619810417E2,-2.938389587E-1,-2.996768188E-1,1.128293701E1
1.620009587E2,-2.559677124E-1,-3.007246399E-1,1.058972855E1
1.620208757E2,-1.549278259E-1,-2.191442871E-1,9.653724976E0
1.620407927E2,1.437011719E-2,-1.779798889E-1,8.901838531E0
1.620607087E2,9.610015869E-2,-9.624984741E-2,8.208630066E0
1.620806257E2,3.068618774E-1,-1.047821045E-2,7.529342651E0
