"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.476300842E1,-1.839921570E1,3.264419556E1,-3.591226959E1
5.478292517E1,-1.835865211E1,3.283505249E1,-3.619499207E1
5.480284217E1,-1.839069366E1,3.285823059E1,-3.616967773E1
5.482275917E1,-1.794026947E1,3.303296661E1,-3.594932556E1
5.484267617E1,-1.769352150E1,3.336723328E1,-3.552696991E1
5.486259317E1,-1.834708023E1,3.343126678E1,-3.524739075E1
5.488251017E1,-1.885533142E1,3.386513138E1,-3.497090149E1
5.490242717E1,-1.900316238E1,3.418767929E1,-3.398968506E1
5.492234417E1,-1.911458206E1,3.438373566E1,-3.354540253E1
5.494226117E1,-1.988871956E1,3.459099960E1,-3.257169342E1
5.496217917E1,-2.058405304E1,3.477968979E1,-3.205699158E1
5.498209617E1,-2.050056648E1,3.510181046E1,-3.194041443E1
5.500201317E1,-2.145639038E1,3.487722397E1,-3.188430786E1
5.502193017E1,-2.162242126E1,3.452035141E1,-3.168516541E1
5.504184717E1,-2.203068924E1,3.464367676E1,-3.111459351E1
5.506176417E1,-2.201736069E1,3.445562363E1,-3.178367615E1
5.508168117E1,-2.260340881E1,3.413913727E1,-3.156228638E1
5.510159817E1,-2.291843605E1,3.409273148E1,-3.148930359E1
5.512151517E1,-2.319255829E1,3.398979950E1,-3.178381348E1
5.514143217E1,-2.388665771E1,3.384078979E1,-3.139807129E1
5.516134917E1,-2.388843155E1,3.375864029E1,-3.125088501E1
5.518126617E1,-2.422467613E1,3.335984421E1,-3.126412964E1
5.520118317E1,-2.430698967E1,3.341876221E1,-3.107272339E1
5.522110017E1,-2.504947853E1,3.289585114E1,-3.113444519E1
5.524101717E1,-2.511890984E1,3.268207550E1,-3.141386414E1
5.526093417E1,-2.548194313E1,3.250150681E1,-3.115252686E1
5.528085217E1,-2.599304962E1,3.232553482E1,-3.101084900E1
5.530076917E1,-2.626626205E1,3.228401566E1,-3.123844910E1
5.532068617E1,-2.706033707E1,3.192927933E1,-3.133242798E1
5.534060317E1,-2.704228210E1,3.158016586E1,-3.109664917E1
5.536052017E1,-2.769347000E1,3.115885735E1,-3.105232239E1
5.538043717E1,-2.769710350E1,3.086906433E1,-3.096928406E1
5.540035417E1,-2.823986053E1,3.039289093E1,-3.105371094E1
5.542027117E1,-2.845151520E1,3.011957169E1,-3.094479370E1
5.544018817E1,-2.830648804E1,3.007705307E1,-3.084959412E1
5.546010517E1,-2.842102051E1,2.977000809E1,-3.115744019E1
5.548002217E1,-2.806634521E1,2.999843216E1,-3.075802612E1
5.549993917E1,-2.851273537E1,2.991417122E1,-3.048780823E1
5.551985617E1,-2.837068939E1,3.035289383E1,-3.063735962E1
5.553977317E1,-2.788704300E1,3.011282539E1,-3.061495972E1
5.555969117E1,-2.732911682E1,3.022447014E1,-3.102447510E1
5.557960817E1,-2.691072655E1,3.023538208E1,-3.156358337E1
5.559952517E1,-2.607536507E1,3.045298386E1,-3.225210571E1
5.561944217E1,-2.572730446E1,3.115217209E1,-3.208782959E1
5.563935917E1,-2.462785721E1,3.084275436E1,-3.270790100E1
5.565927617E1,-2.427568054E1,3.138073730E1,-3.256765747E1
5.567919317E1,-2.399837494E1,3.162713432E1,-3.346059418E1
5.569911017E1,-2.384298897E1,3.163521576E1,-3.302643585E1
5.571902717E1,-2.281752586E1,3.176490974E1,-3.352176666E1
5.573894417E1,-2.278571892E1,3.221913147E1,-3.378125000E1
5.575886117E1,-2.228010178E1,3.199818802E1,-3.362158203E1
5.577877817E1,-2.208528328E1,3.207466507E1,-3.368305206E1
5.579869554E1,-2.154960632E1,3.239128494E1,-3.384833527E1
5.581861254E1,-2.071012115E1,3.209122086E1,-3.409540558E1
5.583852954E1,-2.066618347E1,3.273538971E1,-3.368660736E1
5.585844654E1,-2.042181396E1,3.273885345E1,-3.377365875E1
5.587836454E1,-2.003568649E1,3.320982361E1,-3.352664185E1
5.589828154E1,-2.028896713E1,3.349337387E1,-3.315878296E1
5.591819854E1,-2.034766579E1,3.391442871E1,-3.266384125E1
5.593811554E1,-2.093687630E1,3.411650085E1,-3.187968445E1
5.595803254E1,-2.177879333E1,3.431849670E1,-3.032901001E1
5.597794954E1,-2.265456200E1,3.491994858E1,-2.978015137E1
5.599786654E1,-2.222211456E1,3.488371658E1,-2.943894958E1
5.601778354E1,-2.346385574E1,3.513534927E1,-2.874224854E1
5.603770054E1,-2.347336006E1,3.510536194E1,-2.903877258E1
5.605761754E1,-2.327552795E1,3.486764526E1,-2.866557312E1
5.607753454E1,-2.400998306E1,3.484226608E1,-2.889021301E1
5.609745154E1,-2.370027924E1,3.463192368E1,-2.914274597E1
5.611736854E1,-2.360046768E1,3.446659470E1,-2.903121948E1
5.613728554E1,-2.355478859E1,3.420455933E1,-2.947225952E1
5.615720254E1,-2.347425842E1,3.395355225E1,-2.987065125E1
5.617712054E1,-2.394564056E1,3.379173279E1,-2.978199768E1
5.619703754E1,-2.392967224E1,3.352393723E1,-2.966729736E1
5.621695454E1,-2.442827225E1,3.322833633E1,-2.970429993E1
5.623687154E1,-2.453862381E1,3.350315857E1,-2.993161011E1
5.625678854E1,-2.460607529E1,3.284839249E1,-3.017498779E1
5.627670554E1,-2.455473137E1,3.278742981E1,-3.061148071E1
5.629662254E1,-2.404551506E1,3.277384949E1,-3.038439941E1
5.631653954E1,-2.475817490E1,3.303000259E1,-3.049975586E1
5.633645654E1,-2.498808670E1,3.244319916E1,-3.073355103E1
5.635637354E1,-2.521968460E1,3.246038818E1,-3.058879089E1
5.637629054E1,-2.506916618E1,3.208684158E1,-3.097540283E1
5.639620754E1,-2.540458107E1,3.162819862E1,-3.133625793E1
5.641612454E1,-2.532350349E1,3.148808670E1,-3.133262634E1
5.643604154E1,-2.557161903E1,3.144243431E1,-3.167529297E1
5.645595854E1,-2.572550392E1,3.102938461E1,-3.136944580E1
5.647587554E1,-2.566183472E1,3.082267761E1,-3.151312256E1
5.649579354E1,-2.566330719E1,3.095113373E1,-3.181182861E1
5.651571054E1,-2.547650909E1,3.094419479E1,-3.130693054E1
5.653562754E1,-2.552609825E1,3.136327553E1,-3.161051941E1
5.655554454E1,-2.518088531E1,3.121139145E1,-3.171734619E1
5.657546154E1,-2.449240685E1,3.134640312E1,-3.194007874E1
5.659537854E1,-2.408230209E1,3.145408249E1,-3.244732666E1
5.661529554E1,-2.316879654E1,3.140007019E1,-3.253259277E1
5.663521254E1,-2.246812248E1,3.164826965E1,-3.307887268E1
5.665512954E1,-2.185287476E1,3.204817200E1,-3.331938934E1
5.667504654E1,-2.110655212E1,3.241151047E1,-3.340509033E1
5.669496354E1,-2.082326889E1,3.248245239E1,-3.362247467E1
5.671488054E1,-2.028329468E1,3.252498627E1,-3.364035034E1
5.673479754E1,-1.974378586E1,3.257263565E1,-3.395735168E1
5.675471454E1,-1.928700638E1,3.254583359E1,-3.400422668E1
5.677463154E1,-1.889327240E1,3.302678680E1,-3.421678162E1
5.679454817E1,-1.847008514E1,3.260285950E1,-3.486806488E1
5.681446617E1,-1.803552246E1,3.275157928E1,-3.415830994E1
5.683438317E1,-1.755224991E1,3.255719757E1,-3.480481720E1
5.685430017E1,-1.780202866E1,3.260598373E1,-3.479213715E1
5.687421717E1,-1.739174843E1,3.285774612E1,-3.490042877E1
5.689413417E1,-1.761754990E1,3.313058853E1,-3.480247498E1
5.691405117E1,-1.726367378E1,3.332695007E1,-3.469752502E1
5.693396817E1,-1.747251129E1,3.341791534E1,-3.404074860E1
5.695388517E1,-1.787481499E1,3.382091904E1,-3.377731323E1
5.697380217E1,-1.779674911E1,3.398233795E1,-3.289859009E1
5.699371917E1,-1.819807816E1,3.437663269E1,-3.241763306E1
5.701363617E1,-1.915058899E1,3.450827026E1,-3.150007629E1
5.703355317E1,-1.899757004E1,3.496047211E1,-3.141603088E1
5.705347017E1,-1.999773026E1,3.487018585E1,-3.102755737E1
5.707338717E1,-2.055361748E1,3.495223999E1,-3.035049438E1
5.709330417E1,-2.146140289E1,3.512324142E1,-2.993072510E1
5.711322217E1,-2.209803772E1,3.468099213E1,-2.926336670E1
5.713313917E1,-2.259185791E1,3.491524506E1,-2.921166992E1
5.715305617E1,-2.345363235E1,3.482673264E1,-2.874282837E1
5.717297317E1,-2.395434380E1,3.423600388E1,-2.863453674E1
5.719289017E1,-2.479393005E1,3.418618393E1,-2.875326538E1
5.721280717E1,-2.509708405E1,3.393281174E1,-2.821794128E1
5.723272417E1,-2.567429924E1,3.325517654E1,-2.838890076E1
5.725264117E1,-2.566197395E1,3.318690872E1,-2.858354187E1
5.727255817E1,-2.601293945E1,3.316962051E1,-2.852943420E1
5.729247517E1,-2.521704674E1,3.281404495E1,-2.908938599E1
5.731239217E1,-2.569755554E1,3.270887756E1,-2.899630737E1
5.733230917E1,-2.574530983E1,3.253814697E1,-2.942382812E1
5.735222617E1,-2.561389923E1,3.229809189E1,-2.924462891E1
5.737214317E1,-2.569555664E1,3.201554489E1,-2.945050049E1
5.739206017E1,-2.551874924E1,3.190325165E1,-2.968919373E1
5.741197717E1,-2.591855240E1,3.158067513E1,-2.995184326E1
5.743189417E1,-2.615424728E1,3.122263718E1,-2.995333862E1
5.745181217E1,-2.595338821E1,3.116566086E1,-2.988078308E1
5.747172917E1,-2.624636459E1,3.122170258E1,-2.998120117E1
5.749164617E1,-2.609835625E1,3.125389481E1,-3.035362244E1
5.751156317E1,-2.584783173E1,3.156754684E1,-3.030157471E1
5.753148017E1,-2.625634766E1,3.154302597E1,-2.976464844E1
5.755139717E1,-2.645756721E1,3.139908218E1,-2.976803589E1
5.757131417E1,-2.622707367E1,3.135264587E1,-2.986375427E1
5.759123117E1,-2.575575256E1,3.141099167E1,-3.022036743E1
5.761114817E1,-2.524988174E1,3.171430779E1,-3.016682434E1
5.763106517E1,-2.498144150E1,3.170916176E1,-3.080805969E1
5.765098217E1,-2.412783432E1,3.183642960E1,-3.122602844E1
5.767089917E1,-2.329404259E1,3.251766205E1,-3.153851318E1
5.769081617E1,-2.295524216E1,3.253713989E1,-3.158691406E1
5.771073317E1,-2.192658997E1,3.294297791E1,-3.202224731E1
5.773065017E1,-2.170325851E1,3.266754150E1,-3.190060425E1
5.775056717E1,-2.166781044E1,3.278289413E1,-3.202770996E1
5.777048417E1,-2.139646530E1,3.309550095E1,-3.211495972E1
5.779040229E1,-2.129176331E1,3.321775436E1,-3.201779175E1
5.781031929E1,-2.072340775E1,3.320008087E1,-3.212374878E1
5.783023629E1,-2.054109955E1,3.331397247E1,-3.220970154E1
5.785015329E1,-2.045981598E1,3.334383774E1,-3.271766663E1
5.787007029E1,-2.016090775E1,3.336537170E1,-3.270467377E1
5.788998729E1,-2.057864761E1,3.327632141E1,-3.204769897E1
5.790990429E1,-2.043144989E1,3.349661636E1,-3.150856018E1
5.792982129E1,-2.059506989E1,3.374633408E1,-3.115348816E1
5.794973829E1,-2.071596146E1,3.421319580E1,-3.108529663E1
5.796965529E1,-2.085773849E1,3.449227905E1,-3.037049866E1
5.798957229E1,-2.170505905E1,3.485878754E1,-2.959645081E1
5.800948929E1,-2.200725174E1,3.496617126E1,-2.946453857E1
5.802940629E1,-2.252592468E1,3.519921875E1,-2.834809875E1
5.804932329E1,-2.285667038E1,3.549401093E1,-2.821981812E1
5.806924029E1,-2.266414261E1,3.532890701E1,-2.790887451E1
5.808915729E1,-2.289819145E1,3.553673553E1,-2.776106262E1
5.810907529E1,-2.318208694E1,3.531262970E1,-2.721095276E1
5.812899229E1,-2.368672371E1,3.547276306E1,-2.738255310E1
5.814890929E1,-2.370396042E1,3.538097382E1,-2.736595154E1
5.816882629E1,-2.434429359E1,3.502021408E1,-2.733027649E1
5.818874329E1,-2.455379486E1,3.463208008E1,-2.759933472E1
5.820866029E1,-2.434871101E1,3.406565857E1,-2.778309631E1
5.822857729E1,-2.488493347E1,3.411740112E1,-2.763937378E1
5.824849429E1,-2.517217064E1,3.390134048E1,-2.755741882E1
5.826841129E1,-2.528683472E1,3.348965836E1,-2.764625549E1
5.828832829E1,-2.576269341E1,3.327048111E1,-2.787222290E1
5.830824529E1,-2.542827797E1,3.312168121E1,-2.795213318E1
5.832816229E1,-2.587435532E1,3.331219864E1,-2.788482666E1
5.834807929E1,-2.585957146E1,3.287834167E1,-2.817327881E1
5.836799629E1,-2.563722801E1,3.241742706E1,-2.858221436E1
5.838791329E1,-2.554967880E1,3.247204971E1,-2.853761292E1
5.840783029E1,-2.578091812E1,3.226213455E1,-2.903892517E1
5.842774729E1,-2.633752823E1,3.212424088E1,-2.882817078E1
5.844766429E1,-2.654958153E1,3.212937546E1,-2.868243408E1
5.846758129E1,-2.705476570E1,3.181135368E1,-2.866035461E1
5.848749929E1,-2.730904388E1,3.181398964E1,-2.850759888E1
5.850741629E1,-2.727198410E1,3.174581146E1,-2.849633789E1
5.852733329E1,-2.725968361E1,3.141813278E1,-2.878497314E1
5.854725029E1,-2.742748642E1,3.122957230E1,-2.876843262E1
5.856716729E1,-2.718717575E1,3.163924026E1,-2.907995605E1
5.858708429E1,-2.706485748E1,3.167564964E1,-2.868544006E1
5.860700129E1,-2.665390396E1,3.174580574E1,-2.913032532E1
5.862691829E1,-2.607938766E1,3.184736633E1,-2.946495056E1
5.864683529E1,-2.600985527E1,3.195050812E1,-2.931318665E1
5.866675229E1,-2.504784584E1,3.217039490E1,-2.971200562E1
5.868666929E1,-2.445934868E1,3.248945236E1,-2.999873352E1
5.870658629E1,-2.372782135E1,3.284309387E1,-3.097077942E1
5.872650329E1,-2.317314529E1,3.306223297E1,-3.085507202E1
5.874642029E1,-2.252705765E1,3.318524933E1,-3.064151001E1
5.876633729E1,-2.205561066E1,3.318048096E1,-3.112474060E1
5.878625429E1,-2.151937866E1,3.335272217E1,-3.131324768E1
5.880617567E1,-2.113268661E1,3.337392426E1,-3.166658020E1
5.882609267E1,-2.052493668E1,3.359468079E1,-3.154025269E1
5.884601067E1,-2.037396049E1,3.357598877E1,-3.174357605E1
5.886592767E1,-2.021479416E1,3.337561035E1,-3.156823730E1
5.888584467E1,-2.019494438E1,3.376170349E1,-3.186045837E1
5.890576167E1,-2.044858170E1,3.362606812E1,-3.144273376E1
5.892567867E1,-2.017827606E1,3.357164764E1,-3.134638977E1
5.894559567E1,-1.998086166E1,3.380615997E1,-3.108547974E1
5.896551267E1,-2.043135834E1,3.425241852E1,-3.106529236E1
