"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.472677271E2,1.888921967E0,-1.561103668E0,8.938063202E0
2.472876441E2,1.843715973E0,-1.614542542E0,9.502389679E0
2.473075611E2,2.032772827E0,-1.449735260E0,9.855954437E0
2.473274781E2,2.568808136E0,-1.065933380E0,1.039992325E1
2.473473961E2,2.763104095E0,-6.999444580E-1,1.121153549E1
2.473673131E2,2.454296265E0,-4.290078735E-1,1.166164948E1
2.473872301E2,2.631078644E0,-1.437011719E-2,1.218106934E1
2.474071471E2,2.775677948E0,1.068627777E0,1.314251999E1
2.474270641E2,2.132315826E0,1.688039703E0,1.309327240E1
2.474469811E2,1.179098053E0,1.943708038E0,1.250499573E1
2.474668991E2,9.695338440E-1,1.906285858E0,1.261935791E1
2.474868161E2,1.125210114E0,1.772164764E0,1.216909424E1
2.475067331E2,1.054706726E0,1.649120636E0,1.112022537E1
2.475266507E2,1.028361511E0,1.311422882E0,1.039049286E1
2.475465677E2,9.966275024E-1,8.056246948E-1,9.387279053E0
2.475664847E2,1.066681824E0,2.484832764E-1,8.180039520E0
2.475864017E2,1.247805176E0,-2.089654541E-1,7.227270813E0
2.476063197E2,1.535806274E0,-5.819897461E-1,6.653364258E0
2.476262367E2,1.854343872E0,-8.887019348E-1,6.217470703E0
2.476461537E2,2.259102173E0,-1.218166809E0,6.112389221E0
2.476660707E2,2.642305298E0,-1.405277710E0,6.633455658E0
2.476859877E2,2.923570404E0,-1.485959930E0,7.295079803E0
2.477059047E2,3.051703949E0,-1.285826111E0,7.995922394E0
2.477258227E2,3.099155273E0,-9.991722107E-1,8.626860352E0
2.477457397E2,3.017125854E0,-9.470805359E-1,9.310189362E0
2.477656567E2,2.816842346E0,-8.569679260E-1,9.842781830E0
2.477855737E2,2.877166901E0,-8.400531006E-1,1.022568558E1
2.478054907E2,3.057990875E0,-9.973759460E-1,1.078761703E1
2.478254077E2,3.237168274E0,-1.160836029E0,1.124611359E1
2.478453247E2,3.667223969E0,-1.283730469E0,1.120300323E1
2.478652427E2,3.827390900E0,-1.421444092E0,1.094868210E1
2.478851597E2,3.107537842E0,-1.838027802E0,1.137739059E1
2.479050767E2,2.195634155E0,-1.785636749E0,1.262265106E1
2.479249937E2,1.037791901E0,-1.008901978E0,1.258193573E1
2.479449107E2,-6.840774536E-2,-2.151026917E-1,1.200338882E1
2.479648277E2,-4.757107544E-1,-6.526428223E-2,1.174278076E1
2.479847457E2,1.017883301E-1,-5.254074097E-2,1.174352921E1
2.480046627E2,6.774911499E-1,-3.978726196E-1,1.120569763E1
2.480245797E2,1.082997894E0,-7.478448486E-1,1.024200165E1
2.480444967E2,1.711241455E0,-8.672964478E-1,9.433233490E0
2.480644137E2,1.923799438E0,-8.866062927E-1,8.331075439E0
2.480843307E2,1.826202393E0,-9.134005737E-1,7.534432068E0
2.481042477E2,1.695973206E0,-8.521778870E-1,7.112459564E0
2.481241647E2,1.570534058E0,-7.274871826E-1,6.973997498E0
2.481440827E2,1.322200470E0,-5.071453857E-1,6.920558624E0
2.481639997E2,9.964778137E-1,-3.487747192E-1,6.940018158E0
2.481839167E2,9.104067993E-1,-4.923262024E-1,7.297923889E0
2.482038337E2,9.090596008E-1,-7.228468323E-1,7.744595032E0
2.482237507E2,1.015637970E0,-7.869136047E-1,7.860753479E0
2.482436677E2,1.258133698E0,-8.701405334E-1,7.990383911E0
2.482635857E2,1.590143280E0,-1.035845947E0,8.587492218E0
2.482835027E2,1.625170441E0,-1.207389221E0,9.350904694E0
2.483034197E2,1.581012268E0,-1.199306030E0,1.019529877E1
2.483233367E2,1.922302551E0,-8.626560974E-1,1.102816681E1
2.483432537E2,2.490071869E0,-5.026547241E-1,1.145792313E1
2.483631707E2,2.955603790E0,-3.975732422E-1,1.136107452E1
2.483830877E2,3.218157806E0,-4.167333984E-1,1.121213425E1
2.484030057E2,3.429368591E0,-2.706372070E-1,1.212044540E1
2.484229227E2,3.247496796E0,3.764671326E-1,1.266007324E1
2.484428397E2,2.456541595E0,1.186133423E0,1.232836304E1
2.484627567E2,1.607207794E0,1.711391144E0,1.226729004E1
2.484826737E2,1.335822144E0,1.882635040E0,1.218151840E1
2.485025907E2,1.340312805E0,1.938917999E0,1.166239792E1
2.485225074E2,1.313817902E0,1.656455383E0,1.103744751E1
2.485424254E2,1.401236115E0,1.136287079E0,1.028556107E1
2.485623424E2,1.633403320E0,7.164102173E-1,9.147028656E0
2.485822594E2,1.848805389E0,2.832110596E-1,7.972870331E0
2.486021764E2,2.128723297E0,-2.368075562E-1,7.039710846E0
2.486220934E2,2.435285797E0,-7.318281555E-1,6.548582153E0
2.486420104E2,2.576442261E0,-1.118025055E0,6.366710358E0
2.486619284E2,2.495011597E0,-1.265618134E0,6.352340240E0
2.486818454E2,2.375110931E0,-1.231938171E0,6.633305969E0
2.487017624E2,2.404599609E0,-1.047521667E0,7.131170654E0
2.487216794E2,2.401905212E0,-6.843768311E-1,7.520211639E0
2.487415964E2,2.594255219E0,-5.456153870E-1,7.824229431E0
2.487615134E2,2.945125580E0,-5.426216125E-1,8.177045746E0
2.487814304E2,3.035537567E0,-7.035369873E-1,8.875493317E0
2.488013484E2,3.036435699E0,-7.487429810E-1,9.871072998E0
2.488212654E2,2.951562195E0,-7.662565613E-1,1.087249054E1
2.488411824E2,3.011437683E0,-8.014334106E-1,1.123473724E1
2.488610994E2,3.891158295E0,-1.067430267E0,1.098819992E1
2.488810164E2,4.824018402E0,-1.607207794E0,1.085632416E1
2.489009334E2,4.138893127E0,-2.210603027E0,1.137873779E1
2.489208504E2,2.415377197E0,-1.838177490E0,1.231713638E1
2.489407684E2,1.010249176E0,-9.610015869E-1,1.277263916E1
2.489606854E2,-1.351689148E-1,-1.345701599E-1,1.302097275E1
2.489806024E2,-1.043480072E0,2.044747925E-1,1.232776428E1
2.490005194E2,-8.625064087E-1,3.314108276E-1,1.138801849E1
2.490204364E2,2.067201233E-1,-2.112107849E-1,1.088805817E1
2.490403534E2,8.936416626E-1,-9.398954773E-1,1.014934433E1
2.490602704E2,1.634301453E0,-1.147513733E0,9.232500916E0
2.490801884E2,1.784439240E0,-1.145118713E0,8.483308868E0
2.491001054E2,1.579964447E0,-1.122815094E0,7.838449860E0
2.491200224E2,1.484463043E0,-1.091979218E0,7.359445953E0
2.491399394E2,1.375639343E0,-1.096918945E0,7.108867035E0
2.491598564E2,1.149908752E0,-1.029409332E0,6.928043060E0
2.491797734E2,8.369096375E-1,-9.572593689E-1,6.854545898E0
2.491996904E2,6.924600220E-1,-9.859996033E-1,7.029232635E0
2.492196084E2,6.783892822E-1,-1.094523926E0,7.456294556E0
2.492395254E2,7.656578064E-1,-1.066382446E0,7.773784332E0
2.492594424E2,1.017883301E0,-1.075962524E0,7.907156982E0
2.492793594E2,1.357976074E0,-1.140777740E0,8.186027069E0
2.492992764E2,1.492097168E0,-1.228046265E0,9.047036591E0
2.493191934E2,1.695524139E0,-1.218316498E0,9.748777313E0
2.493391114E2,2.006577301E0,-1.281335449E0,1.034798126E1
2.493590284E2,2.504891052E0,-1.062789917E0,1.129012207E1
2.493789454E2,2.781815186E0,-6.330335999E-1,1.155596924E1
2.493988624E2,2.671494598E0,-3.339555359E-1,1.138577316E1
2.494187794E2,2.405198364E0,-2.713856506E-1,1.226669128E1
2.494386964E2,2.196831665E0,-8.158035278E-2,1.340432556E1
2.494586134E2,1.777553558E0,8.954379272E-1,1.309357178E1
2.494785314E2,8.204438782E-1,1.398242340E0,1.230710724E1
2.494984484E2,6.069877625E-1,1.325942688E0,1.246308289E1
2.495183650E2,6.248007202E-1,1.245559845E0,1.259780273E1
2.495382820E2,4.484674072E-1,1.426982574E0,1.180789536E1
2.495581990E2,5.734574890E-1,1.254391479E0,1.113848740E1
2.495781160E2,1.015488281E0,8.764274597E-1,1.038375687E1
2.495980330E2,1.400787048E0,5.044509888E-1,9.035959625E0
2.496179510E2,1.707948303E0,5.239105225E-2,7.885003052E0
2.496378680E2,2.030976563E0,-4.569996643E-1,7.165299683E0
2.496577850E2,2.138752441E0,-9.081614685E-1,6.742578735E0
2.496777020E2,2.050286407E0,-1.109941864E0,6.506968689E0
2.496976190E2,1.991009674E0,-1.206042023E0,6.355034637E0
2.497175360E2,2.140099640E0,-1.390458527E0,6.538103943E0
2.497374530E2,2.355801086E0,-1.506317596E0,7.119045868E0
2.497573710E2,2.618205414E0,-1.455872498E0,7.708220673E0
2.497772880E2,2.584226074E0,-1.086590424E0,7.764653320E0
2.497972050E2,2.644700317E0,-9.699829102E-1,8.073910217E0
2.498171220E2,2.851570129E0,-9.916877747E-1,9.150022430E0
2.498370390E2,2.813249817E0,-9.657916260E-1,1.032073792E1
2.498569560E2,2.955603790E0,-8.264314270E-1,1.127200974E1
2.498768730E2,3.603606262E0,-4.251159668E-1,1.182061890E1
2.498967910E2,4.129762115E0,-6.298901367E-1,1.194710587E1
2.499167080E2,3.491639099E0,-1.518143005E0,1.283880157E1
2.499366250E2,2.276316376E0,-1.499132538E0,1.367196899E1
2.499565420E2,1.547631683E0,-7.942483521E-1,1.344444214E1
2.499764590E2,6.891668701E-1,-8.412506104E-2,1.268102966E1
2.499963760E2,3.766168213E-1,-2.426454163E-1,1.209694427E1
2.500162940E2,7.167095947E-1,-7.481442261E-1,1.148351990E1
2.500362110E2,1.529519348E0,-1.310375061E0,1.082174606E1
2.500561280E2,1.960024109E0,-1.493444366E0,9.986632690E0
2.500760450E2,2.083517303E0,-1.414259033E0,8.878636780E0
2.500959620E2,2.026485901E0,-1.292113037E0,7.785460052E0
2.501158790E2,1.930086365E0,-1.252595215E0,6.866670685E0
2.501357960E2,1.770069122E0,-1.196761322E0,6.387517090E0
2.501557140E2,1.463057556E0,-1.209933929E0,6.239924011E0
2.501756310E2,1.136436768E0,-1.077609100E0,6.181096344E0
2.501955480E2,8.533753967E-1,-8.403524780E-1,6.371051331E0
2.502154650E2,7.252418518E-1,-7.851173401E-1,6.740483093E0
2.502353820E2,8.819659424E-1,-9.403445435E-1,7.163353729E0
2.502552990E2,1.143921204E0,-8.773255920E-1,7.446714478E0
2.502752160E2,1.328936462E0,-6.524931335E-1,7.941136322E0
2.502951340E2,1.517244873E0,-6.107299805E-1,8.732390900E0
2.503150510E2,1.773362274E0,-6.676116943E-1,9.438771973E0
2.503349680E2,2.341281281E0,-9.316625977E-1,1.033076706E1
2.503548850E2,3.007695465E0,-1.256337433E0,1.108894043E1
2.503748020E2,3.699257355E0,-1.193917236E0,1.136766083E1
2.503947190E2,4.005969543E0,-8.732839966E-1,1.108130630E1
2.504146360E2,3.985162811E0,-4.968168640E-1,1.130808472E1
2.504345540E2,3.882326660E0,-1.627116394E-1,1.252101242E1
2.504544710E2,3.252137146E0,7.066804504E-1,1.297157547E1
2.504743880E2,1.847607880E0,1.587748260E0,1.203437439E1
2.504943050E2,1.476080475E0,1.756896515E0,1.217912338E1
2.505142220E2,1.532962189E0,1.880240021E0,1.234827164E1
2.505341391E2,1.403331757E0,1.983076172E0,1.163320862E1
2.505540561E2,9.704319763E-1,2.026635590E0,1.112741043E1
2.505739741E2,3.809577942E-1,1.862576752E0,1.028975235E1
2.505938911E2,3.558100891E-1,1.234033813E0,9.221423950E0
2.506138081E2,8.390052795E-1,5.161267090E-1,8.289461975E0
2.506337251E2,1.436562653E0,-6.840774536E-2,7.410340118E0
2.506536421E2,1.914518738E0,-5.381309509E-1,6.776408386E0
2.506735591E2,2.179168396E0,-9.169931030E-1,6.522536316E0
2.506934761E2,2.293829956E0,-1.288969574E0,6.610253906E0
2.507133941E2,2.310146027E0,-1.575773163E0,7.007228394E0
2.507333111E2,2.447709961E0,-1.415606232E0,7.254364471E0
2.507532281E2,2.858455811E0,-1.105900269E0,7.419620819E0
2.507731451E2,3.122806091E0,-7.542814636E-1,7.807763672E0
2.507930621E2,3.238665161E0,-6.456074524E-1,8.128247223E0
2.508129791E2,3.150797882E0,-6.318360901E-1,8.915011139E0
2.508328961E2,3.097808075E0,-6.468049622E-1,9.901609497E0
2.508528141E2,2.839295654E0,-6.794371033E-1,1.081800385E1
2.508727311E2,2.471660156E0,-5.601351929E-1,1.165311722E1
2.508926481E2,2.726430359E0,-7.608677673E-1,1.159054733E1
2.509125651E2,2.710713043E0,-1.413959656E0,1.251023483E1
2.509324821E2,1.717079315E0,-1.399589539E0,1.406759628E1
2.509523991E2,7.337741089E-1,-3.023712158E-1,1.389979523E1
2.509723161E2,-8.652008057E-2,2.237846375E-1,1.327978455E1
2.509922341E2,-3.430865479E-1,1.715432739E-1,1.284134628E1
2.510121511E2,5.080435181E-1,-3.847000122E-1,1.230950226E1
2.510320681E2,9.901908875E-1,-1.114133148E0,1.129970215E1
2.510519851E2,1.570384369E0,-1.344803467E0,1.058553726E1
2.510719021E2,1.790127411E0,-1.197060699E0,9.445208588E0
2.510918191E2,1.719474335E0,-1.043031006E0,8.245154114E0
2.511117371E2,1.534908142E0,-9.653425598E-1,7.463928680E0
2.511316541E2,1.318158875E0,-8.223898315E-1,7.008575592E0
2.511515711E2,7.957452393E-1,-6.072871399E-1,6.636449432E0
2.511714881E2,6.665638733E-1,-3.505709839E-1,5.789061584E0
2.511914051E2,2.896476746E-1,-4.059558105E-1,5.379513245E0
2.512113221E2,-2.056723022E-1,-4.999603271E-1,7.186705170E0
2.512312391E2,-2.305206299E-2,-7.951464844E-1,6.999594269E0
2.512511561E2,-1.014889526E-1,-9.092092896E-1,6.350843353E0
2.512710741E2,1.019380188E-1,-9.473799133E-1,7.874973907E0
2.512909911E2,2.517764282E-1,-9.186396790E-1,9.450747070E0
2.513109081E2,3.793112183E-1,-1.015039215E0,1.034753220E1
2.513308251E2,1.042432251E0,-1.222956848E0,1.092113937E1
2.513507421E2,1.783990173E0,-1.418749695E0,1.142304565E1
2.513706591E2,2.444117432E0,-1.293909302E0,1.172781189E1
2.513905761E2,2.943778381E0,-1.019679565E0,1.160551620E1
2.514104941E2,3.331472168E0,-5.381309509E-1,1.107516907E1
2.514304111E2,3.657643890E0,1.092727661E-2,1.142738663E1
2.514503281E2,3.433709564E0,6.538403320E-1,1.212179260E1
2.514702451E2,2.428250427E0,1.188079376E0,1.210547653E1
2.514901621E2,1.433119812E0,1.376687164E0,1.206356369E1
2.515100791E2,1.079405365E0,1.936073914E0,1.247281265E1
2.515299967E2,9.848020935E-1,2.486479340E0,1.213197144E1
2.515499147E2,1.104852448E0,2.283052368E0,1.113669113E1
2.515698317E2,1.219514008E0,1.545985107E0,1.026655060E1
2.515897487E2,1.279688873E0,7.539820862E-1,9.470955048E0
2.516096657E2,1.707349548E0,1.181044006E-1,8.148155823E0
2.516295827E2,1.993554382E0,-4.520599365E-1,7.111112366E0
2.516494997E2,2.091450806E0,-8.994795227E-1,6.550228729E0
2.516694177E2,2.133363647E0,-1.082548828E0,6.206094360E0
2.516893347E2,2.124981079E0,-1.253493347E0,6.489006042E0
2.517092517E2,2.089205475E0,-1.267713776E0,6.921007690E0
2.517291687E2,2.240091705E0,-1.024918671E0,7.340884552E0
2.517490857E2,2.582579498E0,-7.165599060E-1,7.582931213E0
2.517690027E2,3.094664612E0,-5.146298218E-1,7.861202545E0
2.517889197E2,3.462749176E0,-4.791535950E-1,8.397237854E0
2.518088367E2,3.468886414E0,-6.215075684E-1,9.313183136E0
2.518287547E2,3.406166840E0,-7.538323975E-1,1.035247192E1
2.518486717E2,3.224444733E0,-5.909710693E-1,1.087683151E1
2.518685887E2,3.360511780E0,-4.882846069E-1,1.098819992E1
2.518885057E2,3.711831207E0,-7.819738770E-1,1.154908356E1
2.519084227E2,3.403771820E0,-1.410666504E0,1.239781860E1
2.519283397E2,2.272574158E0,-1.173110504E0,1.285796173E1
2.519482577E2,1.385668488E0,-5.912704468E-1,1.239407639E1
2.519681747E2,5.769003296E-1,-5.477110291E-1,1.233120712E1
2.519880917E2,4.192781067E-1,-7.461982727E-1,1.249930756E1
2.520080087E2,9.125024414E-1,-8.273295593E-1,1.194051956E1
2.520279257E2,1.327439575E0,-1.042432251E0,1.079794556E1
2.520478427E2,1.864672394E0,-1.214574280E0,1.013677048E1
2.520677597E2,1.932930450E0,-1.182091827E0,9.363628235E0
2.520876777E2,1.708846436E0,-1.022224274E0,8.399782562E0
2.521075947E2,1.491348724E0,-8.695417786E-1,7.639363861E0
2.521275117E2,1.322050781E0,-8.411009216E-1,7.121590576E0
2.521474287E2,1.282982025E0,-8.026309204E-1,6.750961304E0
2.521673457E2,1.124162292E0,-8.466394043E-1,6.701564026E0
2.521872627E2,8.482859802E-1,-9.144483948E-1,6.879693604E0
2.522071797E2,7.752378845E-1,-8.887019348E-1,7.157665558E0
2.522270977E2,8.313711548E-1,-8.729846191E-1,7.312743073E0
2.522470147E2,1.080453186E0,-9.624984741E-1,7.557484131E0
2.522669317E2,1.430575104E0,-1.035696259E0,8.127648468E0
2.522868487E2,1.563348999E0,-1.031804352E0,8.547076263E0
2.523067657E2,1.680704956E0,-1.069076843E0,9.089697876E0
2.523266827E2,1.960323486E0,-1.190474396E0,1.023870850E1
2.523465997E2,2.096540222E0,-8.384065247E-1,1.096245346E1
2.523665177E2,2.661315765E0,-4.688250732E-1,1.094134735E1
2.523864347E2,3.270399170E0,-2.880010986E-1,1.082923050E1
2.524063517E2,3.981570282E0,-4.082011414E-1,1.169667664E1
2.524262687E2,4.058809662E0,-3.198847961E-1,1.307665695E1
2.524461857E2,3.025358734E0,8.497828674E-1,1.215008377E1
2.524661027E2,2.130818939E0,1.374591522E0,1.213077393E1
2.524860197E2,1.808838501E0,1.596879272E0,1.343052109E1
2.525059377E2,1.315763855E0,2.236349487E0,1.332154770E1
2.525258544E2,1.128054199E0,2.485880585E0,1.190294769E1
2.525457714E2,1.578766937E0,1.744172974E0,1.088880661E1
2.525656884E2,1.940115509E0,9.114546204E-1,9.932445374E0
2.525856054E2,2.080972595E0,1.390608215E-1,8.769064636E0
2.526055224E2,2.064506836E0,-3.546125793E-1,7.529941406E0
2.526254394E2,1.952389984E0,-6.933581543E-1,6.834786987E0
2.526453564E2,2.004032593E0,-9.533674622E-1,6.544390869E0
2.526652744E2,2.123484192E0,-1.212628326E0,6.341412964E0
2.526851914E2,2.199675751E0,-1.352287903E0,6.354735260E0
2.527051084E2,2.377655640E0,-1.354533234E0,6.637197876E0
2.527250254E2,2.514022064E0,-1.221310272E0,7.033723297E0
2.527449424E2,2.740800476E0,-8.997789001E-1,7.190148010E0
2.527648594E2,3.382965088E0,-7.976911926E-1,7.431296539E0
2.527847764E2,3.761228485E0,-9.357041931E-1,8.036787415E0
2.528046944E2,3.905827789E0,-1.197809143E0,8.921298065E0
2.528246114E2,3.907923431E0,-1.264570312E0,9.764794006E0
2.528445284E2,3.882326660E0,-1.300645294E0,1.066442322E1
2.528644454E2,3.820056152E0,-1.258732452E0,1.150432663E1
2.528843624E2,4.080514526E0,-1.483115845E0,1.170011948E1
2.529042794E2,3.918102264E0,-2.082170105E0,1.236249207E1
2.529241964E2,2.665956116E0,-2.041903839E0,1.330343536E1
2.529441144E2,1.653910675E0,-1.077010345E0,1.299597473E1
2.529640314E2,7.988887024E-1,-4.567002869E-1,1.270378235E1
2.529839484E2,1.296304321E-1,-4.679269409E-1,1.239003479E1
2.530038654E2,6.976991272E-1,-5.748046875E-1,1.190953400E1
2.530237824E2,1.192719727E0,-8.433462524E-1,1.079884369E1
2.530436994E2,1.538650360E0,-1.245859222E0,9.897717590E0
2.530636164E2,1.929637299E0,-1.391805725E0,9.024732971E0
2.530835344E2,1.924398193E0,-1.263073425E0,8.096363525E0
2.531034514E2,1.806892548E0,-1.095871124E0,7.552993469E0
2.531233684E2,1.521585846E0,-9.217831421E-1,7.255861359E0
2.531432854E2,1.273551636E0,-8.003855896E-1,7.048692169E0
2.531632024E2,9.704319763E-1,-6.328839111E-1,6.987768860E0
2.531831194E2,7.366181946E-1,-4.858895874E-1,7.020101624E0
2.532030364E2,6.813830566E-1,-4.921765137E-1,7.173382874E0
2.532229544E2,7.638615417E-1,-6.406677246E-1,7.429649963E0
2.532428714E2,9.638456726E-1,-7.777825928E-1,7.502847748E0
2.532627884E2,1.407073975E0,-8.473878479E-1,7.618407440E0
2.532827054E2,1.915716248E0,-1.054407349E0,8.037086792E0
2.533026224E2,2.135908356E0,-1.145717468E0,9.032067719E0
2.533225394E2,2.041305084E0,-1.040336609E0,1.000818787E1
2.533424564E2,2.271077271E0,-7.524851990E-1,1.053045181E1
2.533623744E2,2.680475922E0,-4.055067444E-1,1.092009155E1
2.533822914E2,2.871628418E0,-1.969903564E-1,1.086081482E1
2.534022084E2,3.176095276E0,8.262817383E-2,1.115121094E1
2.534221254E2,3.073408813E0,-1.053808594E-1,1.257564880E1
2.534420424E2,2.298470306E0,3.577560425E-2,1.325269089E1
2.534619594E2,2.036515045E0,1.007105713E0,1.278027328E1
2.534818764E2,1.488354950E0,1.548679504E0,1.252954468E1
2.535017944E2,1.155447235E0,1.990111542E0,1.241458374E1
2.535217110E2,1.410516815E0,2.364333344E0,1.199440750E1
2.535416280E2,1.618135071E0,2.165397034E0,1.121243362E1
2.535615450E2,1.584155731E0,1.339714050E0,1.057640625E1
2.535814620E2,1.777403870E0,5.981561279E-1,9.476194153E0
2.536013790E2,2.120191040E0,3.188369751E-2,7.981103210E0
2.536212960E2,2.358046417E0,-4.282594299E-1,7.000342712E0
2.536412140E2,2.445015564E0,-7.872129822E-1,6.483168182E0
2.536611310E2,2.386187897E0,-1.064436493E0,6.119424591E0
2.536810480E2,2.341730347E0,-1.224603424E0,6.111042023E0
2.537009650E2,2.357747040E0,-1.384171600E0,6.416856079E0
2.537208820E2,2.472558289E0,-1.368005219E0,6.788533173E0
2.537407990E2,2.614313507E0,-1.122366028E0,7.188651123E0
2.537607160E2,2.885998535E0,-8.641529846E-1,7.508386230E0
2.537806330E2,3.013683014E0,-6.474037170E-1,8.006999359E0
2.538005510E2,2.771935730E0,-5.647755432E-1,8.834927673E0
2.538204680E2,2.915936279E0,-7.966433716E-1,1.006581802E1
2.538403850E2,3.001258850E0,-1.119971008E0,1.090706863E1
2.538603020E2,3.333717499E0,-1.294358368E0,1.108998825E1
2.538802190E2,3.829486542E0,-1.236877899E0,1.153052216E1
2.539001360E2,4.064048767E0,-1.207538910E0,1.172212372E1
2.539200540E2,3.395089874E0,-1.491199036E0,1.232746490E1
2.539399710E2,2.208956451E0,-1.187929688E0,1.306483154E1
2.539598880E2,9.843530273E-1,-4.080514526E-1,1.273596542E1
2.539798050E2,1.826202393E-2,1.474433899E-1,1.229363525E1
2.539997220E2,-5.743556213E-1,-8.128097534E-2,1.213242050E1
2.540196390E2,-4.396357727E-1,-9.520202637E-2,1.205443268E1
2.540395560E2,8.981323242E-2,5.583389282E-2,1.138457565E1
2.540594730E2,5.822891235E-1,-2.079176331E-1,1.058269318E1
2.540793910E2,9.548643494E-1,-5.542973328E-1,9.870923309E0
2.540993080E2,1.371597748E0,-7.409591675E-1,8.903634796E0
2.541192250E2,1.471290436E0,-8.710386658E-1,8.113278351E0
2.541391420E2,1.479074249E0,-9.306147766E-1,7.688910828E0
2.541590590E2,1.368753662E0,-9.449848938E-1,7.390431519E0
2.541789760E2,1.144669647E0,-8.798703003E-1,7.209457855E0
2.541988930E2,8.572673035E-1,-7.964936829E-1,7.159611511E0
2.542188110E2,6.774911499E-1,-8.240364075E-1,7.199877777E0
2.542387280E2,7.195536804E-1,-1.041234741E0,7.388635254E0
2.542586450E2,8.253836060E-1,-1.310375061E0,7.440876617E0
2.542785620E2,9.234297180E-1,-1.387614441E0,7.412735138E0
2.542984790E2,1.127904510E0,-1.254840546E0,7.681576080E0
2.543183960E2,1.299747162E0,-1.085841980E0,8.373736725E0
2.543383130E2,1.212179260E0,-1.040336609E0,9.629625092E0
2.543582310E2,1.142124939E0,-9.026229858E-1,1.077160034E1
2.543781480E2,1.140178986E0,-3.659889221E-1,1.166194885E1
2.543980650E2,1.318757629E0,2.032772827E-1,1.161823975E1
2.544179820E2,1.926344147E0,-1.721420288E-2,1.131586853E1
2.544378990E2,2.644850006E0,-6.116281128E-1,1.200847824E1
2.544578160E2,3.058739319E0,-6.176156616E-1,1.292322601E1
2.544777330E2,3.249742126E0,8.508306885E-1,1.230905319E1
2.544976510E2,2.210902405E0,1.609453125E0,1.176762909E1
2.545175680E2,1.387165375E0,1.883682861E0,1.223420883E1
2.545374854E2,1.261576538E0,2.451901245E0,1.281724640E1
2.545574024E2,8.273295593E-1,2.697390747E0,1.208901077E1
