"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.954714669E2,6.743029556E-1,1.071670376E-1,2.620464193E0
1.954913839E2,5.179424156E-1,8.829063208E-1,3.093483474E0
1.955113009E2,2.630019128E-2,1.462836239E0,2.672098031E0
1.955312189E2,-5.609301218E-1,1.868018755E0,2.179192370E0
1.955511359E2,-8.744642571E-1,1.967581343E0,1.722855780E0
1.955710529E2,-1.022143874E0,1.878295237E0,1.563405132E0
1.955909699E2,-1.317614206E0,1.886069402E0,1.453325450E0
1.956108869E2,-1.559179934E0,1.690949863E0,8.442344445E-1
1.956308049E2,-1.504341676E0,1.269770972E0,1.951800585E-2
1.956507219E2,-1.097567840E0,7.900677390E-1,-9.451123631E-1
1.956706389E2,-4.365418647E-1,2.714250645E-1,-1.867834568E0
1.956905559E2,1.523863336E-1,-3.384161574E-1,-2.659115458E0
1.957104729E2,5.231980392E-1,-8.244129682E-1,-2.984367414E0
1.957303899E2,7.590223861E-1,-1.043369048E0,-3.212216451E0
1.957503079E2,8.813595861E-1,-1.030457738E0,-3.187283338E0
1.957702249E2,9.052872697E-1,-8.835009827E-1,-2.743999488E0
1.957901419E2,8.786814152E-1,-6.750712797E-1,-2.211188918E0
1.958100589E2,9.076691329E-1,-5.443105808E-1,-1.849982434E0
1.958299759E2,1.021098392E0,-5.608430714E-1,-1.438339037E0
1.958498939E2,1.025358747E0,-5.560017230E-1,-8.614375377E-1
1.958698109E2,8.602808853E-1,-4.426469791E-1,-2.540989423E-1
1.958897279E2,8.614756908E-1,-3.722315923E-1,4.356187356E-1
1.959096449E2,9.169966114E-1,-4.148564057E-1,1.364251891E0
1.959295619E2,9.592597014E-1,-3.765591166E-1,1.864367754E0
1.959494799E2,1.452581977E0,-3.622671694E-1,1.909563807E0
1.959693969E2,2.181069764E0,-5.654848836E-1,1.608791220E0
1.959893139E2,2.297689995E0,-1.015104412E0,1.474511082E0
1.960092309E2,1.616147602E0,-1.227193594E0,2.338802061E0
1.960291479E2,2.380467273E-1,-5.751688959E-1,2.790553849E0
1.960490659E2,-1.153228071E0,4.048010585E-1,2.806395126E0
1.960689829E2,-2.279820612E0,1.051650679E0,2.743751566E0
1.960888999E2,-2.725211799E0,1.536782175E0,2.119413945E0
1.961088169E2,-2.288808513E0,1.667176253E0,1.690834088E0
1.961287339E2,-1.254919045E0,1.322370039E0,1.261416909E0
1.961486509E2,-9.440572330E-1,4.757963430E-1,5.301249433E-1
1.961685689E2,-6.034205224E-1,8.711958462E-2,-1.662521285E-1
1.961884859E2,-3.141935550E-1,-1.691489853E-2,-1.146401592E0
1.962084029E2,-3.071400587E-1,-3.440112485E-2,-1.924155534E0
1.962283199E2,-3.852362019E-1,-1.014419922E-1,-2.313305277E0
1.962482369E2,-4.730694209E-1,-1.712806060E-1,-2.503048010E0
1.962681549E2,-6.165076143E-1,-2.368037737E-1,-2.450435933E0
1.962880719E2,-7.288601089E-1,-2.407403569E-1,-2.394440072E0
1.963079889E2,-7.042522480E-1,-3.550369045E-1,-2.253027501E0
1.963279059E2,-6.038133091E-1,-4.827880049E-1,-1.921852316E0
1.963478229E2,-3.333364619E-1,-6.471872239E-1,-1.557581306E0
1.963677409E2,-1.058321182E-1,-7.542160479E-1,-9.003677148E-1
1.963876579E2,-5.010508329E-2,-7.507060374E-1,-4.349275947E-1
1.964075749E2,-1.155384962E-1,-5.989784657E-1,6.115076602E-2
1.964274919E2,-2.202423942E-1,-5.381807984E-1,6.743324840E-1
1.964474089E2,-1.416545002E-1,-5.465822241E-1,1.290000438E0
1.964673266E2,1.855928175E-1,-5.373925938E-1,1.651753052E0
1.964872446E2,4.512642767E-1,-3.767853673E-1,1.666453537E0
1.965071616E2,5.728656046E-1,-8.991241582E-2,1.494668189E0
1.965270786E2,5.663813348E-1,1.869786076E-2,1.794675375E0
1.965469956E2,2.591171689E-1,2.980746818E-1,2.781928622E0
1.965669126E2,1.645454724E-1,1.172445603E0,2.240745424E0
1.965868306E2,7.106735140E-2,1.797421812E0,1.449707778E0
1.966067476E2,-4.144282798E-1,1.869494885E0,1.188023243E0
1.966266646E2,-5.174676217E-1,1.761446526E0,1.554461231E0
1.966465816E2,-7.560474689E-1,1.804314218E0,1.349567193E0
1.966664986E2,-1.010521949E0,1.750497030E0,8.583981550E-1
1.966864166E2,-9.539577386E-1,1.468048301E0,2.143869925E-1
1.967063336E2,-7.772350010E-1,1.009481290E0,-6.885108125E-1
1.967262506E2,-5.421911113E-1,3.824796782E-1,-1.476755828E0
1.967461676E2,-1.075038372E-1,-2.406344126E-1,-2.132318165E0
1.967660846E2,2.450062296E-1,-7.686615211E-1,-2.501232449E0
1.967860026E2,4.070366684E-1,-1.071428009E0,-2.710221877E0
1.968059196E2,5.042856587E-1,-1.134202839E0,-2.675861884E0
1.968258366E2,6.192609219E-1,-1.043762931E0,-2.402261893E0
1.968457536E2,6.819563761E-1,-8.462537804E-1,-2.019551688E0
1.968656706E2,6.772186697E-1,-6.091799932E-1,-1.599654946E0
1.968855876E2,8.034540622E-1,-4.769710486E-1,-1.317131519E0
1.969055056E2,1.037480536E0,-6.236274764E-1,-1.037344004E0
1.969254226E2,1.139902412E0,-8.755743510E-1,-6.930365574E-1
1.969453396E2,1.178477663E0,-1.020463312E0,-3.499921095E-1
1.969652566E2,1.062482061E0,-1.005901040E0,2.272461891E-2
1.969851736E2,9.771616830E-1,-9.560451946E-1,6.800738651E-1
1.970050916E2,9.235047086E-1,-6.986588746E-1,1.501394826E0
1.970250086E2,1.151818307E0,-4.029645577E-1,1.886335743E0
1.970449256E2,1.577329838E0,-5.654296274E-1,1.686198415E0
1.970648426E2,1.774674828E0,-1.088907675E0,2.122024142E0
1.970847596E2,1.075972319E0,-1.030315066E0,2.925554364E0
1.971046776E2,-1.607076524E-1,-1.145572603E-1,2.674317049E0
1.971245946E2,-1.148966327E0,6.652996322E-1,2.307700136E0
1.971445116E2,-1.714801971E0,7.718725196E-1,2.199233117E0
1.971644286E2,-1.676633978E0,6.188571717E-1,1.835529871E0
1.971843456E2,-1.308582159E0,3.437699046E-1,1.178856563E0
1.972042636E2,-9.088969021E-1,-5.323140677E-2,5.559626198E-1
1.972241806E2,-5.788913065E-1,-2.433729926E-1,-7.415321946E-2
1.972440976E2,-5.493152127E-1,-2.503889205E-1,-8.480333805E-1
1.972640146E2,-6.773028696E-1,-2.447549820E-1,-1.524572604E0
1.972839316E2,-7.209783545E-1,-2.721554366E-1,-1.921789166E0
1.973038486E2,-7.537971680E-1,-3.944007622E-1,-2.210723480E0
1.973237666E2,-8.544021678E-1,-5.009629054E-1,-2.396558518E0
1.973436836E2,-9.535170047E-1,-4.640337551E-1,-2.455788474E0
1.973636006E2,-1.002887824E0,-4.174907956E-1,-2.479231716E0
1.973835176E2,-1.073707546E0,-4.205935109E-1,-2.202707532E0
1.974034346E2,-1.086355658E0,-4.640755261E-1,-2.060733043E0
1.974233526E2,-7.436806078E-1,-4.901793972E-1,-1.869037340E0
1.974432696E2,-3.269265980E-1,-5.432870257E-1,-1.276199840E0
1.974631866E2,-2.122676691E-1,-5.495317058E-1,-5.258699244E-1
1.974831034E2,-2.934369627E-1,-3.881297696E-1,5.146140343E-1
1.975030204E2,-3.724869329E-1,-6.770425223E-2,1.542089692E0
1.975229384E2,-1.304110354E-1,2.410796781E-1,2.100257882E0
1.975428554E2,1.812920442E-1,4.375823767E-1,2.096735519E0
1.975627724E2,7.585087082E-1,5.077841210E-1,1.922238817E0
1.975826894E2,1.101789384E0,4.150208221E-1,2.826049957E0
1.976026064E2,7.940265964E-1,9.030476399E-1,3.801245075E0
1.976225244E2,5.357847556E-1,1.767414486E0,3.036530424E0
1.976424414E2,-3.367964787E-1,2.269078107E0,1.736172813E0
1.976623584E2,-5.139273519E-1,2.063372184E0,1.764799612E0
1.976822754E2,-6.971740472E-1,2.119531474E0,2.014865729E0
1.977021924E2,-1.170381389E0,1.964483488E0,1.145991118E0
1.977221094E2,-1.122763200E0,1.554326453E0,2.790174365E-1
1.977420274E2,-7.223027489E-1,1.142062228E0,-6.599173433E-1
1.977619444E2,-1.373728766E-1,7.605428083E-1,-1.962496896E0
1.977818614E2,2.701599281E-1,3.224290659E-1,-2.886641144E0
1.978017784E2,4.674650109E-1,-1.321787949E-1,-3.255456026E0
1.978216954E2,6.589560610E-1,-5.061654655E-1,-3.497242486E0
1.978416134E2,8.117819591E-1,-8.203376050E-1,-3.375927964E0
1.978615304E2,8.933273748E-1,-9.300903545E-1,-2.906078458E0
1.978814474E2,8.524242740E-1,-7.410050681E-1,-2.330494922E0
1.979013644E2,9.255072337E-1,-5.497809434E-1,-1.749807935E0
1.979212814E2,1.183562841E0,-4.107955509E-1,-1.183105735E0
1.979411994E2,1.433641676E0,-5.788781503E-1,-6.698546863E-1
1.979611164E2,1.592908721E0,-7.783926766E-1,-1.341935992E-1
1.979810334E2,1.481573203E0,-7.083784819E-1,4.922437567E-1
1.980009504E2,1.169005613E0,-5.301627309E-1,8.533672106E-1
1.980208674E2,8.470172806E-1,-4.482951336E-1,1.419566551E0
1.980407854E2,7.617859264E-1,-4.190388094E-1,2.072307022E0
1.980607024E2,1.000610333E0,-4.997957280E-1,1.907866361E0
1.980806194E2,1.319078057E0,-8.996023142E-1,1.997406528E0
1.981005364E2,1.014175874E0,-1.112258092E0,2.659658664E0
1.981204534E2,1.044537833E-1,-5.965208810E-1,2.439454277E0
1.981403714E2,-8.039216933E-1,5.399498004E-2,2.325640563E0
1.981602884E2,-1.508087841E0,6.921759935E-1,2.386809456E0
1.981802054E2,-1.849632332E0,1.186972937E0,2.286406331E0
1.982001224E2,-1.823202479E0,1.383189999E0,1.798399467E0
1.982200394E2,-1.193444562E0,1.170018789E0,1.030334362E0
1.982399574E2,-4.246055780E-1,6.871565243E-1,1.786610895E-1
1.982598744E2,-1.755559257E-1,1.121063634E-1,-8.820571589E-1
1.982797914E2,3.919417888E-2,-2.731888954E-1,-1.628673508E0
1.982997084E2,2.367691107E-2,-4.713341866E-1,-2.078012150E0
1.983196254E2,-2.440814924E-1,-6.147632436E-1,-2.292946442E0
1.983395424E2,-5.657016691E-1,-6.668014895E-1,-2.286604552E0
1.983594604E2,-7.974060678E-1,-7.256694295E-1,-2.223455207E0
1.983793774E2,-7.776326117E-1,-8.337761146E-1,-2.085946237E0
1.983992944E2,-6.230543031E-1,-8.789173503E-1,-1.826705838E0
1.984192114E2,-4.560902761E-1,-9.123053902E-1,-1.615364660E0
1.984391284E2,-3.032683249E-1,-8.981402180E-1,-1.464799442E0
1.984590464E2,-2.078555064E-1,-8.885529039E-1,-8.207122654E-1
1.984789637E2,-1.663705346E-1,-9.077110867E-1,1.318564671E-1
1.984988807E2,-2.605010587E-1,-9.265873607E-1,1.234840145E0
1.985187977E2,-4.567518885E-1,-7.914615691E-1,2.175435534E0
1.985387147E2,-4.352901220E-1,-4.783113766E-1,2.522092976E0
1.985586327E2,-8.289911918E-2,-1.552452566E-1,2.535535140E0
1.985785497E2,1.676929555E-1,1.915123194E-1,2.237256975E0
1.985984667E2,5.381556554E-1,3.968744999E-1,2.015848061E0
1.986183837E2,6.910048693E-1,1.861308344E-1,2.911746165E0
1.986383007E2,4.741925249E-1,3.661587106E-1,2.691464009E0
1.986582187E2,3.993651214E-1,9.680699205E-1,8.750065863E-1
1.986781357E2,4.278144568E-2,1.251751462E0,3.364809483E-1
1.986980527E2,-4.315509738E-1,1.507505020E0,8.053381813E-1
1.987179697E2,-9.620210490E-1,2.100582695E0,1.257243167E0
1.987378867E2,-1.606868802E0,2.433720351E0,8.277137214E-1
1.987578047E2,-1.724133981E0,2.023127553E0,2.051331890E-1
1.987777217E2,-1.337593996E0,1.388366539E0,-5.733662724E-1
1.987976387E2,-8.677816205E-1,8.670489644E-1,-1.681031815E0
1.988175557E2,-4.944874795E-1,4.646927363E-1,-2.507314723E0
1.988374727E2,-2.056717175E-1,1.052257620E-1,-2.883936807E0
1.988573907E2,9.759105250E-2,-1.934089734E-1,-3.086953304E0
1.988773077E2,4.419483465E-1,-3.975645445E-1,-3.113357576E0
1.988972247E2,7.233831681E-1,-5.037318909E-1,-2.958383557E0
1.989171417E2,9.485955495E-1,-6.041036964E-1,-2.566990821E0
1.989370587E2,1.119476041E0,-6.647654890E-1,-2.090352114E0
1.989569757E2,1.319015053E0,-5.569665136E-1,-1.641695842E0
1.989768937E2,1.477556751E0,-4.468972836E-1,-1.243045542E0
1.989968107E2,1.524875197E0,-4.517438945E-1,-1.033388947E0
1.990167277E2,1.456443186E0,-6.499044250E-1,-8.350946617E-1
1.990366447E2,1.338689764E0,-7.730566538E-1,-3.561065429E-1
1.990565617E2,1.207210004E0,-7.565160502E-1,1.475778759E-2
1.990764797E2,1.040668000E0,-6.706354357E-1,3.541956729E-1
1.990963967E2,9.023050435E-1,-6.215154621E-1,8.761725211E-1
1.991163137E2,8.407861222E-1,-4.824590625E-1,1.305304940E0
1.991362307E2,8.236836742E-1,-4.780796076E-1,1.440441111E0
1.991561477E2,6.387979312E-1,-8.657858196E-1,2.176816646E0
1.991760657E2,2.343771610E-1,-1.131802849E0,3.068202453E0
1.991959827E2,-4.636944339E-1,-8.425728851E-1,3.504665526E0
1.992158997E2,-1.261945644E0,1.683369532E-2,3.307028468E0
1.992358167E2,-1.820751326E0,6.000625760E-1,2.734259781E0
1.992557337E2,-1.561885002E0,8.301987880E-1,2.352521383E0
1.992756517E2,-5.507905383E-1,6.082291263E-1,1.692753144E0
1.992955687E2,6.399068557E-2,-2.789006749E-1,1.169289349E0
1.993154857E2,4.281127379E-1,-6.872027904E-1,6.128127587E-1
1.993354027E2,3.137044354E-1,-4.559543283E-1,-4.034555411E-1
1.993553197E2,-1.626312402E-1,-2.360268432E-1,-1.322943651E0
1.993752377E2,-5.103655936E-1,-1.762414386E-1,-1.823921978E0
1.993951547E2,-7.835137412E-1,-2.076571031E-1,-2.016342736E0
1.994150717E2,-1.110276544E0,-2.629970889E-1,-2.163217776E0
1.994349887E2,-1.363844486E0,-2.342493628E-1,-2.243976011E0
1.994549057E2,-1.379981047E0,-2.412245429E-1,-2.223247046E0
1.994748230E2,-1.311456065E0,-3.565054692E-1,-2.206757898E0
1.994947400E2,-1.091090879E0,-4.204888458E-1,-2.075039425E0
1.995146570E2,-7.792860581E-1,-4.478527918E-1,-1.800370563E0
1.995345740E2,-6.051286402E-1,-4.878810029E-1,-1.497365509E0
1.995544910E2,-6.436864959E-1,-5.759247947E-1,-1.003738301E0
1.995744090E2,-6.139880490E-1,-5.752712953E-1,-1.977043015E-1
1.995943260E2,-4.640315259E-1,-1.725003169E-1,6.832728767E-1
1.996142430E2,-4.663207108E-1,4.897162977E-1,1.429103360E0
1.996341600E2,-5.189193392E-1,6.839483032E-1,1.799062541E0
1.996540770E2,-1.919421628E-1,6.707287719E-1,2.447068521E0
1.996739940E2,1.097503375E-1,7.883952892E-1,3.507545865E0
1.996939120E2,6.776877625E-1,1.209404026E0,3.242693893E0
1.997138290E2,8.792971270E-1,1.806023651E0,2.048004824E0
1.997337460E2,3.760891101E-1,1.972191580E0,1.825653924E0
1.997536630E2,1.060312159E-1,2.118745608E0,2.117592537E0
1.997735800E2,-3.809539204E-1,2.059083397E0,1.922884349E0
1.997934980E2,-7.848768733E-1,1.793811888E0,1.202541879E0
1.998134150E2,-7.522771843E-1,1.254543507E0,3.868564653E-1
1.998333320E2,-4.307223503E-1,9.093525463E-1,-6.866046202E-1
1.998532490E2,-5.540843479E-2,5.896869477E-1,-1.950982559E0
1.998731660E2,3.531687556E-1,1.256592408E-1,-2.808748046E0
1.998930840E2,6.890409357E-1,-3.938856225E-1,-3.165062165E0
1.999130010E2,1.006410479E0,-7.416801292E-1,-3.264856594E0
1.999329180E2,1.098075159E0,-1.029549592E0,-3.110062670E0
1.999528350E2,1.128974770E0,-1.320309188E0,-2.689223941E0
1.999727520E2,1.207378696E0,-1.370586764E0,-2.039440407E0
1.999926700E2,1.248227345E0,-1.053510093E0,-1.735619667E0
2.000125870E2,1.184463239E0,-9.522402652E-1,-1.442242053E0
2.000325040E2,1.012881885E0,-1.178052863E0,-7.176925117E-1
2.000524210E2,1.012853234E0,-1.274127294E0,1.512674689E-2
2.000723380E2,8.199458416E-1,-1.109364086E0,4.710353208E-1
2.000922560E2,4.317366229E-1,-8.465578356E-1,1.086421439E0
2.001121730E2,2.995989778E-1,-7.079945391E-1,1.551313090E0
2.001320900E2,5.903550652E-1,-7.368876050E-1,2.093699645E0
2.001520070E2,8.132241748E-1,-7.779019491E-1,2.535562622E0
2.001719240E2,6.463531917E-1,-6.698682810E-1,3.324781199E0
2.001918420E2,5.707576834E-2,2.801867883E-1,3.128284932E0
2.002117590E2,-9.159478401E-1,1.018353490E0,2.784634713E0
2.002316760E2,-1.466931044E0,1.384563510E0,2.608013717E0
2.002515930E2,-1.186293710E0,1.375516990E0,2.279110175E0
2.002715100E2,-8.032542336E-1,8.095944426E-1,1.558063116E0
2.002914280E2,-6.895924012E-1,1.010606806E-1,9.945154881E-1
2.003113450E2,-5.237660231E-1,-9.671294689E-3,5.491055900E-1
2.003312620E2,-6.626732822E-1,9.924747733E-2,-2.347101599E-1
2.003511790E2,-9.944939265E-1,2.315908531E-1,-9.570167094E-1
2.003710960E2,-1.219152211E0,2.217591985E-1,-1.305383293E0
2.003910140E2,-1.234503637E0,6.078092963E-2,-1.774131768E0
2.004109310E2,-1.240701686E0,-1.288776579E-1,-2.196543397E0
2.004308480E2,-1.200840705E0,-3.476641137E-1,-2.330034746E0
2.004507650E2,-1.129220938E0,-5.167608395E-1,-2.430523825E0
2.004706864E2,-9.803084352E-1,-6.217258157E-1,-2.387488317E0
2.004906034E2,-8.924755816E-1,-6.827680428E-1,-2.173978407E0
2.005105214E2,-7.662765880E-1,-7.248057957E-1,-1.919721006E0
2.005304384E2,-5.637863405E-1,-8.539854075E-1,-1.529671376E0
2.005503554E2,-3.790407845E-1,-9.240487189E-1,-1.091626630E0
2.005702724E2,-2.055357698E-1,-9.129728499E-1,-5.935748345E-1
2.005901904E2,-8.086728483E-2,-8.592552837E-1,2.402398717E-1
2.006101074E2,8.757623389E-2,-5.690456552E-1,1.113079480E0
2.006300244E2,3.106561357E-1,-1.308047358E-1,1.461268308E0
2.006499414E2,4.553891949E-1,-3.388052166E-2,1.462081656E0
2.006698584E2,6.817995246E-1,-4.829573549E-2,1.678660185E0
2.006897754E2,9.228582989E-1,1.716502414E-1,2.417562302E0
2.007096934E2,5.670572729E-1,6.645716538E-1,3.128096067E0
2.007296104E2,1.191343877E-1,1.474807097E0,2.790694767E0
2.007495274E2,-2.075428265E-1,1.950275485E0,2.458648932E0
2.007694444E2,-3.853999239E-1,2.118505726E0,2.426562336E0
2.007893614E2,-6.176720873E-1,2.265419943E0,2.073571774E0
2.008092794E2,-8.313264236E-1,2.112980546E0,1.322845418E0
2.008291964E2,-1.020253470E0,1.600312757E0,7.246553761E-1
2.008491134E2,-1.017921015E0,1.061872854E0,-1.667356932E-1
2.008690304E2,-9.337602863E-1,6.246755898E-1,-1.375863292E0
2.008889474E2,-7.039543323E-1,1.978704355E-1,-2.355388273E0
2.009088654E2,-3.361657834E-1,-2.447437079E-1,-2.982482856E0
2.009287824E2,6.396897778E-2,-6.589070906E-1,-3.458241557E0
2.009486994E2,4.190170285E-1,-9.523348439E-1,-3.565318109E0
2.009686164E2,6.371772292E-1,-1.045037039E0,-3.285480893E0
2.009885334E2,8.241043814E-1,-9.252689597E-1,-2.794176199E0
2.010084514E2,9.405616213E-1,-6.622059435E-1,-2.155623413E0
2.010283684E2,1.272875259E0,-5.591779671E-1,-1.437917452E0
2.010482854E2,1.631222163E0,-6.893083727E-1,-5.659502488E-1
2.010682024E2,1.444741738E0,-7.629365122E-1,1.176635206E-2
2.010881194E2,1.217924734E0,-7.362346172E-1,5.805466533E-1
2.011080374E2,9.528419437E-1,-6.179569197E-1,8.426364005E-1
2.011279544E2,7.335332036E-1,-4.943700601E-1,1.341284612E0
2.011478714E2,5.893407194E-1,-2.269159311E-1,1.820338220E0
2.011677884E2,8.532884194E-1,1.566328923E-1,1.814699165E0
2.011877054E2,1.206482026E0,1.816631780E-1,1.602844017E0
2.012076234E2,1.204501281E0,-2.881417973E-1,2.181571017E0
2.012275404E2,6.831543244E-1,-4.520881128E-1,2.600844446E0
2.012474574E2,-1.110798481E-1,-2.726586808E-2,2.236048940E0
2.012673744E2,-9.063511705E-1,2.799020837E-1,2.035420446E0
2.012872914E2,-1.361566265E0,4.957954651E-1,2.008474138E0
2.013072094E2,-1.224135354E0,6.494813789E-1,1.706402884E0
2.013271264E2,-9.879427792E-1,8.143732989E-1,1.116450400E0
2.013470434E2,-8.199123663E-1,5.647370978E-1,4.570382559E-1
2.013669604E2,-5.631953332E-1,2.420514122E-1,-2.007881230E-1
2.013868774E2,-4.077618693E-1,1.906997757E-1,-9.276683646E-1
2.014067954E2,-5.060713984E-1,1.889148400E-1,-1.742912314E0
2.014267124E2,-6.357266812E-1,7.649235240E-2,-2.256199615E0
2.014466294E2,-7.898572393E-1,-1.507763759E-1,-2.327139789E0
2.014665464E2,-9.816581918E-1,-3.387330034E-1,-2.352413794E0
2.014864592E2,-9.718436404E-1,-3.737767921E-1,-2.483952173E0
2.015063772E2,-8.662369323E-1,-4.739310447E-1,-2.259700343E0
2.015262942E2,-7.222971940E-1,-7.224131881E-1,-1.707110397E0
2.015462112E2,-5.568315160E-1,-7.967354652E-1,-1.369402118E0
2.015661282E2,-3.121502455E-1,-7.006866889E-1,-1.088552164E0
2.015860452E2,-1.476664612E-1,-7.093710467E-1,-4.601255858E-1
2.016059632E2,-2.423267430E-1,-7.338638636E-1,6.737805068E-2
2.016258802E2,-3.180581260E-1,-6.168653908E-1,5.150087214E-1
2.016457972E2,-2.309805134E-1,-5.082093963E-1,1.046157512E0
2.016657142E2,-8.049920261E-2,-4.263141709E-1,1.637572385E0
2.016856312E2,1.835633951E-1,-3.594403329E-1,1.929544328E0
2.017055492E2,4.525356075E-1,-2.043209193E-1,1.976101613E0
2.017254662E2,8.158076209E-1,4.788982909E-2,1.954087431E0
2.017453832E2,9.853631338E-1,1.533411840E-1,2.914967980E0
2.017653002E2,8.438410731E-1,8.446846801E-1,3.010500374E0
2.017852172E2,3.026398954E-1,1.866890097E0,1.800567614E0
2.018051352E2,-4.932554711E-1,2.310036976E0,8.085740304E-1
2.018250522E2,-8.714364226E-1,2.142818449E0,8.184423763E-1
2.018449692E2,-1.241595287E0,1.821120139E0,7.651169389E-1
2.018648862E2,-1.622303989E0,1.553009514E0,8.318541348E-1
2.018848032E2,-1.644947771E0,1.330158238E0,6.846440488E-1
2.019047212E2,-1.245487047E0,1.431265368E0,-7.157635152E-2
2.019246382E2,-5.365698905E-1,1.276278046E0,-1.107415282E0
2.019445552E2,1.699547316E-1,8.304095802E-1,-1.833557605E0
2.019644722E2,5.537028171E-1,1.666228054E-1,-1.950307791E0
2.019843892E2,5.141434796E-1,-3.844008540E-1,-1.874931334E0
2.020043072E2,4.432132454E-1,-5.935503127E-1,-2.047281523E0
2.020242242E2,4.346235394E-1,-5.554096194E-1,-2.109101796E0
2.020441412E2,3.943464562E-1,-5.098850986E-1,-2.060964008E0
2.020640582E2,4.181950562E-1,-5.434404420E-1,-1.869551311E0
2.020839752E2,5.730223100E-1,-6.403019813E-1,-1.670643067E0
2.021038932E2,8.878932649E-1,-6.474971263E-1,-1.476445341E0
2.021238102E2,1.177451185E0,-5.908868329E-1,-1.340180073E0
2.021437272E2,1.229656734E0,-5.668426436E-1,-1.088913522E0
2.021636442E2,1.252818871E0,-6.872874288E-1,-3.336836404E-1
2.021835612E2,1.140341100E0,-7.369131866E-1,4.549683416E-1
2.022034792E2,1.111692813E0,-6.412448448E-1,1.065232884E0
2.022233962E2,1.428267062E0,-5.237887907E-1,1.359947755E0
2.022433132E2,2.029440499E0,-6.628717951E-1,1.225965241E0
2.022632302E2,2.006247226E0,-1.241177795E0,1.733985370E0
2.022831472E2,1.133261876E0,-1.320351434E0,2.743117143E0
2.023030652E2,-3.682020932E-2,-3.891669561E-1,2.839205022E0
2.023229822E2,-1.167984104E0,4.286142828E-1,2.705937622E0
2.023428992E2,-1.913736088E0,5.838170010E-1,2.873008946E0
2.023628162E2,-1.893390701E0,7.333164181E-1,2.437853310E0
2.023827332E2,-1.781702743E0,7.433290440E-1,1.891324003E0
2.024026512E2,-1.348036685E0,4.579213682E-1,1.118078265E0
2.024225682E2,-1.094228934E0,2.191131872E-1,1.799217492E-1
2.024424852E2,-7.455810991E-1,6.937516719E-2,-8.446770787E-1
2.024624022E2,-5.830627102E-1,-8.703909405E-2,-1.697073652E0
2.024823197E2,-6.030613571E-1,-1.995373305E-1,-2.283283333E0
2.025022378E2,-6.851372615E-1,-1.971510818E-1,-2.570336013E0
2.025221547E2,-7.273725772E-1,-7.914242931E-2,-2.803721779E0
2.025420717E2,-8.272399507E-1,1.775416036E-1,-2.869112946E0
2.025619888E2,-8.854859662E-1,2.737771801E-1,-2.685496926E0
2.025819058E2,-1.106172456E0,1.242238224E-1,-2.205846902E0
2.026018237E2,-1.105327388E0,-4.749997512E-2,-1.828747101E0
2.026217408E2,-8.293518189E-1,-3.170256904E-1,-1.505184406E0
2.026416578E2,-5.135121265E-1,-5.676354895E-1,-1.015246207E0
2.026615748E2,-3.242276694E-1,-8.941122904E-1,-1.836300534E-1
2.026814917E2,-3.144039086E-1,-1.336350878E0,6.442234164E-1
2.027014098E2,3.633912966E-2,-1.440603956E0,1.240237709E0
2.027213268E2,6.896217835E-1,-1.313545860E0,1.487045758E0
2.027412437E2,1.120553830E0,-1.216372737E0,1.795832539E0
2.027611607E2,1.080487246E0,-1.201365639E0,1.952791688E0
2.027810778E2,8.135222366E-1,-8.886276021E-1,2.124614459E0
2.028009957E2,7.677829769E-1,-6.598873763E-1,2.745339670E0
2.028209127E2,3.785842632E-1,-2.859207324E-1,3.347311690E0
2.028408298E2,-1.058559456E-1,7.512211771E-1,2.550322164E0
2.028607468E2,-4.910007848E-1,1.354282242E0,1.988035780E0
2.028806638E2,-7.441327438E-1,1.581667741E0,1.932784270E0
2.029005818E2,-7.920477524E-1,1.705886429E0,1.780365484E0
2.029204988E2,-9.576816840E-1,1.685881642E0,1.317937850E0
2.029404158E2,-9.592982930E-1,1.440760223E0,8.784704769E-1
2.029603327E2,-7.267064331E-1,1.152212190E0,1.404746783E-1
2.029802497E2,-4.919325386E-1,8.635250667E-1,-1.043291207E0
2.030001677E2,-2.569892210E-1,3.549626814E-1,-1.939781048E0
2.030200847E2,4.298449025E-2,-2.860836687E-1,-2.388683488E0
2.030400017E2,2.972927628E-1,-7.624937318E-1,-2.623762023E0
2.030599188E2,3.616618364E-1,-8.843442243E-1,-2.669039937E0
2.030798358E2,3.902835184E-1,-7.524007798E-1,-2.704588085E0
2.030997538E2,3.945750824E-1,-6.327000162E-1,-2.558732799E0
2.031196708E2,2.821440889E-1,-5.961852873E-1,-2.158545851E0
2.031395878E2,3.927845187E-1,-3.590821179E-1,-1.814291030E0
2.031595047E2,5.659170659E-1,-6.450143529E-2,-1.438985154E0
2.031794217E2,7.524764282E-1,2.097522152E-1,-9.811937767E-1
2.031993398E2,9.709180261E-1,3.102732892E-1,-5.331497079E-1
2.032192567E2,1.101049565E0,3.656157967E-1,1.389345217E-1
2.032391737E2,1.104563449E0,3.967937718E-1,7.463070309E-1
2.032590908E2,1.094426862E0,4.123476212E-1,1.242929767E0
2.032790078E2,1.175270758E0,3.077710464E-1,1.606388015E0
2.032989257E2,1.403242294E0,1.806595948E-1,1.891657879E0
2.033188428E2,1.559053634E0,8.344608966E-2,2.208664675E0
