"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.357597491E2,-1.072519684E0,2.440524902E0,9.972262573E0
2.357796661E2,-3.329077148E-1,2.246977386E0,8.791068878E0
2.357995831E2,1.781295776E-1,1.719624023E0,7.715106354E0
2.358195011E2,4.715194702E-1,1.028361511E0,6.786437531E0
2.358394181E2,7.503895569E-1,4.896318054E-1,6.153852997E0
2.358593351E2,9.330097961E-1,8.652008057E-2,6.005212097E0
2.358792521E2,9.800120544E-1,-1.815724182E-1,6.115682373E0
2.358991701E2,1.012494507E0,-3.221301270E-1,6.301146698E0
2.359190871E2,1.139280853E0,-3.775149536E-1,6.701414337E0
2.359390041E2,1.124311981E0,-3.589535522E-1,7.347620544E0
2.359589211E2,9.108558655E-1,-4.879852295E-1,8.133037262E0
2.359788399E2,7.560777283E-1,-5.252577209E-1,8.980425110E0
2.359987569E2,7.562274170E-1,-3.336561584E-1,9.693542175E0
2.360186739E2,9.583071899E-1,-1.558259583E-1,1.032433044E1
2.360385909E2,1.015188904E0,-1.794767761E-1,1.105226669E1
2.360585089E2,9.461824036E-1,-5.019062805E-1,1.187585403E1
2.360784259E2,8.837622070E-1,-1.246308289E0,1.238374786E1
2.360983429E2,9.454339600E-1,-2.051633606E0,1.244751526E1
2.361182599E2,1.904938660E0,-2.664758606E0,1.215981354E1
2.361381769E2,2.822530518E0,-2.820285187E0,1.198527649E1
2.361580949E2,1.756297760E0,-2.424807587E0,1.229273712E1
2.361780119E2,3.832031250E-2,-1.639241180E0,1.220007980E1
2.361979289E2,-1.520837402E0,-1.063837738E0,1.224648331E1
2.362178459E2,-2.009571075E0,-1.014739838E0,1.226788879E1
2.362377639E2,-1.849853210E0,-1.287322998E0,1.188244034E1
2.362576809E2,-1.401685181E0,-1.343456268E0,1.128173950E1
2.362775979E2,-7.515870667E-1,-1.000070343E0,1.029873367E1
2.362975149E2,-2.767744446E-1,-5.441184998E-1,9.372609558E0
2.363174329E2,1.016386414E-1,-3.442840576E-2,8.477920074E0
2.363373499E2,4.701722717E-1,3.074606323E-1,7.435188446E0
2.363572669E2,8.761280823E-1,5.297483826E-1,6.694828033E0
2.363771839E2,1.081201630E0,6.307882690E-1,6.341562653E0
2.363971019E2,1.261426849E0,5.480104065E-1,6.333778839E0
2.364170189E2,1.475631409E0,3.597019958E-1,6.438710632E0
2.364369359E2,1.697619781E0,8.891510010E-2,6.893764343E0
2.364568529E2,1.402433624E0,-9.175918579E-2,7.717052307E0
2.364767709E2,1.093775482E0,-8.861572266E-2,8.618627472E0
2.364966879E2,1.062340851E0,-2.685415649E-1,9.510622559E0
2.365166049E2,1.190923462E0,-5.324427795E-1,1.009710297E1
2.365365219E2,1.200054474E0,-6.342311096E-1,1.050530411E1
2.365564399E2,1.303339691E0,-5.366340637E-1,1.074076447E1
2.365763569E2,1.299148407E0,-4.043092346E-1,1.107322311E1
2.365962739E2,1.265767822E0,-1.236428833E-1,1.122306152E1
2.366161909E2,1.470691681E0,1.513352966E-1,1.116213821E1
2.366361089E2,1.721719666E0,3.019221497E-1,1.114986374E1
2.366560259E2,1.922302551E0,3.306623840E-1,1.154115005E1
2.366759429E2,2.066901855E0,8.207432556E-1,1.187241119E1
2.366958599E2,1.443747711E0,1.246008911E0,1.221938965E1
2.367157779E2,3.948788452E-1,1.511257324E0,1.207823318E1
2.367356949E2,-8.774752808E-1,1.621577911E0,1.180325500E1
2.367556119E2,-1.852697296E0,1.141077118E0,1.181253571E1
2.367755289E2,-2.023192749E0,8.584648132E-1,1.164368683E1
2.367954469E2,-1.822609863E0,7.565267944E-1,1.142469223E1
2.368153639E2,-1.053359528E0,6.059399414E-1,1.050590286E1
2.368352809E2,-1.716929626E-1,2.987786865E-1,9.301657104E0
2.368551979E2,4.872367859E-1,-1.154100037E-1,8.178542633E0
2.368751159E2,8.587641907E-1,-6.219566345E-1,7.079677734E0
2.368950329E2,8.744815063E-1,-1.020428009E0,6.441405029E0
2.369149499E2,8.610095215E-1,-1.314865723E0,6.082750854E0
2.369348669E2,9.765692139E-1,-1.515598297E0,5.870791626E0
2.369547849E2,1.145867157E0,-1.418001251E0,6.205345917E0
2.369747016E2,1.383273468E0,-1.012644196E0,6.847959595E0
2.369946186E2,1.399589539E0,-5.331912231E-1,7.560477905E0
2.370145356E2,1.468446350E0,-1.023870850E-1,8.539442139E0
2.370344536E2,1.552571411E0,2.589614868E-2,9.295669556E0
2.370543706E2,1.830842743E0,6.197113037E-2,9.803264008E0
2.370742876E2,1.825154572E0,2.544708252E-2,1.050530411E1
2.370942046E2,1.578766937E0,-5.269042969E-2,1.106603806E1
2.371141226E2,1.377285919E0,-1.505868530E-1,1.154549103E1
2.371340396E2,1.236578522E0,-4.363426208E-1,1.221789276E1
2.371539566E2,1.277892609E0,-1.024020538E0,1.245949036E1
2.371738736E2,1.655108185E0,-1.686393127E0,1.220576797E1
2.371937916E2,2.182910614E0,-2.029479675E0,1.219738541E1
2.372137086E2,1.682800598E0,-1.935325470E0,1.256202713E1
2.372336256E2,5.553451538E-2,-1.412013702E0,1.301169205E1
2.372535426E2,-1.333576813E0,-7.493417358E-1,1.308728485E1
2.372734606E2,-1.536105652E0,-5.751040649E-1,1.262504608E1
2.372933776E2,-1.273252258E0,-9.021739197E-1,1.193408295E1
2.373132946E2,-6.948550415E-1,-1.355880432E0,1.119866226E1
2.373332116E2,-1.014889526E-1,-1.226848755E0,1.006477020E1
2.373531296E2,3.022215271E-1,-8.499325562E-1,9.010063477E0
2.373730466E2,7.155120850E-1,-4.279600525E-1,7.986791382E0
2.373929636E2,1.055754547E0,-7.858657837E-2,7.138655090E0
2.374128816E2,1.356179810E0,1.865121460E-1,6.467899933E0
2.374327986E2,1.576671295E0,3.067121887E-1,5.964796143E0
2.374527156E2,1.754202118E0,2.878514099E-1,5.833968201E0
2.374726326E2,1.856140137E0,1.368154907E-1,6.107898560E0
2.374925506E2,1.831591187E0,-1.339714050E-1,6.497987366E0
2.375124676E2,1.677411804E0,-2.746788025E-1,7.151378632E0
2.375323846E2,1.462458801E0,-2.281256104E-1,7.766150208E0
2.375523016E2,1.250050507E0,-2.189945984E-1,8.587791595E0
2.375722196E2,9.418414307E-1,-3.186872864E-1,9.523645477E0
2.375921366E2,8.693920898E-1,-3.695814514E-1,9.838440857E0
2.376120536E2,1.063987427E0,-2.957849121E-1,9.928104401E0
2.376319706E2,1.318158875E0,-8.921447754E-2,1.045306274E1
2.376518886E2,1.457070007E0,1.270857239E-1,1.106618774E1
2.376718056E2,1.494192810E0,3.635939026E-1,1.186447769E1
2.376917226E2,1.474433899E0,4.318519592E-1,1.249361938E1
2.377116396E2,1.727856903E0,4.466711426E-1,1.267788620E1
2.377315576E2,1.884730682E0,9.779164124E-1,1.270123764E1
2.377514746E2,9.214837646E-1,1.681752777E0,1.296962952E1
2.377713916E2,-3.567082214E-1,2.013612671E0,1.258492950E1
2.377913086E2,-1.361269226E0,1.846410370E0,1.232985992E1
2.378112266E2,-1.621428223E0,1.885179749E0,1.204380478E1
2.378311436E2,-1.462159424E0,2.056273956E0,1.149938690E1
2.378510606E2,-9.776170349E-1,2.207609253E0,1.058419006E1
2.378709776E2,-4.836442566E-1,2.165397034E0,9.638606415E0
2.378908956E2,-7.963439941E-2,1.885778503E0,8.655750275E0
2.379108126E2,3.129991150E-1,1.294058990E0,7.428602142E0
2.379307296E2,7.882608032E-1,7.952961731E-1,6.518494720E0
2.379506466E2,1.098715210E0,4.393363953E-1,6.030808868E0
2.379705646E2,1.369502106E0,2.366578674E-1,5.806874542E0
2.379904817E2,1.583856354E0,2.031275940E-1,5.844895477E0
2.380103987E2,1.613345032E0,3.116519165E-1,6.385122070E0
2.380303167E2,1.597028961E0,2.836601257E-1,7.358248444E0
2.380502337E2,1.517544250E0,1.827699280E-1,8.306227112E0
2.380701507E2,1.334924011E0,1.511856079E-1,9.220974884E0
2.380900677E2,1.230590973E0,1.993853760E-1,9.936786346E0
2.381099857E2,1.291813660E0,1.333726501E-1,1.035157379E1
2.381299027E2,1.565893707E0,-4.655319214E-2,1.076261902E1
2.381498197E2,1.627565460E0,-1.884580994E-1,1.122680374E1
2.381697367E2,1.526675262E0,-3.844006348E-1,1.156674683E1
2.381896547E2,1.482666779E0,-6.611750793E-1,1.183932999E1
2.382095717E2,1.294358368E0,-1.024020538E0,1.245964005E1
2.382294887E2,1.132395172E0,-1.415157166E0,1.284269348E1
2.382494057E2,1.382674713E0,-1.630259857E0,1.263402740E1
2.382693237E2,9.407936096E-1,-1.487307129E0,1.253687943E1
2.382892407E2,-4.803511047E-1,-1.008901978E0,1.234168533E1
2.383091577E2,-1.566043396E0,-6.556365967E-1,1.209395050E1
2.383290757E2,-1.753603363E0,-6.535409546E-1,1.191028244E1
2.383489927E2,-1.679806824E0,-8.050259399E-1,1.179951279E1
2.383689097E2,-1.324146423E0,-9.342073059E-1,1.119042938E1
2.383888267E2,-7.641609192E-1,-8.476872253E-1,1.020008881E1
2.384087447E2,-2.245330811E-1,-7.065307617E-1,9.150621185E0
2.384286617E2,2.323168945E-1,-4.879852295E-1,8.215216370E0
2.384485787E2,6.966513062E-1,-2.456391907E-1,7.361691284E0
2.384684957E2,1.109193420E0,1.766326904E-2,6.786587219E0
2.384884137E2,1.309027863E0,2.278262329E-1,6.444398804E0
2.385083307E2,1.412911835E0,3.318598938E-1,6.344257050E0
2.385282477E2,1.466350708E0,2.731819153E-1,6.423741760E0
2.385481647E2,1.464404755E0,3.921844482E-2,6.691235504E0
2.385680827E2,1.492695923E0,-9.954299927E-2,7.184160461E0
2.385879997E2,1.554367676E0,-2.230361938E-1,7.876620483E0
2.386079167E2,1.749262390E0,-4.225712585E-1,8.565787354E0
2.386278347E2,1.680555267E0,-5.915698242E-1,9.192084961E0
2.386477517E2,1.534459076E0,-5.700146484E-1,9.692344666E0
2.386676687E2,1.342857513E0,-4.787045288E-1,1.041040146E1
2.386875857E2,8.628057861E-1,-2.796185303E-1,1.142334503E1
2.387075037E2,4.369413757E-1,2.165995789E-1,1.233734436E1
2.387274207E2,3.679348755E-1,7.676037598E-1,1.279614029E1
2.387473377E2,7.330256653E-1,1.148411865E0,1.271336243E1
2.387672547E2,1.489253082E0,1.236428833E0,1.254451355E1
2.387871727E2,2.020498352E0,1.535057831E0,1.235530701E1
2.388070897E2,1.794318695E0,2.120191040E0,1.239168137E1
2.388270067E2,1.097517700E0,2.354154510E0,1.166419418E1
2.388469247E2,4.710704041E-1,2.490670624E0,1.063104263E1
2.388668417E2,-3.059637451E-1,2.654280396E0,1.049093399E1
2.388867587E2,-1.107397156E0,2.766546936E0,1.054422318E1
2.389066757E2,-1.720821533E0,2.704575806E0,1.062295944E1
2.389265937E2,-1.838776245E0,2.395767975E0,1.047761169E1
2.389465107E2,-1.507215729E0,1.966161346E0,1.000175125E1
2.389664277E2,-8.978329468E-1,1.429078217E0,9.101822662E0
2.389863442E2,-2.225871277E-1,9.066645813E-1,7.965385895E0
2.390062622E2,3.547622681E-1,5.019062805E-1,6.860832825E0
2.390261792E2,9.379495239E-1,2.543211365E-1,5.980513458E0
2.390460962E2,1.500180359E0,2.618055725E-1,5.632487183E0
2.390660132E2,1.939965820E0,3.659889221E-1,5.889053650E0
2.390859312E2,2.155068512E0,2.700384521E-1,6.474336548E0
2.391058482E2,2.026186523E0,1.329235840E-1,7.390581207E0
2.391257652E2,1.677112427E0,1.799258423E-1,8.464448090E0
2.391456832E2,1.155746613E0,1.790277100E-1,9.533973999E0
2.391656002E2,9.888436890E-1,8.202941895E-2,1.033316208E1
2.391855172E2,1.340462494E0,1.122665405E-1,1.063822769E1
2.392054342E2,1.486408997E0,1.740879822E-1,1.103909409E1
2.392253522E2,1.236428833E0,1.498384094E-1,1.152184021E1
2.392452692E2,1.021176453E0,-2.315684509E-1,1.190234894E1
2.392651862E2,8.976832581E-1,-9.066645813E-1,1.217837494E1
2.392851042E2,9.216334534E-1,-1.564546509E0,1.224678268E1
2.393050212E2,1.366658020E0,-2.029030609E0,1.191252777E1
2.393249382E2,1.742975464E0,-2.176473999E0,1.188693100E1
2.393448552E2,9.096583557E-1,-1.860780487E0,1.243299545E1
2.393647732E2,-6.803352356E-1,-1.256337433E0,1.265213974E1
2.393846902E2,-1.800006866E0,-9.620494080E-1,1.254990234E1
2.394046072E2,-2.030527496E0,-8.328680420E-1,1.197390015E1
2.394245252E2,-1.643282776E0,-8.996292114E-1,1.104882385E1
2.394444422E2,-1.207987976E0,-9.666897583E-1,1.025771896E1
2.394643592E2,-8.222401428E-1,-9.845027161E-1,9.454040222E0
2.394842762E2,-4.719685364E-1,-9.369017029E-1,8.630003815E0
2.395041942E2,-1.579216003E-1,-7.226971436E-1,7.818391571E0
2.395241112E2,2.466870117E-1,-3.369493103E-1,7.184310150E0
2.395440282E2,6.930587769E-1,-6.137237549E-3,6.676566010E0
2.395639452E2,9.255253601E-1,1.923500061E-1,6.407425690E0
2.395838632E2,1.000369720E0,2.221380615E-1,6.381080475E0
2.396037802E2,1.132245483E0,1.037342834E-1,6.430477753E0
2.396236972E2,1.075962524E0,-3.847000122E-2,6.635551300E0
2.396436152E2,9.030720520E-1,-1.184037781E-1,7.151228943E0
2.396635322E2,8.521778870E-1,-2.097138977E-1,7.831414490E0
2.396834492E2,9.663903809E-1,-4.105961609E-1,8.628656616E0
2.397033662E2,1.090332642E0,-5.095404053E-1,9.446555786E0
2.397232842E2,1.080902252E0,-4.643344116E-1,1.009889923E1
2.397432012E2,7.960446167E-1,-4.246669006E-1,1.089299789E1
2.397631182E2,6.872209167E-1,-3.501219177E-1,1.151944519E1
2.397830362E2,5.135820007E-1,-9.101074219E-2,1.220995926E1
2.398029532E2,6.215075684E-1,3.643423462E-1,1.293205765E1
2.398228702E2,1.347348175E0,9.397457886E-1,1.309461960E1
2.398427872E2,1.868264923E0,1.325643311E0,1.297741333E1
2.398627052E2,1.897454224E0,1.812730408E0,1.311243256E1
2.398826222E2,5.788462830E-1,2.308050385E0,1.359457993E1
2.399025392E2,-1.092428284E0,2.497556305E0,1.321302338E1
2.399224572E2,-1.917662201E0,2.382445679E0,1.217972214E1
2.399423742E2,-1.731898499E0,2.396217041E0,1.167407364E1
2.399622912E2,-1.419498138E0,2.516417084E0,1.131317413E1
2.399822082E2,-9.129515076E-1,2.626438293E0,1.032672546E1
2.400021262E2,-4.640350342E-1,2.499352570E0,9.090745697E0
2.400220432E2,-9.355545044E-2,2.020198975E0,8.128546600E0
2.400419602E2,1.618135071E-1,1.482367401E0,7.241191864E0
2.400618782E2,4.992118835E-1,9.599537659E-1,6.618636475E0
2.400817952E2,8.562194824E-1,5.776487732E-1,6.068530426E0
2.401017122E2,1.124461670E0,3.929328918E-1,5.658233643E0
2.401216292E2,1.249152374E0,3.538641357E-1,5.625601501E0
2.401415472E2,1.728605347E0,1.019380188E-1,6.009104004E0
2.401614642E2,1.934427338E0,-2.453398132E-1,6.987020416E0
2.401813812E2,1.769919434E0,-4.050576782E-1,8.168363800E0
2.402012992E2,1.552421722E0,-5.536985779E-1,8.908424835E0
2.402212162E2,1.612596588E0,-6.686595154E-1,9.678722992E0
2.402411332E2,1.691482544E0,-6.462062073E-1,1.041593994E1
2.402610502E2,1.591939545E0,-6.533912659E-1,1.100975510E1
2.402809682E2,1.513502655E0,-7.114704895E-1,1.147947830E1
2.403008852E2,1.504221954E0,-1.006956024E0,1.194845306E1
2.403208022E2,1.244062958E0,-1.411864014E0,1.253732849E1
2.403407202E2,1.022074585E0,-1.826801147E0,1.250230133E1
2.403606372E2,1.448088684E0,-2.113155670E0,1.201880676E1
2.403805542E2,2.001936951E0,-2.292482758E0,1.169712570E1
2.404004712E2,1.466500397E0,-2.236050110E0,1.181867294E1
2.404203892E2,3.758683777E-1,-2.038161621E0,1.164233963E1
2.404403062E2,-5.806425476E-1,-1.985471191E0,1.135104538E1
2.404602232E2,-1.127605133E0,-2.064357147E0,1.128772705E1
2.404801412E2,-1.299298096E0,-2.030377808E0,1.119222565E1
2.405000582E2,-1.302591248E0,-1.961670685E0,1.076606186E1
2.405199752E2,-7.478448486E-1,-1.766775970E0,1.002914429E1
2.405398932E2,-2.237846375E-1,-1.520687714E0,9.176068268E0
2.405598102E2,1.740879822E-1,-1.165027313E0,8.471184082E0
2.405797272E2,5.674699402E-1,-6.993457031E-1,7.909851379E0
2.405996442E2,1.015338593E0,-2.941383362E-1,7.383545837E0
2.406195622E2,1.363813934E0,1.092727661E-2,6.991361389E0
2.406394792E2,1.576222229E0,4.340972900E-2,7.019652557E0
2.406593962E2,1.684596863E0,-3.023712158E-2,7.167694702E0
2.406793142E2,1.805096283E0,-2.233355713E-1,7.346123657E0
2.406992312E2,1.924248505E0,-5.333409119E-1,7.724836121E0
2.407191482E2,1.971849518E0,-8.870553589E-1,8.216563568E0
2.407390652E2,2.060016174E0,-1.184486847E0,8.643326111E0
2.407589832E2,2.258204041E0,-1.449435883E0,8.919801178E0
2.407789002E2,2.491868134E0,-1.679657135E0,9.192534027E0
2.407988172E2,2.567760315E0,-1.775008850E0,9.481433258E0
2.408187352E2,2.692451019E0,-1.672472076E0,9.884395294E0
2.408386522E2,2.605631561E0,-1.415606232E0,1.054721695E1
2.408585692E2,2.465373230E0,-1.164278870E0,1.117156860E1
2.408784872E2,2.845432892E0,-8.644523621E-1,1.126347748E1
2.408984042E2,3.120261383E0,-5.057981873E-1,1.123668320E1
2.409183212E2,3.409010925E0,-3.143463135E-3,1.141765686E1
2.409382382E2,2.499352570E0,4.162843323E-1,1.190025330E1
2.409581562E2,1.416654053E0,5.926176453E-1,1.217208801E1
2.409780738E2,1.168919220E0,7.743397522E-1,1.146450943E1
2.409979908E2,8.378077698E-1,9.842033386E-1,1.102427490E1
2.410179088E2,4.070036316E-1,1.228046265E0,1.104029160E1
2.410378258E2,3.468287659E-1,1.357976074E0,1.067190765E1
2.410577428E2,5.821394348E-1,1.319655762E0,1.007554779E1
2.410776598E2,6.818321228E-1,1.000519409E0,9.420509949E0
2.410975778E2,8.298742676E-1,5.484594727E-1,8.701854401E0
2.411174948E2,1.143023071E0,1.519340515E-1,7.935148773E0
2.411374118E2,1.509161682E0,-9.834548950E-2,7.317383423E0
2.411573298E2,1.889969788E0,-2.305206299E-1,6.986721039E0
2.411772468E2,2.061513062E0,-2.402503967E-1,6.893015900E0
2.411971638E2,2.119143219E0,-1.862127686E-1,6.922055511E0
2.412170818E2,2.186203766E0,-9.430389404E-2,7.001689911E0
2.412369988E2,2.068249054E0,-1.820214844E-1,7.531587982E0
2.412569158E2,1.829495544E0,-2.788700867E-1,8.286767578E0
2.412768328E2,1.712588654E0,-2.076182556E-1,9.003626862E0
2.412967508E2,1.677411804E0,-2.215393066E-1,9.558822327E0
2.413166678E2,1.745071106E0,-2.992277527E-1,1.003827530E1
2.413365848E2,2.033221893E0,-3.817062378E-1,1.040471329E1
2.413565028E2,2.219883728E0,-5.659730530E-1,1.072085587E1
2.413764198E2,2.469564514E0,-9.077124023E-1,1.114103210E1
2.413963368E2,2.652633820E0,-1.368005219E0,1.158171570E1
2.414162538E2,2.906056824E0,-1.660197601E0,1.166389481E1
2.414361718E2,3.674708405E0,-1.829345856E0,1.109208389E1
2.414560888E2,4.133204956E0,-2.211201782E0,1.107277405E1
2.414760058E2,3.639082489E0,-2.666704559E0,1.157632690E1
2.414959238E2,2.582579498E0,-2.984493713E0,1.137724091E1
2.415158408E2,1.082099762E0,-3.159629517E0,1.148426834E1
2.415357578E2,1.785786438E-1,-3.249742126E0,1.167152893E1
2.415556758E2,-7.679031372E-2,-3.273991699E0,1.137185211E1
2.415755928E2,-7.095245361E-2,-3.203188934E0,1.090751770E1
2.415955098E2,2.555186462E-1,-2.954106903E0,1.004950195E1
2.416154268E2,6.394702148E-1,-2.525248718E0,9.074279938E0
2.416353448E2,8.952882385E-1,-1.930685120E0,8.172854462E0
2.416552618E2,1.267414398E0,-1.118623810E0,7.208709412E0
2.416751788E2,1.723066864E0,-4.936734009E-1,6.371201019E0
2.416950968E2,2.046693878E0,-5.269042969E-2,5.946085052E0
2.417150138E2,2.118694153E0,1.474433899E-1,5.951324158E0
2.417349308E2,2.040556641E0,1.534309387E-1,6.143973541E0
2.417548478E2,2.123334503E0,-4.236190796E-2,6.547085266E0
2.417747658E2,2.270179138E0,-5.288502502E-1,7.536078644E0
2.417946828E2,1.839973755E0,-1.027613068E0,8.810378723E0
2.418145998E2,1.661095734E0,-1.457968140E0,9.705217896E0
2.418345178E2,2.001787262E0,-1.576072540E0,1.015742752E1
2.418544348E2,2.305056610E0,-1.515448608E0,1.034947815E1
2.418743518E2,2.515668640E0,-1.294208679E0,1.042312500E1
2.418942698E2,2.540516968E0,-8.765771484E-1,1.067564987E1
2.419141868E2,2.174228668E0,-2.800675964E-1,1.130209717E1
2.419341038E2,1.977238312E0,3.165916443E-1,1.187585403E1
2.419540208E2,2.054926758E0,9.017248535E-1,1.205922272E1
2.419739388E2,2.512375488E0,1.542542267E0,1.190354645E1
2.419938554E2,2.594704285E0,2.079924774E0,1.184397034E1
2.420137724E2,1.572030945E0,2.019450531E0,1.251652176E1
2.420336904E2,-2.993774414E-2,1.677711182E0,1.275976593E1
2.420536074E2,-1.194965057E0,1.244362335E0,1.248344055E1
2.420735244E2,-1.480421448E0,9.535171509E-1,1.223899887E1
2.420934424E2,-1.464554443E0,9.111552429E-1,1.211326035E1
2.421133594E2,-9.385482788E-1,9.247769165E-1,1.148411865E1
2.421332764E2,-4.251159668E-2,9.125024414E-1,1.011865814E1
2.421531934E2,7.309300232E-1,7.619155884E-1,8.676856384E0
2.421731114E2,1.226998444E0,4.692741394E-1,7.388635254E0
2.421930284E2,1.528022461E0,6.436614990E-2,6.384822693E0
2.422129454E2,1.641486511E0,-3.462300110E-1,5.848038940E0
2.422328634E2,1.677262115E0,-6.002517700E-1,5.613626404E0
2.422527804E2,1.738185425E0,-6.993457031E-1,5.729934540E0
2.422726974E2,1.754052429E0,-6.628216553E-1,6.079607391E0
2.422926154E2,1.675166473E0,-5.562432861E-1,6.584357758E0
2.423125324E2,1.610650635E0,-5.192701721E-1,7.311695251E0
2.423324494E2,1.566941528E0,-6.074368286E-1,8.236771545E0
2.423523664E2,1.307231598E0,-8.143066406E-1,9.422006836E0
2.423722844E2,1.341959381E0,-1.079405365E0,1.028735733E1
2.423922014E2,1.446891174E0,-1.255588989E0,1.085841980E1
2.424121184E2,1.819466400E0,-1.415456543E0,1.116049164E1
2.424320364E2,2.079775085E0,-1.637295227E0,1.152423523E1
2.424519534E2,2.272574158E0,-1.920655975E0,1.188214096E1
2.424718704E2,2.631078644E0,-2.335293732E0,1.196626602E1
2.424917884E2,2.835852814E0,-2.644400940E0,1.196132629E1
2.425117054E2,3.117117920E0,-2.806663513E0,1.189082291E1
2.425316224E2,2.515369263E0,-3.138074341E0,1.224543549E1
2.425515394E2,1.086889801E0,-3.480262756E0,1.238853790E1
2.425714574E2,9.954299927E-2,-3.576662292E0,1.202329742E1
2.425913744E2,-4.604425049E-1,-3.640878754E0,1.210068649E1
2.426112914E2,-9.273216248E-1,-3.668122101E0,1.219169724E1
2.426312094E2,-9.342073059E-1,-3.533102875E0,1.135254227E1
2.426511264E2,-4.234693909E-1,-2.986739044E0,1.007704468E1
2.426710434E2,5.328918457E-2,-2.289488983E0,8.739126892E0
2.426909614E2,4.076023865E-1,-1.645378418E0,7.710915070E0
2.427108784E2,6.248007202E-1,-1.089434509E0,6.947053528E0
2.427307954E2,9.017248535E-1,-6.318360901E-1,6.362519073E0
2.427507134E2,1.199755096E0,-1.904040527E-1,5.993087311E0
2.427706304E2,1.460063782E0,1.570234680E-1,5.863157501E0
2.427905474E2,1.665885773E0,3.064128113E-1,6.002368011E0
2.428104644E2,1.853296051E0,1.308279419E-1,6.408473511E0
2.428303824E2,1.906884613E0,-1.152603149E-1,7.197931824E0
2.428502994E2,1.901645508E0,-3.760180664E-1,8.041727142E0
2.428702164E2,1.753603363E0,-5.710624695E-1,8.928782501E0
2.428901344E2,1.487905884E0,-7.258406067E-1,9.760003967E0
2.429100514E2,1.509461060E0,-8.243357849E-1,1.032343231E1
2.429299684E2,1.472188568E0,-7.767347717E-1,1.073836945E1
2.429498864E2,1.379980316E0,-6.315367126E-1,1.125284958E1
2.429698034E2,1.186283112E0,-2.643502808E-1,1.170595734E1
2.429897206E2,1.371298370E0,1.998344421E-1,1.201266953E1
2.430096376E2,1.782642975E0,6.128256226E-1,1.200368820E1
2.430295556E2,2.164798279E0,9.711804199E-1,1.209350143E1
2.430494726E2,2.121089172E0,1.270857239E0,1.249361938E1
