"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.880143517E1,7.708417285E-1,-4.302785100E-1,1.121289555E0
4.882135217E1,8.234975865E-1,-2.389425573E-1,1.436110663E0
4.884126917E1,8.868164270E-1,1.134328225E-1,1.603750920E0
4.886118617E1,8.761811458E-1,4.784511251E-1,1.624551805E0
4.888110317E1,7.248015565E-1,7.305432299E-1,1.710164983E0
4.890102017E1,7.450650092E-1,8.396758090E-1,1.763733664E0
4.892093717E1,1.000769816E0,8.728070831E-1,1.889820684E0
4.894085417E1,7.089392298E-1,1.194836492E0,1.933310519E0
4.896077117E1,-6.760609210E-2,1.418577348E0,1.726648284E0
4.898068817E1,-8.858425002E-1,1.546236830E0,1.271508619E0
4.900060517E1,-1.692596585E0,1.709408792E0,1.250083836E0
4.902052117E1,-2.307065567E0,1.651095095E0,1.379859279E0
4.904043817E1,-2.614733630E0,1.525636505E0,1.660205787E0
4.906035517E1,-2.521770794E0,1.385403609E0,1.541210271E0
4.908027217E1,-2.131888395E0,1.132269311E0,7.178112102E-1
4.910018917E1,-1.571881110E0,8.090162261E-1,-3.661427039E-1
4.912010617E1,-1.116013174E0,4.816584325E-1,-1.415606816E0
4.914002317E1,-6.624828091E-1,1.584887437E-1,-2.325204946E0
4.915994017E1,-1.125676721E-1,-6.934896436E-2,-3.126085210E0
4.917985717E1,3.570165159E-1,-2.138854475E-1,-3.609009089E0
4.919977417E1,7.490870896E-1,-2.349841568E-1,-3.667292966E0
4.921969117E1,1.077771068E0,-1.513086004E-1,-3.332462102E0
4.923960817E1,1.215739338E0,5.379237402E-3,-2.713904454E0
4.925952517E1,1.006201587E0,2.758246923E-1,-1.895711753E0
4.927944117E1,8.671241011E-1,5.037267380E-1,-8.872132337E-1
4.929935817E1,8.887055893E-1,4.071996595E-1,3.236498183E-1
4.931927517E1,7.148053759E-1,3.274556979E-1,1.127175947E0
4.933919217E1,7.152552460E-1,3.902748207E-1,1.221261156E0
4.935910917E1,9.645157635E-1,3.002538294E-1,1.012262372E0
4.937902617E1,1.199216568E0,1.752014017E-1,9.309907526E-1
4.939894317E1,1.010133401E0,-1.873338260E-2,1.117020503E0
4.941886017E1,8.030201988E-1,-4.134546454E-1,1.509412528E0
4.943877717E1,8.431272742E-1,-8.430253865E-1,1.805378119E0
4.945869417E1,1.191592822E0,-1.360531161E0,2.000096832E0
4.947861117E1,1.573703102E0,-1.705580181E0,2.282020919E0
4.949852817E1,9.376960471E-1,-1.838766597E0,2.698091828E0
4.951844517E1,-5.602253862E-1,-1.660558667E0,2.956508355E0
4.953836117E1,-1.866949007E0,-1.355527553E0,2.998686660E0
4.955827817E1,-2.490606012E0,-1.121465118E0,2.494755489E0
4.957819517E1,-2.291325155E0,-1.142697089E0,1.649967313E0
4.959811217E1,-2.048025874E0,-1.065524514E0,8.645073259E-1
4.961802917E1,-1.822538235E0,-8.828554501E-1,-8.158970833E-2
4.963794617E1,-1.571617839E0,-5.838775197E-1,-1.024246241E0
4.965786317E1,-1.342435929E0,-2.255706695E-1,-1.795523221E0
4.967778017E1,-1.164382073E0,1.553050444E-1,-2.438917503E0
4.969769717E1,-8.879941294E-1,4.728818349E-1,-2.915263849E0
4.971761417E1,-6.456467749E-1,6.273877477E-1,-3.240262620E0
4.973753117E1,-3.998491247E-1,6.182030144E-1,-3.318022987E0
4.975744817E1,-6.105019391E-2,4.781738940E-1,-3.033547175E0
4.977736517E1,1.659704389E-1,1.746117465E-1,-2.528792716E0
4.979728267E1,3.004812495E-1,-4.031370506E-1,-1.950669149E0
4.981719867E1,2.698488562E-1,-8.683914851E-1,-1.218178504E0
4.983711567E1,3.015941209E-1,-9.005766796E-1,-8.211367732E-1
4.985703267E1,6.116056010E-1,-8.130032963E-1,-6.262882519E-1
4.987694967E1,1.286013368E0,-6.828705152E-1,-2.798611897E-1
4.989686667E1,1.745112767E0,-3.385137329E-1,1.154813397E-1
4.991678367E1,1.765034670E0,4.543743376E-2,4.690244633E-1
4.993670067E1,1.524840699E0,3.463349685E-1,7.988723302E-1
4.995661767E1,1.350051050E0,6.925584745E-1,1.060341688E0
4.997653467E1,1.133959010E0,1.182726177E0,1.275284166E0
4.999645167E1,8.823724701E-1,1.290665997E0,1.454276792E0
5.001636867E1,6.602069266E-1,8.709990509E-1,1.579189691E0
5.003628567E1,7.522108184E-1,7.445954778E-1,2.078775212E0
5.005620267E1,2.672880681E-1,1.036125956E0,2.515525968E0
5.007611967E1,-6.199640496E-1,1.565176108E0,2.678235853E0
5.009603567E1,-1.373364630E0,1.711217774E0,2.332284170E0
5.011595267E1,-2.007327353E0,1.599427635E0,2.014776852E0
5.013586967E1,-2.152647034E0,1.608933892E0,1.804960043E0
5.015578667E1,-2.107523194E0,1.572514510E0,1.550554122E0
5.017570367E1,-1.847101803E0,1.360845595E0,9.524061799E-1
5.019562067E1,-1.522209451E0,9.986010839E-1,7.749139488E-2
5.021553767E1,-1.210644512E0,6.444910727E-1,-7.968696588E-1
5.023545467E1,-9.005970718E-1,2.834400146E-1,-1.595063127E0
5.025537167E1,-5.661383830E-1,3.570814200E-2,-2.293262191E0
5.027528867E1,-1.485520220E-1,-2.000752012E-1,-2.847705705E0
5.029520567E1,2.210241669E-1,-2.584369550E-1,-3.042914414E0
5.031512267E1,5.093465701E-1,6.416990273E-3,-3.021832863E0
5.033503967E1,8.157285373E-1,4.267799747E-1,-2.818253279E0
5.035495567E1,9.431301570E-1,6.644582909E-1,-2.436166973E0
5.037487267E1,6.471968718E-1,7.783804706E-1,-1.836062552E0
5.039478967E1,3.318186709E-1,8.671357955E-1,-1.098056813E0
5.041470667E1,3.487399283E-1,8.081695493E-1,-1.995222008E-1
5.043462367E1,4.406883446E-1,7.428232598E-1,4.551191998E-1
5.045454067E1,6.809619109E-1,6.088698350E-1,7.099472898E-1
5.047445767E1,8.336008443E-1,4.347033905E-1,7.855424327E-1
5.049437467E1,8.346602867E-1,1.081256429E-1,9.490112865E-1
5.051429167E1,8.215219586E-1,-5.377084165E-1,1.317432650E0
5.053420867E1,8.769268119E-1,-1.288079335E0,1.675636590E0
5.055412567E1,9.489395119E-1,-1.957084714E0,1.781725547E0
5.057404267E1,1.359294183E0,-2.473244752E0,1.765930463E0
5.059395967E1,1.530613508E0,-2.764908546E0,2.069463521E0
5.061387667E1,5.428976011E-1,-2.789541989E0,2.792878118E0
5.063379267E1,-8.557154524E-1,-2.569373854E0,3.154814335E0
5.065370967E1,-1.911979146E0,-2.367330626E0,3.104217793E0
5.067362667E1,-2.283782685E0,-2.068614797E0,2.852678761E0
5.069354367E1,-2.178233280E0,-1.826191868E0,2.186978522E0
5.071346067E1,-2.048805892E0,-1.498219203E0,1.277244152E0
5.073337767E1,-1.824582275E0,-1.008976310E0,1.011796349E-1
5.075329467E1,-1.504469584E0,-4.597410583E-1,-1.135091323E0
5.077321167E1,-1.284486952E0,1.012990278E-1,-2.143569378E0
5.079312817E1,-1.100570970E0,5.158168796E-1,-2.909032472E0
5.081304517E1,-8.301233590E-1,8.136401311E-1,-3.384150319E0
5.083296217E1,-4.833796701E-1,9.621657676E-1,-3.735720592E0
5.085287917E1,-2.257908171E-1,8.662672647E-1,-3.442435364E0
5.087279617E1,-6.635508031E-2,4.341675297E-1,-2.796701612E0
5.089271317E1,7.074224621E-2,2.131025510E-2,-2.094520009E0
5.091263017E1,1.725889023E-1,-9.756642111E-2,-1.420910826E0
5.093254617E1,2.189182922E-1,-2.056001988E-1,-9.948300683E-1
5.095246417E1,3.465198867E-1,-3.643231966E-1,-1.090298143E0
5.097238017E1,7.573477435E-1,-4.304006438E-1,-7.810324752E-1
5.099229717E1,9.597008738E-1,-3.407646916E-1,-3.313663888E-1
5.101221417E1,9.610224907E-1,-2.591067170E-1,6.887727678E-2
5.103213117E1,9.383969821E-1,-1.869475443E-1,5.042972070E-1
5.105204817E1,8.592068249E-1,2.056626543E-2,9.611389965E-1
5.107196517E1,8.034095503E-1,3.799402325E-1,1.651203414E0
5.109188217E1,8.087759055E-1,6.891304712E-1,2.184968249E0
5.111179917E1,8.261899370E-1,9.131737749E-1,2.398012136E0
5.113171617E1,1.083253125E0,9.308702999E-1,2.587588808E0
5.115163317E1,1.026440701E0,1.197310668E0,3.045786567E0
5.117155017E1,1.558823839E-1,1.453335537E0,3.381555909E0
5.119146717E1,-8.766734813E-1,1.634421467E0,3.445015156E0
5.121138417E1,-1.657412280E0,1.538271899E0,3.085646451E0
5.123130117E1,-1.986766350E0,1.177820583E0,2.601191186E0
5.125121817E1,-2.059176222E0,1.013169129E0,2.228970301E0
5.127113417E1,-1.791543899E0,9.534515159E-1,1.912748201E0
5.129105117E1,-1.412998958E0,8.265895942E-1,1.368453700E0
5.131096817E1,-1.211303932E0,6.273287639E-1,7.200904548E-1
5.133088517E1,-1.233440029E0,2.406284192E-1,1.476363480E-2
5.135080217E1,-1.190849495E0,-1.441715804E-1,-5.852618480E-1
5.137071917E1,-1.128808490E0,-5.941180408E-1,-1.418486570E0
5.139063617E1,-1.049159180E0,-9.059393804E-1,-2.079885598E0
5.141055317E1,-7.478980583E-1,-1.007020051E0,-2.896855645E0
5.143047017E1,-3.012500122E-1,-7.875762405E-1,-3.348854186E0
5.145038717E1,2.791051447E-2,-5.146342072E-1,-3.713877733E0
5.147030417E1,2.813346881E-1,-3.119298054E-1,-4.462851679E0
5.149022117E1,4.832779285E-1,-3.903776586E-2,-4.175755729E0
5.151013817E1,6.483816639E-1,1.829090917E-1,-3.013190678E0
5.153005517E1,5.059022677E-1,2.440162960E-1,-2.144249994E0
5.154997217E1,4.181876010E-1,2.458783418E-1,-1.791776326E0
5.156988817E1,4.074331096E-1,3.024171165E-1,-1.494419097E0
5.158980517E1,3.743533641E-1,1.951739189E-1,-1.389681432E0
5.160972217E1,4.166994846E-1,-3.686084747E-2,-1.502960125E0
5.162963917E1,6.772625238E-1,-5.416265626E-1,-2.611541927E-2
5.164955617E1,1.272117606E0,-1.261037132E0,2.079537688E0
5.166947317E1,1.097458936E0,-1.162837092E0,1.332001573E0
5.168939017E1,8.184850609E-1,-1.026645427E0,1.213208370E0
5.170930717E1,7.717316017E-1,-8.834750357E-1,3.051817385E0
5.172922417E1,3.363718978E-1,-9.354403375E-1,3.677862977E0
5.174914117E1,-8.717493948E-1,-1.025553386E0,3.911464505E0
5.176905817E1,-1.970062170E0,-1.192181271E0,3.985910670E0
5.178897583E1,-1.974811279E0,-1.174770529E0,3.107512699E0
5.180889283E1,-1.300697334E0,-1.149978334E0,2.201653864E0
5.182880983E1,-8.410677387E-1,-8.271473455E-1,1.222680860E0
5.184872683E1,-7.933557746E-1,-2.556595276E-1,-1.856911969E-1
5.186864383E1,-7.810659505E-1,5.138204210E-2,-1.326903970E0
5.188856083E1,-5.733618870E-1,2.484343059E-2,-1.991443537E0
5.190847683E1,-3.841436496E-1,1.390638548E-1,-2.647871262E0
5.192839383E1,-5.330508900E-1,3.174811520E-1,-2.999103566E0
5.194831083E1,-6.177416691E-1,4.266907682E-1,-2.847989295E0
5.196822783E1,-4.494868693E-1,2.117689016E-1,-2.290425122E0
5.198814483E1,-1.194831741E-1,-3.326407894E-3,-1.882660183E0
5.200806183E1,5.152858794E-4,9.548258308E-2,-1.585628060E0
5.202797883E1,-5.635809571E-2,1.024714676E-1,-1.215777637E0
5.204789583E1,6.888897121E-2,-1.720450747E-1,-8.297292566E-1
5.206781283E1,2.960347344E-1,-5.677095298E-1,-5.150952601E-1
5.208772983E1,5.073453605E-1,-7.073740764E-1,-5.908231348E-1
5.210764683E1,8.289100617E-1,-6.475335983E-1,-5.007619804E-1
5.212756383E1,1.043916274E0,-7.710344674E-1,-7.592375636E-2
5.214748083E1,1.233382872E0,-7.826115158E-1,6.021994776E-1
5.216739783E1,1.257396948E0,-6.518953288E-1,1.305607241E0
5.218731483E1,1.095849782E0,-4.507329475E-1,1.635785476E0
5.220723183E1,1.005029220E0,-4.617702614E-1,1.918177925E0
5.222714783E1,8.271863025E-1,-6.980025977E-1,2.067469035E0
5.224706483E1,9.709871694E-1,-5.294358854E-1,2.156813906E0
5.226698183E1,1.075107515E0,4.665395428E-1,2.252707073E0
5.228689883E1,1.985123867E-1,9.261537896E-1,2.290326304E0
5.230681583E1,-8.324257001E-1,7.528219986E-1,1.857623575E0
5.232673283E1,-1.606844390E0,5.879628231E-1,1.653734089E0
5.234664983E1,-1.845420729E0,8.468901037E-1,1.519594284E0
5.236656683E1,-1.909034927E0,1.278002390E0,1.371671423E0
5.238648383E1,-2.150248652E0,1.259439381E0,1.032774990E0
5.240640083E1,-2.274416615E0,1.111468791E0,7.013244009E-1
5.242631783E1,-1.974423170E0,9.179503653E-1,-2.429559034E-1
5.244623483E1,-1.265833896E0,4.091707559E-1,-1.291811321E0
5.246615183E1,-7.355993173E-1,5.727289259E-2,-2.235186476E0
5.248606883E1,-3.545520607E-1,-3.411815981E-1,-2.991536100E0
5.250598583E1,5.852828979E-2,-5.167874444E-1,-3.511120852E0
5.252590283E1,5.046152955E-1,-3.322107267E-1,-3.902542824E0
5.254581983E1,9.189691696E-1,-1.842372867E-1,-3.587283175E0
5.256573583E1,1.143033304E0,-2.391509009E-1,-2.674888322E0
5.258565283E1,9.741990450E-1,2.923622444E-2,-1.681329439E0
5.260556983E1,6.947515458E-1,4.036958982E-1,-9.266415936E-1
5.262548683E1,5.225932910E-1,4.189179913E-1,5.180574596E-2
5.264540383E1,4.537165989E-1,1.856763596E-1,8.903718996E-1
5.266532083E1,6.518847308E-1,3.838012586E-1,1.514220108E0
5.268523783E1,1.016767798E0,6.424657434E-1,1.584014229E0
5.270515483E1,1.305529912E0,6.625654010E-1,1.367460258E0
5.272507183E1,1.256445460E0,4.925477388E-1,1.407309617E0
5.274498883E1,1.074486833E0,-2.879141578E-2,1.470721502E0
5.276490583E1,1.087147956E0,-2.988792769E-1,1.807236364E0
5.278482221E1,1.017904789E0,-6.351995547E-1,2.032571098E0
5.280473921E1,1.226029121E0,-1.245384282E0,1.984453191E0
5.282465621E1,1.202403885E0,-1.637454856E0,2.174568976E0
5.284457321E1,9.799831107E-2,-1.462466695E0,2.543737614E0
5.286449021E1,-1.147154275E0,-9.416851638E-1,2.557476232E0
5.288440721E1,-1.979157222E0,-8.397851519E-1,2.227173452E0
5.290432321E1,-1.964844553E0,-1.019532946E0,1.520639182E0
5.292424021E1,-1.599782123E0,-1.176376466E0,6.412278879E-1
5.294415721E1,-1.316123751E0,-1.032475320E0,-3.724851787E-2
5.296407421E1,-1.205568691E0,-6.744048433E-1,-7.361837465E-1
5.298399121E1,-1.136017522E0,-2.353898256E-1,-1.543608799E0
5.300390821E1,-1.027454316E0,1.930278811E-1,-2.068819742E0
5.302382521E1,-9.115163085E-1,6.078036318E-1,-2.459845272E0
5.304374221E1,-6.522127596E-1,7.391472615E-1,-2.842297030E0
5.306365921E1,-4.129949811E-1,6.663075460E-1,-2.890836521E0
5.308357621E1,-1.561626117E-1,3.513877668E-1,-2.678785492E0
5.310349321E1,6.297714382E-2,2.580147495E-1,-2.260407271E0
5.312341021E1,1.569182181E-1,1.577969816E-2,-1.804312756E0
5.314332721E1,1.311613794E-1,-6.659444339E-1,-1.251814027E0
5.316324421E1,8.327633768E-2,-8.741783282E-1,-5.717606270E-1
5.318316121E1,8.732655779E-2,-9.753458302E-1,-1.706995207E-1
5.320307821E1,4.869431095E-1,-9.661670172E-1,-6.446204424E-2
5.322299521E1,1.265331181E0,-9.617847484E-1,-1.117964244E-1
5.324291121E1,1.537957027E0,-9.203995447E-1,-5.566549301E-4
5.326282821E1,1.300313903E0,-6.524008937E-1,1.929721498E-1
5.328274521E1,1.145548484E0,-2.278796618E-1,8.134301430E-1
5.330266221E1,1.026650177E0,3.533786707E-1,1.405637898E0
5.332257921E1,7.732645223E-1,7.256336153E-1,1.862727025E0
5.334249621E1,4.760960859E-1,8.217336278E-1,2.120972813E0
5.336241321E1,5.362958754E-1,7.653839374E-1,2.101457731E0
5.338233021E1,7.532098152E-1,1.048209885E0,2.378509333E0
5.340224721E1,1.161682414E-1,1.627410801E0,2.695214413E0
5.342216421E1,-1.122657365E0,1.693721004E0,2.491519055E0
5.344208121E1,-2.043792344E0,1.774360686E0,2.038980816E0
5.346199821E1,-2.503890594E0,1.697921205E0,1.810062323E0
5.348191521E1,-2.455139433E0,1.510516482E0,1.552850323E0
5.350183221E1,-2.257778948E0,1.324637882E0,1.075590057E0
5.352174921E1,-1.949779933E0,1.099278443E0,5.278515458E-1
5.354166621E1,-1.482847311E0,7.898554851E-1,-1.575959104E-1
5.356158321E1,-1.098598558E0,5.517583255E-1,-8.284808761E-1
5.358149921E1,-7.641490786E-1,1.878606601E-1,-1.763403296E0
5.360141621E1,-3.488749990E-1,-1.925482633E-1,-2.914974412E0
5.362133321E1,4.491494849E-2,-4.506389900E-1,-3.567192727E0
5.364125021E1,2.919418296E-1,-4.302510647E-1,-3.697455828E0
5.366116721E1,4.835205880E-1,-3.851450584E-1,-3.597549132E0
5.368108421E1,6.113755131E-1,-2.686622369E-1,-3.301943729E0
5.370100121E1,6.914358822E-1,-1.420721376E-1,-2.745189981E0
5.372091821E1,5.117787194E-1,-1.157269958E-1,-2.025257401E0
5.374083521E1,2.126060767E-1,-1.121288021E-1,-1.020271888E0
5.376075221E1,3.736774260E-1,-3.299824990E-2,-1.451875341E-1
5.378066921E1,7.912927307E-1,1.224602839E-1,3.365692413E-1
5.380059004E1,1.097692093E0,3.027982453E-1,6.728086996E-1
5.382050704E1,1.174528892E0,4.278934308E-1,1.012244831E0
5.384042404E1,1.059946124E0,2.241090117E-1,1.576359054E0
5.386034104E1,1.001295773E0,-1.049765975E-1,2.307820004E0
5.388025804E1,9.119981191E-1,-4.816606252E-1,2.998745717E0
5.390017504E1,1.066681970E0,-8.294091216E-1,3.034110262E0
5.392009104E1,1.419438058E0,-1.285022850E0,2.865015217E0
5.394000804E1,1.048564518E0,-1.603207129E0,3.143205857E0
5.395992504E1,-1.569302049E-1,-1.505891481E0,3.193043430E0
5.397984204E1,-1.246448622E0,-9.872814591E-1,2.875271233E0
5.399975904E1,-2.060066607E0,-6.918084960E-1,2.624304644E0
5.401967604E1,-2.279116169E0,-5.078436529E-1,1.674115144E0
5.403959304E1,-1.917261813E0,-4.879601230E-1,8.177775478E-1
5.405951004E1,-1.654130677E0,-4.919726651E-1,2.987050116E-2
5.407942704E1,-1.268172928E0,-2.588350408E-1,-8.965693635E-1
5.409934404E1,-1.029061277E0,3.559923761E-2,-1.673131642E0
5.411926104E1,-9.005491246E-1,4.135185993E-1,-2.294433973E0
5.413917804E1,-7.535761432E-1,6.066340059E-1,-2.875302224E0
5.415909504E1,-5.043754135E-1,5.879778066E-1,-3.237662364E0
5.417901204E1,-2.188563117E-1,5.935211497E-1,-3.222404054E0
5.419892904E1,-3.256036654E-2,4.804051184E-1,-2.936759384E0
5.421884604E1,1.433538473E-1,1.328110616E-1,-2.509440771E0
5.423876304E1,1.526889271E-1,-4.100721042E-1,-1.601134291E0
5.425868004E1,-3.518035769E-2,-5.763900138E-1,-1.081709753E0
5.427859704E1,9.619239852E-2,-5.814144897E-1,-8.794270813E-1
5.429851304E1,6.789294188E-1,-5.886510403E-1,-7.156424779E-1
5.431843004E1,9.212849593E-1,-6.851738065E-1,-3.737318051E-1
5.433834704E1,8.966639422E-1,-5.864760588E-1,-2.532978737E-1
5.435826404E1,1.072924457E0,-4.785633551E-1,-3.051837265E-2
5.437818104E1,1.094264163E0,-3.831604769E-1,4.962204480E-1
5.439809804E1,9.519919047E-1,-2.295464107E-1,8.857613701E-1
5.441801504E1,9.106444886E-1,-1.770906736E-1,1.300471047E0
5.443793204E1,8.820825943E-1,-1.891298714E-1,1.477748685E0
5.445784904E1,8.753575654E-1,-2.070423962E-1,1.724604682E0
5.447776604E1,1.087989516E0,1.622843541E-1,2.065840586E0
5.449768304E1,8.215437394E-1,1.095648930E0,2.397730300E0
5.451760004E1,-3.293245411E-1,1.426854374E0,2.456884827E0
5.453751704E1,-1.346696941E0,1.636567541E0,2.065910752E0
5.455743404E1,-1.994381471E0,1.851995338E0,1.716873493E0
5.457735104E1,-1.938798716E0,1.872976317E0,1.586315108E0
5.459726804E1,-2.021069625E0,1.968301427E0,1.703480446E0
5.461718504E1,-2.106624623E0,1.972776740E0,1.666145389E0
5.463710204E1,-1.807159181E0,1.859404930E0,8.986579889E-1
5.465701804E1,-1.283741578E0,1.225439503E0,-2.659225971E-1
5.467693504E1,-6.168840288E-1,6.185599869E-1,-1.387182332E0
5.469685204E1,-1.682489526E-1,1.131327324E-1,-2.219717082E0
5.471676904E1,1.425039545E-1,-3.414969823E-1,-2.747340587E0
5.473668604E1,4.104450104E-1,-5.594811087E-1,-3.134812179E0
5.475660304E1,5.854675238E-1,-6.031712117E-1,-3.140065902E0
5.477652004E1,6.414585605E-1,-4.347210418E-1,-2.799088445E0
5.479643317E1,5.541814117E-1,-1.937925873E-1,-2.387020540E0
5.481635017E1,7.158788516E-1,-3.623227179E-3,-1.955510058E0
5.483626717E1,7.668620405E-1,1.700092569E-1,-1.244713753E0
5.485618417E1,6.013583556E-1,1.594099360E-1,-4.572575265E-1
5.487610117E1,5.510591447E-1,1.096652970E-1,1.665620309E-1
5.489601817E1,5.837431799E-1,1.854536538E-1,4.981535375E-1
5.491593517E1,7.639939812E-1,1.986669724E-1,6.649284071E-1
5.493585217E1,8.421024035E-1,7.322878380E-2,7.914013427E-1
5.495576917E1,7.058143316E-1,-1.598932084E-1,1.168480679E0
5.497568617E1,5.509025855E-1,-5.757118465E-1,1.692355533E0
5.499560317E1,6.046710956E-1,-9.579138185E-1,2.079949917E0
5.501551917E1,1.288709373E0,-1.128787440E0,2.240546034E0
5.503543617E1,1.225394260E0,-1.371901511E0,2.609926926E0
5.505535317E1,2.795343304E-1,-1.558540834E0,3.063887792E0
5.507527017E1,-1.253393067E0,-1.551647113E0,3.279274074E0
5.509518717E1,-2.281198070E0,-1.322544286E0,2.934737417E0
5.511510417E1,-2.238902674E0,-1.335629039E0,2.027806202E0
5.513502117E1,-1.624172467E0,-1.520444323E0,1.168753159E0
5.515493817E1,-1.254844054E0,-1.288398009E0,1.717105043E-1
5.517485517E1,-1.069283689E0,-9.443406037E-1,-9.868989050E-1
5.519477217E1,-9.934084640E-1,-5.646742767E-1,-1.924842582E0
5.521468917E1,-9.445707648E-1,-1.362566705E-1,-2.502288457E0
5.523460617E1,-7.259533118E-1,2.033745292E-1,-3.029550603E0
5.525452317E1,-4.164717355E-1,3.721488907E-1,-3.347171357E0
5.527444017E1,-1.696381049E-1,3.712888749E-1,-3.231838537E0
5.529435717E1,8.875488639E-3,2.080410824E-1,-2.964140725E0
5.531427417E1,8.445455164E-2,-3.779760797E-2,-2.401985319E0
5.533419117E1,8.468434721E-2,-2.988353680E-1,-1.736384482E0
5.535410817E1,6.668924868E-2,-5.052989081E-1,-1.084556762E0
5.537402517E1,9.682872176E-2,-6.557624580E-1,-6.538678139E-1
5.539394217E1,2.763762492E-1,-6.887907480E-1,-3.403418648E-1
5.541385817E1,5.066545120E-1,-7.080485527E-1,-1.339795911E-1
5.543377517E1,7.041025592E-1,-7.389942107E-1,-3.507043004E-2
5.545369217E1,9.445273492E-1,-8.130272698E-1,-6.629573107E-3
5.547360917E1,1.130911295E0,-6.995851466E-1,3.412937915E-1
5.549352617E1,1.056837890E0,-4.682293151E-1,1.025902757E0
5.551344317E1,1.045186582E0,-2.140116012E-1,1.547258046E0
5.553336017E1,8.983738142E-1,-3.964616865E-2,1.884772198E0
5.555327717E1,8.732930598E-1,-1.078655606E-1,2.127194835E0
5.557319417E1,1.139842040E0,2.241614174E-1,2.368141635E0
5.559311117E1,5.350791429E-1,8.914442059E-1,2.705580357E0
5.561302817E1,-6.271217725E-1,1.199358655E0,2.672714912E0
5.563294517E1,-1.401861620E0,1.394151336E0,2.203260679E0
5.565286217E1,-1.653772535E0,1.390326818E0,1.955745116E0
5.567277917E1,-1.737182627E0,1.412780126E0,1.883944232E0
5.569269617E1,-1.977832535E0,1.621289205E0,1.743053817E0
5.571261317E1,-1.814640108E0,1.591333188E0,9.258001792E-1
5.573253017E1,-1.166138723E0,1.210491315E0,-1.670362401E-1
5.575244717E1,-6.291092411E-1,4.259895408E-1,-9.641877347E-1
5.577236417E1,-1.401494269E-1,-1.290450162E-1,-1.617745062E0
5.579228104E1,2.675687344E-1,-4.701146036E-1,-2.094920543E0
5.581219704E1,5.610027735E-1,-6.593573262E-1,-2.354992417E0
5.583211404E1,7.228311910E-1,-6.903290773E-1,-2.376639978E0
5.585203104E1,7.739105666E-1,-5.779245425E-1,-2.265842258E0
5.587194804E1,5.936167882E-1,-4.302955035E-1,-2.005340030E0
5.589186504E1,2.976709315E-1,-2.073167586E-1,-1.558400500E0
5.591178204E1,4.438445985E-2,1.334499065E-2,-1.166182723E0
5.593169904E1,-1.125397517E-1,2.090298466E-1,-8.154532796E-1
5.595161604E1,-3.889670178E-2,3.418675496E-1,-6.652388942E-1
5.597153304E1,2.060231352E-1,4.527427086E-1,-6.421628577E-1
5.599145004E1,5.819983707E-1,5.118302115E-1,-5.932497293E-1
5.601136704E1,8.290892789E-1,5.746359222E-1,-5.652614468E-1
5.603128404E1,8.424358410E-1,5.419933292E-1,-3.565351439E-1
5.605120104E1,8.618259390E-1,3.411460397E-1,7.149916828E-2
5.607111804E1,7.365591377E-1,-6.279266417E-2,6.714018595E-1
