"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.009285488E2,2.454296265E0,5.475613403E-1,7.077881470E0
1.009484668E2,2.268831940E0,6.586303711E-1,7.630532227E0
1.009683848E2,2.261796570E0,5.788462830E-1,8.312963104E0
1.009883028E2,2.542762299E0,4.903802490E-1,8.893306274E0
1.010082208E2,2.942131805E0,5.938151550E-1,9.568252716E0
1.010281388E2,3.138074341E0,8.246351624E-1,1.010234207E1
1.010480578E2,3.116668854E0,7.810757446E-1,1.094029953E1
1.010679758E2,3.075654144E0,4.697232056E-1,1.204859482E1
1.010878938E2,2.939886475E0,3.577560425E-1,1.299552567E1
1.011078118E2,3.152145081E0,2.842588806E-1,1.273401947E1
1.011277298E2,3.928131409E0,-2.887495422E-1,1.208571762E1
1.011476478E2,4.433630219E0,-8.774752808E-1,1.216086136E1
1.011675658E2,3.518732758E0,-8.132588196E-1,1.244961090E1
1.011874838E2,2.107467499E0,-4.502636719E-1,1.247460892E1
1.012074028E2,6.438111877E-1,-3.585044861E-1,1.244287491E1
1.012273208E2,-6.286926270E-3,-6.691085815E-1,1.210637466E1
1.012472388E2,-3.314108276E-1,-9.386979675E-1,1.151705017E1
1.012671568E2,-1.231938171E-1,-8.009843445E-1,1.076576248E1
1.012870748E2,3.426374817E-1,-4.122427368E-1,9.644294586E0
1.013069928E2,8.725355530E-1,-1.707948303E-1,8.312514038E0
1.013269108E2,1.318907318E0,-4.730163574E-2,7.088659058E0
1.013468298E2,1.755549316E0,3.158432007E-2,6.336323547E0
1.013667478E2,2.041305084E0,1.116677856E-1,6.010451202E0
1.013866658E2,2.123334503E0,-5.089416504E-3,5.959856415E0
1.014065838E2,2.091301117E0,-1.907034302E-1,5.928272095E0
1.014265018E2,2.057621155E0,-3.092568970E-1,6.164031830E0
1.014464198E2,2.173180847E0,-5.671705627E-1,6.643634491E0
1.014663381E2,2.261197815E0,-1.023721161E0,7.328011322E0
1.014862561E2,2.204615479E0,-1.006207581E0,7.994275818E0
1.015061751E2,2.155367889E0,-8.663983154E-1,8.471633148E0
1.015260931E2,2.126627655E0,-8.529263306E-1,9.066795502E0
1.015460111E2,2.238594818E0,-8.024812317E-1,9.571246490E0
1.015659291E2,2.201621704E0,-6.421646118E-1,9.859546967E0
1.015858471E2,2.252815247E0,-3.537144470E-1,1.034543655E1
1.016057651E2,2.192191315E0,4.266128540E-2,1.142394379E1
1.016256831E2,2.367626495E0,4.769082642E-1,1.224154358E1
1.016456011E2,2.522704010E0,8.743318176E-1,1.242955261E1
1.016655201E2,2.687361603E0,1.201850739E0,1.235455856E1
1.016854381E2,2.438129883E0,1.602866821E0,1.261022690E1
1.017053561E2,2.203268280E0,1.871109009E0,1.257654694E1
1.017252741E2,1.728455658E0,2.008822632E0,1.186253174E1
1.017451921E2,1.055455170E0,2.180665283E0,1.157363251E1
1.017651101E2,4.403842163E-1,2.370769958E0,1.170790329E1
1.017850281E2,-7.274871826E-2,2.319576416E0,1.174412796E1
1.018049461E2,-2.748284912E-1,2.060165863E0,1.157213562E1
1.018248651E2,1.080752563E-1,1.643731842E0,1.056682617E1
1.018447831E2,5.394781494E-1,1.222058716E0,9.064699860E0
1.018647011E2,1.050964508E0,9.199868774E-1,7.600744171E0
1.018846191E2,1.464853821E0,6.465055847E-1,6.575376434E0
1.019045371E2,1.643582153E0,4.787045288E-1,6.121669922E0
1.019244551E2,1.746118927E0,5.001100159E-1,6.053411865E0
1.019443731E2,1.778152313E0,5.399272156E-1,6.177054749E0
1.019642921E2,1.834884338E0,6.195616150E-1,6.470893707E0
1.019842101E2,1.957928467E0,5.622308350E-1,6.991361389E0
1.020041281E2,2.117945709E0,3.403921509E-1,7.572602692E0
1.020240461E2,2.464325409E0,1.920506287E-1,8.143665161E0
1.020439641E2,2.792592773E0,2.251318359E-1,8.687484283E0
1.020638821E2,3.129542084E0,3.727249146E-1,9.138496399E0
1.020838001E2,3.193459167E0,4.414320374E-1,9.773475952E0
1.021037181E2,3.175197144E0,5.125341797E-1,1.060185333E1
1.021236371E2,2.803819427E0,4.375401306E-1,1.143427231E1
1.021435551E2,2.323767700E0,9.310638428E-2,1.235934860E1
1.021634731E2,2.398761749E0,-3.600013733E-1,1.277847702E1
1.021833911E2,2.641107788E0,-6.812333679E-1,1.280991165E1
1.022033091E2,2.303559723E0,-8.095166016E-1,1.312410828E1
1.022232271E2,1.275497589E0,-8.743318176E-1,1.360236374E1
1.022431451E2,1.451980591E-1,-8.574169922E-1,1.383483032E1
1.022630631E2,-2.251318359E-1,-7.918533325E-1,1.322335190E1
1.022829821E2,6.197113037E-2,-7.878117371E-1,1.195698532E1
1.023029001E2,4.763095093E-1,-6.753955078E-1,1.075094330E1
1.023228181E2,8.415499878E-1,-5.530998230E-1,9.742490387E0
1.023427361E2,8.940907288E-1,-6.122268677E-1,8.972790985E0
1.023626541E2,9.361532593E-1,-6.905140686E-1,8.186176758E0
1.023825721E2,1.077758789E0,-7.355703735E-1,7.380701752E0
1.024024901E2,1.335522766E0,-5.953120422E-1,6.727609863E0
1.024224081E2,1.447340240E0,-4.526586914E-1,6.406976624E0
1.024423271E2,1.388662262E0,-3.730242920E-1,6.188580780E0
1.024622482E2,1.451531525E0,-2.453398132E-1,6.035149841E0
1.024821662E2,1.548529816E0,-1.312770081E-1,6.101911011E0
1.025020842E2,1.716031494E0,-1.842668152E-1,6.609655151E0
1.025220022E2,1.813179474E0,-2.995271301E-1,7.314090271E0
1.025419202E2,1.774110718E0,-4.851411438E-1,8.097710724E0
1.025618382E2,1.736538849E0,-5.927673340E-1,8.787476349E0
1.025817572E2,1.952839050E0,-6.002517700E-1,9.449100494E0
1.026016752E2,2.337988129E0,-4.299060059E-1,1.027508286E1
1.026215932E2,2.371668091E0,-2.818638611E-1,1.113055389E1
1.026415112E2,2.379900970E0,-8.232879639E-2,1.191133026E1
1.026614292E2,2.405647430E0,2.760260010E-1,1.261995667E1
1.026813472E2,2.712060242E0,7.098239136E-1,1.296992889E1
1.027012652E2,3.113974457E0,1.098266144E0,1.275108398E1
1.027211832E2,3.244053955E0,1.336570587E0,1.243718674E1
1.027411022E2,2.864143982E0,1.496138763E0,1.229019241E1
1.027610202E2,2.201322327E0,1.490899658E0,1.188977509E1
1.027809382E2,1.614392853E0,1.510957947E0,1.160656403E1
1.028008562E2,1.215622101E0,1.671873322E0,1.161330002E1
1.028207742E2,7.093748474E-1,1.885179749E0,1.160880936E1
1.028406922E2,5.254074097E-1,1.907932434E0,1.147872986E1
1.028606102E2,6.527925110E-1,1.632954254E0,1.046413971E1
1.028805282E2,1.140029297E0,1.162183228E0,9.067693634E0
1.029004472E2,1.277293854E0,7.412585449E-1,8.185278625E0
1.029203652E2,1.327738953E0,4.016148376E-1,7.680528259E0
1.029402832E2,1.565744019E0,2.222877502E-1,7.061565399E0
1.029602012E2,1.807491302E0,3.936813354E-2,6.646029510E0
1.029801192E2,2.004182281E0,1.660047913E-1,6.430777130E0
1.030000372E2,2.293829956E0,4.201762390E-1,6.325396271E0
1.030199552E2,2.619552612E0,5.986051941E-1,6.440955963E0
1.030398742E2,2.862198029E0,6.697073364E-1,6.852300568E0
1.030597922E2,2.969674530E0,8.237370300E-1,7.224127350E0
1.030797102E2,3.270249481E0,9.650431824E-1,7.373067627E0
1.030996282E2,3.569177856E0,9.231303406E-1,7.739655304E0
1.031195462E2,3.748804321E0,7.370672607E-1,8.350235596E0
1.031394642E2,3.558100891E0,5.554948425E-1,9.130413208E0
1.031593822E2,3.234174500E0,3.701802063E-1,9.972711639E0
1.031793002E2,2.974913635E0,9.864486694E-2,1.083132614E1
1.031992182E2,2.940784607E0,-2.761756897E-1,1.141855499E1
1.032191372E2,3.330424347E0,-4.788542175E-1,1.167332520E1
1.032390552E2,3.643124084E0,-7.204518127E-1,1.204155945E1
1.032589732E2,2.997217255E0,-9.677375793E-1,1.254601044E1
1.032788912E2,2.252216492E0,-1.056502991E0,1.264136215E1
1.032988092E2,1.187031555E0,-1.157991943E0,1.259974869E1
1.033187272E2,7.324269104E-1,-1.138532410E0,1.255768616E1
1.033386452E2,6.228547668E-1,-9.737251282E-1,1.213810867E1
1.033585642E2,9.559121704E-1,-5.611830139E-1,1.118144806E1
1.033784822E2,1.315763855E0,-1.469943237E-1,9.817185059E0
1.033984002E2,1.426832886E0,1.155596924E-1,8.720864868E0
1.034183182E2,1.347348175E0,1.119671631E-1,8.059240723E0
1.034382362E2,1.345701599E0,-5.104385376E-2,7.442074127E0
1.034581543E2,1.546883240E0,-2.176473999E-1,6.870712280E0
1.034780723E2,1.712738342E0,-2.739303589E-1,6.475683746E0
1.034979903E2,1.906734924E0,-2.564167786E-1,6.140680389E0
1.035179093E2,2.005529480E0,-2.248324585E-1,6.071224823E0
1.035378273E2,2.178869019E0,-2.930905151E-1,6.360124054E0
1.035577453E2,2.245330811E0,-3.579057312E-1,6.887477417E0
1.035776633E2,2.348316650E0,-3.956272888E-1,7.303612061E0
1.035975813E2,2.517015839E0,-3.683839417E-1,7.753426666E0
1.036174993E2,2.611469421E0,-4.264631653E-1,8.357420654E0
1.036374173E2,2.646197205E0,-4.653822327E-1,9.319769440E0
1.036573363E2,2.712060242E0,-3.938310242E-1,1.017149826E1
1.036772543E2,2.834206238E0,-1.332229614E-1,1.086216202E1
1.036971723E2,2.913241882E0,6.975494385E-2,1.144879211E1
1.037170903E2,3.166814575E0,1.094224548E-1,1.176268936E1
1.037370083E2,3.386108551E0,1.459465027E-1,1.203691910E1
1.037569263E2,3.622317352E0,5.409750366E-1,1.243434265E1
1.037768443E2,2.841241608E0,1.111139374E0,1.298579590E1
1.037967623E2,1.780098267E0,1.375339966E0,1.261651382E1
1.038166813E2,1.031954041E0,1.436562653E0,1.181313446E1
1.038365993E2,4.688250732E-1,1.548529816E0,1.148052612E1
1.038565173E2,1.676513672E-1,1.629212036E0,1.137948624E1
1.038764353E2,9.894424438E-2,1.563348999E0,1.109807144E1
1.038963533E2,2.688409424E-1,1.366358643E0,1.059107574E1
1.039162713E2,4.484674072E-1,1.144669647E0,9.936337280E0
1.039361893E2,8.122109985E-1,9.993218994E-1,9.079668732E0
1.039561073E2,1.133143616E0,8.458909607E-1,8.144712982E0
1.039760263E2,1.611249390E0,6.509962463E-1,7.425907745E0
1.039959443E2,1.911225586E0,5.234614563E-1,7.006180573E0
1.040158623E2,2.058968353E0,5.501060486E-1,6.738088074E0
1.040357803E2,2.297272797E0,5.915698242E-1,6.748566284E0
1.040556983E2,2.619103546E0,4.755610657E-1,6.949598236E0
1.040756163E2,2.718347168E0,3.733236694E-1,7.264393616E0
1.040955343E2,2.724783783E0,3.215313721E-1,7.533683624E0
1.041154523E2,2.909799042E0,3.167413330E-1,7.947423248E0
1.041353713E2,3.156785431E0,3.902384949E-1,8.561147003E0
1.041552893E2,3.109633484E0,4.794529724E-1,9.359137573E0
1.041752073E2,2.721640320E0,5.948629761E-1,1.052042267E1
1.041951253E2,2.299069061E0,6.712042236E-1,1.165102158E1
1.042150433E2,2.143093414E0,5.956114197E-1,1.248508713E1
1.042349613E2,2.353705444E0,3.725752258E-1,1.256861343E1
1.042548793E2,3.019071808E0,1.225950623E-1,1.214349747E1
1.042747983E2,3.490142212E0,-2.534230042E-1,1.222253311E1
1.042947163E2,2.759212189E0,-4.900808716E-1,1.243898300E1
1.043146343E2,1.373543701E0,-3.866459656E-1,1.261471756E1
1.043345523E2,1.052311707E-1,-1.715432739E-1,1.268267624E1
1.043544703E2,-3.441343689E-1,-4.834945679E-2,1.230576004E1
1.043743883E2,-2.650987244E-1,-1.116677856E-1,1.153231842E1
1.043943063E2,2.588117981E-1,8.681945801E-2,1.051503387E1
1.044142243E2,8.291258240E-1,4.050576782E-1,9.331445160E0
1.044341433E2,1.163530426E0,5.882766724E-1,8.411308594E0
1.044540613E2,1.258582764E0,4.857398987E-1,7.812553711E0
1.044739753E2,1.439706116E0,-2.874023438E-2,7.345824280E0
1.044938933E2,1.576820984E0,-3.839515686E-1,7.034771118E0
1.045138113E2,1.757644958E0,-4.794529724E-1,6.788832550E0
1.045337293E2,1.927691345E0,-4.168830872E-1,6.537205811E0
1.045536473E2,2.088756409E0,-3.212319946E-1,6.470145264E0
1.045735663E2,2.189796295E0,-1.984872437E-1,6.624923401E0
1.045934843E2,2.236948242E0,-4.266128540E-2,6.979985046E0
1.046134023E2,2.290237427E0,1.184037781E-1,7.359895020E0
1.046333203E2,2.426603851E0,1.562750244E-1,7.827672272E0
1.046532383E2,2.580334167E0,1.212478638E-2,8.515941010E0
1.046731563E2,2.596201172E0,-1.348695374E-1,9.129515076E0
1.046930743E2,2.529440002E0,-2.170486450E-2,9.972112885E0
1.047129923E2,2.365381165E0,2.008822632E-1,1.112321915E1
1.047329113E2,2.070344696E0,5.304968262E-1,1.244751526E1
1.047528293E2,2.070943451E0,9.288185120E-1,1.282577866E1
1.047727473E2,2.661016388E0,1.167572021E0,1.253134094E1
1.047926653E2,2.964585114E0,1.411564636E0,1.269839355E1
1.048125833E2,2.578687592E0,1.778751068E0,1.245814316E1
1.048325013E2,1.766177216E0,1.782493286E0,1.207134750E1
1.048524193E2,4.466711426E-1,1.866618347E0,1.214978439E1
1.048723383E2,-3.941304016E-1,2.059267731E0,1.229812592E1
1.048922563E2,-7.698490906E-1,2.130070496E0,1.180954193E1
1.049121743E2,-3.701802063E-1,1.959425354E0,1.085078568E1
1.049320923E2,3.641926575E-1,1.476679230E0,9.693242798E0
1.049520103E2,9.294172668E-1,9.404942322E-1,8.371341705E0
1.049719283E2,1.372196503E0,4.409829712E-1,7.273973694E0
1.049918463E2,1.673968964E0,1.206491089E-1,6.484964447E0
1.050117643E2,1.797013092E0,8.352630615E-2,6.110143890E0
1.050316833E2,1.833088074E0,1.709445190E-1,6.155649261E0
1.050516013E2,1.750010834E0,4.373904419E-1,6.380781097E0
1.050715193E2,1.806892548E0,6.909631348E-1,6.722071381E0
1.050914373E2,1.911974030E0,1.015637970E0,7.123237152E0
1.051113553E2,2.058818665E0,1.217418365E0,7.566764832E0
1.051312733E2,2.299069061E0,1.238674164E0,8.114326172E0
1.051511913E2,2.714155884E0,1.132694550E0,8.900042267E0
1.051711093E2,2.957549744E0,1.084045715E0,9.586664429E0
1.051910283E2,2.986888733E0,1.051413574E0,1.009964767E1
1.052109463E2,2.863096161E0,9.331594849E-1,1.080767532E1
1.052308643E2,2.702180786E0,5.972579956E-1,1.170161636E1
1.052507823E2,2.393372955E0,1.119671631E-1,1.234393066E1
1.052707003E2,2.614163818E0,-1.318757629E-1,1.226384720E1
1.052906183E2,3.273991699E0,-3.827540588E-1,1.174502609E1
1.053105363E2,3.370690613E0,-8.361611938E-1,1.191162964E1
1.053304553E2,2.408192139E0,-8.020321655E-1,1.246622635E1
1.053503733E2,7.869136047E-1,-8.604107666E-1,1.312635361E1
1.053702913E2,-3.689826965E-1,-1.000818787E0,1.345147751E1
1.053902093E2,-7.113208008E-1,-1.002016296E0,1.265707947E1
1.054101273E2,-6.117778015E-1,-8.952882385E-1,1.138846756E1
1.054300453E2,-4.158352661E-1,-6.439608765E-1,1.030951126E1
1.054499633E2,-3.472778320E-1,-5.571414185E-1,9.456435242E0
1.054698812E2,-3.179388428E-1,-5.789959717E-1,8.661737823E0
1.054898002E2,2.290237427E-2,-5.019062805E-1,7.749385071E0
1.055097182E2,3.294648743E-1,-4.451742554E-1,6.980583801E0
1.055296362E2,5.254074097E-1,-5.466632080E-1,6.611900482E0
1.055495542E2,6.966513062E-1,-7.011419678E-1,6.576723633E0
1.055694722E2,9.813592529E-1,-8.232879639E-1,6.552623749E0
1.055893902E2,1.196312256E0,-7.343728638E-1,6.635251923E0
1.056093082E2,1.251397705E0,-6.068380737E-1,6.904092865E0
1.056292272E2,1.351838837E0,-4.487667847E-1,7.505242767E0
1.056491452E2,1.479223938E0,-2.448907471E-1,8.241411896E0
1.056690632E2,1.537901917E0,-3.921844482E-2,8.958121490E0
1.056889812E2,1.861079865E0,5.942642212E-2,9.471104736E0
1.057088992E2,2.229164429E0,-6.571334839E-2,9.995464325E0
1.057288172E2,2.430495758E0,-1.930984497E-1,1.070214478E1
1.057487352E2,2.327360229E0,-9.295669556E-2,1.171568710E1
1.057686542E2,2.156715088E0,2.110610962E-1,1.262474670E1
1.057885722E2,2.078128510E0,4.218228149E-1,1.291529251E1
1.058084902E2,2.480042725E0,4.713697815E-1,1.253837631E1
1.058284082E2,2.629881134E0,6.345304871E-1,1.274823990E1
1.058483262E2,2.035616913E0,1.234333191E0,1.268402344E1
1.058682442E2,1.176852722E0,1.533261566E0,1.218780533E1
1.058881622E2,9.639953613E-2,1.638193359E0,1.176044403E1
1.059080802E2,-4.564009094E-1,1.805245972E0,1.166643951E1
1.059279992E2,-9.286688232E-1,1.952539673E0,1.140074203E1
1.059479172E2,-1.134939880E0,1.852397919E0,1.106918152E1
1.059678352E2,-1.029109955E0,1.499431915E0,1.052057236E1
1.059877532E2,-2.591111755E-1,1.048719177E0,9.554780731E0
1.060076712E2,7.146139526E-1,5.896238708E-1,8.307274933E0
1.060275892E2,1.509311371E0,2.820135498E-1,7.279512177E0
1.060475072E2,2.060315552E0,1.151106262E-1,6.608158264E0
1.060674262E2,2.420915680E0,4.805007935E-2,6.226002960E0
1.060873442E2,2.750829620E0,1.901046753E-2,6.151607666E0
1.061072622E2,2.919528809E0,1.137634277E-2,6.396797791E0
1.061271802E2,2.928809509E0,1.025367737E-1,6.785090332E0
1.061470982E2,2.888992310E0,1.178050232E-1,7.323820038E0
1.061670162E2,2.709216156E0,1.270857239E-1,7.976313171E0
1.061869342E2,2.797981567E0,2.357597351E-1,8.579708405E0
1.062068522E2,2.908900909E0,2.884501648E-1,9.220525818E0
1.062267712E2,2.945874023E0,2.743794250E-1,9.666747894E0
1.062466892E2,2.724634094E0,1.100212097E-1,1.018661682E1
1.062666072E2,2.266287231E0,-1.580712891E-1,1.104178848E1
1.062865252E2,1.833537140E0,-5.361849976E-1,1.204365509E1
1.063064432E2,1.690883789E0,-8.990304565E-1,1.248957779E1
1.063263612E2,2.484832764E0,-1.011895752E0,1.186552551E1
1.063462792E2,3.013084259E0,-1.272803192E0,1.151270920E1
1.063661982E2,2.989433441E0,-1.516047363E0,1.178993271E1
1.063861162E2,2.161954193E0,-1.585502930E0,1.223181381E1
1.064060342E2,9.894424438E-1,-1.625170441E0,1.281006134E1
1.064259522E2,4.707710266E-1,-1.638941803E0,1.257100845E1
1.064458702E2,4.311035156E-1,-1.609602814E0,1.179262711E1
1.064657887E2,6.015989685E-1,-1.442849579E0,1.100825821E1
1.064857067E2,9.376501465E-1,-1.156195679E0,1.021984772E1
1.065056247E2,1.393601990E0,-9.931846619E-1,9.411079559E0
1.065255437E2,1.835333405E0,-9.053173828E-1,8.738378448E0
1.065454617E2,2.099384308E0,-8.283773804E-1,8.264463959E0
1.065653797E2,2.019151154E0,-7.608677673E-1,8.032895508E0
1.065852977E2,1.712289276E0,-6.550378418E-1,8.021219788E0
1.066052157E2,1.304537201E0,-6.008505249E-1,7.944728851E0
1.066251337E2,1.085692291E0,-5.001100159E-1,7.716752930E0
1.066450517E2,7.286846924E-1,-3.835025024E-1,7.753726044E0
1.066649707E2,4.328997803E-1,-1.764830017E-1,8.023914185E0
1.066848887E2,2.812651062E-1,-7.604187012E-2,8.305478668E0
1.067048067E2,1.481918335E-1,-5.059478760E-2,8.590036926E0
1.067247247E2,4.041595459E-1,-1.655557251E-1,8.710236969E0
1.067446427E2,1.041833496E0,-2.231858826E-1,8.689430237E0
1.067645607E2,1.117875366E0,-1.945953369E-1,9.139394531E0
1.067844787E2,5.593867493E-1,6.137237549E-3,1.020862106E1
1.068043977E2,4.647834778E-1,2.737806702E-1,1.080722626E1
1.068243157E2,1.024020538E0,5.170248413E-1,1.061233154E1
1.068442337E2,1.799857178E0,7.526348877E-1,1.044976959E1
1.068641517E2,2.171683960E0,1.241967316E0,1.058463913E1
1.068840697E2,1.559457092E0,1.463806000E0,1.116453323E1
1.069039877E2,1.416803741E0,1.569935303E0,1.136376892E1
1.069239057E2,1.088386688E0,1.832639008E0,1.111842911E1
1.069438247E2,7.042854309E-1,2.042053528E0,1.098116455E1
1.069637427E2,4.974156189E-1,2.346370697E0,1.080408279E1
1.069836607E2,3.098556519E-1,2.214794312E0,1.065918411E1
1.070035787E2,4.185296631E-1,1.840123444E0,1.035696259E1
1.070234967E2,5.782475281E-1,1.386865997E0,9.899513855E0
1.070434147E2,1.066083069E0,1.122815094E0,9.359436951E0
1.070633327E2,1.730401611E0,8.957373047E-1,8.640182648E0
1.070832507E2,2.188299408E0,7.932005310E-1,8.154891815E0
1.071031697E2,2.215243378E0,7.110214233E-1,7.782166901E0
1.071230877E2,2.165097656E0,5.725593567E-1,7.475155334E0
1.071430057E2,1.952689362E0,3.276686096E-1,7.181466064E0
1.071629237E2,1.856439514E0,1.975891113E-1,6.973698120E0
1.071828417E2,1.803000641E0,1.821711731E-1,6.978937225E0
1.072027597E2,2.011217651E0,3.170407104E-1,7.147786102E0
1.072226777E2,2.167941742E0,8.397537231E-2,7.167545013E0
1.072425967E2,2.357896729E0,-1.691482544E-2,7.366331635E0
1.072625147E2,2.382894745E0,-0.000000000E0,7.972720642E0
1.072824327E2,1.993853760E0,8.292755127E-2,8.805738373E0
1.073023507E2,1.674567719E0,-1.447489929E-1,9.836943970E0
1.073222687E2,1.329086151E0,-6.292913818E-1,1.118698654E1
1.073421867E2,1.554667053E0,-8.152047729E-1,1.190429489E1
1.073621047E2,2.063459015E0,-8.270301819E-1,1.208302322E1
1.073820227E2,2.313289490E0,-1.044677582E0,1.223540634E1
1.074019417E2,1.724114685E0,-1.603465576E0,1.254406448E1
1.074218597E2,1.005459137E0,-1.994901581E0,1.292098068E1
1.074417777E2,1.743873596E-1,-2.433339844E0,1.337648346E1
1.074616954E2,-2.680924988E-1,-2.761457520E0,1.326870758E1
1.074816134E2,-2.659968567E-1,-2.827021179E0,1.254616013E1
1.075015314E2,9.490264893E-2,-2.512525177E0,1.149998566E1
1.075214504E2,4.281097412E-1,-2.010020142E0,1.068088898E1
1.075413684E2,8.783734131E-1,-1.481169891E0,9.827363892E0
1.075612864E2,1.127156067E0,-1.164727936E0,9.052724762E0
1.075812044E2,1.165775757E0,-1.061293030E0,8.426277466E0
1.076011224E2,1.098266144E0,-1.208287354E0,8.006849670E0
1.076210404E2,9.536668396E-1,-1.369053040E0,7.689808960E0
1.076409584E2,8.114625549E-1,-1.388961639E0,7.418572998E0
1.076608764E2,8.517288208E-1,-1.358574829E0,7.195237427E0
1.076807954E2,8.186476135E-1,-1.230590973E0,7.128925323E0
1.077007134E2,9.527687073E-1,-1.106499023E0,7.211553497E0
1.077206314E2,1.223256226E0,-1.077309723E0,7.353009338E0
1.077405494E2,1.437311096E0,-1.033001862E0,7.680228882E0
1.077604674E2,1.777403870E0,-1.068178711E0,8.239166565E0
1.077803854E2,2.077978821E0,-1.344953156E0,8.788374481E0
1.078003034E2,2.004331970E0,-1.750310211E0,9.362430725E0
1.078202224E2,1.436562653E0,-2.000739441E0,1.034408936E1
1.078401404E2,1.070124664E0,-2.124831390E0,1.135044662E1
1.078600584E2,1.275946655E0,-1.842069397E0,1.160806091E1
1.078799764E2,1.787133636E0,-1.070723419E0,1.174517578E1
1.078998944E2,2.493814087E0,-2.161505127E-1,1.173873917E1
1.079198124E2,2.294578400E0,6.900650024E-2,1.189935516E1
1.079397304E2,1.718576202E0,4.547543335E-1,1.208466980E1
1.079596494E2,1.381926270E0,7.512876892E-1,1.192375443E1
1.079795674E2,7.447013855E-1,1.026116180E0,1.158081757E1
1.079994854E2,1.125659180E-1,1.570683746E0,1.137484589E1
1.080194034E2,-2.125579834E-2,1.739832001E0,1.119402191E1
1.080393214E2,-8.626560974E-1,1.454824677E0,1.050275940E1
1.080592394E2,-1.288370819E0,1.178648987E0,9.853858795E0
1.080791574E2,-1.150507507E0,8.717871094E-1,9.269623718E0
1.080990754E2,2.639012146E-1,4.906796265E-1,8.603059845E0
1.081189944E2,1.078806610E0,2.821632385E-1,7.890840912E0
1.081389124E2,1.453776855E0,1.513352966E-1,7.403903503E0
1.081588304E2,1.786684570E0,1.347198486E-1,7.288343811E0
1.081787484E2,1.992506561E0,2.516267395E-1,7.321724396E0
1.081986664E2,2.200124817E0,3.855981445E-1,7.509434052E0
