"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.837958166E0,2.366885653E-1,1.516303179E0,1.331199335E0
7.857876166E0,-5.737668067E-1,1.773159376E0,1.379172816E0
7.877794167E0,-1.314056468E0,1.697477109E0,1.288329304E0
7.897712166E0,-1.704297886E0,1.338297270E0,1.115670381E0
7.917630166E0,-1.943575307E0,8.944462395E-1,1.009786077E0
7.937548167E0,-1.704780574E0,3.329444792E-1,5.946717721E-1
7.957465167E0,-1.080107908E0,-8.902999789E-2,-1.355934227E-1
7.977383167E0,-7.071645999E-1,-3.347442522E-1,-7.744952881E-1
7.997301166E0,-5.150689477E-1,-3.508180287E-1,-1.298287112E0
8.017219166E0,-3.010506222E-1,-1.909826347E-1,-1.739619162E0
8.037137167E0,-1.814218524E-1,7.353295779E-2,-1.778124831E0
8.057055166E0,-1.309951723E-1,2.052577347E-1,-1.668498309E0
8.076972167E0,-9.449802160E-2,1.799327128E-1,-1.556097282E0
8.096890166E0,-5.265768528E-2,1.586905092E-1,-1.381525735E0
8.116808166E0,1.579274476E-2,1.152020621E-1,-1.265657310E0
8.136726167E0,1.021108040E-1,-2.060317598E-2,-1.239729002E0
8.156644166E0,2.972323903E-1,-1.342253935E-1,-1.127005793E0
8.176562166E0,4.323904878E-1,-1.855988109E-1,-1.122363689E0
8.196479166E0,5.958233812E-1,-7.535730734E-2,-1.077293351E0
8.216397166E0,7.551757953E-1,1.201062680E-1,-9.729217207E-1
8.236315167E0,8.831731001E-1,2.624545404E-1,-8.110269374E-1
8.256233166E0,7.290782100E-1,2.663030315E-1,-3.218506300E-1
8.276151166E0,4.224809191E-1,1.658328831E-1,4.898633552E-1
8.296069167E0,2.058190674E-2,-8.456250586E-2,1.329487855E0
8.315986166E0,-8.561346978E-2,-3.670584510E-1,1.793186674E0
8.335904167E0,5.814436162E-1,-5.300395008E-1,1.838313146E0
8.355822166E0,1.393297935E0,-6.501538087E-1,2.222109763E0
8.375740208E0,1.206009863E0,-8.568466694E-1,2.790726927E0
8.395658208E0,1.078074539E0,-1.058329369E0,2.891609523E0
8.415576208E0,2.148267031E-1,-1.171704468E0,2.917436675E0
8.435493208E0,-1.666020259E0,-1.304845934E0,3.313625881E0
8.455411208E0,-2.283257313E0,-1.324866362E0,2.346509861E0
8.475329208E0,-1.575242236E0,-1.370292795E0,1.063960530E0
8.495247208E0,-1.270971552E0,-1.436063154E0,4.488141471E-1
8.515165208E0,-1.095474975E0,-1.313114189E0,1.236627638E-2
8.535083208E0,-1.008259076E0,-1.082014539E0,-3.837708896E-1
8.555000208E0,-1.206173000E0,-8.967384942E-1,-7.345874566E-1
8.574918208E0,-1.264221526E0,-7.875015423E-1,-1.214761391E0
8.594836208E0,-1.154291825E0,-7.574171792E-1,-1.495067554E0
8.614754208E0,-1.045257918E0,-7.850874462E-1,-1.653645796E0
8.634672208E0,-9.242375109E-1,-7.554786810E-1,-1.858968435E0
8.654590208E0,-7.887864679E-1,-6.861062913E-1,-1.938729719E0
8.674507208E0,-6.473522615E-1,-5.456615800E-1,-1.906685223E0
8.694425208E0,-5.589958629E-1,-4.183583762E-1,-1.692559016E0
8.714343208E0,-5.246952188E-1,-3.939926266E-1,-1.301362748E0
8.734261208E0,-5.285748464E-1,-4.585347411E-1,-8.173928010E-1
8.754179208E0,-4.262608516E-1,-4.864382024E-1,-6.222741383E-1
8.774097208E0,-1.663544548E-1,-4.900727220E-1,-5.474870807E-1
8.794015208E0,1.684585753E-1,-4.587836498E-1,-4.990218490E-1
8.813932208E0,3.813720694E-1,-3.944955237E-1,-2.012746114E-1
8.833850208E0,3.302352449E-1,-2.885977704E-1,3.302583414E-1
8.853768208E0,8.252760172E-2,-1.708815884E-1,8.364675879E-1
8.873686208E0,-5.796286404E-2,-9.655850731E-2,1.203471587E0
8.893604208E0,3.076073974E-1,-1.065099567E-2,1.195355067E0
8.913522208E0,9.332971868E-1,-3.799118735E-3,1.392598023E0
8.933439208E0,1.175551717E0,1.057404997E-2,2.017849563E0
8.953357208E0,2.446700147E-1,1.478944843E-1,2.553080880E0
8.973275208E0,1.680060008E-1,3.563685713E-1,2.167756970E0
8.993193208E0,-1.579446968E-1,6.933575696E-1,1.741446417E0
9.013111208E0,-9.281928599E-1,9.444596677E-1,1.574380356E0
9.033029208E0,-1.568276155E0,8.765406033E-1,1.487884834E0
9.052947208E0,-1.787833548E0,6.674560853E-1,1.283629897E0
9.072864208E0,-1.577761216E0,2.997263009E-1,9.785175061E-1
9.092782208E0,-1.180471564E0,-3.610056326E-2,3.122553492E-1
9.112700208E0,-7.177930838E-1,-2.648241976E-1,-4.850785786E-1
9.132618208E0,-4.005912825E-1,-3.667743128E-1,-1.146582271E0
9.152536208E0,-1.649537542E-1,-3.599701272E-1,-1.661983341E0
9.172454208E0,1.705632806E-3,-2.018756686E-1,-1.832203390E0
9.192372208E0,-5.243110567E-2,2.236139718E-2,-1.800382258E0
9.212289208E0,-1.776939601E-1,2.178096967E-1,-1.646871797E0
9.232207208E0,-3.360967863E-1,2.793123920E-1,-1.439507310E0
9.252125208E0,-4.472532329E-1,2.040332181E-1,-1.115914795E0
9.272043208E0,-5.123040918E-1,8.240334839E-2,-7.902804315E-1
9.291961208E0,-3.625627461E-1,8.704092130E-3,-7.629756886E-1
9.311879208E0,-6.600629389E-3,6.042516310E-2,-8.712000489E-1
9.331797208E0,3.959842613E-1,2.377687288E-1,-1.018273895E0
9.351714208E0,6.578293025E-1,4.737931600E-1,-1.000811185E0
9.371632416E0,6.773516938E-1,6.794057476E-1,-7.826305193E-1
9.391550417E0,5.316329402E-1,7.304284783E-1,-4.608231586E-1
9.411468416E0,3.150392085E-1,6.701440503E-1,1.045733589E-1
9.431386416E0,5.631190270E-2,4.873520126E-1,7.661261684E-1
9.451304417E0,-4.599332124E-2,2.200708881E-1,1.225576401E0
9.471222416E0,3.643423462E-1,1.313178655E-2,1.289829115E0
9.491139417E0,1.102581097E0,8.646095060E-3,1.149249771E0
9.511057416E0,1.585985033E0,5.042291600E-2,1.337482753E0
9.530975416E0,1.986464341E0,-6.839780509E-3,1.740509693E0
9.550893417E0,1.124375131E0,-2.955997381E-1,2.396578399E0
9.570811416E0,-5.128926140E-1,-6.053900108E-1,2.928751037E0
9.590729416E0,-1.782930366E0,-9.626045280E-1,2.784326565E0
9.610647417E0,-1.876404247E0,-1.162135134E0,1.978620009E0
9.630564416E0,-1.545659710E0,-1.367153425E0,9.022130960E-1
9.650482417E0,-1.256598803E0,-1.541155892E0,3.011088020E-1
9.670400416E0,-1.289917408E0,-1.442953075E0,-1.869974649E-1
9.690318416E0,-1.115445848E0,-1.108013891E0,-7.629528844E-1
9.710236417E0,-1.078002618E0,-7.795561264E-1,-1.178087654E0
9.730154417E0,-1.118233216E0,-6.569268579E-1,-1.461899807E0
9.750072416E0,-8.744642571E-1,-6.875634174E-1,-1.762262505E0
9.769989416E0,-5.261745644E-1,-8.055509468E-1,-1.798546817E0
9.789907416E0,-3.480645749E-1,-7.643640368E-1,-1.900605288E0
9.809825417E0,-1.837981609E-1,-6.154350156E-1,-2.054311046E0
9.829743417E0,-1.760304272E-2,-4.809319525E-1,-1.750022528E0
9.849661416E0,-1.000654480E-1,-3.201812500E-1,-1.391128033E0
9.869579417E0,-2.100881195E-1,-2.194289734E-1,-1.166995486E0
9.889497417E0,-1.160181141E-1,-1.642014003E-1,-9.431705028E-1
9.909415416E0,1.888244274E-1,-1.625774641E-1,-7.857780755E-1
9.929332417E0,4.772061798E-1,-1.736756987E-1,-6.341808236E-1
9.949250416E0,7.654908684E-1,-1.574237465E-1,-1.712514979E-1
9.969168417E0,9.608793801E-1,-2.675765551E-1,2.721995831E-2
9.989086417E0,9.672157153E-1,-3.829310833E-1,2.861843687E-1
1.000900442E1,9.214463425E-1,-3.327745811E-1,8.173226345E-1
1.002892242E1,8.099814552E-1,-3.201198542E-1,1.219977692E0
1.004884042E1,7.723999384E-1,-4.703462995E-1,1.351638862E0
1.006875842E1,7.162809938E-1,-6.565703970E-1,1.358928586E0
1.008867542E1,9.811066532E-1,-6.404312778E-1,1.394862065E0
1.010859342E1,1.096886786E0,-3.527349288E-1,1.567107005E0
1.012851142E1,9.098197389E-1,5.546482388E-2,1.678450270E0
1.014842942E1,5.790003571E-1,3.573230196E-1,1.277379808E0
1.016834742E1,2.723966342E-1,7.197773364E-1,1.109508001E0
1.018826542E1,-5.793959212E-1,9.583498746E-1,1.171383821E0
1.020818342E1,-1.946884538E0,1.140344023E0,1.380292557E0
1.022810142E1,-2.702099802E0,1.101265546E0,1.955911762E0
1.024801842E1,-2.637110924E0,1.202124534E0,1.901380044E0
1.026793642E1,-2.557188549E0,1.370476837E0,1.211185818E0
1.028785442E1,-1.697187380E0,1.213702825E0,3.150450557E-1
1.030777242E1,-7.197147712E-1,8.615962165E-1,-6.801422775E-1
1.032769042E1,-2.784540573E-1,6.860807097E-1,-1.405552529E0
1.034760842E1,5.749917984E-2,6.166748446E-1,-1.800758234E0
1.036752642E1,1.504839420E-1,5.555503180E-1,-1.974088417E0
1.038744458E1,-2.396393627E-2,4.529354109E-1,-1.833238932E0
1.040736158E1,-2.573950177E-1,2.872706718E-1,-1.568714989E0
1.042727958E1,-4.932459694E-1,3.792993777E-2,-1.350160686E0
1.044719758E1,-6.336282617E-1,-1.197665813E-1,-1.135846784E0
1.046711558E1,-4.487395951E-1,-2.181624300E-1,-1.047929803E0
1.048703358E1,-1.553605199E-1,-3.376465542E-1,-9.383026958E-1
1.050695158E1,2.225596458E-1,-3.345206327E-1,-1.003231348E0
1.052686958E1,5.959689769E-1,-1.204550910E-1,-1.008553483E0
1.054678758E1,8.037915927E-1,2.023101532E-1,-9.209253556E-1
1.056670458E1,7.357025206E-1,3.511828585E-1,-4.854925615E-1
1.058662258E1,6.270480976E-1,3.001755498E-1,-1.041389108E-2
1.060654058E1,5.505150613E-1,1.392760722E-1,3.709882915E-1
1.062645858E1,4.379599607E-1,-8.276825119E-4,7.078189033E-1
1.064637658E1,5.847891006E-1,-7.970312247E-2,1.064646993E0
1.066629458E1,1.000318265E0,-1.431674490E-1,1.386958968E0
1.068621258E1,1.160425262E0,-2.070993700E-1,1.922196717E0
1.070613058E1,1.158528425E0,-2.339734107E-1,2.219683169E0
1.072604858E1,7.632598633E-1,-4.113370762E-1,2.409525889E0
1.074596558E1,-5.440720144E-1,-6.164691688E-1,2.951579152E0
1.076588358E1,-2.076412936E0,-8.110209440E-1,2.963967648E0
1.078580158E1,-2.522171621E0,-1.082337817E0,2.245691584E0
1.080571958E1,-1.743266070E0,-1.503957953E0,1.151282848E0
1.082563758E1,-1.123112717E0,-1.665243018E0,3.337391889E-1
1.084555558E1,-9.517466140E-1,-1.418516245E0,-2.472927833E-1
1.086547358E1,-8.633548397E-1,-8.772999374E-1,-8.774928224E-1
1.088539158E1,-8.969506019E-1,-4.251322659E-1,-1.434092204E0
1.090530958E1,-9.511706632E-1,-1.353299690E-1,-1.749499787E0
1.092522658E1,-8.256367904E-1,-4.557575695E-2,-2.072583010E0
1.094514458E1,-5.666542536E-1,-2.578879746E-2,-2.245920210E0
1.096506258E1,-3.433713073E-1,-5.074692484E-2,-2.159989529E0
1.098498058E1,-3.532188955E-1,-8.807023225E-2,-2.044174898E0
1.100489858E1,-3.448579618E-1,-1.142447998E-1,-1.851771097E0
1.102481658E1,-3.350858027E-1,-2.040532448E-1,-1.493410453E0
1.104473458E1,-2.504991040E-1,-2.834158583E-1,-1.189665141E0
1.106465258E1,3.497921348E-2,-3.095149785E-1,-9.471220511E-1
1.108457058E1,3.905542445E-1,-3.036699921E-1,-7.183362901E-1
1.110448758E1,6.644582909E-1,-3.080930452E-1,-4.775350857E-1
1.112440558E1,8.379296842E-1,-3.328629836E-1,-2.552946979E-1
1.114432358E1,9.253639770E-1,-3.633456152E-1,1.725232673E-1
1.116424158E1,8.417064008E-1,-3.833037702E-1,7.184251678E-1
1.118415958E1,7.967357576E-1,-1.890764790E-1,1.197908546E0
1.120407758E1,6.735238141E-1,4.893995248E-2,1.636792367E0
1.122399558E1,5.815675771E-1,1.607054232E-1,1.763049540E0
1.124391358E1,7.386805075E-1,-8.409964392E-2,1.647538964E0
1.126383158E1,1.135183417E0,-1.314458099E-1,2.004491014E0
1.128374958E1,6.324672970E-1,1.372843095E-2,2.461191301E0
1.130366758E1,-2.492708963E-1,1.883066930E-1,2.335150475E0
1.132358458E1,-1.136901037E0,2.705212129E-1,1.923931586E0
1.134350258E1,-1.809288152E0,2.542557756E-1,1.740669907E0
1.136342058E1,-2.143706787E0,5.004431610E-1,1.573881004E0
1.138333817E1,-2.022803617E0,8.936682674E-1,1.447589917E0
1.140325617E1,-1.719933926E0,1.203106136E0,1.146263013E0
1.142317417E1,-1.188376122E0,1.180831752E0,5.065612489E-1
1.144309217E1,-8.947102413E-1,8.765442578E-1,-9.202932715E-2
1.146301017E1,-6.238563949E-1,6.277414311E-1,-6.132659179E-1
1.148292817E1,-3.635199353E-1,5.285144373E-1,-1.086861734E0
1.150284617E1,-9.670709968E-2,5.212647305E-1,-1.502930889E0
1.152276317E1,8.999157250E-3,4.845350068E-1,-1.665315669E0
1.154268117E1,-5.306260496E-2,3.591796202E-1,-1.715705804E0
1.156259917E1,-1.192656577E-1,1.989195539E-1,-1.598032928E0
1.158251717E1,-2.577812263E-1,1.087640218E-1,-1.425883883E0
1.160243517E1,-3.488638893E-1,9.795917127E-2,-1.309086335E0
1.162235317E1,-2.698627433E-1,1.467907675E-1,-1.262264171E0
1.164227117E1,1.721741885E-2,2.006948599E-1,-1.188172347E0
1.166218917E1,3.373147613E-1,2.870206302E-1,-1.056718168E0
1.168210717E1,6.424444011E-1,3.656200359E-1,-9.999738640E-1
1.170202517E1,8.889685678E-1,4.101087224E-1,-9.892652732E-1
1.172194317E1,9.830432510E-1,3.923791240E-1,-8.358507067E-1
1.174186117E1,8.045108002E-1,3.200184416E-1,-4.847756928E-1
1.176177817E1,6.260713202E-1,1.252939908E-1,1.148931098E-1
1.178169617E1,4.190942118E-1,-1.023270048E-1,8.503477085E-1
1.180161417E1,5.219669080E-1,-1.548608753E-1,1.216914920E0
1.182153217E1,1.063254771E0,-6.426068075E-2,1.222853937E0
1.184145017E1,1.315696027E0,-2.712378623E-1,1.458762192E0
1.186136817E1,1.429896242E0,-6.878406485E-1,1.826607605E0
1.188128617E1,8.649233553E-1,-1.158996130E0,2.378944951E0
1.190120417E1,-5.020030519E-1,-1.285492235E0,3.037225074E0
1.192112217E1,-1.554381124E0,-1.228507756E0,2.944809830E0
1.194104017E1,-1.933239476E0,-1.147184973E0,2.125913125E0
1.196095817E1,-1.562299131E0,-1.246784106E0,1.228664315E0
1.198087517E1,-1.124641764E0,-1.469439207E0,7.539826709E-1
1.200079317E1,-1.085824438E0,-1.553273662E0,1.082424867E-1
1.202071117E1,-9.517799431E-1,-1.346265563E0,-5.821137071E-1
1.204062917E1,-9.761543539E-1,-1.079413624E0,-9.726685363E-1
1.206054717E1,-9.854189748E-1,-9.559605561E-1,-1.321047399E0
1.208046517E1,-7.364538878E-1,-9.270389850E-1,-1.716647791E0
1.210038317E1,-5.073248953E-1,-9.117897389E-1,-1.841287624E0
1.212030117E1,-4.770301786E-1,-8.735963110E-1,-1.766238027E0
1.214021917E1,-5.006979534E-1,-7.447977915E-1,-1.651601610E0
1.216013717E1,-4.791123721E-1,-5.552070864E-1,-1.549392280E0
1.218005517E1,-4.150608024E-1,-4.633329663E-1,-1.320985419E0
1.219997317E1,-3.639476591E-1,-4.768685031E-1,-1.065140498E0
1.221989117E1,-1.624344814E-1,-4.808128886E-1,-9.436914897E-1
1.223980817E1,1.496629930E-1,-4.808523573E-1,-8.690675694E-1
1.225972617E1,4.067361215E-1,-5.758600368E-1,-6.078689378E-1
1.227964417E1,5.890043584E-1,-6.279339507E-1,-3.815354991E-1
1.229956217E1,6.695137936E-1,-5.386574196E-1,-1.597412539E-1
1.231948017E1,7.004063880E-1,-2.776996020E-1,3.018934983E-1
1.233939817E1,4.376424569E-1,8.103115305E-2,9.057377976E-1
1.235931617E1,1.101524797E-1,4.110518052E-1,1.435071613E0
1.237923429E1,3.291397691E-2,6.199172719E-1,1.607507756E0
1.239915229E1,6.694143909E-1,7.094841173E-1,1.596223800E0
1.241907029E1,8.661638421E-1,7.564766546E-1,2.083824282E0
1.243898829E1,3.413358915E-1,9.499328077E-1,2.449967571E0
1.245890629E1,-9.817562789E-2,1.082096254E0,2.284632286E0
1.247882429E1,-8.305782723E-1,1.194597852E0,2.214751627E0
1.249874129E1,-1.724297118E0,1.198164361E0,2.089887260E0
1.251865929E1,-2.182819982E0,1.192682670E0,2.016165565E0
1.253857729E1,-2.104020273E0,1.165815664E0,1.895229943E0
1.255849529E1,-1.724759048E0,1.054385568E0,1.263461680E0
1.257841329E1,-1.378473196E0,7.307415967E-1,4.066212237E-1
1.259833129E1,-1.103296503E0,2.338500345E-1,-3.592763186E-1
1.261824929E1,-6.627137741E-1,-8.065419037E-2,-1.261231552E0
1.263816729E1,-2.867696750E-1,-1.336831008E-1,-1.832417983E0
1.265808529E1,-6.938042969E-2,-6.378599647E-2,-2.112700757E0
1.267800329E1,-7.090859950E-2,3.981222957E-2,-2.226996866E0
1.269792129E1,-2.708354276E-1,2.774456318E-2,-2.096931986E0
1.271783929E1,-5.227080426E-1,-6.925307002E-2,-1.789189517E0
1.273775729E1,-5.437343377E-1,-6.608380605E-2,-1.484634367E0
1.275767529E1,-4.062487561E-1,-3.344439246E-2,-1.271058383E0
1.277759329E1,-3.114048716E-1,-6.635968499E-3,-1.293572502E0
1.279751029E1,-4.977997810E-2,5.383706868E-2,-1.334649192E0
1.281742829E1,9.892524093E-2,1.642289919E-1,-1.054837704E0
1.283734629E1,4.092495471E-1,4.451671291E-1,-8.045330197E-1
1.285726429E1,6.004292330E-1,6.181939512E-1,-5.285362548E-1
1.287718229E1,7.578316006E-1,8.062754899E-1,-1.711170119E-1
1.289710029E1,6.538303918E-1,8.865970834E-1,3.896280456E-1
1.291701829E1,4.811284921E-1,8.637571281E-1,1.005770209E0
1.293693629E1,7.091049984E-1,6.161877716E-1,1.375832886E0
1.295685429E1,1.127493744E0,2.648713042E-1,1.254188581E0
1.297677229E1,1.636981816E0,1.012843001E-1,1.392319111E0
1.299669029E1,1.553002936E0,6.025979653E-2,2.136348066E0
1.301660829E1,8.718578607E-1,6.426437180E-3,2.757043456E0
1.303652629E1,-4.401114437E-1,-8.492276743E-3,2.821163439E0
1.305644429E1,-1.446198864E0,-6.124086795E-2,2.441440576E0
1.307636229E1,-1.718779393E0,-3.036292625E-1,1.709801286E0
1.309627929E1,-1.490638872E0,-7.021456423E-1,1.183086439E0
1.311619729E1,-1.283701817E0,-9.965905919E-1,7.196027970E-1
1.313611529E1,-1.309987098E0,-1.015023428E0,1.237405318E-1
1.315603329E1,-1.239541891E0,-7.231228939E-1,-5.209325355E-1
1.317595129E1,-1.277198837E0,-4.347468426E-1,-9.454140794E-1
1.319586929E1,-1.228602335E0,-3.066678961E-1,-1.180077462E0
1.321578729E1,-9.365321589E-1,-4.234180816E-1,-1.547438141E0
1.323570529E1,-7.376335636E-1,-6.950182519E-1,-1.588361049E0
1.325562329E1,-7.428779313E-1,-7.213726761E-1,-1.491844568E0
1.327554129E1,-5.586038071E-1,-8.062206723E-1,-1.421394975E0
1.329545929E1,-4.202937680E-1,-5.139318104E-1,-1.334619371E0
1.331537729E1,-4.099503359E-1,-4.774643344E-1,-1.165366452E0
1.333529529E1,-3.885881183E-1,-4.099477412E-1,-1.030781089E0
1.335521329E1,-1.351814863E-1,-4.449375893E-1,-1.060051081E0
1.337513183E1,1.154167280E-1,-5.047270504E-1,-9.314860117E-1
1.339504983E1,3.254709336E-1,-5.915963560E-1,-8.061228776E-1
1.341496683E1,5.304500484E-1,-6.312235212E-1,-5.737691456E-1
1.343488483E1,6.356385344E-1,-5.847856653E-1,-1.945842272E-1
1.345480283E1,7.173665294E-1,-4.499435368E-1,1.593763876E-1
1.347472083E1,9.081664386E-1,-2.299779352E-1,5.449201530E-1
1.349463883E1,9.388801083E-1,-3.494842789E-1,1.009196092E0
1.351455683E1,8.212841231E-1,-8.327387454E-1,1.230154771E0
1.353447483E1,9.453099990E-1,-1.146336688E0,1.175537099E0
1.355439283E1,1.464214720E0,-8.330726945E-1,1.417079145E0
1.357431083E1,1.292677586E0,8.940977454E-3,1.925963493E0
1.359422883E1,8.220828527E-1,6.430589435E-1,2.057764996E0
1.361414683E1,4.019621623E-1,8.824723113E-1,1.847488012E0
1.363406483E1,-5.900556877E-1,8.615845951E-1,1.721569392E0
1.365398283E1,-1.482909438E0,9.092021267E-1,1.608280758E0
1.367390083E1,-1.727183596E0,9.568328145E-1,1.471013278E0
1.369381883E1,-1.638294809E0,1.041072042E0,1.423320463E0
1.371373683E1,-1.511549100E0,1.130309690E0,9.993400258E-1
1.373365483E1,-1.195729581E0,8.340108072E-1,1.403606576E-1
1.375357283E1,-1.055418625E0,2.020955604E-1,-6.963858426E-1
1.377349083E1,-7.540165848E-1,-2.670992030E-1,-1.404929801E0
1.379340783E1,-5.067635626E-1,-5.030758698E-1,-2.063075438E0
1.381332583E1,-2.323984632E-1,-3.626309393E-1,-2.441206688E0
1.383324383E1,-1.073271051E-1,-7.017850153E-2,-2.497863284E0
1.385316183E1,-2.258118671E-1,1.527467414E-1,-2.417382208E0
1.387307983E1,-2.393236130E-1,3.157549808E-1,-2.100077788E0
1.389299783E1,-1.571123457E-1,4.551471933E-1,-1.693662971E0
1.391291583E1,-2.203052518E-1,4.599198369E-1,-1.321673051E0
1.393283383E1,-3.436432028E-1,3.841705468E-1,-1.013244120E0
1.395275183E1,-1.173828542E-3,3.388280938E-1,-8.997239363E-1
1.397266983E1,4.693466449E-1,2.511878329E-1,-7.428875792E-1
1.399258783E1,8.523097417E-1,2.156855860E-1,-6.039974964E-1
1.401250583E1,1.061128431E0,2.295139586E-1,-5.234836757E-1
1.403242383E1,1.126938550E0,2.537897708E-1,-2.598929483E-1
1.405234183E1,1.022373378E0,2.066362888E-1,2.481616795E-1
1.407225983E1,1.028921382E0,4.282493435E-2,9.806897467E-1
1.409217783E1,9.881560564E-1,-1.312628286E-1,1.662138877E0
1.411209583E1,1.189944930E0,-1.054773750E-1,1.670936598E0
1.413201383E1,1.739146122E0,-1.180088169E-1,1.679175909E0
1.415193183E1,1.751313301E0,-3.301362077E-1,2.540039835E0
1.417184983E1,6.755995756E-1,-5.429618474E-1,3.479519575E0
1.419176783E1,-1.174413556E0,-5.578787524E-1,3.707094378E0
1.421168583E1,-1.942693546E0,-5.090968209E-1,2.908852378E0
1.423160383E1,-1.990160658E0,-7.365247122E-1,2.010839337E0
1.425152183E1,-1.770993567E0,-1.010341050E0,1.294405730E0
1.427143883E1,-1.512660656E0,-1.160743935E0,6.408332008E-1
1.429135683E1,-1.333556640E0,-1.088341372E0,-1.061696488E-1
1.431127483E1,-1.163605855E0,-6.479147637E-1,-8.562954962E-1
1.433119283E1,-1.124642934E0,-2.897843532E-1,-1.502816284E0
1.435111083E1,-9.593117416E-1,-1.301209770E-1,-2.237038289E0
1.437102883E1,-6.309499446E-1,-1.046482855E-1,-2.771674944E0
1.439094683E1,-5.198703888E-1,-2.886930801E-1,-2.854225350E0
1.441086483E1,-5.550089389E-1,-4.058406935E-1,-2.732095141E0
1.443078283E1,-6.049924001E-1,-4.500420259E-1,-2.400189055E0
1.445070083E1,-5.534810615E-1,-2.650013682E-1,-2.011649761E0
1.447061883E1,-5.254901478E-1,-1.400946549E-1,-1.545932482E0
1.449053683E1,-4.809872818E-1,-1.175475356E-1,-1.072320294E0
1.451045483E1,-1.668763188E-1,-1.801938275E-1,-7.388986087E-1
1.453037283E1,3.426661330E-1,-3.834590503E-1,-4.984944302E-1
1.455029083E1,8.628394076E-1,-5.926795161E-1,-2.348019612E-1
1.457020883E1,1.245876764E0,-6.782558926E-1,-2.457526267E-2
1.459012683E1,1.468550431E0,-5.797019499E-1,1.992386109E-1
1.461004483E1,1.484417143E0,-3.312449860E-1,7.792046356E-1
1.462996283E1,1.352072141E0,-1.980935799E-1,1.319102615E0
1.464988083E1,1.067610946E0,-4.146957900E-1,1.714161555E0
1.466979883E1,9.997411448E-1,-7.873074147E-1,1.850011670E0
1.468971683E1,1.060755671E0,-8.799086726E-1,1.941055741E0
1.470963483E1,1.262879882E0,-1.755589955E-3,2.300120975E0
1.472955283E1,3.840536025E-1,8.883935673E-1,2.628697658E0
1.474947083E1,-2.658714339E-1,1.318745789E0,2.487514881E0
1.476938883E1,-1.291557552E0,1.534955797E0,2.141308259E0
1.478930683E1,-2.173802114E0,1.466697302E0,1.731937675E0
1.480922483E1,-2.349374412E0,1.181836231E0,1.511754338E0
1.482914283E1,-2.331446264E0,9.539029209E-1,1.518194461E0
1.484906083E1,-2.021742640E0,6.001624173E-1,1.166697278E0
1.486897883E1,-1.331532334E0,9.830086794E-2,3.732938486E-1
1.488889683E1,-7.452519009E-1,-3.130101516E-1,-5.322346187E-1
1.490881483E1,-3.852929199E-1,-5.230788291E-1,-1.465595248E0
1.492873283E1,-1.173591730E-1,-4.362798364E-1,-2.143061255E0
1.494865083E1,8.119355947E-2,-1.733300003E-1,-2.534823534E0
1.496856883E1,1.787751102E-1,-5.789401308E-3,-2.642987668E0
1.498848683E1,1.150153166E-1,7.168218613E-2,-2.473921859E0
1.500840483E1,-6.463424474E-2,8.714701172E-2,-2.084525363E0
1.502832283E1,-2.822687808E-1,1.206683499E-1,-1.659352679E0
1.504824083E1,-3.797222775E-1,1.363164309E-1,-1.405657194E0
1.506815883E1,-2.664269194E-1,2.148450853E-1,-1.090071271E0
