"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.561243297E2,-2.416177392E-1,-2.311862074E-2,-9.143804759E-2
1.561442477E2,-5.670691654E-2,-1.443040222E-1,-1.073980406E-1
1.561641647E2,1.212511137E-1,-1.378318369E-1,-1.351569742E-1
1.561840827E2,1.757169962E-1,-6.279414892E-2,-1.556073576E-1
1.562040007E2,1.601489782E-1,5.024095625E-2,-1.928692311E-1
1.562239177E2,1.371831000E-1,1.477108300E-1,-2.417504638E-1
1.562438357E2,1.250568479E-1,1.736601591E-1,-2.838610113E-1
1.562637537E2,1.174620390E-1,1.585760117E-1,-3.160722554E-1
1.562836707E2,1.598051488E-1,1.080775410E-1,-3.202571571E-1
1.563035887E2,2.354613692E-1,5.961927027E-2,-2.875725925E-1
1.563235067E2,3.107337654E-1,8.834992535E-3,-2.224501222E-1
1.563434247E2,3.540910780E-1,-1.029458083E-2,-1.402847767E-1
1.563633417E2,3.726577461E-1,1.391500980E-2,-5.732899904E-2
1.563832597E2,3.610180616E-1,5.219335482E-2,9.323086590E-3
1.564031777E2,3.381454349E-1,7.855565846E-2,6.259568036E-2
1.564230947E2,3.130241632E-1,8.212897182E-2,1.372771114E-1
1.564430127E2,2.450082898E-1,6.114364788E-2,2.469297945E-1
1.564629307E2,1.541920900E-1,3.402548283E-2,3.682034612E-1
1.564828477E2,1.206496656E-1,4.438878596E-2,4.685370624E-1
1.565027657E2,1.696127653E-1,7.538184524E-2,5.405783057E-1
1.565226837E2,2.462929934E-1,1.355782002E-1,5.715923905E-1
1.565426007E2,2.415242344E-1,1.240894496E-1,5.866470337E-1
1.565625187E2,1.769128442E-1,9.484541416E-2,6.125256419E-1
1.565824367E2,1.360548139E-1,2.014231980E-1,6.293565631E-1
1.566023537E2,1.071311161E-1,2.306199372E-1,6.027707458E-1
1.566222718E2,-2.651672810E-3,7.745136321E-2,5.363149643E-1
1.566421898E2,-1.078951880E-1,-1.165056154E-1,4.406258166E-1
1.566621068E2,-9.602599591E-2,-1.750650704E-1,3.504629731E-1
1.566820248E2,-7.739143074E-2,-9.553246200E-2,2.968273461E-1
1.567019428E2,-1.508197486E-1,-2.985584363E-2,2.791906297E-1
1.567218598E2,-2.310090363E-1,3.545956314E-2,2.923802137E-1
1.567417778E2,-2.642711401E-1,7.212516665E-2,2.862816155E-1
1.567616958E2,-2.449101061E-1,3.985001892E-2,2.336201668E-1
1.567816138E2,-1.814983785E-1,-1.016423665E-2,1.805811524E-1
1.568015308E2,-1.064275950E-1,-8.318030089E-2,1.527125239E-1
1.568214488E2,-3.876325116E-2,-1.487320811E-1,1.391777545E-1
1.568413668E2,-1.006108709E-3,-2.064689398E-1,1.178935096E-1
1.568612838E2,3.267364949E-2,-2.420724034E-1,7.880736142E-2
1.568812018E2,8.252856135E-2,-2.391597927E-1,1.980678737E-2
1.569011198E2,1.459106356E-1,-2.142553926E-1,-5.792804807E-2
1.569210368E2,1.981059313E-1,-1.773837656E-1,-1.402295977E-1
1.569409548E2,2.057860494E-1,-1.505848467E-1,-2.207958698E-1
1.569608728E2,1.692849398E-1,-1.146174073E-1,-2.705929875E-1
1.569807898E2,1.065500826E-1,-4.942665249E-2,-2.671092749E-1
1.570007078E2,-1.678631268E-2,2.123484947E-2,-2.431509793E-1
1.570206258E2,-1.742550284E-1,1.439399123E-1,-2.191725522E-1
1.570405428E2,-3.769157529E-1,2.340029925E-1,-2.060722560E-1
1.570604608E2,-5.945469141E-1,1.474710256E-1,-1.330894381E-1
1.570803788E2,-6.819911599E-1,7.537057996E-2,8.101241291E-2
1.571002958E2,-5.805830956E-1,1.379172504E-1,3.002982140E-1
1.571202138E2,-4.023511410E-1,1.178532094E-1,3.753045797E-1
1.571401318E2,-2.488276362E-1,-2.425013296E-2,3.754587471E-1
1.571600488E2,-1.232706830E-1,-2.374321222E-1,3.307626247E-1
1.571799668E2,3.028789163E-2,-3.380943239E-1,2.398297340E-1
1.571998848E2,1.979696602E-1,-2.959412336E-1,1.045304909E-1
1.572198018E2,2.604916394E-1,-1.565212011E-1,5.291588604E-5
1.572397198E2,2.376578748E-1,4.070702195E-2,-1.013604458E-2
1.572596378E2,1.605436355E-1,2.020848393E-1,2.001678199E-2
1.572795548E2,8.764360845E-2,2.451206148E-1,5.516599491E-2
1.572994728E2,4.240403697E-2,2.297073603E-1,7.362667471E-2
1.573193908E2,4.422431439E-2,1.969100982E-1,7.270083576E-2
1.573393088E2,8.949662000E-2,1.762542129E-1,8.003318310E-2
1.573592258E2,1.543474346E-1,1.454232633E-1,9.777231514E-2
1.573791438E2,2.129162848E-1,1.240826175E-1,1.311224699E-1
1.573990618E2,2.408970594E-1,1.489743888E-1,1.679116338E-1
1.574189788E2,2.383929789E-1,1.902326643E-1,2.130133659E-1
1.574388968E2,1.953630447E-1,2.001319677E-1,2.536326647E-1
1.574588148E2,1.569056809E-1,1.475623995E-1,2.919983566E-1
1.574787318E2,1.578100771E-1,9.554722160E-2,3.348433375E-1
1.574986498E2,2.005716711E-1,7.576738298E-2,3.816634119E-1
1.575185678E2,2.690338194E-1,8.501920849E-2,4.021969140E-1
1.575384848E2,3.655076027E-1,1.161001697E-1,3.694871366E-1
1.575584028E2,4.015029967E-1,1.481187046E-1,3.456047475E-1
1.575783208E2,3.288730681E-1,7.707086205E-2,3.542087376E-1
1.575982378E2,1.951458156E-1,-2.009018883E-2,3.377253115E-1
1.576181553E2,1.375017911E-1,-4.469658807E-2,2.397700846E-1
1.576380733E2,1.234300882E-1,-1.657587886E-1,1.172943041E-1
1.576579903E2,1.158058196E-1,-2.769435942E-1,1.800712757E-2
1.576779083E2,1.748042554E-1,-2.191484869E-1,-6.174773350E-2
1.576978263E2,1.916459799E-1,-1.435874030E-2,-9.226871282E-2
1.577177433E2,6.345526874E-2,1.380746514E-1,-1.017443016E-1
1.577376613E2,-1.413727105E-1,2.294770181E-1,-9.423050284E-2
1.577575793E2,-2.787920833E-1,2.288623303E-1,-3.690108284E-2
1.577774963E2,-3.681215346E-1,1.520244181E-1,9.583311528E-2
1.577974143E2,-3.898811638E-1,2.583194152E-2,2.301058173E-1
1.578173323E2,-3.579716086E-1,-5.746617541E-2,2.587642670E-1
1.578372493E2,-2.893234789E-1,-1.161075011E-1,2.073306739E-1
1.578571673E2,-2.188292295E-1,-1.440169215E-1,1.376631558E-1
1.578770853E2,-1.721608043E-1,-1.380959302E-1,7.574781030E-2
1.578970023E2,-1.324893981E-1,-9.733115137E-2,-1.677034236E-2
1.579169203E2,-8.220046759E-2,-5.478330329E-2,-1.453358382E-1
1.579368383E2,9.681858122E-3,-3.821463138E-2,-3.041935265E-1
1.579567563E2,1.343874931E-1,-1.034376621E-1,-4.686225355E-1
1.579766733E2,1.973187774E-1,-2.443690300E-1,-6.127350926E-1
1.579965913E2,2.135860920E-1,-3.571971953E-1,-7.011438012E-1
1.580165093E2,2.261577994E-1,-3.677061796E-1,-7.203009725E-1
1.580364263E2,1.927773952E-1,-2.967551351E-1,-6.955807805E-1
1.580563443E2,3.461376578E-2,-2.160272449E-1,-6.525363326E-1
1.580762623E2,-3.061085939E-1,-1.585502923E-1,-6.401918530E-1
1.580961793E2,-7.024152875E-1,-2.521751821E-1,-6.404680610E-1
1.581160973E2,-7.754389048E-1,-2.542069256E-1,-5.333733559E-1
1.581360153E2,-5.654973388E-1,-1.602465212E-1,-3.607002497E-1
1.581559323E2,-3.513234556E-1,-1.266464293E-1,-2.321319282E-1
1.581758503E2,-2.483485341E-1,-4.557264224E-2,-1.732599139E-1
1.581957683E2,-1.746556610E-1,9.862858802E-2,-1.644227803E-1
1.582156853E2,-7.544616610E-2,2.329071611E-1,-2.342632115E-1
1.582356033E2,-1.650081947E-2,3.252171874E-1,-3.737559915E-1
1.582555213E2,-2.243744954E-2,4.327041209E-1,-4.023969173E-1
1.582754383E2,-8.534193784E-2,5.441561341E-1,-3.502145708E-1
1.582953563E2,-1.547814757E-1,5.723354220E-1,-3.006721437E-1
1.583152743E2,-1.706228405E-1,5.073462129E-1,-2.635365427E-1
1.583351913E2,-1.328738630E-1,3.931228817E-1,-2.421583980E-1
1.583551093E2,-6.361985207E-2,2.910156250E-1,-2.371362299E-1
1.583750273E2,2.104530111E-2,2.059450448E-1,-2.107836753E-1
1.583949443E2,9.495849907E-2,1.257092655E-1,-1.361595243E-1
1.584148623E2,1.523563713E-1,7.872477919E-2,-2.481121942E-2
1.584347803E2,1.868537068E-1,6.370203197E-2,8.240082115E-2
1.584546973E2,2.092801034E-1,3.229016811E-2,1.537255049E-1
1.584746153E2,2.455269843E-1,-7.757803425E-3,2.088119090E-1
1.584945333E2,2.844754457E-1,-5.944061279E-2,2.741400898E-1
1.585144503E2,3.071298897E-1,-9.574304521E-2,3.355889916E-1
1.585343683E2,3.889524937E-1,-6.859742850E-2,3.494352400E-1
1.585542863E2,4.860478938E-1,-4.362725466E-2,2.883670628E-1
1.585742033E2,4.923819304E-1,1.824648492E-2,2.008468807E-1
1.585941213E2,3.980687559E-1,8.715480566E-2,1.846503913E-1
1.586140400E2,2.849833071E-1,7.356892526E-2,2.168114185E-1
1.586339580E2,2.375541031E-1,-7.606746256E-2,2.053692937E-1
1.586538750E2,2.389211804E-1,-2.604642510E-1,1.423947960E-1
1.586737930E2,2.075115889E-1,-4.777383208E-1,9.940505773E-2
1.586937110E2,1.271132529E-1,-5.213893652E-1,8.724564314E-2
1.587136280E2,-2.011019923E-2,-3.145006299E-1,7.324342430E-2
1.587335460E2,-2.699074447E-1,5.865684897E-2,4.136619717E-2
1.587534640E2,-5.495930910E-1,4.302861989E-1,-1.838167198E-3
1.587733810E2,-7.339525223E-1,6.813994646E-1,-7.202123106E-2
1.587932990E2,-7.431032062E-1,7.465729713E-1,-1.658681035E-1
1.588132170E2,-6.280257702E-1,6.658781171E-1,-2.759626806E-1
1.588331340E2,-4.655240774E-1,5.141976476E-1,-3.762225509E-1
1.588530520E2,-2.886030972E-1,3.204452395E-1,-4.437942207E-1
1.588729700E2,-1.487796903E-1,1.296474934E-1,-4.839334190E-1
1.588928870E2,-5.574543774E-2,-5.429166928E-2,-5.001480579E-1
1.589128050E2,1.934133098E-2,-1.873461455E-1,-5.070444942E-1
1.589327230E2,8.686081320E-2,-2.800718546E-1,-4.971743524E-1
1.589526400E2,1.343555301E-1,-3.468395770E-1,-4.778718948E-1
1.589725580E2,1.758802384E-1,-3.744078577E-1,-4.723045826E-1
1.589924760E2,2.304371446E-1,-3.642527759E-1,-5.012516975E-1
1.590123930E2,2.915883064E-1,-3.256280124E-1,-5.650336742E-1
1.590323110E2,3.135093153E-1,-2.950143814E-1,-6.087986231E-1
1.590522290E2,2.569907308E-1,-2.662836015E-1,-5.508878827E-1
1.590721460E2,1.017693579E-1,-1.593623459E-1,-4.407586157E-1
1.590920640E2,-1.100868732E-1,-1.879204996E-2,-3.748063445E-1
1.591119820E2,-3.499344587E-1,7.201404870E-2,-3.933599889E-1
1.591318990E2,-4.760484397E-1,7.478764653E-2,-3.254641593E-1
1.591518170E2,-3.704156578E-1,1.854203045E-1,1.524474658E-2
1.591717350E2,-1.774865091E-1,2.308337986E-1,3.663529754E-1
1.591916530E2,-1.469720900E-1,1.568677127E-1,4.750759304E-1
1.592115700E2,-1.262391210E-1,1.058751047E-1,4.622570574E-1
1.592314880E2,2.985505387E-2,1.336448938E-1,3.779537082E-1
1.592514060E2,1.865227669E-1,1.113535017E-1,2.384758592E-1
1.592713230E2,2.568703592E-1,3.057977185E-2,7.882867754E-2
1.592912410E2,2.383195758E-1,5.000630394E-3,-7.544496655E-2
1.593111590E2,1.848691255E-1,-3.148635477E-2,-2.072356194E-1
1.593310760E2,1.422037780E-1,-6.424282491E-2,-2.867165506E-1
1.593509940E2,1.673505902E-1,-1.362633705E-1,-3.078708649E-1
1.593709120E2,2.361429781E-1,-1.784354895E-1,-2.877538204E-1
1.593908290E2,3.148438036E-1,-2.141057551E-1,-2.402918488E-1
1.594107470E2,3.592222035E-1,-2.148918360E-1,-1.647910923E-1
1.594306650E2,3.497654796E-1,-1.919642985E-1,-9.025751054E-2
1.594505820E2,2.868962586E-1,-1.692623496E-1,-4.221779481E-2
1.594705000E2,2.089215517E-1,-1.272635907E-1,-7.644739002E-3
1.594904180E2,1.382918656E-1,-6.749837101E-2,5.058317259E-2
1.595103350E2,1.088695303E-1,-5.224519968E-2,1.458286345E-1
1.595302530E2,1.231803745E-1,-5.896080658E-2,2.415861487E-1
1.595501710E2,1.432148069E-1,-6.565219164E-2,2.979417443E-1
1.595700880E2,1.587314457E-1,-3.506303951E-2,3.122075796E-1
1.595900060E2,8.972609788E-2,-1.119055524E-1,3.356457353E-1
1.596099240E2,-8.356785402E-3,-3.002231121E-1,4.183685482E-1
1.596298407E2,-1.975839958E-2,-3.575564027E-1,5.074426532E-1
1.596497587E2,1.146804914E-2,-3.657548726E-1,4.276068211E-1
1.596696767E2,-4.022052884E-2,-3.050363064E-1,2.943896651E-1
1.596895937E2,-7.427401841E-2,-1.107657328E-1,1.621605307E-1
1.597095117E2,-9.904771298E-2,1.128520593E-1,4.819197580E-2
1.597294297E2,-2.179045081E-1,2.754317224E-1,-1.418200880E-2
1.597493467E2,-3.652471006E-1,2.884148955E-1,1.372472290E-2
1.597692647E2,-4.613160193E-1,2.779738605E-1,1.157683656E-1
1.597891827E2,-4.821017981E-1,2.689955533E-1,2.105061561E-1
1.598091007E2,-4.693575203E-1,2.491575181E-1,2.580443919E-1
1.598290177E2,-4.387470484E-1,2.130846977E-1,2.547356188E-1
1.598489357E2,-3.884033859E-1,1.735397577E-1,2.092274129E-1
1.598688537E2,-3.064405024E-1,1.508306116E-1,1.451017410E-1
1.598887707E2,-2.253015339E-1,1.305771917E-1,6.899774075E-2
1.599086887E2,-1.508020908E-1,1.136040837E-1,-1.748742908E-2
1.599286067E2,-5.678415298E-2,9.595927596E-2,-1.153720692E-1
1.599485237E2,5.044145510E-2,6.044457480E-2,-2.285252064E-1
1.599684417E2,1.189862415E-1,9.625232778E-3,-3.419468105E-1
1.599883597E2,1.226525381E-1,-7.179868221E-2,-4.321363568E-1
1.600082767E2,6.995604187E-2,-1.587045491E-1,-4.725833535E-1
1.600281947E2,1.165464893E-2,-2.138672322E-1,-4.767789841E-1
1.600481127E2,-9.130120277E-2,-1.824105382E-1,-4.744808078E-1
1.600680297E2,-3.348616660E-1,-1.590790004E-1,-4.941934943E-1
1.600879477E2,-5.411694050E-1,-1.675086915E-1,-4.580385089E-1
1.601078657E2,-4.996383488E-1,-7.288599014E-2,-2.988406718E-1
1.601277827E2,-3.423629999E-1,2.690442652E-2,-1.540832967E-1
1.601477007E2,-1.763638109E-1,6.615584344E-2,-3.960140049E-2
1.601676187E2,-3.063147701E-2,8.912236989E-2,-4.941172153E-2
1.601875357E2,4.227939621E-2,9.301690757E-2,-1.203135401E-1
1.602074537E2,2.799065039E-2,7.760797441E-2,-1.489380449E-1
1.602273717E2,-3.349480778E-2,1.082795933E-1,-1.505625397E-1
1.602472887E2,-7.631445676E-2,1.491956115E-1,-1.646930426E-1
1.602672067E2,-9.058180451E-2,1.749584079E-1,-1.926419139E-1
1.602871247E2,-6.786068529E-2,1.444706023E-1,-2.341635823E-1
1.603070417E2,-2.488267049E-2,1.076055318E-1,-2.723850310E-1
1.603269597E2,2.848857641E-2,4.889015481E-2,-2.640705109E-1
1.603468777E2,1.201951578E-1,1.324051060E-2,-2.122374773E-1
1.603667947E2,2.277815342E-1,-2.088557929E-3,-1.639412194E-1
1.603867127E2,3.110308945E-1,-1.037842035E-2,-1.074474305E-1
1.604066307E2,3.709239662E-1,-1.388186589E-3,-2.708517201E-2
1.604265477E2,4.284786880E-1,3.820125759E-2,9.481935203E-2
1.604464657E2,4.877383709E-1,7.519697398E-2,2.352474034E-1
1.604663837E2,5.317579508E-1,5.957499892E-2,3.439332843E-1
1.604863017E2,5.388090014E-1,2.608136088E-2,4.175822735E-1
1.605062187E2,5.283516645E-1,1.738628373E-2,4.900286198E-1
1.605261367E2,4.805000722E-1,1.161065605E-2,5.662739873E-1
1.605460547E2,3.630181849E-1,-1.185753942E-1,6.479690671E-1
1.605659717E2,2.222357541E-1,-2.190157771E-1,7.296663523E-1
1.605858897E2,1.171911955E-1,-1.166902632E-1,7.394513488E-1
1.606058077E2,-4.469375685E-2,-2.317835949E-2,5.814986825E-1
1.606257247E2,-2.631825209E-1,-3.370207921E-2,3.547002375E-1
1.606456427E2,-3.590912819E-1,2.211407572E-2,1.962998509E-1
1.606655607E2,-3.257931769E-1,2.190283537E-1,1.421264112E-1
1.606854777E2,-3.393278718E-1,3.098986149E-1,6.975896657E-2
1.607053957E2,-3.890471458E-1,3.181247413E-1,2.574815229E-2
1.607253137E2,-4.172075987E-1,2.962548137E-1,4.305543378E-2
1.607452307E2,-3.902829289E-1,2.508217096E-1,1.028916165E-1
1.607651487E2,-3.123224378E-1,1.838086098E-1,1.675139070E-1
1.607850667E2,-2.243172377E-1,7.777629048E-2,1.757995486E-1
1.608049837E2,-1.290529370E-1,-3.913652524E-2,1.375783235E-1
1.608249017E2,-5.740271881E-2,-1.363683343E-1,9.846993536E-2
1.608448197E2,4.696701653E-3,-1.825208813E-1,4.870378226E-2
1.608647367E2,8.065822721E-2,-1.703758687E-1,-2.156766877E-2
1.608846547E2,1.959237307E-1,-1.050665975E-1,-1.306733191E-1
1.609045727E2,3.305345476E-1,-3.066791221E-2,-2.798784077E-1
1.609244897E2,4.329830706E-1,-2.031271718E-2,-4.262194932E-1
1.609444077E2,4.425538480E-1,-6.954351068E-2,-5.100597143E-1
1.609643257E2,3.144239187E-1,-1.836236864E-1,-5.477710962E-1
1.609842427E2,1.037673503E-1,-2.974406183E-1,-5.532413125E-1
1.610041607E2,-1.149104834E-1,-3.087803423E-1,-5.431195498E-1
1.610240787E2,-3.325821757E-1,-2.005371749E-1,-5.369095206E-1
1.610439957E2,-5.937537551E-1,-7.552559674E-2,-5.607194901E-1
1.610639137E2,-8.115847707E-1,-3.350362927E-2,-5.848887563E-1
1.610838317E2,-7.595416903E-1,2.878307924E-2,-4.856452048E-1
1.611037487E2,-5.143359900E-1,4.679670185E-2,-3.371647000E-1
1.611236667E2,-3.245240748E-1,-6.512936950E-2,-2.237757891E-1
1.611435847E2,-1.875503361E-1,-2.226313204E-1,-1.246651486E-1
1.611635027E2,-4.653143138E-2,-2.486365736E-1,-7.171241194E-2
1.611834197E2,1.189498529E-1,-1.442000568E-1,-1.435538977E-1
1.612033377E2,2.372532338E-1,-2.309436351E-2,-2.302863300E-1
1.612232557E2,2.415498942E-1,1.345653236E-1,-2.047743946E-1
1.612431727E2,1.748504192E-1,2.613421082E-1,-1.411106735E-1
1.612630907E2,1.191589236E-1,3.203714192E-1,-1.018520743E-1
1.612830087E2,1.086202487E-1,3.010489643E-1,-9.102821350E-2
1.613029257E2,1.416565925E-1,2.515208721E-1,-1.009732187E-1
1.613228437E2,2.033084184E-1,1.829944998E-1,-1.093334481E-1
1.613427617E2,2.742028236E-1,9.113710374E-2,-8.027189970E-2
1.613626787E2,3.278131783E-1,-3.735220060E-3,-1.436435059E-2
1.613825967E2,3.584801555E-1,-5.692276359E-2,6.638298184E-2
1.614025147E2,3.538549244E-1,-6.564989686E-2,1.503021866E-1
1.614224317E2,3.345866203E-1,-6.187104061E-2,2.299906462E-1
1.614423497E2,2.925060093E-1,-5.555721372E-2,3.197109103E-1
1.614622677E2,2.414994687E-1,-5.510045588E-2,4.325992465E-1
1.614821847E2,2.098328024E-1,-5.521215498E-3,5.896271467E-1
1.615021027E2,1.809486002E-1,6.443034858E-2,7.563805580E-1
1.615220207E2,1.822815984E-1,9.210626781E-2,8.248940110E-1
1.615419377E2,2.243287414E-1,1.964580119E-1,8.028745055E-1
1.615618557E2,2.019441724E-1,1.693478823E-1,7.719835043E-1
1.615817737E2,1.409972757E-1,5.813292041E-2,7.538024187E-1
1.616016907E2,1.349425018E-1,4.734208435E-2,7.478453517E-1
1.616216087E2,1.305751801E-1,9.313344955E-2,6.803380847E-1
1.616415267E2,5.425954610E-2,2.619732171E-2,5.893638730E-1
1.616614437E2,-8.271225542E-2,-6.514620036E-2,5.048677921E-1
1.616813617E2,-1.362416893E-1,-9.818214923E-2,4.317068160E-1
1.617012797E2,-1.673264652E-1,3.437788785E-2,3.719094396E-1
1.617211967E2,-2.548665106E-1,1.142912954E-1,3.364958465E-1
1.617411147E2,-3.809181154E-1,2.040561289E-1,3.279010057E-1
1.617610327E2,-4.717715979E-1,2.348050177E-1,3.268390894E-1
1.617809497E2,-4.832040966E-1,2.179329991E-1,3.320023417E-1
1.618008677E2,-3.998062313E-1,1.859920621E-1,3.400040567E-1
1.618207857E2,-2.595257163E-1,1.387942433E-1,3.319540918E-1
1.618407027E2,-1.124437749E-1,6.778723001E-2,3.071291447E-1
1.618606207E2,-3.547572996E-3,-6.272923201E-2,2.506507635E-1
1.618805387E2,9.252765775E-2,-1.655663550E-1,1.668730974E-1
1.619004567E2,2.085161358E-1,-1.776985973E-1,6.284389645E-2
1.619203737E2,3.290854096E-1,-1.466167420E-1,-4.416805506E-2
1.619402917E2,3.980576396E-1,-1.422381103E-1,-1.504186839E-1
1.619602097E2,4.096430242E-1,-1.875633597E-1,-2.649580240E-1
1.619801267E2,3.447618484E-1,-2.355130613E-1,-3.688182235E-1
1.620000447E2,2.162639797E-1,-2.560172379E-1,-4.163673222E-1
1.620199627E2,4.499902576E-2,-2.281981409E-1,-4.361976683E-1
1.620398797E2,-1.397486478E-1,-1.431984007E-1,-4.607557654E-1
1.620597977E2,-3.445072770E-1,-4.092143476E-2,-5.125501156E-1
1.620797157E2,-6.479405165E-1,5.416107550E-2,-5.356029272E-1
1.620996327E2,-8.449745774E-1,4.545470327E-2,-4.831230938E-1
1.621195507E2,-7.283343077E-1,6.051234901E-2,-3.405767381E-1
1.621394687E2,-4.504189789E-1,4.628765583E-2,-1.922085732E-1
1.621593857E2,-2.423476279E-1,-1.512753777E-2,-9.029661864E-2
1.621793037E2,-1.312597096E-1,-2.243679203E-2,-1.501389034E-2
1.621992217E2,-7.169279456E-2,-2.028631046E-3,-2.691230178E-2
1.622191387E2,-4.531241953E-2,8.355619758E-2,-8.174642175E-2
1.622390567E2,-4.875481501E-2,1.236640885E-1,-1.303214431E-1
1.622589747E2,-4.608454555E-2,1.545660943E-1,-1.800222397E-1
1.622788917E2,-1.704571210E-2,1.442761123E-1,-2.398258150E-1
1.622988097E2,3.371741995E-2,1.102301478E-1,-3.028897345E-1
1.623187277E2,1.244275346E-1,4.738363624E-2,-3.466137350E-1
1.623386447E2,2.462186068E-1,-3.364329040E-2,-3.292667568E-1
1.623585627E2,3.914152980E-1,-1.306832135E-1,-2.571514547E-1
1.623784807E2,5.089759231E-1,-2.014834881E-1,-1.631243378E-1
1.623983977E2,5.765864253E-1,-2.150292397E-1,-5.041585118E-2
1.624183157E2,5.916522145E-1,-1.503373384E-1,7.741615176E-2
1.624382337E2,5.458181500E-1,-3.566304967E-2,2.046624422E-1
1.624581507E2,4.287891090E-1,7.246676832E-2,2.949082255E-1
1.624780687E2,3.110697567E-1,1.429319382E-1,3.246280551E-1
1.624979867E2,2.173950225E-1,2.221776545E-1,3.699660003E-1
1.625179037E2,1.504322290E-1,3.280049264E-1,4.771527946E-1
1.625378217E2,7.949371636E-2,4.285778999E-1,5.711808801E-1
1.625577397E2,4.020639509E-2,4.844217896E-1,5.722613335E-1
1.625776567E2,2.636132762E-2,5.015435219E-1,4.985752106E-1
1.625975747E2,-2.819566056E-2,4.106263220E-1,4.309952557E-1
1.626174924E2,-9.573910385E-2,2.003895938E-1,3.999411464E-1
1.626374104E2,-1.005603895E-1,3.874347359E-2,3.620412648E-1
1.626573274E2,-5.872151628E-2,-1.322537288E-2,2.686509788E-1
1.626772454E2,-3.515777364E-2,-1.215464845E-1,1.876560301E-1
1.626971634E2,-3.456202894E-2,-2.692492902E-1,1.335941851E-1
1.627170804E2,-6.131614745E-2,-3.279867172E-1,7.249424607E-2
1.627369984E2,-1.421048343E-1,-3.475812376E-1,5.340631679E-2
1.627569164E2,-2.580166161E-1,-3.090614080E-1,7.434692979E-2
1.627768334E2,-3.464616835E-1,-1.783206910E-1,1.216308847E-1
1.627967514E2,-3.819642961E-1,-7.835201174E-2,1.817205399E-1
1.628166694E2,-3.558747470E-1,-5.337444320E-2,2.441432625E-1
1.628365864E2,-2.830153406E-1,-9.133394063E-2,3.068504035E-1
1.628565044E2,-1.773327589E-1,-1.481180638E-1,3.602550030E-1
1.628764224E2,-6.983577460E-2,-1.812253594E-1,4.101916850E-1
1.628963394E2,5.751659628E-3,-1.767397076E-1,4.262186587E-1
1.629162574E2,4.707292840E-2,-1.232053712E-1,3.939096928E-1
1.629361754E2,6.130865961E-2,-2.443744056E-2,3.074183464E-1
1.629560924E2,7.990622520E-2,1.047238559E-1,1.633870751E-1
1.629760104E2,1.363529861E-1,2.206450701E-1,-1.436921209E-2
1.629959284E2,2.044177949E-1,2.606057823E-1,-1.910765618E-1
1.630158454E2,2.305439413E-1,1.982538402E-1,-3.213304281E-1
1.630357634E2,1.864217520E-1,5.394572765E-2,-4.001454711E-1
1.630556814E2,9.681764990E-2,-9.457328916E-2,-4.558408856E-1
1.630755984E2,-2.907849848E-2,-1.646100581E-1,-4.951056838E-1
1.630955164E2,-2.077030987E-1,-1.313432008E-1,-5.082443357E-1
1.631154344E2,-4.540859759E-1,-8.548809588E-2,-4.661901295E-1
1.631353514E2,-6.836903095E-1,-1.067068577E-1,-3.365635574E-1
1.631552694E2,-7.106605768E-1,-1.243047938E-1,-9.695134312E-2
1.631751874E2,-5.577736497E-1,-1.716682762E-1,6.600946188E-2
1.631951044E2,-4.097481668E-1,-2.576753795E-1,1.240191609E-1
1.632150224E2,-2.789400816E-1,-3.194836676E-1,1.340463310E-1
1.632349404E2,-1.970672160E-1,-2.757658064E-1,8.870361000E-2
1.632548574E2,-9.535410255E-2,-1.401319206E-1,-2.765444666E-2
1.632747754E2,3.311138600E-2,5.230739713E-2,-1.943259537E-1
1.632946934E2,1.202687323E-1,2.558425665E-1,-2.893963158E-1
1.633146104E2,1.705301404E-1,3.475445211E-1,-3.251959980E-1
