"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.026053357E2,1.325782145E-1,2.772066269E-2,-1.990912026E0
1.026252527E2,5.804040543E-1,-3.439262811E-1,-2.668796693E0
1.026451707E2,1.015396407E0,-6.202672277E-1,-3.154468179E0
1.026650887E2,1.317127572E0,-7.644735260E-1,-3.415820593E0
1.026850057E2,1.496215800E0,-7.291211870E-1,-3.458470768E0
1.027049237E2,1.507871933E0,-5.151960150E-1,-3.251743628E0
1.027248417E2,1.520191431E0,-1.384881964E-1,-2.832153280E0
1.027447597E2,1.571354422E0,1.037470377E-1,-2.290339753E0
1.027646767E2,1.599552766E0,1.702130141E-1,-1.622929203E0
1.027845947E2,1.507177576E0,1.883322929E-1,-8.431404305E-1
1.028045127E2,1.353853056E0,1.661708522E-1,-2.544585460E-1
1.028244307E2,1.561272653E0,2.456745115E-1,1.393350559E-1
1.028443477E2,1.666426348E0,3.618701069E-1,6.852737939E-1
1.028642657E2,1.388583178E0,4.958706749E-1,1.241422940E0
1.028841837E2,9.061473951E-1,5.252637143E-1,1.928521065E0
1.029041017E2,5.224088478E-1,4.476977675E-1,2.531982372E0
1.029240187E2,6.245068976E-1,2.510720580E-1,2.616662334E0
1.029439367E2,1.260515853E0,-2.064057075E-1,2.149955122E0
1.029638547E2,1.846076640E0,-7.450547766E-1,2.086531543E0
1.029837717E2,1.446088352E0,-7.953492366E-1,2.070311952E0
1.030036897E2,1.495455370E-1,-4.986796773E-1,2.083455908E0
1.030236077E2,-1.028289152E0,-2.979689933E-1,2.302087979E0
1.030435257E2,-1.826562435E0,-7.746278007E-2,2.225894666E0
1.030634427E2,-1.745632146E0,-1.996527034E-1,1.868163766E0
1.030833607E2,-1.319401846E0,-4.611038981E-1,1.199624119E0
1.031032787E2,-8.896375624E-1,-4.977125113E-1,2.873274994E-1
1.031231967E2,-3.915809425E-1,-1.747719602E-1,-6.573550934E-1
1.031431137E2,-1.648532918E-2,2.687286758E-1,-1.420913165E0
1.031630317E2,3.588820700E-1,6.588374356E-1,-1.971420917E0
1.031829497E2,6.655428033E-1,9.044776496E-1,-2.537624935E0
1.032028677E2,8.768266053E-1,9.786957731E-1,-2.834850601E0
1.032227847E2,9.505121937E-1,9.849466659E-1,-3.083598756E0
1.032427027E2,9.354716201E-1,1.002319621E0,-3.115746748E0
1.032626207E2,9.496601082E-1,9.601531559E-1,-3.016911846E0
1.032825387E2,1.168364465E0,7.590055753E-1,-2.838778176E0
1.033024557E2,1.199740917E0,5.252073618E-1,-2.523505079E0
1.033223737E2,1.129172479E0,4.055277213E-1,-2.134917837E0
1.033422917E2,1.187422222E0,4.412230359E-1,-1.405565393E0
1.033622097E2,1.276587656E0,4.045033256E-1,-5.833357751E-1
1.033821267E2,1.217356093E0,2.136772867E-1,2.458274710E-1
1.034020447E2,1.108602852E0,1.396612209E-1,1.093751509E0
1.034219627E2,1.073403637E0,2.973669859E-1,1.975788202E0
1.034418797E2,1.034691707E0,4.029050989E-1,2.550255505E0
1.034617977E2,1.206600432E0,2.691623565E-1,3.101948488E0
1.034817157E2,1.374561994E0,1.139295252E-1,3.299604258E0
1.035016337E2,1.765106298E0,4.100419545E-1,3.433044736E0
1.035215507E2,1.328362266E0,1.034089151E0,3.574381878E0
1.035414687E2,-2.367188977E-1,1.117826542E0,3.302837183E0
1.035613867E2,-1.416056613E0,8.751958899E-1,2.920050965E0
1.035813047E2,-1.744606691E0,7.763000312E-1,2.574633717E0
1.036012217E2,-1.821839346E0,1.050205028E0,1.858885989E0
1.036211397E2,-1.492374034E0,1.411815336E0,1.053847770E0
1.036410577E2,-7.471526114E-1,1.496450566E0,8.546699703E-2
1.036609757E2,-1.113231471E-1,1.280287336E0,-8.514686197E-1
1.036808927E2,1.264933370E-1,1.042519448E0,-1.435038868E0
1.037008107E2,4.204602675E-1,8.995757094E-1,-1.942120519E0
1.037207287E2,7.741167540E-1,8.641428982E-1,-2.316993701E0
1.037406467E2,1.128035780E0,7.396850592E-1,-2.542022626E0
1.037605637E2,1.497520022E0,5.270489424E-1,-2.670152662E0
1.037804817E2,1.644514492E0,3.400350322E-1,-2.707953157E0
1.038003997E2,1.611130984E0,1.811188753E-1,-2.509829611E0
1.038203177E2,1.412331791E0,1.405988220E-1,-2.021597044E0
1.038402347E2,1.160010402E0,1.947995326E-2,-1.811015419E0
1.038601527E2,1.034193378E0,-7.695338708E-2,-1.676897834E0
1.038800707E2,1.008968928E0,-4.025483639E-2,-1.164313953E0
1.038999887E2,9.427018484E-1,4.743367318E-2,-6.952403730E-1
1.039199057E2,9.382575991E-1,1.904495879E-1,-3.127067542E-1
1.039398237E2,8.386073765E-1,3.785229405E-1,3.602896410E-1
1.039597417E2,9.176741575E-1,5.906819976E-1,1.335307589E0
1.039796587E2,9.589410281E-1,5.251677835E-1,2.390012560E0
1.039995767E2,1.435233873E0,3.199209758E-1,2.352933612E0
1.040194947E2,2.206286613E0,2.685068836E-1,2.221916220E0
1.040394127E2,1.817387130E0,4.778445130E-1,2.879309905E0
1.040593297E2,1.593456166E-1,7.694011208E-1,3.070337271E0
1.040792477E2,-1.195084341E0,1.107903305E0,2.977948340E0
1.040991657E2,-2.007616351E0,1.233891726E0,2.919693115E0
1.041190837E2,-1.826949959E0,8.700743137E-1,2.295945479E0
1.041390007E2,-1.358278960E0,1.415449015E-1,1.455951435E0
1.041589187E2,-7.101194172E-1,-2.668159785E-1,4.706371254E-1
1.041788367E2,-2.845051398E-1,-1.558282058E-1,-4.402754581E-1
1.041987547E2,1.666758141E-1,2.140117839E-1,-1.418024640E0
1.042186717E2,7.254139061E-1,4.125120011E-1,-2.116582723E0
1.042385897E2,1.222398001E0,4.527576190E-1,-2.597872306E0
1.042585077E2,1.499193203E0,3.532518592E-1,-2.866470589E0
1.042784257E2,1.497415064E0,2.682949586E-1,-2.948466094E0
1.042983427E2,1.418180761E0,1.264461847E-1,-2.750499837E0
1.043182607E2,1.471893722E0,-1.142420589E-1,-2.443925058E0
1.043381787E2,1.466887336E0,-2.103092173E-1,-1.966183566E0
1.043580967E2,1.294086619E0,-2.592413309E-1,-1.503113907E0
1.043780137E2,1.244001562E0,-3.134029383E-1,-1.097226509E0
1.043979317E2,1.424296656E0,-5.639518898E-1,-7.061138552E-1
1.044178497E2,1.529178163E0,-7.305779477E-1,-3.514574218E-1
1.044377677E2,1.453848191E0,-8.905398609E-1,-1.232388407E-1
1.044576847E2,1.238626217E0,-1.187703546E0,3.205385149E-2
1.044776027E2,9.259169774E-1,-1.208039943E0,3.058947480E-1
1.044975207E2,6.575166958E-1,-8.526453719E-1,6.484158701E-1
1.045174387E2,7.245955152E-1,-5.134864718E-1,8.414043921E-1
1.045373557E2,1.065644381E0,-2.412169415E-1,9.813861501E-1
1.045572737E2,1.606366965E0,7.429713406E-2,1.165895040E0
1.045771914E2,1.742317652E0,6.160418104E-1,1.457093396E0
1.045971094E2,4.431762983E-1,1.061149042E0,2.144761040E0
1.046170264E2,-2.549174428E-1,1.231792283E0,2.206764330E0
1.046369444E2,-9.002879003E-1,1.298432415E0,2.293099054E0
1.046568624E2,-1.494817877E0,9.776304835E-1,2.578613917E0
1.046767804E2,-1.823076325E0,6.724407636E-1,2.454665224E0
1.046966974E2,-1.546503025E0,2.734642262E-1,2.073351919E0
1.047166154E2,-5.221234672E-1,-4.732533524E-2,1.171895453E0
1.047365334E2,4.539489526E-1,-1.104486777E-1,9.406883597E-2
1.047564514E2,1.075322254E0,4.147970930E-2,-8.008264697E-1
1.047763684E2,1.457963754E0,1.435457090E-1,-1.575736325E0
1.047962864E2,1.469014407E0,8.318808127E-2,-2.090239847E0
1.048162044E2,1.189541984E0,-4.755531354E-2,-2.202831493E0
1.048361224E2,8.336996622E-1,-3.294984592E-2,-2.281154947E0
1.048560394E2,6.357516780E-1,1.555801194E-1,-2.321211298E0
1.048759574E2,7.496973927E-1,2.058845562E-1,-2.164181398E0
1.048958754E2,9.352466485E-1,1.548906961E-1,-1.898758153E0
1.049157924E2,1.204160243E0,1.819665388E-2,-1.690582073E0
1.049357104E2,1.348864066E0,-6.764536894E-2,-1.342901952E0
1.049556284E2,1.431071825E0,-9.890372501E-2,-9.283565819E-1
1.049755464E2,1.509509153E0,-3.088026962E-2,-5.344741023E-1
1.049954644E2,1.308179139E0,1.551911882E-1,1.086909682E-1
1.050153814E2,1.022487910E0,3.450933123E-1,8.107445168E-1
1.050352994E2,8.471486968E-1,6.724984317E-1,1.506769001E0
1.050552174E2,7.618137006E-1,9.934038594E-1,2.007770133E0
1.050751344E2,1.205743595E0,1.088390708E0,1.617799441E0
1.050950524E2,2.291618685E0,1.007854449E0,1.307547348E0
1.051149704E2,2.560126483E0,1.921228052E-1,1.610644203E0
1.051348884E2,1.726453717E0,-4.770700128E-1,2.030624560E0
1.051548054E2,-5.419142822E-1,8.437831856E-2,2.400932820E0
1.051747234E2,-2.469814483E0,5.412194137E-1,2.462673571E0
1.051946414E2,-2.887072376E0,3.744998734E-1,2.205876138E0
1.052145594E2,-2.340351281E0,-1.810312584E-1,1.429862913E0
1.052344764E2,-1.258607322E0,-6.307189795E-1,3.151117140E-1
1.052543944E2,-3.443642376E-1,-6.942426188E-1,-3.964441448E-1
1.052743124E2,1.962127681E-1,-5.200894401E-1,-1.048318058E0
1.052942304E2,5.864131282E-1,-2.956259227E-1,-1.786868758E0
1.053141474E2,8.691112773E-1,-4.312221958E-2,-2.161982260E0
1.053340654E2,1.099956428E0,1.162243381E-1,-2.484502396E0
1.053539834E2,1.187245271E0,1.168141577E-1,-2.897403529E0
1.053739014E2,1.241876391E0,-1.618229723E-2,-3.134172494E0
1.053938184E2,1.285761499E0,-1.827025023E-1,-3.069526847E0
1.054137364E2,1.277786335E0,-1.948100028E-1,-2.849555764E0
1.054336544E2,1.203023763E0,-1.883472581E-1,-2.449862321E0
1.054535724E2,1.235544149E0,-1.429151234E-1,-1.794453181E0
1.054734894E2,1.578498842E0,-1.791019331E-1,-1.155946587E0
1.054934074E2,1.968650652E0,-2.899827200E-1,-4.476265776E-1
1.055133254E2,1.853284503E0,-3.380892250E-1,4.432095909E-1
1.055332434E2,1.591567662E0,-3.341636237E-1,1.329313608E0
1.055531604E2,1.419626339E0,-5.206221946E-2,2.570590367E0
1.055730780E2,1.365740300E0,2.015207060E-1,3.251839523E0
1.055929960E2,1.708314631E0,-2.800180413E-2,3.535389136E0
1.056129140E2,2.234633768E0,-1.125481571E-1,3.601473783E0
1.056328310E2,2.292627622E0,3.571368223E-1,3.530350590E0
1.056527490E2,5.353040414E-1,1.215843126E0,3.437765778E0
1.056726670E2,-1.248346920E0,1.238481644E0,2.825337181E0
1.056925850E2,-1.749082588E0,1.035760066E0,2.275941569E0
1.057125020E2,-1.984116538E0,1.026548728E0,1.710437463E0
1.057324200E2,-1.888468807E0,1.146308914E0,8.958589268E-1
1.057523380E2,-1.482709463E0,1.291708702E0,2.462034470E-1
1.057722560E2,-9.946923664E-1,1.087148248E0,-5.689662427E-1
1.057921730E2,-6.483803482E-1,7.819423751E-1,-1.379654042E0
1.058120910E2,-2.540257607E-1,3.496171203E-1,-1.903893762E0
1.058320090E2,3.393226220E-1,7.898309268E-3,-2.346613941E0
1.058519270E2,8.813769085E-1,-2.234573030E-1,-2.507498910E0
1.058718440E2,1.090811309E0,-3.448896464E-1,-2.578008730E0
1.058917620E2,1.219373601E0,-3.107400798E-1,-2.660766712E0
1.059116800E2,1.441886542E0,-1.696794008E-1,-2.552053524E0
1.059315980E2,1.485448007E0,-1.407657965E-1,-2.072609907E0
1.059515150E2,1.420256961E0,-1.339208632E-1,-1.679520895E0
1.059714330E2,1.273429283E0,-3.255484823E-2,-1.350314468E0
1.059913510E2,1.229886676E0,-3.721380003E-2,-8.163321161E-1
1.060112690E2,1.360639481E0,-1.073292978E-2,-5.114752489E-1
1.060311860E2,1.259507501E0,9.497223079E-2,-3.417469507E-1
1.060511040E2,9.320647399E-1,3.012260021E-1,-2.353562772E-2
1.060710220E2,5.737718499E-1,5.453511659E-1,5.132264900E-1
1.060909400E2,6.127249043E-1,5.775319751E-1,1.208326530E0
1.061108570E2,1.057757365E0,3.937921036E-1,1.610217356E0
1.061307750E2,1.330798362E0,5.598632243E-2,1.540666480E0
1.061506930E2,1.435569649E0,-2.704288269E-1,1.661319682E0
1.061706110E2,8.563674170E-1,-3.719370022E-1,2.142687033E0
1.061905280E2,-4.743186054E-1,-7.809327437E-2,2.663042448E0
1.062104460E2,-1.159766135E0,2.136783465E-1,2.758666644E0
1.062303640E2,-1.132171808E0,2.493894486E-1,2.472861759E0
1.062502820E2,-1.078071688E0,2.701939333E-1,2.045815042E0
1.062701990E2,-1.051965040E0,2.130882893E-1,1.739025085E0
1.062901170E2,-7.393741335E-1,5.002895071E-2,9.084134835E-1
1.063100350E2,-2.396630805E-1,1.403095584E-1,1.781114513E-1
1.063299530E2,7.692805219E-2,4.019228032E-1,-3.346086699E-1
1.063498700E2,4.291883698E-1,5.690271999E-1,-1.077448887E0
1.063697880E2,8.054636040E-1,5.849754075E-1,-1.721724343E0
1.063897060E2,1.094133770E0,5.364024043E-1,-2.178177878E0
1.064096240E2,1.321432438E0,5.143620924E-1,-2.474269769E0
1.064295410E2,1.420087976E0,4.594915283E-1,-2.597634324E0
1.064494590E2,1.326364126E0,4.053212415E-1,-2.521740974E0
1.064693770E2,1.188650795E0,3.543341788E-1,-2.416869991E0
1.064892950E2,1.142123404E0,2.736628122E-1,-2.216866565E0
1.065092120E2,1.204927543E0,2.341046442E-1,-1.956774226E0
1.065291300E2,1.419303865E0,1.058070118E-1,-1.611543505E0
1.065490480E2,1.485326092E0,-5.842191615E-2,-1.228167887E0
1.065689669E2,1.156069013E0,-8.864727935E-2,-1.002575290E0
1.065888839E2,1.012225535E0,-1.691419321E-1,-6.582748604E-1
1.066088019E2,9.935141525E-1,-1.685121139E-1,-3.885767162E-1
1.066287199E2,9.064928193E-1,4.931708875E-2,1.241971993E-1
1.066486379E2,9.357325521E-1,1.762841416E-1,7.800717777E-1
1.066685549E2,1.151412876E0,1.386550522E-1,1.436680182E0
1.066884729E2,1.216544061E0,3.300022334E-5,2.354556214E0
1.067083909E2,1.743080421E0,6.096102387E-2,2.887190782E0
1.067283089E2,1.648548778E0,5.305723649E-1,3.236469532E0
1.067482259E2,1.025616097E0,7.683361235E-1,3.438655724E0
1.067681439E2,4.226181094E-2,6.435524485E-1,3.127184486E0
1.067880619E2,-6.385548332E-1,3.789714950E-1,3.030774425E0
1.068079799E2,-1.118924430E0,2.406397847E-1,2.756376289E0
1.068278969E2,-1.321918342E0,2.397329547E-1,2.202694668E0
1.068478149E2,-1.274628985E0,2.626332093E-1,1.494160066E0
1.068677329E2,-5.821077502E-1,3.674115497E-1,5.820517266E-1
1.068876509E2,-1.085171140E-1,4.245786077E-1,-5.003316253E-1
1.069075679E2,3.028734916E-1,3.473061545E-1,-1.444046504E0
1.069274859E2,7.810491398E-1,2.717274569E-1,-2.181434192E0
1.069474039E2,1.131112147E0,1.613499325E-1,-2.785276152E0
1.069673219E2,1.336805061E0,5.516266901E-2,-3.152279567E0
1.069872389E2,1.419439374E0,-1.506882291E-2,-3.377497357E0
1.070071569E2,1.300915289E0,1.032198016E-3,-3.427323820E0
1.070270749E2,1.217578725E0,3.940411676E-2,-3.136747608E0
1.070469929E2,1.063445390E0,-6.695226375E-2,-2.544393672E0
1.070669109E2,9.283685687E-1,-1.794988859E-1,-1.947479492E0
1.070868279E2,6.826628660E-1,-2.812549284E-1,-1.226050610E0
1.071067459E2,7.206604122E-1,-1.596902369E-1,-4.782624793E-1
1.071266639E2,7.745546374E-1,1.886888086E-1,4.045489705E-1
1.071465819E2,6.039768849E-1,5.300353347E-1,1.113906861E0
1.071664989E2,5.228326248E-1,6.290149547E-1,1.737508902E0
1.071864169E2,5.153480060E-1,6.533123285E-1,2.314412740E0
1.072063349E2,8.093356302E-1,5.849640785E-1,2.296005120E0
1.072262529E2,1.470394204E0,3.750910269E-1,2.148444786E0
1.072461699E2,2.075615961E0,8.425446723E-2,2.149819466E0
1.072660879E2,1.713616886E0,-1.916933638E-1,2.266059190E0
1.072860059E2,2.317049469E-1,1.704465190E-2,2.239991133E0
1.073059239E2,-1.056092297E0,3.907788141E-1,2.248566075E0
1.073258409E2,-1.244918698E0,2.617991771E-1,1.927567969E0
1.073457589E2,-1.163254437E0,-1.309738482E-1,1.358476596E0
1.073656769E2,-6.859979716E-1,-2.602498112E-1,3.916219461E-1
1.073855949E2,-6.737313537E-2,-1.307321206E-1,-7.003765672E-1
1.074055119E2,2.361716715E-1,1.436099827E-1,-1.571752033E0
1.074254299E2,4.000228235E-1,3.656200724E-1,-2.230792878E0
1.074453479E2,5.480985533E-1,4.052246893E-1,-2.767041026E0
1.074652659E2,7.556858186E-1,3.406320329E-1,-3.072122426E0
1.074851829E2,8.899832059E-1,2.978926141E-1,-3.242293358E0
1.075051009E2,9.427215097E-1,2.269357751E-1,-3.249966075E0
1.075250189E2,9.809446122E-1,7.894757085E-2,-3.045090163E0
1.075449369E2,1.185214021E0,-1.003225702E-1,-2.652447293E0
1.075648533E2,1.381977871E0,-3.032678133E-1,-2.093270459E0
1.075847713E2,1.319432690E0,-4.460749459E-1,-1.600126231E0
1.076046893E2,1.143187159E0,-5.009031541E-1,-9.738338864E-1
1.076246073E2,1.298985854E0,-6.944792117E-1,-3.604130173E-1
1.076445243E2,1.570667228E0,-9.284470676E-1,6.380189359E-2
1.076644423E2,1.568710165E0,-7.071389452E-1,8.533596092E-1
1.076843603E2,1.334987892E0,-2.376537944E-1,1.637102854E0
1.077042783E2,1.138775215E0,1.517814392E-1,2.315540668E0
1.077241953E2,1.411157962E0,5.189356017E-1,2.643198168E0
1.077441133E2,1.884817660E0,6.712674467E-1,3.131787999E0
1.077640313E2,2.164493493E0,8.339965546E-1,3.309195446E0
1.077839493E2,1.216843877E0,1.152735004E0,3.516638285E0
1.078038663E2,-7.744223441E-1,1.072255974E0,3.641516100E0
1.078237843E2,-1.775028438E0,8.458198439E-1,3.159193899E0
1.078437023E2,-1.769981122E0,5.458947011E-1,2.576926410E0
1.078636203E2,-1.525338297E0,7.628037804E-1,1.830435777E0
1.078835383E2,-1.232427145E0,1.095676851E0,1.075639758E0
1.079034553E2,-6.204578470E-1,1.071475371E0,1.375440538E-2
1.079233733E2,-6.703991717E-2,7.377725811E-1,-9.943400717E-1
1.079432913E2,2.045679094E-1,3.270050968E-1,-1.750676247E0
1.079632093E2,4.690045462E-1,8.317667920E-2,-2.423883727E0
1.079831263E2,8.311769541E-1,-1.050706646E-1,-2.756785010E0
1.080030443E2,1.121230206E0,-2.399346654E-1,-3.021954485E0
1.080229623E2,1.273445509E0,-2.374885741E-1,-3.040455076E0
1.080428803E2,1.336628182E0,-2.063033082E-1,-2.825485116E0
1.080627973E2,1.490043333E0,-8.743732598E-2,-2.547088653E0
1.080827153E2,1.536624154E0,-6.782843247E-3,-2.151461365E0
1.081026333E2,1.482334657E0,5.202455060E-3,-1.591474106E0
1.081225513E2,1.415070919E0,5.556654716E-3,-9.163545871E-1
1.081424683E2,1.321346484E0,6.247813879E-2,-4.343136370E-1
1.081623863E2,1.222653378E0,1.552257964E-1,-1.637711549E-1
1.081823043E2,1.096124967E0,3.788744313E-1,4.363712722E-1
1.082022223E2,6.432771908E-1,5.583799318E-1,1.323235427E0
1.082221393E2,2.936386185E-1,6.123706361E-1,2.169688890E0
1.082420573E2,4.218183564E-1,5.440057216E-1,2.371899056E0
1.082619753E2,1.061605710E0,8.906169162E-2,2.203054272E0
1.082818933E2,1.709493138E0,-5.311059964E-1,2.044515790E0
1.083018113E2,1.322542532E0,-8.449270472E-1,2.362869201E0
1.083217283E2,-5.197626539E-2,-7.012247790E-1,2.533447684E0
1.083416463E2,-1.030132633E0,-4.008343805E-1,2.482718995E0
1.083615643E2,-1.101747576E0,-2.773989638E-1,2.054685268E0
1.083814823E2,-8.338531516E-1,-5.098478592E-1,1.570348116E0
1.084013993E2,-4.754753674E-1,-7.359998515E-1,7.284566510E-1
1.084213173E2,-2.730643497E-1,-6.372573361E-1,-2.691531837E-1
1.084412353E2,-2.033554344E-1,-3.121321556E-1,-1.022649951E0
1.084611533E2,-9.449536295E-2,-2.545877695E-3,-1.635572637E0
1.084810703E2,1.083479011E-1,2.998591789E-1,-2.078192829E0
1.085009883E2,4.516131727E-1,5.291291990E-1,-2.482744138E0
1.085209063E2,7.193841112E-1,5.891417679E-1,-2.876664625E0
1.085408243E2,9.442330880E-1,4.656053039E-1,-3.027287146E0
1.085607413E2,1.078781906E0,2.216312176E-1,-2.972046161E0
1.085806590E2,1.227193448E0,-4.696615174E-2,-2.863548735E0
1.086005770E2,1.354541274E0,-9.834902524E-2,-2.680391722E0
1.086204950E2,1.552719200E0,-2.070041335E-1,-2.390171605E0
1.086404120E2,1.860919212E0,-3.194041916E-1,-1.979532759E0
1.086603300E2,1.974119115E0,-4.156246933E-1,-1.469899968E0
1.086802480E2,1.912524545E0,-3.724469525E-1,-7.591293901E-1
1.087001660E2,1.686123425E0,-4.076218285E-1,1.490016729E-1
1.087200830E2,1.179272665E0,-3.662631565E-1,1.198995543E0
1.087400010E2,6.832254412E-1,-1.136920003E-1,2.423256320E0
1.087599190E2,3.732192966E-1,1.741613465E-1,3.419792022E0
1.087798370E2,6.822319262E-1,3.657165150E-1,3.878085675E0
1.087997540E2,1.328073998E0,2.950296528E-1,3.822942923E0
1.088196720E2,1.660452832E0,3.100136729E-1,3.797173659E0
1.088395900E2,9.232929663E-1,1.882610117E-1,3.735927583E0
1.088595080E2,-4.094600469E-1,1.293193237E-1,3.401799554E0
1.088794260E2,-1.294181197E0,2.099858481E-2,3.054220591E0
1.088993430E2,-1.791154620E0,8.811304484E-2,2.645097928E0
1.089192610E2,-1.878606309E0,4.097213443E-1,1.941086147E0
1.089391790E2,-1.225765777E0,4.712925982E-1,1.076605718E0
1.089590970E2,-3.409006759E-1,3.108011832E-1,-2.563828647E-2
1.089790140E2,1.437039402E-1,6.028113887E-5,-1.211196928E0
1.089989320E2,3.943991543E-1,-1.681542826E-1,-2.173012447E0
1.090188500E2,6.769217773E-1,-2.594298671E-1,-2.840962111E0
1.090387680E2,9.015802811E-1,-2.734710236E-1,-3.356157358E0
1.090586850E2,1.008330120E0,-2.306922457E-1,-3.666668483E0
1.090786030E2,1.119844051E0,-9.130792692E-2,-3.785707853E0
1.090985210E2,1.153598857E0,4.341999818E-2,-3.611647938E0
1.091184390E2,1.257205891E0,2.417705997E-1,-3.153402817E0
1.091383570E2,1.266432651E0,4.716819497E-1,-2.631744642E0
1.091582740E2,1.245680005E0,5.011863055E-1,-2.134344810E0
1.091781920E2,1.316133984E0,4.542137219E-1,-1.366593701E0
1.091981100E2,1.570298122E0,4.909411432E-1,-6.867420298E-1
1.092180280E2,1.622104015E0,5.321952230E-1,-5.595493019E-2
1.092379450E2,1.577096680E0,6.477614935E-1,5.669740963E-1
1.092578630E2,1.261458863E0,6.778359894E-1,1.470888732E0
1.092777810E2,8.101406457E-1,4.780246438E-1,2.244277727E0
1.092976990E2,5.484647352E-1,2.073574333E-1,2.553687821E0
1.093176160E2,9.317880935E-1,-1.115953167E-1,2.571958031E0
1.093375340E2,1.688667548E0,-5.739556352E-1,2.362575670E0
1.093574520E2,1.754720620E0,-8.590314815E-1,2.428960864E0
1.093773700E2,4.372053410E-1,-5.736231479E-1,2.825835949E0
1.093972870E2,-1.226581391E0,-1.032239312E-1,3.204478830E0
1.094172050E2,-1.787535340E0,1.187489100E-2,2.939428638E0
1.094371230E2,-1.278498673E0,-2.236782547E-1,2.253285947E0
1.094570410E2,-5.666712471E-1,-3.717468216E-1,1.463526503E0
1.094769590E2,-1.563904521E-1,-1.889397638E-1,4.338628167E-1
1.094968760E2,-7.896662911E-2,1.232306546E-1,-3.282825673E-1
1.095167940E2,5.291217620E-2,4.379073723E-1,-9.950633723E-1
1.095367120E2,3.763095501E-1,4.855760305E-1,-1.692195904E0
1.095566300E2,6.374024201E-1,3.723239417E-1,-2.112078613E0
1.095765476E2,8.506027202E-1,1.979704960E-1,-2.444206309E0
1.095964656E2,9.613532969E-1,1.738762764E-1,-2.763157890E0
1.096163836E2,1.041895623E0,2.689950165E-1,-3.029803787E0
1.096363016E2,1.139641042E0,2.960351729E-1,-2.888540320E0
1.096562186E2,1.234682708E0,2.662711094E-1,-2.754182999E0
1.096761366E2,1.272608480E0,1.227057208E-1,-2.420337390E0
1.096960546E2,1.199697794E0,8.883268177E-3,-1.941423531E0
1.097159726E2,1.294994691E0,-1.236816759E-2,-1.559512641E0
1.097358896E2,1.579110900E0,-1.324781723E-2,-1.025110459E0
1.097558076E2,1.823714548E0,-1.346675800E-1,-5.057677817E-1
1.097757256E2,1.793856911E0,-2.730292664E-1,1.315892494E-1
1.097956436E2,1.611974883E0,-1.693625548E-1,1.151738931E0
1.098155616E2,1.286629080E0,-6.419302664E-2,2.221428562E0
1.098354786E2,1.226120192E0,-2.374041366E-1,2.930506371E0
1.098553966E2,1.532661349E0,-6.771449216E-1,3.423257082E0
1.098753146E2,1.826064398E0,-4.878040024E-1,3.686701044E0
