"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.693985701E2,2.405797119E0,1.543290710E0,1.159309204E1
1.694184881E2,3.667673035E0,1.393152924E0,1.145732437E1
1.694384061E2,3.577560425E0,6.979985046E-1,1.201461548E1
1.694583231E2,2.172133026E0,5.751040649E-1,1.241533218E1
1.694782411E2,5.025050354E-1,7.310797119E-1,1.291469376E1
1.694981591E2,-5.700146484E-1,6.174659729E-1,1.291723846E1
1.695180761E2,-5.565426636E-1,2.897973633E-1,1.226564346E1
1.695379941E2,-5.478607178E-2,8.996292114E-2,1.141960281E1
1.695579121E2,4.490661621E-1,-1.743873596E-1,1.025218048E1
1.695778291E2,8.104147339E-1,-3.598516846E-1,9.315727844E0
1.695977471E2,1.031654663E0,-3.243754578E-1,8.544830933E0
1.696176651E2,1.242117004E0,-1.758842468E-1,7.683522034E0
1.696375822E2,1.263522491E0,-1.689985657E-1,7.163802795E0
1.696575002E2,1.253643036E0,-1.868115234E-1,6.803801422E0
1.696774182E2,1.257984009E0,-1.047821045E-1,6.650969238E0
1.696973352E2,1.288670197E0,-2.874023438E-2,6.760242004E0
1.697172532E2,1.360520782E0,-1.254391479E-1,7.056925049E0
1.697371712E2,1.322050781E0,-1.203497314E-1,7.426955566E0
1.697570882E2,1.334924011E0,-6.436614990E-3,7.655679932E0
1.697770062E2,1.516047363E0,1.911524963E-1,7.867190094E0
1.697969242E2,1.686991882E0,2.983296204E-1,8.356821899E0
1.698168412E2,1.551373901E0,3.806584167E-1,8.971294098E0
1.698367592E2,1.256936188E0,4.936734009E-1,9.517508240E0
1.698566772E2,1.150956573E0,5.842350769E-1,1.015593063E1
1.698765942E2,1.012793884E0,6.126759338E-1,1.134086655E1
1.698965122E2,6.494993591E-1,7.179071045E-1,1.245664627E1
1.699164302E2,7.304809570E-1,7.635621643E-1,1.278566208E1
1.699363472E2,1.014590149E0,7.890092468E-1,1.282757492E1
1.699562652E2,1.163979492E0,7.090754700E-1,1.313967590E1
1.699761832E2,9.819580078E-1,8.455915833E-1,1.335388046E1
1.699961002E2,4.215234375E-1,1.294957123E0,1.234857101E1
1.700160182E2,1.302291870E-2,1.406026154E0,1.150597321E1
1.700359362E2,2.859054565E-2,1.025816803E0,1.177316757E1
1.700558542E2,-2.216889954E-1,7.238946533E-1,1.171523804E1
1.700757712E2,-6.390211487E-1,9.228309631E-1,1.106499023E1
1.700956892E2,-7.324269104E-1,9.054670715E-1,1.019185593E1
1.701156072E2,-1.811233521E-1,7.860154724E-1,9.287137299E0
1.701355242E2,5.583389282E-1,5.276527405E-1,8.540190582E0
1.701554422E2,1.102906494E0,2.031275940E-1,7.746391296E0
1.701753602E2,1.469045105E0,-1.907034302E-1,7.100185089E0
1.701952772E2,1.716480560E0,-4.224215698E-1,6.933431854E0
1.702151952E2,1.869761810E0,-5.102888489E-1,6.715036011E0
1.702351132E2,2.020648041E0,-5.040019226E-1,6.648873596E0
1.702550302E2,2.036814423E0,-4.361929321E-1,6.688690796E0
1.702749482E2,2.075583801E0,-2.600093079E-1,6.973249054E0
1.702948662E2,2.119741974E0,-1.811233521E-2,7.243886261E0
1.703147832E2,2.267335052E0,1.442999268E-1,7.639214172E0
1.703347012E2,2.229164429E0,2.526745605E-1,8.311316528E0
1.703546192E2,1.986069946E0,3.382965088E-1,8.926237793E0
1.703745362E2,1.876048737E0,3.742218018E-1,9.575587463E0
1.703944542E2,1.641785889E0,4.646337891E-1,1.076306808E1
1.704143722E2,1.360670471E0,6.165678406E-1,1.173649384E1
1.704342892E2,1.603465576E0,8.885522461E-1,1.185010757E1
1.704542072E2,2.663561096E0,7.890092468E-1,1.206326431E1
1.704741252E2,3.605103149E0,4.480183411E-1,1.225082428E1
1.704940422E2,4.069437561E0,2.439926147E-2,1.263911682E1
1.705139602E2,2.741249542E0,1.564247131E-1,1.304327637E1
1.705338782E2,5.054988098E-1,1.784289551E-1,1.329026276E1
1.705537952E2,-1.062939606E0,-1.197509766E-3,1.320224579E1
1.705737132E2,-9.861492920E-1,3.023712158E-2,1.204320602E1
1.705936312E2,-2.185455322E-2,-2.679428101E-2,1.110001740E1
1.706135482E2,6.798861694E-1,-4.541555786E-1,1.018826340E1
1.706334663E2,1.010398865E0,-7.774832153E-1,9.137598267E0
1.706533843E2,1.072369995E0,-8.243357849E-1,8.283923492E0
1.706733013E2,1.059796143E0,-7.688012695E-1,7.403454437E0
1.706932193E2,1.167871399E0,-7.662565613E-1,7.023095398E0
1.707131373E2,1.322200470E0,-6.489006042E-1,6.923851776E0
1.707330543E2,1.211131439E0,-4.472698975E-1,6.813231812E0
1.707529723E2,1.061293030E0,-3.128494263E-1,6.900650024E0
1.707728903E2,1.043929138E0,-2.029779053E-1,6.988068237E0
1.707928073E2,1.141975250E0,-1.528321838E-1,7.308102722E0
1.708127253E2,1.332978058E0,-8.158035278E-2,7.506739655E0
1.708326433E2,1.705403595E0,-1.053808594E-1,7.810009003E0
1.708525603E2,2.010169830E0,-1.395098877E-1,8.379125519E0
1.708724783E2,2.133363647E0,-2.829116821E-2,8.947942657E0
1.708923963E2,2.120490417E0,5.194198608E-2,9.761800232E0
1.709123133E2,1.936522980E0,1.362167358E-2,1.064631088E1
1.709322313E2,1.693129120E0,1.616638184E-2,1.167751648E1
1.709521493E2,1.333277435E0,4.185296631E-1,1.233405121E1
1.709720663E2,1.135987701E0,7.381150818E-1,1.285511765E1
1.709919843E2,1.014141083E0,6.996450806E-1,1.283835251E1
1.710119023E2,1.556912384E0,7.189549255E-1,1.317949310E1
1.710318203E2,1.031954041E0,1.117875366E0,1.287802002E1
1.710517373E2,5.505551147E-1,1.141825562E0,1.184576660E1
1.710716553E2,3.870950317E-1,9.021739197E-1,1.139176071E1
1.710915733E2,3.465293884E-1,5.833369446E-1,1.155566986E1
1.711114903E2,-1.541793823E-2,7.475454712E-1,1.128578110E1
1.711314083E2,-3.505709839E-1,1.086889801E0,1.076755875E1
1.711513263E2,-5.209167480E-1,1.148112488E0,1.004216721E1
1.711712433E2,-3.472778320E-2,9.812095642E-1,9.057514801E0
1.711911613E2,6.965016174E-1,5.357359314E-1,8.401728516E0
1.712110793E2,1.230141907E0,4.400848389E-2,7.748337250E0
1.712309963E2,1.763931885E0,-2.788700867E-1,7.356302490E0
1.712509143E2,2.136357422E0,-4.203259277E-1,6.906038818E0
1.712708323E2,2.423610077E0,-5.367837524E-1,6.537355499E0
1.712907493E2,2.483784943E0,-6.622229004E-1,6.630761261E0
1.713106673E2,2.337239685E0,-6.649172974E-1,6.927294617E0
1.713305853E2,2.095043335E0,-5.495072937E-1,7.403604126E0
1.713505023E2,1.957329712E0,-4.589456177E-1,7.940088501E0
1.713704203E2,1.993105316E0,-4.210743713E-1,8.528365173E0
1.713903383E2,2.140399017E0,-5.104385376E-1,9.040150909E0
1.714102553E2,2.289638672E0,-5.372328186E-1,9.518106995E0
1.714301733E2,2.117796021E0,-4.179309082E-1,1.025322830E1
1.714500913E2,1.974394226E0,-3.520678711E-1,1.122111557E1
1.714700083E2,2.027982788E0,-1.197509766E-2,1.180130905E1
1.714899263E2,2.399210815E0,3.688330078E-1,1.182481018E1
1.715098443E2,3.175945587E0,2.627037048E-1,1.204245758E1
1.715297613E2,3.071163483E0,-2.197430420E-1,1.309192520E1
1.715496793E2,1.372795258E0,-2.206411743E-1,1.332948120E1
1.715695973E2,-3.293151855E-3,-5.358856201E-2,1.248927841E1
1.715895143E2,-2.929408264E-1,-3.137475586E-1,1.251427643E1
1.716094323E2,7.469467163E-2,-5.812413025E-1,1.214454529E1
1.716293502E2,5.722599792E-1,-6.306385803E-1,1.123847946E1
1.716492672E2,5.682183838E-1,-6.596781921E-1,1.006686584E1
1.716691852E2,8.023315430E-1,-7.538323975E-1,9.165889435E0
1.716891032E2,1.105900269E0,-7.671546936E-1,8.527916107E0
1.717090202E2,1.204694824E0,-7.485932922E-1,7.927963715E0
1.717289382E2,1.172212372E0,-6.527925110E-1,7.515870667E0
1.717488562E2,1.093476105E0,-5.144801331E-1,7.210206299E0
1.717687732E2,1.076411591E0,-3.573069763E-1,7.144792328E0
1.717886912E2,1.009650421E0,-2.606080627E-1,7.304809570E0
1.718086092E2,9.437873840E-1,-2.222877502E-1,7.344028015E0
1.718285262E2,9.806108093E-1,-2.029779053E-1,7.486681366E0
1.718484442E2,1.103355560E0,-1.883084106E-1,7.709867249E0
1.718683622E2,1.369951172E0,-1.731898499E-1,7.886200562E0
1.718882792E2,1.843715973E0,-1.077758789E-1,8.334368591E0
1.719081972E2,2.175875244E0,-3.293151855E-3,9.007668457E0
1.719281152E2,1.899400177E0,5.284011841E-2,9.871821442E0
1.719480322E2,1.463057556E0,6.870712280E-2,1.078507233E1
1.719679502E2,1.451381836E0,3.658392334E-1,1.154070099E1
1.719878682E2,1.729952545E0,6.253994751E-1,1.211355972E1
1.720077852E2,1.616189117E0,5.743556213E-1,1.208422073E1
1.720277032E2,2.179168396E0,5.191204834E-1,1.202105209E1
1.720476212E2,2.371967468E0,4.637356567E-1,1.263702118E1
1.720675382E2,1.851948853E0,8.032296753E-1,1.242670853E1
1.720874562E2,7.716453552E-1,1.115929413E0,1.173305099E1
1.721073742E2,3.107537842E-1,1.112187195E0,1.162856827E1
1.721272912E2,2.733316040E-1,9.449848938E-1,1.168470154E1
1.721472092E2,5.867797852E-2,1.089135132E0,1.134730316E1
1.721671272E2,-3.098556519E-2,1.341510315E0,1.079584991E1
1.721870442E2,1.398092651E-1,1.392254791E0,9.979896698E0
1.722069622E2,7.866142273E-1,1.219364319E0,9.023685150E0
1.722268802E2,1.413660278E0,7.689509583E-1,8.107141113E0
1.722467972E2,1.974543915E0,2.884501648E-1,7.418423309E0
1.722667152E2,2.453248444E0,-4.999603271E-2,6.898105316E0
1.722866332E2,2.625540161E0,-2.459385681E-1,6.416856079E0
1.723065502E2,2.605332184E0,-3.591032410E-1,6.167774048E0
1.723264682E2,2.394420776E0,-3.847000122E-1,6.436165924E0
1.723463862E2,2.122436371E0,-3.802093506E-1,6.981182556E0
1.723663032E2,2.024240570E0,-1.930984497E-1,7.459288330E0
1.723862212E2,2.032473450E0,2.859054565E-2,7.927364960E0
1.724061392E2,2.014061737E0,2.264790344E-1,8.381670227E0
1.724260562E2,2.211650848E0,2.504292297E-1,8.954978027E0
1.724459742E2,2.381547546E0,2.234852600E-1,9.451645203E0
1.724658922E2,2.625091095E0,3.150947571E-1,9.831255798E0
1.724858092E2,2.900817719E0,4.722679138E-1,1.053763687E1
1.725057272E2,3.022215271E0,6.903643799E-1,1.125913651E1
1.725256452E2,3.037633209E0,7.505392456E-1,1.136182297E1
1.725455622E2,3.339854736E0,7.096742249E-1,1.146331192E1
1.725654802E2,3.603905640E0,5.581892395E-1,1.259286301E1
1.725853982E2,2.608176270E0,6.182144165E-1,1.370579865E1
1.726053152E2,8.569679260E-1,4.860392761E-1,1.388916733E1
1.726252333E2,-4.679269409E-1,2.643502808E-1,1.308399170E1
1.726451513E2,-3.978726196E-1,-7.035369873E-2,1.240141113E1
1.726650683E2,1.718426514E-1,-1.230441284E-1,1.155222702E1
1.726849863E2,6.770420837E-1,-8.696914673E-2,1.055544983E1
1.727049043E2,9.879455566E-1,-1.630110168E-1,9.637857971E0
1.727248213E2,1.210981750E0,-1.091230774E-1,8.906329193E0
1.727447393E2,1.440005493E0,-1.546284485E-1,8.163873138E0
1.727646573E2,1.680854645E0,-2.915936279E-1,7.652386780E0
1.727845743E2,1.771865387E0,-4.346960449E-1,7.303013306E0
1.728044923E2,1.643731842E0,-3.546125793E-1,7.109465790E0
1.728244103E2,1.368903351E0,-1.613644409E-1,7.078629913E0
1.728443273E2,1.162183228E0,4.146377563E-2,7.144043884E0
1.728642453E2,1.024619293E0,-1.811233521E-2,7.266938324E0
1.728841633E2,9.898915100E-1,-2.124082947E-1,7.400610352E0
1.729040803E2,1.217268677E0,-2.707868958E-1,7.603887634E0
1.729239983E2,1.603764954E0,-2.540217590E-1,8.054450684E0
1.729439163E2,2.168690186E0,-3.198847961E-1,8.633746033E0
1.729638333E2,2.478845215E0,-4.040098572E-1,9.426497498E0
1.729837513E2,2.240540771E0,-3.571572876E-1,1.010907806E1
1.730036693E2,2.087409210E0,-4.326004028E-2,1.075079361E1
1.730235863E2,1.882934418E0,4.468208313E-1,1.159384048E1
1.730435043E2,1.827250214E0,8.048762512E-1,1.165730850E1
1.730634223E2,1.927541656E0,3.670367432E-1,1.171688461E1
1.730833393E2,2.298170929E0,1.049317932E-1,1.182391205E1
1.731032573E2,2.100881195E0,4.469705200E-1,1.234857101E1
1.731231753E2,1.286424866E0,1.386416931E0,1.198916840E1
1.731430923E2,3.167413330E-1,1.604962463E0,1.119551880E1
1.731630103E2,-2.646496582E-1,1.313219147E0,1.128293701E1
1.731829283E2,-3.845503235E-1,9.174421692E-1,1.133981873E1
1.732028453E2,-5.511538696E-1,7.108717346E-1,1.102726868E1
1.732227633E2,-5.939648438E-1,7.812254333E-1,1.067714676E1
1.732426813E2,-5.510041809E-1,9.449848938E-1,1.019963974E1
1.732625983E2,-6.496490479E-2,9.011260986E-1,9.477691040E0
1.732825163E2,7.212002563E-1,7.306306458E-1,8.824898529E0
1.733024343E2,1.597328339E0,5.423222351E-1,8.234376526E0
1.733223513E2,2.250120850E0,2.550695801E-1,7.706723785E0
1.733422693E2,2.641706543E0,9.639953613E-2,7.303312683E0
1.733621873E2,2.761607208E0,-8.981323242E-3,7.086862793E0
1.733821043E2,2.586770782E0,1.377136230E-2,7.224277039E0
1.734020223E2,2.108365631E0,6.885681152E-3,7.595205688E0
1.734219403E2,1.708097992E0,6.556365967E-2,7.949818268E0
1.734418573E2,1.550475769E0,1.588197327E-1,8.228538666E0
1.734617753E2,1.705553284E0,1.704954529E-1,8.407416687E0
1.734816933E2,1.982926483E0,2.329156494E-1,8.592431946E0
1.735016103E2,2.468816071E0,2.692900085E-1,8.828191681E0
1.735215283E2,2.722239075E0,2.499801636E-1,9.366771698E0
1.735414453E2,2.729573822E0,3.927832031E-1,1.008542725E1
1.735613633E2,2.631228333E0,3.153941345E-1,1.106693619E1
1.735812813E2,2.588567047E0,2.553689575E-1,1.132664612E1
1.736011983E2,3.129093018E0,2.049238586E-1,1.150627258E1
1.736211163E2,4.113895111E0,-4.655319214E-2,1.203317688E1
1.736410347E2,3.738176422E0,-3.647914124E-1,1.285841080E1
1.736609517E2,2.386786652E0,-5.978567505E-1,1.285586609E1
1.736808697E2,3.870950317E-1,-8.583151245E-1,1.261426849E1
1.737007877E2,-1.182540894E0,-1.172362061E0,1.225486588E1
1.737207047E2,-1.654958496E0,-1.325343933E0,1.175236084E1
1.737406227E2,-1.393601990E0,-1.257984009E0,1.121722366E1
1.737605407E2,-8.906478882E-1,-1.003513184E0,1.064032333E1
1.737804577E2,1.600172424E-1,-7.710466003E-1,9.809850311E0
1.738003757E2,8.687933350E-1,-5.993536377E-1,8.970246277E0
1.738202937E2,1.321002960E0,-4.782554626E-1,8.265661469E0
1.738402107E2,1.705553284E0,-3.707789612E-1,7.638316040E0
1.738601287E2,1.848655701E0,-2.534230042E-1,7.276518402E0
1.738800467E2,1.650767212E0,-1.612147522E-1,7.211852875E0
1.738999637E2,1.246757355E0,-3.592529297E-2,7.189399567E0
1.739198817E2,7.714956665E-1,6.990463257E-2,7.220534821E0
1.739397997E2,4.785548401E-1,6.391708374E-2,7.264393616E0
1.739597167E2,4.543052673E-1,-1.083746338E-1,7.403604126E0
1.739796347E2,6.283932495E-1,-2.531236267E-1,7.672445068E0
1.739995527E2,1.061742096E0,-3.751199341E-1,8.233628082E0
1.740194697E2,1.526675262E0,-5.625302124E-1,8.948691101E0
1.740393877E2,1.830243988E0,-6.011499023E-1,9.610315247E0
1.740593057E2,1.820065155E0,-3.730242920E-1,1.045605652E1
1.740792227E2,1.646725616E0,-1.459465027E-1,1.154384445E1
1.740991407E2,1.396446075E0,1.945953369E-1,1.218541031E1
1.741190587E2,1.497485962E0,5.807922363E-1,1.268671783E1
1.741389757E2,1.770667877E0,3.273692322E-1,1.280886383E1
1.741588937E2,2.139051819E0,6.765930176E-2,1.290720932E1
1.741788117E2,1.932032318E0,4.032614136E-1,1.320928116E1
1.741987287E2,5.001100159E-1,6.138734436E-1,1.292711792E1
1.742186467E2,-1.024170227E0,5.956114197E-1,1.215158066E1
1.742385647E2,-1.574425964E0,6.390211487E-1,1.207778412E1
1.742584817E2,-1.374890900E0,6.192622375E-1,1.202539307E1
1.742783997E2,-1.246308289E0,6.447093201E-1,1.114462463E1
1.742983177E2,-8.514294434E-1,8.029302979E-1,1.006791367E1
1.743182347E2,-3.320095825E-1,8.204438782E-1,9.389973450E0
1.743381527E2,1.981878662E-1,6.271957397E-1,8.825197906E0
1.743580707E2,7.514373779E-1,3.941304016E-1,8.109985199E0
1.743779877E2,1.240320740E0,8.681945801E-2,7.498357086E0
1.743979057E2,1.586850128E0,-1.682501221E-1,6.995402985E0
1.744178227E2,1.763782196E0,-3.198847961E-1,6.681655426E0
1.744377407E2,1.852547607E0,-3.444337463E-1,6.525679779E0
1.744576587E2,1.868863678E0,-3.179388428E-1,6.571933594E0
1.744775757E2,1.865720215E0,-2.270777893E-1,6.850504303E0
1.744974937E2,1.750459900E0,-9.565109253E-2,7.265291748E0
1.745174117E2,1.615440674E0,1.413061523E-1,7.720495148E0
1.745373287E2,1.597627716E0,3.668870544E-1,8.243507538E0
1.745572467E2,1.787133636E0,5.797444153E-1,8.756191406E0
1.745771647E2,1.971550140E0,7.189549255E-1,9.320517883E0
1.745970817E2,2.098935242E0,6.927593994E-1,9.972861328E0
1.746169997E2,2.166744232E0,5.804928589E-1,1.086814957E1
1.746369175E2,2.235900421E0,6.265969849E-1,1.181313446E1
1.746568345E2,2.427052917E0,6.370751953E-1,1.244736557E1
1.746767525E2,2.797083435E0,5.063969421E-1,1.225860809E1
1.746966705E2,3.552562408E0,1.188528442E-1,1.246877106E1
1.747165875E2,2.935844879E0,-4.450245667E-1,1.322918976E1
1.747365055E2,1.089883575E0,-5.647755432E-1,1.305854462E1
1.747564235E2,-6.575825500E-1,-6.385720825E-1,1.238659195E1
1.747763405E2,-8.167016602E-1,-7.761360168E-1,1.199051559E1
1.747962585E2,-4.468208313E-1,-1.241667938E0,1.156450150E1
1.748161765E2,-2.016307068E-1,-1.428329773E0,1.100406693E1
1.748360935E2,8.068222046E-2,-1.265618134E0,9.948611755E0
1.748560115E2,4.123924255E-1,-9.535171509E-1,8.980874176E0
1.748759295E2,9.274713135E-1,-6.213578796E-1,8.443192291E0
1.748958465E2,1.385518799E0,-3.480262756E-1,8.014932861E0
1.749157645E2,1.620979156E0,-2.664459229E-1,7.616311798E0
1.749356825E2,1.767524414E0,-2.727328491E-1,7.365583191E0
1.749555995E2,1.865570526E0,-3.167413330E-1,7.304061127E0
1.749755175E2,1.869911499E0,-3.243754578E-1,7.388784943E0
1.749954355E2,1.821262665E0,-3.576063538E-1,7.453300781E0
1.750153525E2,1.861828308E0,-4.177812195E-1,7.537126465E0
1.750352705E2,1.854493561E0,-5.083428955E-1,7.705226898E0
1.750551875E2,1.914818115E0,-4.830455017E-1,7.784112854E0
1.750751055E2,2.179018707E0,-3.595523071E-1,8.002059631E0
1.750950235E2,2.520159302E0,-2.408491516E-1,8.459358673E0
1.751149405E2,2.428549805E0,-3.736230469E-1,9.114695892E0
1.751348585E2,2.169738007E0,-4.535568237E-1,9.683662720E0
1.751547765E2,2.161654816E0,-2.517764282E-1,1.049362839E1
1.751746935E2,1.927990723E0,1.076261902E-1,1.145717468E1
1.751946115E2,1.598525848E0,4.674778748E-1,1.156031021E1
1.752145295E2,1.988614655E0,4.104464722E-1,1.138697067E1
1.752344465E2,2.806813202E0,1.508862305E-1,1.167766617E1
1.752543645E2,2.922073517E0,3.351530457E-1,1.229004272E1
1.752742825E2,2.101479950E0,5.289999390E-1,1.209844116E1
1.752941995E2,9.105564880E-1,6.457571411E-1,1.184142563E1
1.753141175E2,5.957611084E-2,7.455995178E-1,1.176044403E1
1.753340355E2,-3.775149536E-1,9.458830261E-1,1.184786224E1
1.753539525E2,-5.152285767E-1,1.013093262E0,1.142693756E1
1.753738705E2,-1.857637024E-1,9.380992126E-1,1.064810715E1
1.753937885E2,3.972738647E-1,9.367520142E-1,9.730365601E0
1.754137055E2,1.169068909E0,8.482859802E-1,8.869056702E0
1.754336235E2,1.937421112E0,5.182223511E-1,8.167765045E0
1.754535415E2,2.472408600E0,9.145980835E-2,7.671696625E0
1.754734585E2,2.710263977E0,-2.606080627E-1,7.575895844E0
1.754933765E2,2.789149933E0,-4.755610657E-1,7.477250977E0
1.755132935E2,2.780767365E0,-4.584965515E-1,7.414681091E0
1.755332115E2,2.598745880E0,-2.338137817E-1,7.375163269E0
1.755531295E2,2.264041901E0,-1.218466187E-1,7.532635803E0
1.755730465E2,2.044149170E0,1.377136230E-2,7.857011261E0
1.755929645E2,2.093097382E0,1.697470093E-1,8.228239288E0
1.756128825E2,2.411634979E0,3.595523071E-1,8.501570892E0
1.756328033E2,2.785557404E0,3.948788452E-1,8.907526703E0
1.756527213E2,2.901865540E0,4.090992737E-1,9.393715668E0
1.756726393E2,2.997516632E0,5.701643372E-1,9.742640076E0
1.756925563E2,3.215762787E0,6.890171814E-1,1.058134598E1
1.757124743E2,3.297941895E0,7.863148499E-1,1.139161102E1
1.757323923E2,3.365002441E0,8.342152405E-1,1.131362320E1
1.757523093E2,3.662583618E0,7.782316589E-1,1.123862915E1
1.757722273E2,3.219355316E0,1.508263550E0,1.189127197E1
1.757921453E2,2.789299622E0,1.358275452E0,1.212718140E1
1.758120623E2,1.914219360E0,2.820135498E-1,1.214574280E1
1.758319803E2,1.550326080E0,-3.143463135E-1,1.209918961E1
1.758518983E2,1.155596924E0,-7.280859375E-1,1.148621429E1
1.758718153E2,7.541317749E-1,-6.734495544E-1,1.098610428E1
1.758917333E2,6.731501770E-1,-5.119354248E-1,9.972711639E0
1.759116513E2,8.840615845E-1,-5.683680725E-1,9.219477997E0
1.759315683E2,1.116677856E0,-2.366578674E-1,8.801547089E0
1.759514863E2,1.479074249E0,2.647993469E-1,8.169710999E0
1.759714043E2,1.750010834E0,5.918692017E-1,7.464976501E0
1.759913213E2,2.054477692E0,9.292675781E-1,7.117548981E0
1.760112393E2,2.283202057E0,1.111438751E0,6.923402710E0
1.760311563E2,2.274220734E0,1.149010620E0,6.944359131E0
1.760510743E2,2.190095673E0,1.023721161E0,7.133715363E0
1.760709923E2,2.088307343E0,7.566764832E-1,7.406148834E0
1.760909093E2,2.072590027E0,5.595364380E-1,7.788753204E0
1.761108273E2,2.276316376E0,3.561094666E-1,8.151598663E0
1.761307453E2,2.701432343E0,2.609074402E-1,8.600515137E0
1.761506623E2,3.048410797E0,2.933898926E-1,9.097032623E0
1.761705803E2,3.286864929E0,3.144960022E-1,9.723928986E0
1.761904983E2,3.249742126E0,3.644920349E-1,1.025532394E1
1.762104153E2,3.214714966E0,3.787124634E-1,1.081635727E1
1.762303333E2,3.207679596E0,6.508465576E-1,1.165476379E1
1.762502513E2,3.004701691E0,9.880952454E-1,1.179741714E1
1.762701683E2,2.787203979E0,7.813751221E-1,1.148531616E1
1.762900863E2,3.549269257E0,5.483097839E-1,1.156989029E1
1.763100043E2,3.813619537E0,1.030008087E0,1.200009567E1
1.763299213E2,2.884351959E0,1.620230713E0,1.154638916E1
1.763498393E2,1.656305695E0,1.742975464E0,1.133248398E1
1.763697573E2,1.122964783E0,1.804347839E0,1.094464050E1
1.763896743E2,1.353335724E0,1.864522705E0,1.075258987E1
1.764095923E2,1.375639343E0,1.921404419E0,1.017973114E1
1.764295103E2,1.390159149E0,1.980082397E0,9.285490723E0
1.764494273E2,1.652264099E0,2.005080414E0,8.805139618E0
1.764693453E2,1.839674377E0,1.807940369E0,8.426127777E0
1.764892633E2,1.865869904E0,1.236728210E0,7.874075775E0
1.765091803E2,2.001338196E0,6.881190491E-1,7.459737396E0
1.765290983E2,2.354753265E0,3.737727356E-1,7.200177155E0
1.765490153E2,2.725831604E0,2.887495422E-1,7.058721313E0
1.765689333E2,2.926863556E0,4.302053833E-1,7.086264038E0
1.765888513E2,2.991828461E0,6.239025879E-1,7.198979645E0
1.766087683E2,2.889740753E0,7.117698669E-1,7.355104980E0
1.766286825E2,2.933300171E0,7.472460938E-1,7.679779816E0
1.766486005E2,3.120860138E0,8.093669128E-1,8.229885864E0
1.766685175E2,3.243754578E0,7.348219299E-1,8.797804871E0
1.766884355E2,3.361709290E0,7.102729797E-1,9.488917694E0
